Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-06-04,53.008,55.174,53.008,54.258,439998
2013-06-05,53.175,55.242,53.175,54.014,246888
2013-06-06,54.277,54.844,53.43,53.845,414958
2013-06-07,53.786,54.183,52.914,53.421,339352
2013-06-10,53.337,53.676,52.49,52.744,503322
2013-06-11,52.914,53.963,52.322,53.337,157662
2013-06-12,54.14,54.14,51.685,52.194,450903
2013-06-13,51.685,51.685,48.68,49.104,1189709
2013-06-14,49.317,49.95,49.104,49.358,1079719
2013-06-17,49.274,50.331,49.121,49.655,384180
2013-06-18,50.501,50.586,47.419,48.765,809456
2013-06-19,49.274,49.274,47.892,48.384,346875
2013-06-20,47.452,47.817,44.024,44.024,446522
2013-06-21,44.871,45.776,44.042,44.32,1018110
2013-06-24,44.109,48.232,44.075,47.409,541831
2013-06-25,46.987,47.409,45.379,45.718,453432
2013-06-26,44.956,48.172,44.914,48.13,923189
2013-06-27,47.833,48.594,46.987,47.919,575830
2013-06-28,47.935,49.74,47.749,49.697,738753
2013-07-01,49.95,51.584,49.104,49.104,454382
2013-07-02,49.282,51.643,48.765,51.643,214767
2013-07-03,52.481,52.481,50.89,51.643,559174
2013-07-04,51.983,52.322,50.899,51.576,752754
2013-07-05,51.813,51.813,50.137,50.628,137851
2013-07-08,50.797,51.211,49.95,49.95,438688
2013-07-09,50.373,50.373,48.342,49.189,616602
2013-07-10,49.528,49.798,48.426,49.528,296762
2013-07-11,50.797,50.797,49.934,49.934,73079
2013-07-12,49.95,51.465,49.822,50.797,621653
2013-07-15,51.051,51.296,49.697,49.95,438801
2013-07-16,49.822,50.509,48.748,49.104,640938
2013-07-17,48.198,48.528,47.072,47.961,580770
2013-07-18,48.139,48.257,46.767,48.087,196587
2013-07-19,47.791,48.308,46.411,47.409,364972
2013-07-22,47.097,48.571,46.733,48.257,140081
2013-07-23,48.68,50.544,48.68,50.373,397363
2013-07-24,50.272,50.797,49.231,50.797,183051
2013-07-25,50.416,51.219,48.706,50.297,214549
2013-07-26,49.992,50.797,49.628,50.459,176518
2013-07-29,50.78,52.356,49.74,52.356,526468
2013-07-30,52.068,52.356,50.713,51.643,556881
2013-07-31,51.135,51.389,48.224,50.373,805948
2013-08-01,50.365,50.459,49.485,49.95,281423
2013-08-02,49.95,49.95,48.68,49.528,428286
2013-08-05,50.111,51.204,50.077,50.797,276206
2013-08-06,50.552,51.643,50.552,51.474,352435
2013-08-07,51.347,51.805,50.975,51.753,724584
2013-08-08,51.304,52.49,51.008,52.49,635982
2013-08-09,52.702,52.828,51.219,52.49,296704
2013-08-12,52.068,52.068,51.219,51.516,282090
2013-08-13,52.068,52.914,51.557,52.914,381711
2013-08-14,53.083,53.337,52.574,53.252,356142
2013-08-16,52.812,53.573,51.737,52.236,180237
2013-08-19,52.322,52.322,50.246,50.797,183253
2013-08-20,50.246,51.304,49.189,49.528,278215
2013-08-21,49.789,50.246,48.257,49.104,285413
2013-08-22,49.95,49.95,48.282,48.68,368314
2013-08-23,48.723,49.036,47.115,47.58,405154
2013-08-26,47.833,48.087,45.802,45.818,280515
2013-08-27,45.718,46.142,42.339,43.262,508203
2013-08-28,44.226,47.317,39.367,39.791,2294196
2013-08-29,41.061,41.908,38.116,41.483,4086548
2013-08-30,41.908,43.939,41.671,43.939,1198094
2013-09-02,44.024,44.862,43.99,44.024,1177097
2013-09-03,44.024,44.024,41.102,43.602,534202
2013-09-04,42.034,43.179,39.791,39.791,521871
2013-09-05,40.214,41.984,38.462,39.453,1257159
2013-09-06,39.283,39.765,37.801,38.513,1120234
2013-09-09,38.733,38.767,36.701,37.675,1035537
2013-09-10,37.725,41.492,37.725,40.426,1034435
2013-09-11,40.426,42.5,39.875,41.908,1166182
2013-09-12,41.865,43.602,40.655,43.372,738779
2013-09-13,43.33,44.193,42.347,43.136,196690
2013-09-16,44.024,44.092,41.908,42.754,402742
2013-09-17,42.416,45.286,42.331,43.939,429008
2013-09-18,43.922,43.982,42.034,42.331,245003
2013-09-19,43.602,43.602,41.722,43.179,639170
2013-09-20,43.136,43.55,42.602,43.179,1884415
2013-09-23,43.221,43.93,42.204,42.288,248660
2013-09-24,43.117,43.803,42.161,43.602,295384
2013-09-25,42.669,43.592,42.5,43.179,277370
2013-09-26,43.169,43.169,41.112,41.23,392747
2013-09-27,42.06,42.238,41.061,41.483,597254
2013-09-30,41.061,41.815,40.739,40.739,362718
2013-10-01,40.638,40.85,39.486,40.459,867026
2013-10-02,39.96,40.596,38.961,38.961,835256
2013-10-03,38.944,38.961,36.379,36.405,1211792
2013-10-04,36.827,38.081,35.405,38.013,1612752
2013-10-07,38.173,39.334,37.336,39.113,667701
2013-10-08,39.351,40.214,38.351,39.791,693388
2013-10-09,39.74,39.74,38.52,38.944,934737
2013-10-10,38.944,39.367,38.673,38.867,354405
2013-10-11,39.613,41.653,39.394,40.638,492437
2013-10-14,40.298,41.823,40.13,41.483,362803
2013-10-15,42.246,42.585,41.315,41.908,311880
2013-10-16,41.908,41.908,39.96,40.596,173821
2013-10-17,40.977,41.653,40.655,40.689,205617
2013-10-18,40.722,41.653,40.722,41.315,209661
2013-10-21,41.653,42.331,41.434,42.331,168223
2013-10-22,42.331,43.008,41.823,42.592,274992
2013-10-23,41.831,42.559,41.272,42.331,173004
2013-10-24,42.331,43.092,41.729,42.433,256597
2013-10-25,42.313,42.754,42.297,42.585,288334
2013-10-28,42.754,42.923,41.567,41.567,311168
2013-10-29,41.619,42.527,41.027,41.383,1028251
2013-10-30,41.23,41.908,40.562,41.483,270263
2013-10-31,41.23,41.248,39.799,40.087,386248
2013-11-04,40.459,40.459,39.732,40.079,762332
2013-11-05,39.799,40.214,39.122,39.283,656964
2013-11-06,39.774,39.774,38.487,39.401,957267
2013-11-07,39.537,40.214,39.367,39.698,227333
2013-11-08,38.944,39.639,38.124,38.52,471728
2013-11-12,39.639,41.052,39.41,40.536,1704434
2013-11-13,40.85,41.619,40.257,41.619,2005347
2013-11-14,41.619,43.337,40.773,42.331,1107585
2013-11-15,42.331,44.701,42.331,44.456,1427714
2013-11-18,44.787,47.487,44.591,46.124,634280
2013-11-19,46.057,46.547,45.462,46.479,273283
2013-11-20,46.64,46.64,45.344,46.142,277701
2013-11-21,45.379,45.955,45.006,45.293,225060
2013-11-22,45.293,45.624,42.78,43.93,1723072
2013-11-25,43.906,44.43,43.602,44.024,340455
2013-11-26,43.685,44.024,43.179,43.812,332402
2013-11-27,43.278,43.602,43.278,43.431,186941
2013-11-28,43.337,43.474,42.373,42.373,344817
2013-11-29,43.075,43.075,42.331,42.568,484416
2013-12-02,42.712,42.712,41.567,42.187,421498
2013-12-03,42.187,42.923,41.781,42.331,291534
2013-12-04,42.331,42.754,41.797,42.331,206038
2013-12-05,42.331,42.331,41.425,41.483,140114
2013-12-06,41.924,42.39,39.622,39.749,1037308
2013-12-09,40.307,40.307,38.309,38.818,1138361
2013-12-10,38.825,39.155,37.36,38.52,938273
2013-12-11,38.52,39.689,37.675,37.675,570968
2013-12-12,37.37,38.928,36.769,38.436,1738530
2013-12-13,38.944,39.283,38.605,39.283,306220
2013-12-16,39.241,39.774,38.487,38.52,400050
2013-12-17,38.944,38.944,38.124,38.52,359880
2013-12-18,38.139,39.241,37.742,39.241,416354
2013-12-19,39.241,39.241,38.444,38.901,241590
2013-12-20,38.944,39.257,38.454,39.257,691529
2013-12-23,39.367,40.214,38.97,39.765,227478
2013-12-27,39.765,40.679,39.732,40.638,269400
2013-12-30,40.638,41.434,40.375,40.375,212764
2014-01-02,40.85,42.331,40.214,42.331,341403
2014-01-03,42.288,42.288,40.944,41.483,318444
2014-01-07,40.868,40.868,38.656,39.41,654366
2014-01-08,39.57,39.791,38.013,39.622,690501
2014-01-09,39.113,39.613,38.182,38.182,408117
2014-01-10,38.683,38.683,37.768,38.3,301195
2014-01-13,38.52,38.944,36.464,36.574,1944586
2014-01-14,36.405,36.405,35.16,35.43,1350589
2014-01-15,35.719,35.922,33.687,34.796,2464474
2014-01-16,35.134,35.134,34.202,34.542,438198
2014-01-17,34.881,34.965,33.78,34.12,2004079
2014-01-20,34.187,34.187,33.213,33.949,641955
2014-01-21,34.287,34.491,34.042,34.373,1025742
2014-01-22,34.806,35.542,34.424,34.965,1218051
2014-01-23,35.117,35.117,34.644,35.05,1187174
2014-01-24,35.05,35.05,34.034,34.373,1307332
2014-01-27,33.865,33.865,33.018,33.442,812767
2014-01-28,33.442,34.287,33.154,34.287,699728
2014-01-29,34.458,35.304,33.908,34.287,1135802
2014-01-30,33.789,34.787,33.442,33.78,340358
2014-01-31,33.78,34.712,33.568,34.712,1043581
2014-02-03,35.041,38.173,34.787,37.251,1020984
2014-02-04,36.405,37.497,35.143,36.87,451360
2014-02-05,37.251,37.792,36.827,37.742,783792
2014-02-06,37.801,38.004,37.268,37.632,503658
2014-02-07,37.632,37.784,36.464,37.251,741061
2014-02-10,37.581,37.606,36.43,36.827,1211874
2014-02-11,36.827,36.827,35.684,36.616,444587
2014-02-12,36.659,37.04,35.981,36.151,1150428
2014-02-13,36.261,36.827,36.236,36.819,577848
2014-02-14,36.827,36.827,36.194,36.405,435992
2014-02-17,36.574,36.727,36.175,36.405,126489
2014-02-18,36.405,36.616,36.175,36.49,579704
2014-02-19,35.914,36.735,35.82,36.49,910572
2014-02-20,36.454,37.09,36.185,37.09,558620
2014-02-21,37.336,38.013,37.294,37.717,726617
2014-02-24,37.928,38.52,37.445,37.581,491020
2014-02-25,37.776,38.097,37.336,38.097,519739
2014-02-26,37.675,37.675,36.066,36.405,917313
2014-02-27,36.659,36.742,35.938,36.057,724950
2014-02-28,33.865,33.865,31.579,33.654,2276860
2014-03-03,33.611,33.654,32.086,32.561,841847
2014-03-04,33.103,33.442,32.679,33.356,600253
2014-03-05,33.56,33.865,32.781,33.203,572093
2014-03-06,33.644,33.644,32.273,32.848,1782691
2014-03-07,32.848,33.442,32.366,33.077,688260
2014-03-10,33.188,33.188,31.366,32.383,968208
2014-03-11,32.586,33.527,31.749,33.018,885617
2014-03-12,33.01,33.203,32.383,33.018,947766
2014-03-13,32.256,32.679,32.256,32.467,803739
2014-03-14,32.171,33.01,31.495,32.594,643598
2014-03-17,32.594,34.001,31.757,33.365,445461
2014-03-18,33.45,34.263,32.688,34.034,951904
2014-03-19,33.865,33.924,32.865,33.018,810633
2014-03-20,32.814,33.974,32.223,33.712,920363
2014-03-21,33.263,34.626,33.061,33.39,3693574
2014-03-24,33.695,33.704,32.594,33.018,442881
2014-03-25,32.722,33.348,32.696,32.891,318679
2014-03-26,32.891,33.399,32.696,33.018,375768
2014-03-27,33.018,33.272,32.841,33.188,174685
2014-03-28,33.356,33.356,32.663,32.884,545265
2014-03-31,33.018,33.865,32.679,33.855,422976
2014-04-01,33.077,34.626,33.052,34.12,710919
2014-04-02,33.992,34.025,33.272,33.442,367707
2014-04-03,33.45,33.611,32.848,32.934,903934
2014-04-04,32.934,33.145,32.189,32.763,1366908
2014-04-07,32.594,32.594,32.154,32.476,729930
2014-04-08,32.57,32.57,31.832,32.171,590941
2014-04-09,32.324,32.552,31.977,32.341,807877
2014-04-10,32.51,33.188,32.418,32.848,368207
2014-04-11,32.561,32.763,32.171,32.763,362309
2014-04-14,32.73,33.425,32.4,33.17,247511
2014-04-15,33.137,33.45,32.646,33.45,292950
2014-04-16,33.399,34.025,33.272,33.442,333075
2014-04-17,33.484,33.865,33.137,33.822,259867
2014-04-22,33.492,33.916,33.442,33.908,303268
2014-04-23,33.949,34.16,33.796,33.974,358255
2014-04-24,34.12,34.626,33.45,33.527,365591
2014-04-25,33.213,34.5,33.213,34.093,267825
2014-04-28,34.093,34.448,33.568,33.898,171106
2014-04-29,34.287,34.626,33.916,34.202,275926
2014-04-30,34.202,34.61,33.789,33.822,188921
2014-05-02,34.034,34.034,33.737,33.974,318018
2014-05-05,33.949,33.949,33.348,33.916,50548
2014-05-06,34.017,34.196,32.865,33.103,311523
2014-05-07,33.018,33.527,32.679,33.527,579172
2014-05-08,33.635,34.101,33.356,33.966,178632
2014-05-09,33.924,33.958,33.01,33.263,265102
2014-05-12,33.408,33.822,33.195,33.654,948856
2014-05-13,33.865,34.001,33.45,33.898,922098
2014-05-14,34.028,34.157,33.709,34.028,453710
2014-05-15,34.157,34.157,33.812,34.028,697069
2014-05-16,34.106,34.961,33.82,34.373,181901
2014-05-19,34.373,34.935,34.037,34.892,142844
2014-05-20,34.719,35.841,34.719,35.841,413004
2014-05-21,35.841,36.101,35.41,35.496,421934
2014-05-22,35.841,37.224,35.634,37.224,675426
2014-05-23,37.137,37.439,36.454,37.06,631993
2014-05-26,37.137,38.691,37.137,38.484,328692
2014-05-27,38.114,38.13,36.49,36.896,250315
2014-05-28,36.637,37.516,36.619,37.137,146631
2014-05-29,37.439,38.433,37.413,38.433,399444
2014-05-30,38.424,38.433,37.198,37.568,423644
2014-06-02,37.56,37.56,36.825,37.423,219747
2014-06-03,36.758,37.38,36.282,36.549,477346
2014-06-04,36.549,36.792,36.326,36.412,171641
2014-06-05,36.532,37.31,36.109,37.094,494155
2014-06-06,37.327,37.327,36.748,37.05,82937
2014-06-09,37.224,37.716,36.854,37.352,136451
2014-06-10,37.474,37.819,36.854,37.552,234483
2014-06-11,37.656,37.871,36.447,36.723,229123
2014-06-12,37.06,37.189,36.153,36.663,214273
2014-06-13,36.61,37.293,36.532,36.903,155574
2014-06-16,36.654,37.275,36.318,36.921,177095
2014-06-17,36.921,37.128,35.427,36.878,637880
2014-06-18,37.077,37.094,36.403,37.042,392807
2014-06-20,36.619,37.905,36.619,36.965,458884
2014-06-23,37.111,37.612,36.532,36.818,257996
2014-06-24,36.818,36.903,36.014,36.101,490348
2014-06-25,36.359,36.619,35.634,36.197,128047
2014-06-26,36.101,36.231,35.021,35.41,178265
2014-06-27,35.496,35.496,34.122,34.546,591465
2014-06-30,34.546,34.979,34.261,34.728,314374
2014-07-01,35.021,35.082,34.252,34.546,374774
2014-07-02,34.443,34.771,33.881,34.2,550462
2014-07-03,34.115,35.41,34.115,35.41,442360
2014-07-04,34.807,34.927,34.286,34.295,95515
2014-07-07,34.322,34.322,33.38,33.769,146707
2014-07-08,34.106,34.122,33.682,33.864,442987
2014-07-09,34.02,34.443,33.251,33.941,201810
2014-07-10,34.322,34.322,33.139,33.682,254711
2014-07-11,33.898,34.529,33.898,34.115,171127
2014-07-14,34.286,34.461,33.795,34.193,81593
2014-07-15,33.994,34.908,33.994,34.633,335248
2014-07-16,34.633,35.056,34.555,34.807,558426
2014-07-17,34.59,36.256,34.59,35.928,113250
2014-07-18,35.583,36.274,35.133,36.24,158726
2014-07-21,36.274,36.274,35.289,35.669,513021
2014-07-22,35.444,36.274,35.444,36.274,131834
2014-07-23,36.264,36.264,35.867,36.264,94862
2014-07-24,36.274,36.447,35.955,36.231,348834
2014-07-25,36.048,36.352,34.979,36.274,202977
2014-07-28,36.274,36.274,35.686,36.032,154037
2014-07-29,35.997,37.111,35.841,36.264,305101
2014-07-30,35.928,35.928,34.071,34.33,2136595
2014-07-31,34.286,34.503,32.448,33.294,3019151
2014-08-01,33.251,33.294,31.791,32.041,1251588
2014-08-04,32.041,33.182,32.041,33.035,657875
2014-08-05,33.164,33.251,32.43,32.731,477264
2014-08-06,32.81,32.819,32.05,32.731,326384
2014-08-07,32.731,32.81,31.921,32.084,696802
2014-08-08,31.955,31.955,31.144,31.437,546554
2014-08-11,32.258,33.147,31.783,31.955,530893
2014-08-12,31.955,32.283,31.644,31.955,418760
2014-08-13,31.955,32.248,30.79,31.109,404368
2014-08-14,31.109,31.505,30.919,31.092,224317
2014-08-18,31.385,32.093,31.334,32.084,311996
2014-08-19,31.869,31.955,31.005,31.204,566322
2014-08-20,31.316,31.427,30.366,30.401,631414
2014-08-21,30.444,30.564,30.021,30.228,573609
2014-08-22,30.228,30.228,29.641,30.056,399219
2014-08-25,30.401,30.608,30.071,30.322,162565
2014-08-26,30.659,31.213,29.76,31.16,652364
2014-08-27,31.136,31.385,30.435,30.703,688733
2014-08-28,30.935,30.935,29.665,29.753,1679565
2014-08-29,29.753,30.021,29.424,29.797,465605
2014-09-01,29.926,30.115,29.502,29.623,371559
2014-09-02,29.814,30.167,29.564,29.719,1139624
2014-09-03,29.797,31.04,29.702,30.971,328577
2014-09-04,30.979,30.996,30.374,30.996,125196
2014-09-05,30.668,31.022,30.624,30.833,107710
2014-09-08,30.954,31.092,30.487,31.049,143087
2014-09-09,30.678,31.178,30.678,31.092,128187
2014-09-10,30.678,30.876,30.056,30.358,299499
2014-09-11,30.315,30.479,30.071,30.332,278217
2014-09-12,30.315,30.358,30.064,30.288,182254
2014-09-15,30.193,30.288,29.709,29.745,117018
2014-09-16,29.797,29.797,29.14,29.14,303438
2014-09-17,29.14,29.338,28.371,28.5,451996
2014-09-18,28.5,28.5,27.698,27.698,953352
2014-09-19,27.853,28.052,27.343,27.638,1108347
2014-09-22,27.638,28.225,27.638,27.983,174658
2014-09-23,28.25,28.25,27.723,27.767,114415
2014-09-24,27.679,27.896,26.946,27.784,412037
2014-09-25,27.81,27.81,26.394,26.6,355617
2014-09-26,26.644,26.903,26.299,26.86,613729
2014-09-29,26.869,27.714,26.869,27.689,268989
2014-09-30,27.714,27.974,27.309,27.906,199166
2014-10-01,27.896,27.896,27.464,27.869,172156
2014-10-02,27.568,27.775,27.447,27.638,157652
2014-10-03,27.638,27.784,27.489,27.638,145629
2014-10-06,27.749,28.631,27.498,28.457,235990
2014-10-07,28.5,28.673,28.043,28.414,182698
2014-10-08,28.327,28.665,27.767,27.767,244864
2014-10-09,28.362,28.362,27.577,27.947,168231
2014-10-10,27.638,27.93,27.612,27.8,191500
2014-10-13,27.775,28.596,27.723,28.449,200892
2014-10-14,28.327,29.33,28.096,29.053,307434
2014-10-15,29.191,30.737,29.191,29.665,903090
2014-10-16,29.659,30.228,29.303,29.787,604950
2014-10-17,29.787,30.228,29.374,29.399,484105
2014-10-20,29.875,30.262,29.364,30.228,742065
2014-10-21,30.099,30.228,29.839,30.143,175180
2014-10-22,30.143,30.461,29.882,30.461,564825
2014-10-23,30.219,30.53,30.021,30.228,933484
2014-10-24,30.262,30.262,29.709,30.143,80824
2014-10-27,30.115,30.185,29.493,30.056,92413
2014-10-28,30.107,30.219,29.804,30.143,119066
2014-10-29,30.228,30.401,29.692,30.245,388304
2014-10-30,29.148,29.684,28.164,28.786,985743
2014-10-31,28.863,28.924,28.414,28.665,250753
2014-11-03,28.751,28.786,28.268,28.57,247075
2014-11-04,28.405,28.76,27.819,27.819,508976
2014-11-05,27.974,28.604,27.619,27.655,1203512
2014-11-06,27.638,28.043,27.404,27.767,842400
2014-11-07,28.052,28.052,26.86,27.206,413542
2014-11-10,27.361,27.464,26.955,27.206,625486
2014-11-12,27.222,27.498,26.869,27.206,325172
2014-11-13,27.377,28.561,27.206,28.241,1031524
2014-11-14,28.673,30.056,28.665,30.056,974566
2014-11-17,30.071,31.265,30.056,31.265,281025
2014-11-18,31.178,32.861,31.014,32.819,1072071
2014-11-19,32.905,33.414,31.446,32.706,439315
2014-11-20,32.81,32.905,31.749,32.171,357397
2014-11-21,31.981,32.706,31.843,32.128,172414
2014-11-24,32.499,32.819,32.146,32.647,224270
2014-11-25,32.248,32.819,31.601,32.819,424793
2014-11-26,32.421,33.077,32.197,32.387,352243
2014-11-27,32.128,32.681,32.128,32.387,200483
2014-11-28,32.637,32.647,32.041,32.128,109708
2014-12-01,31.766,32.387,31.109,32.007,304705
2014-12-02,32.214,33.57,31.533,32.534,311707
2014-12-03,33.077,33.63,32.439,33.63,280373
2014-12-04,33.648,34.235,33.38,33.424,327541
2014-12-05,33.682,36.101,33.508,35.41,554078
2014-12-08,35.824,35.885,34.884,35.712,292952
2014-12-09,36.006,36.006,33.562,34.002,696415
2014-12-10,34.002,34.407,33.155,33.57,265186
2014-12-11,33.484,34.115,33.139,33.682,231903
2014-12-12,33.407,34.028,33.268,33.691,356320
2014-12-15,33.424,34.822,33.328,34.044,367713
2014-12-16,34.028,34.028,31.611,32.171,562009
2014-12-17,31.783,32.611,31.42,32.05,361599
2014-12-18,32.093,32.319,30.919,31.73,263301
2014-12-19,31.611,33.233,31.437,32.915,548181
2014-12-22,32.948,33.769,32.474,32.837,152007
2014-12-23,34.01,34.286,32.982,33.89,352220
2014-12-29,33.769,33.769,32.56,32.975,243825
2014-12-30,32.741,32.88,32.413,32.819,117083
2015-01-02,32.819,33.466,32.239,32.819,208665
2015-01-05,32.647,33.83,31.973,32.084,199918
2015-01-07,31.955,32.706,31.117,31.997,319907
2015-01-08,31.533,33.657,31.533,33.337,389552
2015-01-09,33.251,33.251,32.041,32.05,133702
2015-01-12,31.955,32.068,30.487,30.746,353391
2015-01-13,30.659,30.919,29.891,30.185,736489
2015-01-14,30.659,30.659,30.124,30.659,1649661
2015-01-15,30.996,31.109,29.58,30.056,564199
2015-01-16,29.891,31.178,29.822,30.254,206682
2015-01-19,30.254,30.746,29.253,29.797,787649
2015-01-20,30.143,30.573,29.804,30.124,1301310
2015-01-21,30.228,30.659,29.866,30.53,269774
2015-01-22,30.849,31.281,30.582,31.281,603383
2015-01-23,31.437,31.955,31.136,31.523,1021394
2015-01-26,31.29,31.903,31.281,31.523,568825
2015-01-27,31.826,31.869,31.481,31.611,169459
2015-01-28,31.913,32.068,31.523,31.739,734851
2015-01-29,31.523,32.084,31.187,31.307,315561
2015-01-30,31.843,31.843,31.334,31.8,130260
2015-02-02,31.611,32.034,31.187,31.843,1235524
2015-02-03,31.955,32.111,31.481,31.826,296092
2015-02-04,31.8,31.8,30.945,31.42,120091
2015-02-05,31.481,32.439,31.446,32.171,673561
2015-02-06,32.239,32.948,32.146,32.604,893418
2015-02-09,32.75,32.982,32.224,32.664,609564
2015-02-10,32.404,32.88,32.404,32.672,185611
2015-02-11,32.672,32.698,31.997,32.224,447817
2015-02-12,31.947,32.957,31.722,32.957,95246
2015-02-13,32.819,32.982,32.499,32.982,75246
2015-02-16,32.982,33.474,32.819,32.853,34890
2015-02-17,32.853,32.905,32.275,32.56,66512
2015-02-18,32.647,33.508,32.508,33.508,68946
2015-02-19,33.579,33.682,32.871,33.173,217788
2015-02-20,33.233,33.941,33.233,33.466,253149
2015-02-23,33.466,33.898,32.846,33.061,230357
2015-02-24,33.311,33.414,31.8,33.077,290544
2015-02-25,33.077,33.372,32.672,33.077,218582
2015-02-26,32.731,32.731,29.797,29.797,947747
2015-02-27,29.847,30.143,28.345,28.845,2199464
2015-03-02,28.845,29.14,28.355,28.491,646389
2015-03-03,28.5,28.69,28.069,28.111,266392
2015-03-04,28.154,28.38,27.249,27.551,768197
2015-03-05,27.741,28.51,27.3,27.81,769204
2015-03-06,28.069,28.154,27.844,27.896,559222
2015-03-09,27.896,28.078,27.8,27.853,359462
2015-03-10,27.853,28.043,26.679,26.903,566090
2015-03-11,26.946,27.137,26.764,26.989,239963
2015-03-12,27.119,27.119,26.713,27.032,370033
2015-03-13,27.249,27.542,26.756,27.421,383958
2015-03-16,27.507,28.173,27.507,28.069,607932
2015-03-17,28.069,28.5,27.93,28.069,806646
2015-03-18,27.896,28.13,27.8,28.069,173789
2015-03-19,28.111,28.5,28.078,28.5,393507
2015-03-20,28.577,28.673,28.096,28.5,955825
2015-03-23,28.5,28.639,28.25,28.388,572658
2015-03-24,28.483,28.483,28.164,28.232,508404
2015-03-25,28.268,28.388,27.638,27.887,328234
2015-03-26,27.869,27.869,27.179,27.206,466678
2015-03-27,27.214,28.198,27.214,28.198,418623
2015-03-30,28.232,28.285,28.009,28.086,254314
2015-03-31,28.069,28.275,27.706,28.275,247094
2015-04-01,28.241,28.673,28.241,28.673,290771
2015-04-02,28.76,30.099,28.76,29.797,592358
2015-04-07,29.787,30.099,29.38,30.056,234272
2015-04-08,30.056,30.401,29.588,29.797,2972804
2015-04-09,29.797,30.245,29.719,30.185,342307
2015-04-10,30.219,31.394,30.219,31.092,1388525
2015-04-13,31.367,31.921,31.367,31.739,905165
2015-04-14,31.73,32.387,31.42,31.963,1528123
2015-04-15,31.783,32.084,31.23,31.523,334758
2015-04-16,31.523,31.955,31.481,31.886,550203
2015-04-17,31.791,32.171,31.281,31.955,1240175
2015-04-20,31.955,32.075,31.567,31.947,323816
2015-04-21,32.128,32.361,31.567,31.869,439727
2015-04-22,31.783,32.56,31.627,31.869,433418
2015-04-23,31.861,31.997,31.618,31.783,350717
2015-04-24,31.783,32.075,31.523,31.644,384682
2015-04-27,31.549,31.913,31.549,31.783,243185
2015-04-28,31.783,31.783,31.265,31.471,709543
2015-04-29,31.601,31.826,30.703,30.858,631449
2015-04-30,30.876,31.903,30.703,31.601,1808841
2015-05-04,31.618,32.516,31.618,32.232,374018
2015-05-05,32.041,32.819,32.041,32.604,643378
2015-05-06,32.611,33.838,32.56,33.682,1172553
2015-05-07,33.682,33.682,32.499,32.775,812589
2015-05-08,32.827,33.251,32.448,33.026,268999
2015-05-11,33.104,33.38,32.793,33.372,351552
2015-05-12,33.121,33.164,31.869,32.084,555027
2015-05-13,31.437,31.688,30.833,30.919,1034877
2015-05-14,30.919,31.99,30.841,31.462,460980
2015-05-15,31.826,32.301,31.54,32.301,325788
2015-05-18,32.68,33.527,32.628,32.91,223504
2015-05-19,32.645,32.953,32.423,32.742,227112
2015-05-20,32.742,32.962,32.319,32.761,201163
2015-05-21,32.609,32.768,32.265,32.645,82484
2015-05-22,32.531,32.875,32.423,32.645,344059
2015-05-25,32.732,32.962,32.292,32.292,59237
2015-05-26,32.566,32.566,31.419,32.203,159856
2015-05-27,32.203,32.468,31.921,32.203,565077
2015-05-28,31.886,32.531,31.799,32.423,355145
2015-05-29,32.203,33.077,32.203,32.865,555638
2015-06-01,32.671,33.086,32.283,32.91,148281
2015-06-02,33.041,33.041,32.645,32.751,568652
2015-06-03,32.989,33.96,32.751,33.527,581666
2015-06-05,33.174,34.11,33.174,34.11,853940
2015-06-08,34.022,34.092,33.316,33.81,204804
2015-06-09,33.765,33.792,33.404,33.527,447846
2015-06-10,33.88,34.082,33.527,34.082,204931
2015-06-11,34.234,34.463,34.155,34.409,1064001
2015-06-12,34.401,34.692,34.171,34.171,227750
2015-06-15,34.171,35.062,34.11,34.763,520184
2015-06-16,34.798,34.798,33.439,33.703,204423
2015-06-17,33.677,34.092,33.677,33.81,402552
2015-06-18,33.792,33.96,33.66,33.81,785349
2015-06-19,33.703,33.792,33.033,33.324,1281508
2015-06-22,33.448,33.88,33.307,33.81,561974
2015-06-23,33.81,34.321,33.483,33.686,207808
2015-06-24,34.012,34.047,33.077,33.88,320098
2015-06-25,33.88,33.907,33.06,33.342,266839
2015-06-26,33.086,33.148,32.388,32.653,233974
2015-06-29,31.763,32.628,31.162,32.301,293564
2015-06-30,31.921,32.962,31.921,32.953,684083
2015-07-01,33.024,33.783,32.319,33.333,256314
2015-07-02,33.342,33.651,33.156,33.527,143419
2015-07-03,33.527,33.738,32.935,33.377,110935
2015-07-06,32.972,33.527,32.812,33.104,125690
2015-07-07,33.28,33.616,32.865,33.041,277929
2015-07-08,33.033,33.421,31.78,32.68,342038
2015-07-09,32.671,33.086,32.671,32.972,133155
2015-07-10,32.91,33.174,32.531,33.033,185833
2015-07-13,33.254,33.465,32.742,33.35,117043
2015-07-14,33.35,34.259,32.91,33.925,527775
2015-07-15,33.703,34.269,33.35,33.95,176334
2015-07-16,33.977,34.851,33.977,34.559,369589
2015-07-17,34.763,35.027,34.463,34.895,338139
2015-07-20,34.463,35.115,34.136,34.656,383584
2015-07-21,34.454,35.291,34.215,35.115,167913
2015-07-22,35.291,36.571,35.123,36.403,1489672
2015-07-23,36.192,38.009,36.192,37.815,2272072
2015-07-24,37.674,38.204,36.949,37.144,786456
