Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-03-24,38.057,38.224,37.102,37.496,35941
2017-03-27,37.398,37.398,35.991,37.082,22506
2017-03-28,37.299,39.031,37.005,38.776,45628
2017-03-29,39.268,40.252,38.677,38.706,54362
2017-03-30,38.874,38.874,37.319,37.702,31244
2017-03-31,37.889,38.48,37.398,38.086,14388
2017-04-03,38.48,39.15,37.939,38.382,18627
2017-04-04,38.766,38.874,37.889,38.372,34532
2017-04-05,38.874,38.963,37.595,38.579,27011
2017-04-06,38.333,38.471,37.545,38.186,7627
2017-04-07,38.136,38.136,37.555,37.654,14500
2017-04-10,37.654,38.264,37.496,37.683,6624
2017-04-11,37.693,37.782,36.198,36.266,53413
2017-04-12,35.921,36.246,34.957,35.232,48524
2017-04-13,35.134,35.232,33.511,33.511,109744
2017-04-18,33.608,34.839,33.608,33.943,38538
2017-04-19,33.953,35.754,33.943,34.74,43119
2017-04-20,34.445,36.217,34.298,36.168,32868
2017-04-21,36.315,37.005,34.702,34.889,48434
2017-04-24,34.495,34.79,31.592,33.363,74706
2017-04-25,32.969,33.354,30.903,31.592,109472
2017-04-26,31.345,31.601,28.216,31.601,271975
2017-04-27,32.477,33.127,30.607,32.467,61321
2017-04-28,32.674,33.914,32.182,32.467,24067
2017-05-02,33.068,33.068,31.739,32.369,8033
2017-05-04,31.985,32.044,31.001,31.158,46664
2017-05-05,31.365,31.975,30.056,31.69,32351
2017-05-08,31.69,31.887,30.617,31.395,4486
2017-05-09,30.765,31.208,30.509,30.755,45663
2017-05-10,30.518,31.198,29.771,30.371,21810
2017-05-11,30.411,30.951,30.311,30.321,14349
2017-05-12,30.214,30.214,28.639,29.387,63821
2017-05-15,29.475,32.33,29.23,31.807,57147
2017-05-16,32.32,33.56,31.975,31.975,88207
2017-05-17,31.975,31.985,30.607,30.873,12716
2017-05-18,31.1,31.1,29.918,30.873,24251
2017-05-19,30.951,33.578,30.244,33.578,28534
2017-05-22,33.953,34.248,32.772,33.166,31046
2017-05-23,33.461,33.461,32.379,32.644,28698
2017-05-24,32.644,32.644,30.627,31.985,13556
2017-05-25,32.634,32.634,31.995,32.379,5952
2017-05-26,32.477,33.451,32.28,33.431,23796
2017-05-29,33.166,34.052,32.724,33.461,39374
2017-05-30,33.363,33.56,32.447,33.068,11381
2017-05-31,33.513,33.631,32.247,33.631,18849
2017-06-01,33.581,34.225,33.255,33.591,17102
2017-06-02,33.581,35.461,33.581,34.818,21295
2017-06-05,35.501,35.906,34.62,35.363,217432
2017-06-06,35.6,36.945,35.363,36.895,234921
2017-06-07,36.698,36.895,36.104,36.599,78096
2017-06-08,36.787,36.787,36.48,36.5,12660
2017-06-09,36.599,37.291,36.154,36.549,97650
2017-06-12,36.549,37.093,34.225,35.115,90860
2017-06-13,34.63,36.104,34.63,35.59,9437
2017-06-14,35.59,36.302,35.59,36.302,113225
2017-06-16,36.252,36.252,35.273,35.61,4555
2017-06-19,35.61,35.857,35.016,35.857,36492
2017-06-20,35.906,36.094,35.411,35.906,75251
2017-06-21,36.006,36.104,35.046,35.798,9369
2017-06-22,35.798,36.272,35.798,36.104,9283
2017-06-23,36.114,36.895,36.104,36.747,40971
2017-06-26,36.797,37.093,36.401,37.093,20813
2017-06-27,37.093,37.538,36.807,37.291,135910
2017-06-28,37.083,37.083,36.262,36.54,5261
2017-06-29,36.272,36.995,36.262,36.698,8897
2017-06-30,36.599,37.43,36.46,37.291,112181
2017-07-03,36.955,37.321,36.51,36.51,7388
2017-07-04,36.51,36.599,35.431,35.709,27127
2017-07-05,35.709,35.709,34.324,34.62,27720
2017-07-06,34.997,36.599,34.62,36.322,22727
2017-07-07,35.857,36.599,35.857,36.214,64771
2017-07-10,36.204,36.846,36.204,36.797,23870
2017-07-11,36.797,36.846,35.075,35.768,30285
2017-07-12,36.47,36.47,35.125,36.104,5369
2017-07-13,36.431,36.599,35.411,36.599,67216
2017-07-14,36.856,37.035,36.104,36.945,8752
2017-07-17,36.232,37.093,35.808,36.995,16653
2017-07-18,36.995,37.865,36.895,36.895,40477
2017-07-19,36.895,36.895,36.252,36.895,28682
2017-07-20,37.093,37.786,37.093,37.45,112469
2017-07-21,37.39,37.39,36.401,36.698,7140
2017-07-24,36.292,37.063,36.104,36.49,2046
2017-07-25,36.49,36.49,34.67,35.056,28797
2017-07-26,35.056,36.184,34.769,35.728,16096
2017-07-27,35.619,36.53,35.619,36.302,3192
2017-07-28,35.61,36.5,35.411,36.104,5245
2017-07-31,35.996,36.104,35.411,36.104,6974
2017-08-01,35.709,36.401,35.115,36.104,58268
2017-08-02,36.401,36.401,32.84,34.6,60899
2017-08-03,34.581,34.581,33.335,34.126,73883
2017-08-04,34.027,35.392,33.641,35.353,24486
2017-08-07,35.353,35.411,34.868,35.303,2247
2017-08-08,34.739,35.115,34.156,34.967,4948
2017-08-09,34.907,35.016,33.433,34.126,11779
2017-08-10,34.047,35.214,33.681,35.214,103374
2017-08-11,35.224,35.411,34.126,34.472,46510
2017-08-14,34.136,34.472,33.236,34.294,25686
2017-08-16,34.027,34.562,33.631,34.522,10251
2017-08-17,34.552,34.798,33.879,34.71,4854
2017-08-18,34.61,34.69,34.027,34.67,6869
2017-08-21,34.749,35.996,34.749,35.916,92199
2017-08-22,35.956,37.588,35.926,37.588,135571
2017-08-23,37.568,37.786,36.856,37.489,88557
2017-08-24,37.39,37.856,37.371,37.479,18493
2017-08-25,37.479,37.776,37.38,37.736,40219
2017-08-28,37.786,38.082,37.38,37.489,7496
2017-08-29,37.489,37.588,35.61,37.281,12491
2017-08-30,37.281,37.588,37.281,37.311,3560
2017-08-31,37.489,37.489,36.599,37.251,3304
2017-09-01,37.291,37.291,36.223,36.599,14066
2017-09-04,37.043,37.043,35.936,35.936,3030
2017-09-05,35.827,35.857,35.243,35.421,20483
2017-09-06,35.421,36.599,35.421,36.154,8005
2017-09-07,36.797,36.797,35.659,35.669,2152
2017-09-08,36.5,36.717,35.709,36.599,117156
2017-09-11,36.915,36.915,36.104,36.895,1934
2017-09-12,36.915,36.915,35.659,36.094,4324
2017-09-13,36.094,36.094,35.659,35.659,42942
2017-09-14,36.184,36.698,35.719,35.818,29026
2017-09-15,36.104,36.104,35.165,35.165,8954
2017-09-18,35.165,35.402,35.056,35.095,51069
2017-09-19,35.016,35.6,35.016,35.6,906
2017-09-20,36.084,36.194,35.343,36.006,6698
2017-09-21,34.72,35.501,34.72,35.441,40597
2017-09-22,35.551,35.689,35.411,35.619,47824
2017-09-25,35.659,36.599,35.659,36.599,72517
2017-09-26,36.401,36.49,35.887,36.49,574
2017-09-27,36.49,36.49,35.877,36.292,615
2017-09-28,36.292,36.292,33.779,34.868,63004
2017-09-29,34.522,36.302,34.324,36.302,81197
2017-10-02,36.292,36.292,34.344,34.502,25106
2017-10-03,34.412,34.63,34.324,34.442,7890
2017-10-04,34.284,34.502,33.789,33.789,48142
2017-10-05,33.651,33.651,32.197,33.433,21591
2017-10-06,33.433,33.433,32.89,33.137,20907
2017-10-09,32.91,33.631,31.455,31.505,33148
2017-10-10,31.495,32.939,31.07,31.949,53386
2017-10-11,32.336,32.346,31.713,32.147,5622
2017-10-12,32.474,33.463,32.464,33.463,6547
2017-10-13,33.236,33.236,32.147,32.346,6237
2017-10-16,32.642,33.335,31.791,32.524,3893
2017-10-17,32.355,32.534,31.949,32.504,1575
2017-10-18,32.059,32.534,31.653,32.039,3038
2017-10-19,32.524,32.524,30.763,31.01,56624
2017-10-20,31.01,31.158,30.417,30.902,5965
2017-10-23,30.694,32.939,30.694,32.147,88064
2017-10-24,32.346,32.91,31.307,32.642,73630
2017-10-25,32.444,34.749,32.444,34.522,72311
2017-10-26,34.571,34.62,33.137,33.137,4600
2017-10-27,33.107,33.731,33.107,33.631,975
2017-10-30,33.631,34.412,32.444,32.444,9076
2017-10-31,32.642,33.513,31.901,33.513,39767
2017-11-02,33.423,33.423,32.652,33.335,369
2017-11-03,33.384,33.433,32.059,33.236,4813
2017-11-06,33.236,33.413,32.434,32.434,2278
2017-11-07,32.632,32.642,31.881,32.128,41862
2017-11-08,32.079,32.079,30.892,31.396,56071
2017-11-09,31.06,31.613,30.96,31.158,1379
2017-11-10,30.931,31.534,29.635,30.565,106320
2017-11-13,30.565,30.644,29.19,30.169,6743
2017-11-14,29.734,30.159,29.28,29.675,37178
2017-11-15,30.071,30.071,29.428,29.774,4315
2017-11-16,29.17,29.675,27.578,28.487,62000
2017-11-17,28.685,29.18,28.617,29.14,4683
2017-11-20,29.378,30.664,29.378,30.664,23924
2017-11-21,30.664,31.109,30.169,30.169,8520
2017-11-22,30.387,30.387,29.477,29.576,25634
2017-11-23,29.596,30.021,29.477,29.477,60769
2017-11-24,29.487,29.863,29.28,29.665,1792
2017-11-27,29.655,29.655,28.883,29.28,4210
2017-11-28,29.28,30.96,29.082,30.654,23277
2017-11-29,30.367,31.643,30.367,31.158,8240
2017-11-30,31.336,31.455,29.28,29.675,22641
2017-12-01,30.605,30.605,30.169,30.169,14989
2017-12-04,30.506,30.506,28.487,28.685,42565
2017-12-05,28.715,30.071,27.815,29.675,56916
2017-12-06,29.665,29.675,28.191,28.339,49666
2017-12-07,28.567,29.516,28.567,29.18,12352
2017-12-08,28.794,29.951,28.794,29.951,15852
2017-12-11,29.951,30.269,29.586,30.189,12694
2017-12-12,30.169,30.317,30.021,30.317,7534
2017-12-13,30.387,31,30.367,30.96,12723
2017-12-14,31.544,32.266,31.455,31.723,33180
2017-12-15,32.039,33.573,32.029,32.642,61339
2017-12-18,32.514,33.107,31.643,31.643,21030
2017-12-19,32.237,33.543,31.901,33.186,37273
2017-12-20,33.543,34.017,33.433,33.978,63135
2017-12-21,33.978,35.016,32.79,32.79,88974
2017-12-22,32.84,34.72,32.84,34.324,84808
2017-12-27,34.324,35.205,32.642,32.642,82810
2017-12-28,34.522,35.491,33.246,34.62,299596
2017-12-29,33.137,35.411,33.008,35.411,311978
2018-01-03,34.67,35.411,34.522,34.522,15388
2018-01-04,35.411,35.411,33.829,33.829,15612
2018-01-05,34.868,34.868,33.829,33.829,16114
2018-01-08,33.631,34.374,33.236,33.236,7458
2018-01-09,33.236,34.027,32.79,33.631,12601
2018-01-10,33.631,34.126,33.384,33.631,1488
2018-01-11,34.027,34.076,32.84,33.285,4236
2018-01-12,33.335,34.818,33.335,34.522,11810
2018-01-15,34.769,35.461,34.769,35.461,9815
2018-01-16,35.461,35.461,34.62,35.016,11656
2018-01-17,35.016,35.016,34.126,34.225,3192
2018-01-18,34.522,34.62,33.433,33.533,8044
2018-01-19,33.631,34.62,33.631,34.324,2902
2018-01-22,34.274,34.274,32.988,33.433,9755
2018-01-23,33.335,34.027,31.703,33.433,37630
2018-01-24,33.433,33.978,33.433,33.731,2155
2018-01-25,33.829,33.879,32.742,33.879,3326
2018-01-26,33.829,33.879,33.186,33.186,1110
2018-01-29,33.731,33.731,33.335,33.631,2643
2018-01-30,33.731,34.126,32.742,32.742,10297
2018-01-31,32.742,33.038,32.444,32.444,7139
2018-02-01,32.642,32.642,31.851,32.247,5600
2018-02-02,31.801,32.592,31.158,31.455,18748
2018-02-05,31.158,33.038,29.724,32.147,14094
2018-02-06,29.675,31.455,29.675,31.406,29454
2018-02-07,31.851,33.137,31.653,32.742,16752
2018-02-08,32.939,32.939,31.158,31.653,20131
2018-02-09,30.96,31.158,30.169,30.664,12852
2018-02-12,30.763,31.653,30.515,30.515,8542
2018-02-13,30.664,31.455,30.664,31.158,23769
2018-02-14,31.406,32.247,30.812,31.603,24096
2018-02-15,32.147,32.147,31.258,31.653,1952
2018-02-16,31.653,32.147,31.653,32.049,27398
2018-02-19,32.296,32.296,31.554,32.247,9851
2018-02-20,32.247,33.631,32.049,32.939,10926
2018-02-21,33.384,33.533,33.137,33.186,5263
2018-02-22,33.137,33.137,32.444,32.742,2617
2018-02-23,32.742,33.335,32.742,32.742,8125
2018-02-26,33.236,33.433,31.801,31.801,9000
2018-02-27,32.049,32.444,31.703,31.851,14066
2018-02-28,31.801,31.801,29.873,30.96,63702
2018-03-01,30.862,31.158,29.378,30.219,37485
2018-03-02,30.219,30.515,29.477,30.071,11247
2018-03-05,30.071,30.417,28.735,29.922,40353
2018-03-06,30.169,31.158,30.071,30.912,15151
2018-03-07,30.862,32.642,29.477,31.455,72409
2018-03-08,32.049,32.049,31.158,31.258,2249
2018-03-09,30.763,31.258,30.269,30.912,7036
2018-03-12,30.664,31.158,29.873,30.169,8682
2018-03-13,30.119,30.565,29.873,30.565,4321
2018-03-14,29.971,30.912,29.971,30.763,13216
2018-03-15,30.763,30.912,30.169,30.664,2012
2018-03-16,30.714,30.862,29.675,30.664,6297
2018-03-19,30.367,30.614,29.823,29.873,4227
2018-03-20,30.169,30.614,29.675,30.317,8662
2018-03-21,30.317,30.565,29.675,29.922,14069
2018-03-22,29.971,30.912,29.526,30.169,9796
2018-03-23,30.466,30.466,29.576,29.823,19214
2018-03-26,29.675,30.071,29.082,29.28,16860
2018-03-27,29.675,30.466,29.526,29.971,38051
2018-03-28,29.675,29.675,27.993,28.785,43051
2018-03-29,28.685,29.477,28.487,29.28,14790
2018-04-03,29.378,29.675,28.685,28.685,7057
2018-04-04,28.685,29.18,28.439,28.933,18775
2018-04-05,28.685,29.477,28.685,29.328,2729
2018-04-06,29.28,29.378,28.982,29.082,1997
2018-04-09,29.18,29.675,29.082,29.526,8821
2018-04-10,29.625,30.169,29.477,30.119,7723
2018-04-11,30.119,30.664,29.774,30.664,3258
2018-04-12,30.119,30.664,30.119,30.119,5448
2018-04-13,30.466,30.466,29.823,29.971,6259
2018-04-16,29.873,30.119,29.724,29.971,8812
2018-04-17,29.675,29.922,29.18,29.576,18313
2018-04-18,29.675,29.675,29.378,29.526,9224
2018-04-19,29.526,30.119,29.378,29.873,7149
2018-04-20,29.526,29.971,29.428,29.675,7560
2018-04-23,29.576,29.971,29.477,29.873,6173
2018-04-24,29.675,29.922,29.526,29.675,9525
2018-04-25,29.675,30.219,28.685,29.675,34873
2018-04-26,29.675,30.219,29.082,29.675,28764
2018-04-27,29.675,30.219,29.477,30.219,7709
2018-04-30,30.219,30.367,29.675,30.367,12597
2018-05-02,30.367,30.367,29.576,30.119,3178
2018-05-04,30.269,30.317,29.675,29.873,2220
2018-05-07,29.675,29.675,28.883,29.526,6007
2018-05-08,29.18,29.477,28.587,29.477,11978
2018-05-09,29.378,29.428,28.685,29.18,6339
2018-05-10,29.23,29.28,28.636,28.982,2518
2018-05-11,29.18,29.18,28.191,28.587,9132
2018-05-14,28.537,28.933,27.796,28.883,21140
2018-05-15,28.883,29.032,28.537,28.685,2339
2018-05-16,28.982,29.774,28.636,29.23,14913
2018-05-17,29.576,29.576,28.735,29.23,5799
2018-05-18,29.576,29.625,28.587,29.28,4465
2018-05-21,29.378,29.378,27.944,28.685,18571
2018-05-22,28.191,29.477,28.141,28.685,10620
2018-05-23,28.29,29.13,28.191,28.685,12179
2018-05-24,29.28,30.515,29.18,30.169,46526
2018-05-25,30.466,31.554,30.466,31.01,19084
2018-05-28,31.01,31.01,29.625,30.912,27704
2018-05-29,30.763,31.406,29.625,31.158,14637
2018-05-30,30.664,30.912,30.219,30.664,16829
2018-06-01,30.466,30.466,29.477,29.477,9787
2018-06-04,29.526,29.823,29.28,29.28,6635
2018-06-05,29.28,30.071,28.933,30.021,12146
2018-06-06,30.515,30.515,29.675,30.021,1790
2018-06-07,29.873,30.169,29.477,29.477,2967
2018-06-08,29.477,30.664,29.378,30.614,17066
2018-06-11,31.261,31.31,30.515,30.714,2690
2018-06-12,30.913,30.913,29.869,30.267,1522
2018-06-13,29.869,30.714,29.72,30.316,22289
2018-06-14,29.919,31.31,29.919,30.813,15546
2018-06-15,30.614,31.31,30.515,31.31,7699
2018-06-18,31.111,31.31,30.515,31.31,5754
2018-06-19,31.31,31.31,30.515,31.31,2749
2018-06-20,31.31,32.453,30.614,31.708,14876
2018-06-21,31.708,31.708,30.913,31.559,1700
2018-06-22,31.012,31.708,30.664,31.31,1994
2018-06-25,30.913,31.559,30.316,30.316,6914
2018-06-26,30.813,30.813,29.024,29.173,17047
2018-06-27,29.173,29.819,29.024,29.322,26939
2018-06-28,29.72,31.758,29.67,31.261,13885
2018-06-29,31.261,32.553,30.664,32.553,36429
2018-07-02,32.453,32.453,31.758,31.758,6151
2018-07-03,31.807,32.851,31.807,32.801,13150
2018-07-04,32.801,33.795,32.553,33.447,14365
2018-07-05,33.497,34.292,33.05,33.199,7991
2018-07-06,33.199,33.696,31.111,31.509,23631
2018-07-09,31.708,32.304,30.614,31.459,10255
2018-07-10,30.962,32.006,30.962,31.807,5630
2018-07-11,31.758,31.857,31.111,31.807,1812
2018-07-12,31.509,31.658,30.913,31.31,748
2018-07-13,31.31,31.41,30.614,31.012,1524
2018-07-16,31.261,31.658,30.614,31.161,2535
2018-07-17,31.509,34.491,31.509,33.994,24292
2018-07-18,33.994,33.994,32.851,33.099,2670
2018-07-19,32.801,33.298,32.354,32.801,9248
2018-07-20,33.199,33.298,32.801,33.199,7178
2018-07-23,33.298,33.298,32.801,33.05,2898
2018-07-24,33.05,33.05,32.453,32.503,1207
2018-07-25,32.901,32.901,32.205,32.752,890
2018-07-26,32.453,32.453,31.907,32.056,1352
2018-07-27,32.056,33.298,31.509,33.298,7482
2018-07-30,33.248,33.248,32.503,32.702,4423
2018-07-31,32.801,32.901,32.006,32.752,19576
2018-08-01,32.801,32.901,32.503,32.801,875
2018-08-02,32.503,32.801,32.006,32.752,1458
2018-08-03,32.752,33,32.354,32.503,19841
2018-08-06,32.503,33.696,32.404,33.298,23055
2018-08-07,33.696,35.634,33.298,35.137,58600
2018-08-08,35.336,35.584,34.491,34.889,44660
2018-08-09,34.889,35.535,34.59,34.69,14343
2018-08-10,34.491,34.491,34.093,34.143,4900
2018-08-13,34.242,34.342,33.099,33.199,14766
2018-08-14,33.199,33.795,32.553,32.801,19629
2018-08-16,32.801,33.795,32.801,32.801,11520
2018-08-17,32.901,32.901,30.117,31.211,35327
2018-08-20,32.304,32.404,31.012,32.304,44348
2018-08-21,32.553,33.696,31.459,31.807,47814
2018-08-22,31.31,33.994,31.012,33.795,38194
2018-08-23,32.801,33.596,32.801,32.801,5495
2018-08-24,32.503,32.503,31.758,31.758,27583
2018-08-27,31.608,32.105,31.31,31.459,3187
2018-08-28,31.31,33.696,31.31,33.596,19419
2018-08-29,33.298,33.944,32.702,33.696,6585
2018-08-30,34.143,34.143,33.099,33.398,2306
2018-08-31,33.149,35.187,32.155,34.789,66104
2018-09-03,34.789,35.187,32.801,32.95,16464
2018-09-04,33.795,34.292,33,33.099,3058
2018-09-05,33.547,34.093,33.099,33.398,2073
2018-09-06,33.05,33.348,32.901,32.95,4787
2018-09-07,32.95,33.547,32.801,33.248,2594
2018-09-10,32.901,33.248,32.602,32.801,2124
2018-09-11,33.099,33.248,32.304,32.901,58839
2018-09-12,33.149,33.149,32.503,33,380
2018-09-13,33.646,33.646,32.901,33.547,1972
2018-09-14,33.696,34.491,33.596,33.795,4804
2018-09-17,34.242,34.242,33.398,33.398,4162
2018-09-18,33.398,33.795,33.298,33.795,468
2018-09-19,33.795,33.795,33.298,33.348,2938
2018-09-20,33.298,33.745,33,33.298,3665
2018-09-21,33.298,33.745,32.801,33.447,933
2018-09-24,33.547,33.547,32.453,32.652,3694
2018-09-25,33.199,33.745,32.851,33.596,1214
2018-09-26,33.696,33.696,32.702,33.497,2119
2018-09-27,32.901,33.745,32.652,32.702,627
2018-09-28,33.596,33.745,33.149,33.398,8546
2018-10-01,33.696,33.696,32.702,33.696,23295
2018-10-02,33.696,33.944,33.646,33.696,2453
2018-10-03,33.795,33.795,33.646,33.696,1061
2018-10-04,33.696,33.696,33.199,33.696,2844
2018-10-05,33.298,33.447,32.95,33.447,517
2018-10-08,33.447,33.447,32.404,33.298,2288
2018-10-09,33.298,33.298,32.503,32.801,2482
2018-10-10,32.851,33,31.807,31.807,5859
2018-10-11,31.36,32.255,30.018,31.062,46220
2018-10-12,30.316,31.111,30.316,30.614,26189
2018-10-15,30.614,31.608,30.515,31.608,7220
2018-10-16,31.062,31.608,31.062,31.608,489
2018-10-17,31.36,31.608,31.062,31.161,2004
2018-10-18,31.509,31.509,30.863,31.111,1525
2018-10-19,30.117,31.062,29.72,30.316,26171
2018-10-22,30.167,30.316,29.77,29.919,5426
2018-10-23,29.819,30.813,29.521,29.819,7064
2018-10-24,29.819,30.515,29.422,29.919,2903
2018-10-25,29.223,29.322,28.328,28.875,32722
2018-10-26,29.074,29.72,28.726,29.173,6605
2018-10-29,29.223,29.67,28.726,29.074,8088
2018-10-30,29.223,29.322,28.776,29.074,13983
2018-10-31,29.273,29.422,28.925,29.422,884
2018-11-02,29.72,31.161,29.571,30.316,8075
2018-11-05,30.267,30.267,29.67,29.67,1682
2018-11-06,29.62,29.67,29.223,29.273,9733
2018-11-07,29.173,29.819,29.173,29.819,9555
2018-11-08,30.316,30.764,29.521,29.77,1576
2018-11-09,29.72,30.018,29.322,29.819,7336
2018-11-13,29.322,29.62,28.428,29.62,5347
2018-11-14,29.62,30.018,29.223,29.819,306
2018-11-15,30.813,31.012,29.869,29.869,4475
2018-11-16,30.565,30.565,28.875,29.77,3959
2018-11-19,29.67,29.77,28.08,28.527,18322
2018-11-20,28.825,29.67,28.477,29.322,12639
2018-11-21,28.825,29.62,28.825,29.62,4100
2018-11-22,29.571,30.565,29.521,29.869,8082
2018-11-23,30.267,30.416,30.267,30.366,3114
2018-11-26,30.614,30.813,29.819,30.565,2019
2018-11-27,30.714,31.31,30.714,31.012,5540
2018-11-28,31.211,31.261,30.167,31.111,8180
2018-11-29,31.111,31.31,30.714,31.31,3498
2018-11-30,31.31,31.658,31.31,31.31,7528
2018-12-03,31.41,31.708,31.41,31.708,3466
2018-12-04,31.211,32.503,31.161,32.503,11981
2018-12-05,32.602,32.801,31.807,32.006,2354
2018-12-06,32.105,32.801,31.111,32.304,7248
