Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-09-07,36.756,36.756,36.315,36.355,341
2012-09-10,36.355,36.756,36.276,36.276,16696
2012-09-11,36.355,36.355,36.037,36.037,27
2012-09-12,36.756,37.154,36.756,36.756,1108
2012-09-13,36.756,37.434,36.044,37.434,2314
2012-09-14,36.834,37.434,36.756,37.154,3637
2012-09-17,36.77,37.434,36.355,36.355,26026
2012-09-18,36.244,36.251,35.388,35.397,1524
2012-09-19,35.397,35.397,34.701,34.757,3195
2012-09-20,35.149,35.236,34.717,34.717,1939
2012-09-21,35.157,35.157,34.717,34.717,782
2012-09-24,34.717,34.717,34.365,34.717,451
2012-09-25,34.453,34.453,31.594,33.894,7090
2012-09-26,33.638,34.678,33.638,34.438,1566
2012-09-27,34.678,34.678,34.038,34.358,2643
2012-09-28,34.556,34.556,34.556,34.556,324
2012-10-01,34.717,35.157,34.717,35.157,187
2012-10-02,35.157,35.797,35.157,35.797,1680
2012-10-03,35.877,35.955,35.475,35.475,2066
2012-10-04,35.557,35.557,35.557,35.557,158
2012-10-05,36.267,36.267,35.955,36.195,288
2012-10-08,36.26,36.26,35.955,35.955,857
2012-10-09,35.955,35.964,35.797,35.955,5409
2012-10-10,35.955,35.955,35.636,35.636,174
2012-10-11,35.636,35.636,34.701,34.701,3752
2012-10-12,34.556,34.678,33.998,34.678,1174
2012-10-15,34.678,34.678,34.198,34.678,289
2012-10-16,34.678,35.069,34.502,35.069,1030
2012-10-17,35.078,35.078,35.078,35.078,1
2012-10-18,35.078,35.078,34.844,35.078,510
2012-10-19,35.157,35.884,34.198,35.877,3496
2012-10-22,35.859,35.859,35.557,35.557,323
2012-10-23,35.941,35.941,34.358,35.149,4701
2012-10-24,34.838,34.838,34.438,34.838,18830
2012-10-25,34.678,35.157,34.678,34.757,796
2012-10-26,34.692,34.692,34.358,34.358,318
2012-10-29,34.757,34.909,34.239,34.318,23346
2012-10-30,34.901,34.917,34.797,34.797,1260
2012-10-31,34.917,36.315,34.917,35.877,9547
2012-11-02,37.273,37.514,36.516,36.914,19906
2012-11-05,36.914,37.058,36.516,36.636,8425
2012-11-06,36.914,36.914,36.626,36.748,7106
2012-11-07,36.748,36.748,36.596,36.668,67428
2012-11-08,36.674,36.674,36.355,36.668,1175
2012-11-09,36.716,36.716,36.435,36.587,638
2012-11-12,36.668,36.668,35.877,36.516,806
2012-11-13,36.668,36.668,35.955,36.037,478
2012-11-14,36.756,38.481,36.756,38.433,85201
2012-11-15,38.528,38.753,37.954,38.314,17059
2012-11-16,38.314,38.592,38.314,38.592,2938
2012-11-19,38.592,39.311,38.592,39.311,14672
2012-11-20,39.384,39.791,39.384,39.392,28748
2012-11-21,39.791,39.808,38.673,39.551,11533
2012-11-22,39.473,39.551,39.152,39.168,1412
2012-11-23,39.231,39.392,39.231,39.384,630
2012-11-26,39.392,39.536,39.231,39.327,13006
2012-11-27,39.311,39.392,39.152,39.231,2503
2012-11-28,39.272,39.272,38.273,38.632,4228
2012-11-29,38.568,38.992,38.353,38.992,2572
2012-11-30,38.992,39.622,38.353,39.622,3591
2012-12-03,39.632,40.67,39.551,40.67,9170
2012-12-04,40.749,42.588,40.71,41.389,19114
2012-12-05,41.948,42.509,41.948,42.268,6310
2012-12-06,42.349,42.548,41.389,42.349,5341
2012-12-07,42.509,42.509,41.15,41.15,5202
2012-12-10,41.15,41.15,40.351,41.15,6644
2012-12-11,42.307,42.307,41.63,42.268,5685
2012-12-12,42.307,42.307,41.548,42.227,2809
2012-12-13,41.63,41.948,41.069,41.948,8088
2012-12-14,41.948,42.227,40.95,41.828,5734
2012-12-17,41.548,41.63,40.351,41.589,6214
2012-12-18,41.548,41.868,41.469,41.868,6428
2012-12-19,41.948,42.827,41.868,42.747,12607
2012-12-20,41.988,43.147,41.589,42.988,16727
2012-12-21,42.349,42.988,42.349,42.988,7492
2012-12-27,41.548,43.947,41.548,43.747,11942
2012-12-28,43.908,43.908,43.187,43.666,5737
2013-01-02,43.947,43.947,43.307,43.346,68182
2013-01-03,43.307,43.545,42.747,43.307,3395
2013-01-04,42.827,43.467,42.787,43.027,29381
2013-01-07,43.027,43.908,42.827,43.147,1797
2013-01-08,42.948,42.948,42.467,42.906,2979
2013-01-09,42.867,43.068,42.628,42.747,3007
2013-01-10,42.349,43.467,42.349,43.386,3491
2013-01-11,43.625,43.908,43.228,43.908,38893
2013-01-14,43.908,43.908,43.307,43.866,1784
2013-01-15,43.866,43.866,43.147,43.386,1331
2013-01-16,43.386,43.706,43.228,43.545,3580
2013-01-17,43.545,43.827,43.545,43.785,14876
2013-01-18,43.785,44.265,43.785,43.947,19042
2013-01-21,44.265,45.184,44.106,45.066,22049
2013-01-22,45.144,46.263,45.144,46.025,22838
2013-01-23,46.263,46.942,46.263,46.663,8314
2013-01-24,46.942,47.301,46.583,47.141,5220
2013-01-25,47.301,47.301,47.141,47.301,8398
2013-01-28,47.301,48.819,47.141,47.941,8024
2013-01-29,48.541,50.099,48.541,50.058,15986
2013-01-30,50.099,51.936,47.542,48.661,22245
2013-01-31,48.939,50.179,48.939,50.179,9389
2013-02-01,50.018,50.338,49.538,50.338,3156
2013-02-04,50.338,50.658,49.538,50.338,13577
2013-02-05,50.338,50.338,49.14,49.538,9219
2013-02-06,49.538,49.939,46.783,48.74,8819
2013-02-07,47.941,49.538,47.301,49.46,2065
2013-02-08,49.46,50.018,48.74,49.538,2768
2013-02-11,50.338,50.736,49.939,50.338,6414
2013-02-12,51.138,51.138,50.297,50.418,12586
2013-02-13,50.736,51.617,50.498,51.377,2863
2013-02-14,51.936,53.135,51.577,52.736,201786
2013-02-15,52.736,52.736,52.057,52.496,3737
2013-02-18,52.736,54.094,52.736,53.534,4017
2013-02-19,54.174,54.253,51.936,51.936,3666
2013-02-20,51.936,51.936,49.978,50.418,45249
2013-02-21,49.538,50.418,48.86,50.338,9831
2013-02-22,49.978,51.138,49.978,51.138,2387
2013-02-25,51.377,52.655,51.377,52.335,10584
2013-02-26,51.936,52.335,49.858,52.335,3788
2013-02-27,52.574,53.454,52.496,52.736,2634
2013-02-28,52.774,53.135,51.537,52.256,3084
2013-03-01,51.097,52.175,49.538,52.175,13101
2013-03-04,51.936,52.736,51.936,52.414,6438
2013-03-05,52.414,52.414,52.136,52.136,4444
2013-03-06,53.054,53.054,52.614,52.736,787
2013-03-07,52.736,52.736,52.018,52.736,12441
2013-03-08,52.976,52.976,52.376,52.736,6599
2013-03-11,52.736,52.736,52.456,52.736,3440
2013-03-12,52.496,52.736,52.456,52.736,4746
2013-03-13,52.736,54.134,52.456,54.094,4934
2013-03-14,54.134,55.972,53.494,55.931,13466
2013-03-15,55.931,57.529,55.331,56.691,4404
2013-03-18,56.611,56.691,55.572,56.05,46300
2013-03-19,56.05,57.37,56.05,56.571,6327
2013-03-20,57.13,60.167,57.13,59.526,72402
2013-03-21,59.926,60.724,57.57,58.328,8737
2013-03-22,58.328,58.328,56.809,57.609,5350
2013-03-25,58.328,60.485,58.328,59.127,4244
2013-03-26,59.607,59.607,56.77,58.648,7272
2013-03-27,60.645,60.645,57.929,60.167,3417
2013-03-28,59.127,60.566,59.127,60.286,4256
2013-04-02,59.926,60.245,59.127,59.847,7100
2013-04-03,59.727,59.805,57.609,58.488,4433
2013-04-04,57.968,58.447,57.929,58.328,1961
2013-04-05,58.328,58.688,57.689,57.929,3267
2013-04-08,57.689,58.328,56.97,57.849,5250
2013-04-09,59.287,59.287,57.211,57.849,835
2013-04-10,59.086,59.086,57.929,59.086,1378
2013-04-11,59.448,59.448,58.729,59.008,2282
2013-04-12,59.328,59.328,58.53,59.046,6795
2013-04-15,59.287,59.287,57.297,58.569,3463
2013-04-17,58.569,59.086,55.948,56.571,16444
2013-04-18,54.972,56.331,52.832,54.972,30266
2013-04-19,53.933,54.732,53.285,53.933,1861
2013-04-22,53.614,53.894,52.976,53.894,6542
2013-04-23,53.303,53.614,51.943,53.614,6470
2013-04-24,53.135,55.132,53.135,55.132,3897
2013-04-25,55.533,56.164,55.132,55.931,4541
2013-04-26,56.17,58.249,56.17,58.249,3625
2013-04-29,58.648,58.719,56.929,57.889,5030
2013-04-30,58.253,58.719,57.141,58.71,4782
2013-05-02,58.711,58.968,57.769,58.488,485
2013-05-06,58.944,58.944,57.722,58.648,1673
2013-05-07,58.488,59.046,58.105,58.729,4331
2013-05-08,58.729,59.12,58.408,58.729,4858
2013-05-09,59.023,59.023,58.416,58.416,15694
2013-05-10,59.127,59.127,58.433,58.488,5594
2013-05-13,58.648,58.648,57.689,58.648,3741
2013-05-14,58.648,58.648,58.376,58.648,9122
2013-05-15,58.416,58.648,58.016,58.648,5745
2013-05-16,57.936,58.167,57.57,58.065,4259
2013-05-17,57.585,57.976,57.17,57.88,4802
2013-05-20,57.88,57.889,57.057,57.849,5959
2013-05-21,56.929,57.769,56.899,57.529,8782
2013-05-22,57.297,57.832,56.995,56.995,516
2013-05-23,56.97,57.88,54.013,57.88,6106
2013-05-24,58.167,58.167,57.57,57.727,1247
2013-05-27,57.929,59.847,57.929,58.328,54443
2013-05-28,58.408,58.408,57.929,58.009,3394
2013-05-29,58.253,58.253,57.141,58.091,3401
2013-05-31,58.253,59.203,57.93,59.203,19155
2013-06-03,59.207,59.847,58.447,59.847,2212
2013-06-04,59.847,62.083,59.295,62.083,4896
2013-06-05,62.164,63.842,61.525,63.122,11719
2013-06-06,62.763,63.362,62.363,62.363,2666
2013-06-07,62.324,63.362,62.324,63.362,10282
2013-06-10,63.922,63.922,62.732,63.084,4954
2013-06-11,63.115,64.401,62.723,64.401,11988
2013-06-12,64.721,65.44,64.321,64.321,5393
2013-06-13,64.625,65.032,64.36,64.721,4318
2013-06-14,65.2,65.839,64.721,65.359,2855
2013-06-17,64.96,65.359,64.729,65.119,57363
2013-06-18,65.119,65.119,64.321,64.321,34762
2013-06-19,64.721,65.119,63.53,64.321,33344
2013-06-20,64.24,64.24,58.648,63.922,17154
2013-06-21,63.521,63.922,62.682,63.922,4459
2013-06-24,62.923,63.762,62.803,63.762,3550
2013-06-25,63.134,63.763,63.134,63.763,1434
2013-06-26,63.362,63.673,62.331,63.673,916
2013-06-27,63.203,63.762,63.193,63.729,6540
2013-06-28,63.122,63.762,62.443,63.762,3846
2013-07-01,63.683,63.747,62.531,63.122,2240
2013-07-02,63.5,63.5,61.53,61.913,2740
2013-07-03,61.921,63.439,61.563,62.522,2007
2013-07-04,62.337,63.119,62.319,62.362,3018
2013-07-05,62.481,62.481,62.091,62.319,3366
2013-07-08,63.126,63.126,61.573,61.767,5848
2013-07-09,62.541,62.541,59.127,60.722,2451
2013-07-10,60.722,61.122,60.418,60.647,1896
2013-07-11,61.207,62.116,60.809,62.116,9033
2013-07-12,63.236,63.635,62.541,62.905,7736
2013-07-15,63.169,63.169,61.964,62.99,9221
2013-07-16,62.744,63.153,62.744,62.999,6663
2013-07-17,62.914,63.119,62.159,63.084,1463
2013-07-18,63.236,63.84,63.084,63.669,13241
2013-07-19,63.678,65.792,63.678,65.673,9437
2013-07-22,65.8,68.084,65.8,67.914,12784
2013-07-23,67.906,67.906,66.921,67.04,3938
2013-07-24,67.243,67.923,66.93,67.923,3607
2013-07-25,68.051,69.325,68.051,69.027,4393
2013-07-26,69.452,69.452,68.773,69.113,1793
2013-07-29,69.113,69.113,68.366,68.773,1093
2013-07-30,68.773,70.471,68.773,70.471,3503
2013-07-31,70.471,71.659,70.471,71.651,15128
2013-08-01,72.084,72.542,71.651,72.422,4567
2013-08-02,72.507,74.614,72.507,73.731,5729
2013-08-05,74.248,74.547,73.866,74.495,5226
2013-08-06,74.503,74.503,73.824,73.824,13999
2013-08-07,73.781,74.028,73.162,73.866,5288
2013-08-08,73.824,76.406,67.923,76.388,17765
2013-08-09,76.396,77.254,75.819,77.179,8910
2013-08-12,77.271,78.391,76.702,77.179,12223
2013-08-13,77.433,78.961,76.838,78.961,11974
2013-08-14,78.961,80.651,78.961,80.573,6231
2013-08-16,80.651,80.651,78.961,80.234,2391
2013-08-19,80.234,80.234,74.928,79.895,11163
2013-08-20,79.801,79.81,78.195,79.377,3542
2013-08-21,79.385,79.641,78.544,79.641,27050
2013-08-22,79.81,81.168,79.641,81.168,3185
2013-08-23,81.508,84.054,81.253,84.054,9001
2013-08-26,84.649,86.517,84.233,84.862,9534
2013-08-27,84.862,84.862,79.937,81.338,4568
2013-08-28,81.338,82.696,79.003,80.659,4586
2013-08-29,81.084,81.338,79.385,80.234,4445
2013-08-30,80.234,80.405,79.385,79.385,6682
2013-09-02,78.935,83.63,77.263,83.545,9187
2013-09-03,83.63,84.471,83.545,83.63,9240
2013-09-04,83.63,84.054,81.915,82.782,13851
2013-09-05,80.659,80.659,73.187,79.385,16533
2013-09-06,78.112,81.932,78.112,80.659,8171
2013-09-09,80.659,83.07,80.659,82.34,4926
2013-09-10,82.34,84.054,81.508,84.046,14475
2013-09-11,84.471,84.734,83.715,84.387,2642
2013-09-12,84.387,84.471,83.205,84.471,65852
2013-09-13,84.514,84.607,83.63,84.607,35915
2013-09-16,84.734,84.777,83.63,84.216,9383
2013-09-17,84.777,84.777,83.681,83.818,4413
2013-09-18,83.818,84.054,83.486,83.588,13521
2013-09-19,84.479,84.819,83.63,83.799,15286
2013-09-20,84.393,84.479,83.707,84.054,3408
2013-09-23,84.054,84.31,84.054,84.31,1500
2013-09-24,84.479,84.479,83.63,84.479,5230
2013-09-25,84.479,84.904,84.054,84.904,5206
2013-09-26,84.904,90.425,84.479,90.425,12284
2013-09-27,90.425,92.374,90.005,92.374,14200
2013-09-30,91.698,91.781,90.845,91.781,1082
2013-10-01,91.744,91.744,90.005,90.076,2681
2013-10-02,90.845,92.2,90.425,90.515,2926
2013-10-03,90.425,91.698,90.041,90.292,2942
2013-10-04,90.121,90.845,88.473,89.236,2511
2013-10-07,89.146,89.146,87.027,88.386,2468
2013-10-08,89.236,90.005,88.473,90.005,1234
2013-10-09,90.515,90.515,88.728,88.728,1672
2013-10-10,89.146,92.547,88.765,90.676,13164
2013-10-11,90.845,91.698,90.47,91.141,4464
2013-10-14,91.141,91.278,90.676,91.141,18421
2013-10-15,91.141,94.843,91.141,93.397,6489
2013-10-16,94.589,94.589,91.698,93.397,10300
2013-10-17,93.825,93.825,91.909,92.547,8384
2013-10-18,92.2,94.07,90.676,93.224,6397
2013-10-21,93.397,94.334,92.119,94.249,8759
2013-10-22,95.004,95.004,94.249,94.495,2124
2013-10-23,94.495,95.437,94.372,95.098,2465
2013-10-24,95.437,96.787,95.098,95.936,7652
2013-10-25,95.521,95.936,93.653,95.135,9041
2013-10-28,94.749,95.936,94.287,95.936,4015
2013-10-29,95.936,96.787,95.135,96.787,6262
2013-10-30,96.787,97.214,96.285,96.758,5061
2013-10-31,96.285,96.758,90.47,90.845,16734
2013-11-04,90.676,93.361,90.676,92.712,114262
2013-11-05,93.269,94.07,92.119,92.547,7173
2013-11-06,93.397,94.249,92.547,93.825,2886
2013-11-07,95.098,95.098,90.676,93.361,5674
2013-11-08,92.968,93.361,91.954,92.547,1979
2013-11-12,91.991,92.119,90.676,91.607,5021
2013-11-13,91.57,91.57,87.455,90.005,14305
2013-11-14,89.96,90.005,87.455,90.005,5652
2013-11-15,91.323,93.361,91.323,92.547,3747
2013-11-18,93.224,93.517,91.278,92.547,13182
2013-11-19,92.968,92.968,90.076,92.119,5967
2013-11-20,92.466,96.2,91.698,94.495,30651
2013-11-21,96.622,96.719,95.004,96.115,3358
2013-11-22,96.758,98.057,96.525,98.057,3963
2013-11-25,98.057,101.03,98.057,99.327,7511
2013-11-26,99.51,100.92,99.046,100.62,3015
2013-11-27,100.62,101.46,100.62,101.03,4006
2013-11-28,101.63,101.89,101.16,101.89,1174
2013-11-29,102.73,102.73,101.46,101.89,3093
2013-12-02,101.89,101.89,99.69,100.78,3986
2013-12-03,100.19,100.19,98.493,100.19,9382
2013-12-04,100.19,100.58,99.327,99.89,2663
2013-12-05,99.85,101.03,99.288,99.462,2692
2013-12-06,99.424,100.19,98.27,98.27,2076
2013-12-09,98.27,100.19,98.27,100.19,3190
2013-12-10,100.19,100.19,97.427,100.14,5782
2013-12-11,100.14,100.14,98.9,98.9,645
2013-12-12,98.493,98.493,95.098,97.601,4159
2013-12-13,96.361,100.19,95.182,98.493,4469
2013-12-16,98.018,99.424,96.525,96.787,806
2013-12-17,96.826,98.997,96.826,96.826,1747
2013-12-18,95.936,97.553,95.691,97.475,2773
2013-12-19,97.63,99.75,96.787,96.787,4534
2013-12-20,95.974,98.309,95.974,97.63,4513
2013-12-23,97.63,99.288,97.214,98.493,1311
2013-12-27,99.249,99.249,98.154,98.493,3872
2013-12-30,98.493,98.493,95.098,95.098,8304
2014-01-02,95.258,98.309,95.098,96.525,2010
2014-01-03,96.525,98.309,96.361,98.309,6158
2014-01-07,97.63,97.63,95.521,95.521,1425
2014-01-08,95.521,95.521,88.298,93.05,11500
2014-01-09,92.621,92.621,83.375,86.601,14899
2014-01-10,84.225,87.412,84.225,85.753,12055
2014-01-13,86.644,92.712,86.644,87.455,6112
2014-01-14,87.921,89.916,87.455,89.916,4071
2014-01-15,90.005,91.607,89.567,90.005,6998
2014-01-16,90.845,92.119,90.425,92.119,18390
2014-01-17,93.269,93.269,92.119,92.374,3865
2014-01-20,92.42,92.466,91.186,92.337,4017
2014-01-21,94.07,96.787,91.744,95.644,17505
2014-01-22,96.787,98.231,95.936,95.936,4701
2014-01-23,95.936,97.601,95.936,95.936,2845
2014-01-24,95.974,97.475,95.936,95.936,12270
2014-01-27,94.541,96.153,94.541,95.098,27352
2014-01-28,95.182,96.333,95.182,95.55,22715
2014-01-29,96.2,96.787,95.936,96.361,13790
2014-01-30,96.333,96.333,92.968,94.928,301567
2014-01-31,95.898,96.361,95.852,95.936,9042
2014-02-03,96.333,96.361,96.021,96.361,6724
2014-02-04,96.361,96.361,95.305,96.361,3301
2014-02-05,96.445,96.445,95.936,96.361,5864
2014-02-06,96.361,100.95,96.021,100.95,10279
2014-02-07,100.95,100.95,99.288,100.11,4120
2014-02-10,100.02,100.11,96.787,100.02,6838
2014-02-11,99.327,99.71,96.913,99.327,4498
2014-02-12,97.805,99.327,96.2,96.2,12781
2014-02-13,95.852,95.898,95.389,95.729,5097
2014-02-14,95.521,97.601,95.521,95.974,12403
2014-02-17,96.021,97.63,95.936,97.214,9208
2014-02-18,97.214,97.601,96.285,97.291,2154
2014-02-19,97.136,97.136,95.776,95.936,62100
2014-02-20,95.936,95.974,93.315,93.315,7068
2014-02-21,92.547,93.863,90.515,92.119,10089
2014-02-24,91.698,93.315,91.698,92.712,6887
2014-02-25,94.202,95.936,94.202,95.22,7738
2014-02-26,95.852,95.936,92.547,92.547,5962
2014-02-27,93.397,93.397,92.547,92.547,5128
2014-02-28,94.334,94.334,92.547,92.547,2802
2014-03-03,89.611,89.611,79.81,84.649,56538
2014-03-04,84.054,88.728,84.054,87.455,16291
2014-03-05,87.789,91.278,87.535,88.473,21722
2014-03-06,88.298,90.425,88.298,88.728,124072
2014-03-07,89.146,89.567,86.177,86.601,15564
2014-03-10,85.753,88.64,85.201,85.753,5723
2014-03-11,85.074,87.666,85.074,85.753,26185
2014-03-12,85.753,86.601,84.904,86.177,12829
2014-03-13,85.711,85.966,84.947,85.669,38568
2014-03-14,84.054,85.753,80.659,84.904,55743
2014-03-17,84.81,87.455,84.81,85.753,23265
2014-03-18,88.22,88.22,84.904,85.753,3934
2014-03-19,85.074,85.753,85.032,85.329,1152
2014-03-20,85.201,86.601,85.201,86.56,600
2014-03-21,85.838,87.368,85.838,87.368,1435
2014-03-24,87.368,87.921,86.261,87.455,2339
2014-03-25,87.455,87.455,86.305,87.368,1293
2014-03-26,87.455,90.845,87.455,89.146,7115
2014-03-27,90.425,90.425,88.045,88.045,1227
2014-03-28,88.765,88.765,86.601,87.877,9448
2014-03-31,87.877,87.964,86.601,87.964,2538
2014-04-01,87.964,88.176,87.027,87.324,17305
2014-04-02,87.535,88.298,87.324,87.324,2934
2014-04-03,87.455,87.455,86.688,87.412,1773
2014-04-04,86.941,87.368,86.601,86.601,406
2014-04-07,86.347,87.368,85.796,86.688,1338
2014-04-08,86.601,88.298,86.601,87.455,856
2014-04-09,87.07,87.71,87.027,87.455,1392
2014-04-10,87.455,87.789,87.197,87.455,1823
2014-04-11,87.111,87.281,86.601,87.197,19410
2014-04-14,85.753,86.601,84.988,84.988,3237
2014-04-15,84.904,84.988,84.039,84.039,1780
2014-04-16,83.63,85.329,81.932,84.054,8594
2014-04-17,82.527,83.545,82.187,83.545,2728
2014-04-22,83.205,84.054,81.466,82.543,8469
2014-04-23,81.72,82.543,77.459,79.81,15835
2014-04-24,79.98,82.187,78.195,82.187,14237
2014-04-25,79.318,80.558,78.672,79.385,4864
2014-04-28,78.536,78.919,76.668,78.112,5978
2014-04-29,78.112,79.81,77.474,78.961,14432
2014-04-30,77.561,80.234,77.561,79.98,4182
2014-05-02,78.961,80.234,78.45,80.234,860
2014-05-05,80.234,80.234,78.961,79.046,2180
2014-05-06,78.163,80.065,78.163,78.562,1997
2014-05-07,78.961,78.961,73.018,78.961,39190
2014-05-08,80.234,83.205,78.961,82.349,26414
2014-05-09,82.654,82.654,81.508,82.356,4699
2014-05-12,81.932,82.349,79.81,81.932,4978
2014-05-13,82.527,84.521,82.356,84.012,2088
2014-05-14,84.012,84.904,83.97,84.904,1751
2014-05-15,84.904,84.988,83.205,83.63,5958
2014-05-16,84.393,87.197,84.387,86.177,6016
2014-05-19,87.455,88.728,87.455,87.999,13016
2014-05-20,88.985,88.985,88.765,88.985,9420
2014-05-21,88.985,89.782,88.985,89.146,4044
2014-05-22,89.567,89.567,89.191,89.406,4113
2014-05-23,89.96,89.96,88.895,89.066,1723
2014-05-26,89.101,90.425,89.101,89.236,17406
2014-05-27,90.631,90.631,89.567,89.656,1303
2014-05-28,89.746,89.96,89.611,89.611,2617
2014-05-29,90.005,90.005,87.197,88.298,3333
2014-05-30,88.298,88.64,87.197,87.455,6488
2014-06-02,87.622,89.96,87.622,88.807,2011
2014-06-03,88.298,88.728,88.298,88.298,906
2014-06-04,88.298,89.146,88.298,88.64,1721
2014-06-05,88.728,89.146,87.833,88.132,32130
2014-06-06,88.386,88.386,87.238,87.49,2115
2014-06-09,88.298,88.728,87.877,88.045,1043
2014-06-10,88.386,90.766,88.298,90.766,19217
2014-06-11,90.93,92.337,90.93,91.525,26669
2014-06-12,91.698,92.547,89.746,90.515,2372
2014-06-13,90.845,90.845,90.005,90.845,1107
2014-06-16,90.425,90.845,88.132,89.656,1539
2014-06-17,90.166,91.141,90.005,90.425,3512
2014-06-18,91.744,92.173,91.479,92.173,1597
2014-06-20,93.05,93.929,92.173,92.84,2129
2014-06-23,92.173,93.05,92.173,92.53,10442
2014-06-24,92.173,93.717,92.173,92.611,21122
2014-06-25,92.611,92.611,86.122,90.425,8418
2014-06-26,88.096,90.381,88.096,90.381,6519
2014-06-27,91.306,91.306,89.548,89.987,14537
2014-06-30,89.191,89.548,88.667,88.711,7584
2014-07-01,88.711,91.306,88.711,90.157,1437
2014-07-02,90.202,90.202,88.931,88.931,69313
2014-07-03,88.887,89.191,87.789,88.755,56776
2014-07-04,89.897,89.897,88.053,88.14,4530
2014-07-07,87.789,88.579,87.789,88.14,3070
2014-07-08,89.548,89.548,88.667,88.667,214
2014-07-09,88.667,88.667,87.789,87.789,444
2014-07-10,88.227,88.667,87.789,88.667,5013
2014-07-11,88.579,89.459,88.579,89.459,727
2014-07-14,89.28,89.459,88.667,89.101,839
2014-07-15,89.191,89.191,88.579,88.667,260
2014-07-16,88.667,88.667,87.438,87.789,540
2014-07-17,86.033,86.472,85.155,86.472,6578
2014-07-18,86.033,86.042,85.155,85.84,1826
2014-07-21,86.033,86.042,83.453,84.278,3820
2014-07-22,84.804,85.138,84.102,84.233,1228
2014-07-23,84.242,85.111,84.102,84.278,1152
2014-07-24,84.716,86.376,84.716,86.016,1535
2014-07-25,86.384,86.384,85.068,85.744,428
2014-07-28,86.21,86.21,83.4,83.848,2587
2014-07-29,84.233,85.787,83.488,83.488,2471
2014-07-30,83.4,83.408,79.993,80.02,3119
2014-07-31,82.523,82.523,80.282,80.765,1918
2014-08-01,80.863,83.839,80.591,83.794,4464
2014-08-04,83.794,86.911,83.715,84.778,3726
2014-08-05,85.586,86.463,83.4,85.155,3267
2014-08-06,84.804,84.804,80.853,81.204,2439
2014-08-07,81.292,81.301,74.796,76.596,19411
2014-08-08,76.596,77.685,75.06,75.893,4249
2014-08-11,75.893,76.912,75.893,76.902,1497
2014-08-12,76.902,78.456,76.902,77.43,17731
2014-08-13,77.519,77.824,77.519,77.519,8881
2014-08-14,77.341,80.765,74.805,80.765,9330
2014-08-18,80.765,80.942,77.254,80.326,6477
2014-08-19,79.977,81.204,79.977,80.765,10989
2014-08-20,80.775,82.952,80.775,82.408,1556
2014-08-21,82.258,84.278,82.258,84.278,6866
2014-08-22,84.453,86.033,84.453,86.033,12996
2014-08-25,86.033,87.324,85.437,87.324,46299
2014-08-26,87.324,88.667,87.105,87.35,10209
2014-08-27,87.35,87.702,86.735,87.702,3860
2014-08-28,87.702,87.702,84.585,85.155,56752
2014-08-29,85.332,89.548,85.332,87.613,20369
2014-09-01,89.548,90.067,87.657,89.987,16172
2014-09-02,89.897,89.897,88.272,89.325,1798
2014-09-03,88.053,94.815,87.789,91.744,38210
2014-09-04,92.173,94.372,91.744,93.929,46020
2014-09-05,93.929,94.815,93.626,94.372,3872
2014-09-08,93.05,94.372,92,94.372,27340
2014-09-09,94.372,95.691,93.929,95.644,29545
2014-09-10,95.691,95.691,93.581,94.815,4539
2014-09-11,95.078,95.211,92.356,92.401,1656
2014-09-12,92.658,93.096,92.356,93.005,28201
2014-09-15,93.05,95.248,93.05,93.279,1642
2014-09-16,94.202,94.202,92.173,93.142,38869
2014-09-17,92.611,95.078,92.173,94.721,41047
2014-09-18,94.721,95.078,94.721,95.078,33322
2014-09-19,94.768,94.815,93.929,93.929,1311
2014-09-22,92.484,93.05,92.484,92.794,1322
2014-09-23,93.489,94.768,92.84,93.234,2124
2014-09-24,93.05,94.372,92.794,94.334,2365
2014-09-25,93.05,93.444,92.173,92.173,3130
2014-09-26,92.219,93.234,92.173,93.234,1122
2014-09-29,92.401,94.815,92.173,94.815,1391
2014-09-30,94.815,94.815,92.53,94.768,5388
2014-10-01,94.768,94.768,92.658,93.929,751
2014-10-02,92.401,93.37,92.173,92.173,47675
2014-10-03,92.173,95.248,92.173,94.024,30348
2014-10-06,93.142,98.319,93.142,97.01,19282
2014-10-07,97.882,98.202,97.01,97.446,1995
2014-10-08,97.01,97.049,95.86,95.86,1894
2014-10-09,96.71,96.748,96.564,96.748,1395
2014-10-10,95.786,95.86,92.611,92.703,21643
2014-10-13,92.794,92.84,89.28,90.864,190892
2014-10-14,89.548,91.168,89.021,91.122,15248
2014-10-15,91.259,91.652,89.325,91.306,3554
2014-10-16,90.596,92.173,89.548,91.872,1963
2014-10-17,92.136,92.173,91.561,92.173,376
2014-10-20,92.173,92.173,91.434,91.698,410
2014-10-21,92.173,93.05,91.306,93.05,1440
2014-10-22,94.721,94.815,92.53,92.53,2761
2014-10-23,92.611,93.37,92.264,92.264,1677
2014-10-24,92.658,93.05,92.356,93.05,550
2014-10-27,92.173,93.05,92.092,92.173,2099
2014-10-28,91.387,93.891,91.387,93.05,2590
2014-10-29,93.929,93.929,91.744,93.844,1673
2014-10-30,93.05,93.929,93.05,93.325,4696
2014-10-31,94.334,94.636,93.489,94.372,3228
2014-11-03,95.248,98.765,94.815,98.765,9779
2014-11-04,100.78,101.35,99.21,101.3,7631
2014-11-05,101.83,101.83,99.65,100.65,2884
