Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-07-21,5.32,5.36,5.28,5.36,15461
2017-07-24,5.28,5.36,5.28,5.32,26446
2017-07-25,5.28,5.32,5.28,5.28,28185
2017-07-26,5.28,5.44,5.28,5.44,90539
2017-07-27,5.48,5.48,5.36,5.4,35159
2017-07-28,5.4,5.4,5.28,5.32,24763
2017-07-31,5.4,5.4,5.28,5.32,40699
2017-08-01,5.36,5.4,5.36,5.4,53252
2017-08-02,5.4,5.48,5.4,5.44,37812
2017-08-03,5.36,5.4,5.32,5.4,62511
2017-08-04,5.36,5.4,5.28,5.36,23850
2017-08-07,5.36,5.36,5.28,5.36,43642
2017-08-08,5.36,5.56,5.32,5.44,227464
2017-08-09,5.4,5.52,5.36,5.52,61230
2017-08-10,5.52,5.52,5.44,5.48,45182
2017-08-11,5.44,5.64,5.44,5.6,221332
2017-08-14,5.6,5.68,5.56,5.64,165937
2017-08-16,5.64,5.76,5.64,5.76,123394
2017-08-17,5.8,5.88,5.76,5.88,92269
2017-08-18,5.8,5.88,5.8,5.84,71307
2017-08-21,5.88,5.96,5.76,5.96,255797
2017-08-22,5.96,6.24,5.96,6.24,313911
2017-08-23,6.28,6.4,6.24,6.32,217758
2017-08-24,6.32,6.52,6.28,6.52,227581
2017-08-25,6.48,6.6,6.48,6.56,124770
2017-08-28,6.52,6.6,6.12,6.6,370311
2017-08-29,6.6,6.6,6.4,6.6,253342
2017-08-30,6.6,6.68,6.52,6.68,461101
2017-08-31,6.68,6.72,6.52,6.72,571050
2017-09-01,6.72,6.84,6.64,6.76,451177
2017-09-04,6.76,6.84,6.68,6.84,153251
2017-09-05,6.8,6.88,6.76,6.84,248330
2017-09-06,6.8,6.84,6.72,6.84,164647
2017-09-07,6.8,6.84,6.68,6.84,189210
2017-09-08,6.72,6.76,6.4,6.64,276604
2017-09-11,6.6,6.64,6.48,6.6,99465
2017-09-12,6.48,6.6,6.44,6.56,120654
2017-09-13,6.56,6.56,6.32,6.52,203112
2017-09-14,6.48,6.6,6.44,6.6,95894
2017-09-15,6.56,6.88,6.56,6.88,184722
2017-09-18,6.92,7,6.92,6.96,162053
2017-09-19,7,7,6.8,6.84,102836
2017-09-20,6.72,6.96,6.72,6.92,104465
2017-09-21,6.96,6.96,6.84,6.92,16059
2017-09-22,6.92,7,6.88,6.96,86753
2017-09-25,6.96,6.96,6.84,6.88,89065
2017-09-26,6.8,6.84,6.8,6.84,11367
2017-09-27,6.84,6.84,6.8,6.84,9929
2017-09-28,6.84,6.88,6.48,6.88,170365
2017-09-29,6.84,6.88,6.76,6.8,93360
2017-10-02,6.76,6.8,6.6,6.6,88752
2017-10-03,6.56,6.64,6.4,6.64,90309
2017-10-04,6.64,6.68,6.56,6.6,38413
2017-10-05,6.56,6.56,6.48,6.56,106529
2017-10-06,6.48,6.48,6.16,6.2,476480
2017-10-09,6.12,6.12,5.88,6,190175
2017-10-10,5.96,6.2,5.88,6.04,218545
2017-10-11,6.04,6.4,6.04,6.4,247402
2017-10-12,6.36,6.36,6.16,6.28,145926
2017-10-13,6.32,6.32,6.16,6.2,81358
2017-10-16,6.2,6.2,6.08,6.08,35375
2017-10-17,6.08,6.16,5.92,6,47404
2017-10-18,5.92,6.04,5.92,6.04,72321
2017-10-19,6,6.04,5.92,6.04,86949
2017-10-20,5.96,6,5.92,5.96,98195
2017-10-23,5.92,5.96,5.72,5.96,173091
2017-10-24,5.96,6.08,5.88,6.08,131494
2017-10-25,6.04,6.2,6,6.16,250035
2017-10-26,6.12,6.28,6.04,6.16,143954
2017-10-27,6.12,6.2,6.08,6.16,46497
2017-10-30,6.16,6.36,6.16,6.36,222121
2017-10-31,6.36,6.48,6.32,6.44,114841
2017-11-02,6.48,6.6,6.2,6.2,306876
2017-11-03,6.16,6.2,6.08,6.16,55165
2017-11-06,6.12,6.24,6.12,6.24,30844
2017-11-07,6.28,6.32,6.2,6.32,231007
2017-11-08,6.32,6.36,6.16,6.2,148484
2017-11-09,6.16,6.24,5.92,6,119708
2017-11-10,6,6.08,5.88,6,80744
2017-11-13,5.92,6.08,5.92,6.08,51125
2017-11-14,6.12,6.16,6.08,6.16,15186
2017-11-15,6.08,6.16,6.04,6.12,13695
2017-11-16,6.12,6.12,5.88,6.08,151162
2017-11-17,6.08,6.16,5.96,6.16,68152
2017-11-20,6.12,6.28,6.12,6.28,109354
2017-11-21,6.28,6.36,6.24,6.36,106082
2017-11-22,6.36,6.4,6.16,6.16,97268
2017-11-23,6.24,6.4,6.12,6.32,108726
2017-11-24,6.4,6.4,6.24,6.36,103940
2017-11-27,6.36,6.4,6.28,6.4,129118
2017-11-28,6.36,6.44,6.32,6.36,123583
2017-11-29,6.44,6.44,6.24,6.36,69900
2017-11-30,6.36,6.36,6.2,6.24,61085
2017-12-01,6.24,6.32,5.92,6.04,175533
2017-12-04,6.08,6.08,5.92,6.04,29485
2017-12-05,6.04,6.2,5.96,6.2,39431
2017-12-06,6.2,6.24,6.08,6.2,33965
2017-12-07,6.08,6.2,6.08,6.12,38155
2017-12-08,6.16,6.16,6.08,6.16,6021
2017-12-11,6.12,6.16,6.04,6.08,24201
2017-12-12,6.08,6.16,6.04,6.12,19869
2017-12-13,6.08,6.36,6.08,6.32,126843
2017-12-14,6.32,6.36,6.12,6.16,44836
2017-12-15,6.16,6.16,6.04,6.08,64403
2017-12-18,6.12,6.16,6.08,6.12,43843
2017-12-19,6.16,6.16,5.8,5.8,446767
2017-12-20,5.8,5.88,5.52,5.52,349514
2017-12-21,5.52,5.52,5.36,5.48,226547
2017-12-22,5.52,5.56,5.4,5.56,159189
2017-12-27,5.56,5.56,5.4,5.52,132798
2017-12-28,5.56,5.56,5.48,5.56,155816
2017-12-29,5.56,5.56,5.48,5.52,65791
2018-01-03,5.52,5.84,5.52,5.8,102426
2018-01-04,5.8,6,5.8,5.92,107836
2018-01-05,5.92,5.92,5.76,5.84,57398
2018-01-08,5.84,5.92,5.8,5.8,59747
2018-01-09,5.88,5.96,5.84,5.92,23741
2018-01-10,5.84,5.92,5.8,5.84,32993
2018-01-11,5.88,5.92,5.88,5.88,24255
2018-01-12,5.92,5.92,5.8,5.84,16839
2018-01-15,5.84,5.96,5.84,5.92,35826
2018-01-16,5.96,6.16,5.92,6.12,140808
2018-01-17,6.12,6.12,5.96,6.04,89385
2018-01-18,6.04,6.12,6,6.08,29623
2018-01-19,6.12,6.24,6.08,6.16,82124
2018-01-22,6.2,6.24,6.12,6.16,45709
2018-01-23,6.12,6.16,6,6.12,66808
2018-01-24,6.04,6.04,5.92,5.92,95618
2018-01-25,5.92,5.96,5.76,5.84,46364
2018-01-26,5.84,5.96,5.84,5.96,20529
2018-01-29,5.84,6.04,5.84,6,79159
2018-01-30,6,6,5.88,6,46954
2018-01-31,5.88,5.96,5.88,5.96,35791
2018-02-01,5.96,6,5.88,6,21789
2018-02-02,6,6,5.84,5.84,22797
2018-02-05,5.8,5.8,5.68,5.76,44544
2018-02-06,5.52,5.56,5.4,5.52,144314
2018-02-07,5.56,5.6,5.52,5.56,40372
2018-02-08,5.56,5.56,5.48,5.52,33479
2018-02-09,5.4,5.44,5.32,5.36,103795
2018-02-12,5.36,5.44,5.36,5.4,18257
2018-02-13,5.4,5.44,5.36,5.44,13766
2018-02-14,5.44,5.44,5.4,5.44,44408
2018-02-15,5.44,5.48,5.4,5.4,25646
2018-02-16,5.4,5.4,5.32,5.36,23165
2018-02-19,5.36,5.4,5.28,5.36,20557
2018-02-20,5.32,5.36,5.24,5.28,40254
2018-02-21,5.2,5.2,5.08,5.08,91545
2018-02-22,5.04,5.04,4.88,4.96,156347
2018-02-23,4.96,5.08,4.92,4.92,39034
2018-02-26,4.96,4.96,4.76,4.76,94145
2018-02-27,4.76,4.88,4.76,4.84,42727
2018-02-28,4.84,4.84,4.72,4.8,43134
2018-03-01,4.8,4.84,4.72,4.76,33986
2018-03-02,4.76,4.84,4.76,4.76,19655
2018-03-05,4.76,4.8,4.72,4.8,49797
2018-03-06,4.8,4.84,4.72,4.76,39022
2018-03-07,4.76,4.76,4.68,4.68,22740
2018-03-08,4.68,4.76,4.68,4.68,35713
2018-03-09,4.68,4.68,4.48,4.6,116592
2018-03-12,4.6,4.76,4.6,4.6,40931
2018-03-13,4.72,4.72,4.64,4.72,9079
2018-03-14,4.72,4.72,4.6,4.68,27294
2018-03-15,4.72,4.72,4.6,4.64,17152
2018-03-16,4.64,4.68,4.48,4.48,88189
2018-03-19,4.44,4.44,4.28,4.32,83110
2018-03-20,4.28,4.36,4.08,4.28,100221
2018-03-21,4.28,4.4,4.28,4.36,31955
2018-03-22,4.36,4.84,4.36,4.64,193403
2018-03-23,4.64,4.72,4.6,4.6,30872
2018-03-26,4.64,4.72,4.56,4.56,12886
2018-03-27,4.64,4.72,4.52,4.56,15440
2018-03-28,4.52,4.56,4.4,4.52,20723
2018-03-29,4.56,4.64,4.52,4.6,12391
2018-04-03,4.6,4.6,4.44,4.56,16423
2018-04-04,4.52,4.52,4.44,4.52,8625
2018-04-05,4.48,4.52,4.44,4.52,27406
2018-04-06,4.52,4.56,4.44,4.52,4800
2018-04-09,4.52,4.56,4.44,4.56,9575
2018-04-10,4.48,4.6,4.44,4.44,48326
2018-04-11,4.44,4.52,4.36,4.4,31135
2018-04-12,4.4,4.44,4.32,4.36,15507
2018-04-13,4.36,4.76,4.32,4.44,194177
2018-04-16,4.44,4.48,4.32,4.32,54034
2018-04-17,4.32,4.32,4.16,4.2,52721
2018-04-18,4.16,4.2,4.12,4.2,62814
2018-04-19,4.12,4.2,3.96,3.96,302691
2018-04-20,3.92,3.96,3.68,3.88,207483
2018-04-23,3.88,3.88,3.72,3.72,99022
2018-04-24,3.72,3.76,3.6,3.68,50591
2018-04-25,3.68,3.68,3.4,3.56,293165
2018-04-26,3.6,3.68,3.4,3.4,160983
2018-04-27,3.4,3.72,3.4,3.72,189336
2018-04-30,3.76,3.92,3.72,3.8,160812
2018-05-02,3.76,3.8,3.68,3.72,28222
2018-05-04,3.72,3.76,3.64,3.72,18798
2018-05-07,3.72,3.72,3.52,3.52,108944
2018-05-08,3.52,3.56,3.28,3.36,87721
2018-05-09,3.4,3.48,3.32,3.48,36701
2018-05-10,3.48,3.48,3.44,3.48,41120
2018-05-11,3.52,3.52,3.44,3.48,40236
2018-05-14,3.52,3.52,3.36,3.36,60837
2018-05-15,3.32,3.36,3.28,3.32,45095
2018-05-16,3.32,3.32,3.16,3.16,254058
2018-05-17,3.2,3.2,3.12,3.12,53090
2018-05-18,3.2,3.28,3.12,3.2,413380
2018-05-21,3.2,3.24,3.12,3.16,62341
2018-05-22,3.16,3.16,3.04,3.04,76500
2018-05-23,3,3,2.8,2.84,236009
2018-05-24,2.8,2.88,2.6,2.68,144447
2018-05-25,2.76,2.84,2.72,2.8,90225
2018-05-28,2.84,3.08,2.8,3.08,168817
2018-05-29,3.12,3.12,2.76,2.76,276247
2018-05-30,2.76,2.76,2.36,2.64,954216
2018-06-01,2.68,2.76,2.56,2.6,132167
2018-06-04,2.6,2.64,2.48,2.56,122761
2018-06-05,2.6,2.64,2.52,2.6,139186
2018-06-06,2.68,2.68,2.52,2.6,113680
2018-06-07,2.6,2.6,2.52,2.52,85367
2018-06-08,2.52,2.64,2.52,2.6,114188
2018-06-11,2.6,2.64,2.52,2.6,82361
2018-06-12,2.6,2.72,2.6,2.68,59278
2018-06-13,2.72,2.92,2.68,2.72,396473
2018-06-14,2.72,2.8,2.68,2.68,94164
2018-06-15,2.68,2.72,2.56,2.6,65267
2018-06-18,2.56,2.68,2.56,2.56,37706
2018-06-19,2.56,2.56,2.48,2.56,71440
2018-06-20,2.6,2.6,2.52,2.52,28219
2018-06-21,2.52,2.6,2.48,2.52,14066
2018-06-22,2.56,2.56,2.36,2.44,227478
2018-06-25,2.44,2.44,2.32,2.32,92632
2018-06-26,2.32,2.4,2.2,2.2,153109
2018-06-27,2.2,2.2,2.12,2.2,182045
2018-06-28,2.2,2.28,2.16,2.2,93826
2018-06-29,2.24,2.28,2.2,2.2,88710
2018-07-02,2.24,2.24,2.2,2.2,60236
2018-07-03,2.24,2.24,2.16,2.2,145058
2018-07-04,2.16,2.2,2.08,2.12,81707
2018-07-05,2.12,2.16,2.12,2.16,46158
2018-07-06,2.16,2.16,2.12,2.16,42407
2018-07-09,2.16,2.16,2.08,2.08,65973
2018-07-10,2.12,2.16,2.08,2.16,80566
2018-07-11,2.16,2.16,2.08,2.08,115512
2018-07-12,2.08,2.12,2,2.12,66218
2018-07-13,2.04,2.16,2.04,2.12,58029
2018-07-16,2.12,2.28,2.08,2.24,100879
2018-07-17,2.28,2.32,2.24,2.28,116507
2018-07-18,2.4,2.52,2.36,2.44,525772
2018-07-19,2.44,2.44,2.32,2.36,158683
2018-07-20,2.32,2.36,2.24,2.28,61322
2018-07-23,2.28,2.36,2.24,2.32,111384
2018-07-24,2.32,2.36,2.24,2.28,82183
2018-07-25,2.28,2.32,2.16,2.2,119132
2018-07-26,2.16,2.28,2.16,2.2,79087
2018-07-27,2.24,2.28,2.2,2.2,145745
2018-07-30,2.24,2.4,2.24,2.32,192711
2018-07-31,2.32,2.4,2.32,2.32,83493
2018-08-01,2.32,2.44,2.32,2.36,107993
2018-08-02,2.36,2.44,2.28,2.32,221022
2018-08-03,2.32,2.32,2.24,2.28,132911
2018-08-06,2.28,2.36,2.24,2.32,171556
2018-08-07,2.32,2.32,2.24,2.28,79609
2018-08-08,2.28,2.32,2.24,2.24,112100
2018-08-09,2.2,2.28,2.16,2.16,165090
2018-08-10,2.16,2.24,2.16,2.16,43530
2018-08-13,2.16,2.16,2.08,2.12,104712
2018-08-14,2.08,2.16,2.08,2.08,68221
2018-08-16,2.08,2.12,2.04,2.08,44793
2018-08-17,2.08,2.12,2.04,2.08,20129
2018-08-20,2.08,2.08,1.6,1.6,1692380
2018-08-21,1.56,1.68,1.52,1.64,983499
2018-08-22,1.64,1.68,1.52,1.52,824153
2018-08-23,1.56,1.56,1.44,1.48,852575
2018-08-24,1.48,1.52,1.44,1.48,352217
2018-08-27,1.48,1.52,1.44,1.52,526285
2018-08-28,1.52,1.56,1.36,1.36,979790
2018-08-29,1.4,1.4,1.16,1.16,1719160
2018-08-30,1.16,1.28,1.12,1.12,4138399
2018-08-31,1.16,1.16,0.96,1,2947811
2018-09-03,1.08,1.16,0.92,0.96,2639267
2018-09-04,1,1.08,0.92,0.96,2291367
2018-09-05,0.96,0.96,0.8,0.84,4747842
2018-09-06,0.84,0.96,0.8,0.88,5112847
2018-09-07,0.92,0.96,0.72,0.76,5413311
2018-09-10,0.84,0.88,0.76,0.8,2103502
2018-09-11,0.84,0.96,0.76,0.88,4503024
2018-09-12,0.88,0.96,0.84,0.84,2051620
2018-09-13,0.88,0.96,0.84,0.92,2300776
2018-09-14,0.92,1.16,0.88,1.08,5831344
2018-09-17,1.16,1.16,1,1.04,4785833
2018-09-18,1.04,1.08,0.92,0.92,2299451
2018-09-19,0.92,0.96,0.88,0.92,1457392
2018-09-20,0.96,1,0.92,0.92,1102554
2018-09-21,0.92,1.16,0.88,1.04,5760147
2018-09-24,1.08,1.24,1,1.24,3836030
2018-09-25,1.28,1.36,1.16,1.16,5953428
2018-09-26,1.2,1.24,1.12,1.16,1422717
2018-09-27,1.12,1.16,1.04,1.04,1713732
2018-09-28,1.08,1.12,1.04,1.08,934067
2018-10-01,1.12,1.12,1.12,1.12,82775
2018-10-02,1.08,1.08,1.04,1.04,344367
2018-10-03,1,1,0.96,0.96,529400
2018-10-04,1,1.04,1,1.04,177451
2018-10-05,1,1,1,1,119211
2018-10-08,1.04,1.04,1.04,1.04,141035
2018-10-09,0.96,0.96,0.96,0.96,469447
2018-10-10,0.96,0.96,0.96,0.96,94836
2018-10-11,0.92,0.92,0.92,0.92,302797
2018-10-12,0.92,0.92,0.92,0.92,41333
2018-10-15,0.92,0.92,0.92,0.92,312442
2018-10-16,0.92,0.96,0.92,0.96,134386
2018-10-17,0.96,1,0.96,1,240441
2018-10-18,1.08,1.08,1.04,1.04,343869
2018-10-19,1,1,1,1,272131
2018-10-22,0.96,1,0.96,1,511820
2018-10-23,1,1,1,1,60889
2018-10-24,1,1,1,1,137220
2018-10-25,1,1,1,1,142600
2018-10-26,1,1,1,1,117307
2018-10-29,1,1,1,1,89532
2018-10-30,1,1,1,1,129566
2018-10-31,1,1,1,1,65594
2018-11-02,0.96,0.96,0.92,0.92,434071
2018-11-05,0.92,0.92,0.88,0.88,741655
2018-11-06,0.88,0.88,0.88,0.88,197162
2018-11-07,0.88,0.88,0.88,0.88,123013
2018-11-08,0.84,0.84,0.84,0.84,593619
2018-11-09,0.84,0.84,0.84,0.84,278059
2018-11-13,0.8,0.8,0.76,0.76,927743
2018-11-14,0.64,0.64,0.64,0.64,4067125
2018-11-15,0.64,0.64,0.64,0.64,2362290
2018-11-16,0.64,0.64,0.56,0.56,2470146
2018-11-19,0.48,0.48,0.48,0.48,4852101
2018-11-20,0.44,0.44,0.4,0.4,4304803
2018-11-21,0.44,0.48,0.44,0.48,11422103
2018-11-22,0.6,0.68,0.6,0.68,5418810
2018-11-23,0.72,0.72,0.68,0.68,2626012
2018-11-26,0.64,0.64,0.6,0.6,2321935
2018-11-27,0.64,0.64,0.6,0.6,597593
2018-11-28,0.6,0.64,0.6,0.64,1384542
2018-11-29,0.68,0.68,0.64,0.64,881081
2018-11-30,0.64,0.64,0.64,0.64,260387
2018-12-03,0.64,0.64,0.64,0.64,263088
2018-12-04,0.64,0.64,0.6,0.6,423729
2018-12-05,0.6,0.6,0.6,0.6,1343410
2018-12-06,0.6,0.6,0.56,0.56,834273
2018-12-07,0.56,0.6,0.56,0.6,261548
2018-12-10,0.6,0.6,0.56,0.56,1140996
2018-12-11,0.56,0.56,0.56,0.56,607373
2018-12-12,0.6,0.6,0.6,0.6,70310
2018-12-13,0.6,0.6,0.56,0.56,129066
2018-12-14,0.68,0.68,0.64,0.64,2118236
2018-12-17,0.6,0.6,0.6,0.6,570019
2018-12-18,0.64,0.64,0.64,0.64,1357551
2018-12-19,0.64,0.64,0.64,0.64,495871
2018-12-20,0.64,0.64,0.64,0.64,766366
2018-12-21,0.64,0.64,0.64,0.64,263782
2018-12-27,0.68,0.68,0.68,0.68,408230
2018-12-28,0.68,0.68,0.68,0.68,227911
2019-01-02,0.72,0.72,0.72,0.72,495565
2019-01-03,0.72,0.72,0.72,0.72,295444
2019-01-04,0.68,0.72,0.68,0.72,342414
2019-01-07,0.68,0.68,0.68,0.68,406657
2019-01-21,0.75,0.79,0.71,0.72,2569125
2019-01-22,0.71,0.72,0.69,0.69,1612869
2019-01-23,0.69,0.7,0.66,0.67,1205759
2019-01-24,0.67,0.73,0.67,0.71,1125813
2019-01-25,0.71,0.73,0.7,0.72,897268
2019-01-28,0.75,0.9,0.73,0.89,7043546
2019-01-29,0.9,1.18,0.89,1.07,15664593
2019-01-30,1.06,1.16,1,1.03,9190527
2019-01-31,1.03,1.09,1.02,1.05,2885112
2019-02-01,1.08,1.23,1.08,1.21,10850460
2019-02-04,1.28,1.46,1.26,1.46,15757555
2019-02-05,1.5,1.56,1.35,1.46,13102658
2019-02-06,1.46,1.55,1.42,1.54,9272325
2019-02-07,1.55,1.81,1.54,1.78,15775842
2019-02-08,1.83,2.34,1.81,2.34,25335679
2019-02-11,2.6,2.74,1.78,1.9,27825536
2019-02-12,1.84,2.09,1.64,1.98,20693916
2019-02-13,2.1,2.14,1.88,1.99,9239508
2019-02-14,1.95,1.98,1.76,1.8,7311974
2019-02-15,1.76,1.78,1.62,1.68,8253579
2019-02-18,1.7,1.73,1.24,1.27,13982446
2019-02-19,1.29,1.65,1.19,1.65,18275354
2019-02-20,1.79,1.88,1.49,1.63,18667480
2019-02-21,1.64,1.73,1.54,1.63,5648075
2019-02-22,1.67,1.74,1.63,1.7,3312509
2019-02-25,1.74,1.77,1.64,1.65,3959346
2019-02-26,1.53,1.6,1.5,1.54,5042133
2019-02-27,1.52,1.56,1.43,1.5,4341989
2019-02-28,1.47,1.69,1.45,1.59,5897597
2019-03-01,1.64,1.68,1.6,1.66,2615123
2019-03-04,1.76,1.782,1.63,1.63,4657666
2019-03-05,1.64,1.66,1.602,1.64,1075406
2019-03-06,1.648,1.66,1.62,1.63,828504
2019-03-07,1.638,1.638,1.51,1.54,2612608
2019-03-08,1.5,1.566,1.47,1.52,1994122
2019-03-11,1.51,1.53,1.5,1.5,662214
2019-03-12,1.52,1.55,1.486,1.54,1039645
2019-03-13,1.64,1.65,1.556,1.556,2460684
2019-03-14,1.57,1.75,1.546,1.75,4595408
2019-03-15,1.736,1.77,1.69,1.736,2242948
2019-03-18,1.78,1.97,1.78,1.97,7010880
2019-03-19,2,2.15,1.804,1.92,11445671
2019-03-20,1.892,1.958,1.85,1.868,2224228
2019-03-21,1.908,1.988,1.81,1.94,3751398
2019-03-22,1.95,1.968,1.888,1.9,1453152
2019-03-25,1.88,1.998,1.85,1.952,2411127
2019-03-26,1.988,1.996,1.95,1.97,1248977
2019-03-27,1.97,2.035,1.93,1.972,2290900
2019-03-28,2.04,2.095,1.986,2.04,2256563
2019-03-29,2.05,2.075,1.99,2.02,1262060
2019-04-01,2,2.005,1.902,1.932,1388782
2019-04-02,1.902,1.96,1.892,1.954,1099352
2019-04-03,1.97,1.978,1.924,1.93,477386
2019-04-04,1.938,1.946,1.86,1.872,939852
2019-04-05,1.872,1.888,1.836,1.858,503428
2019-04-08,1.87,1.87,1.74,1.77,1314085
2019-04-09,1.768,1.79,1.714,1.768,794118
2019-04-10,1.78,1.896,1.78,1.88,1595016
2019-04-11,1.92,1.94,1.85,1.86,1172043
2019-04-12,1.85,1.88,1.8,1.834,613612
2019-04-15,1.842,1.87,1.816,1.832,457786
2019-04-16,1.83,1.94,1.826,1.92,839864
2019-04-17,1.92,1.94,1.876,1.89,574743
2019-04-18,1.87,1.884,1.83,1.86,517713
2019-04-23,1.802,1.824,1.756,1.772,956631
2019-04-24,1.772,1.78,1.71,1.718,957318
2019-04-25,1.72,1.758,1.64,1.73,1960332
2019-04-26,1.68,1.79,1.66,1.766,1144004
2019-04-29,1.766,1.786,1.73,1.73,570373
2019-04-30,1.56,1.626,1.38,1.38,3845643
2019-05-02,1.114,1.22,1.11,1.11,4310109
2019-05-06,1.1,1.322,1.08,1.28,5998554
2019-05-07,1.292,1.338,1.164,1.18,3378627
2019-05-08,1.168,1.32,1.152,1.26,2930708
2019-05-09,1.26,1.32,1.234,1.264,1731010
2019-05-10,1.282,1.292,1.23,1.238,820932
2019-05-13,1.236,1.236,1.174,1.206,1449413
2019-05-14,1.218,1.312,1.202,1.26,1860210
2019-05-15,1.274,1.274,1.206,1.234,882847
2019-05-16,1.19,1.228,1.182,1.186,616991
2019-05-17,1.198,1.198,1.134,1.16,691589
2019-05-20,1.158,1.166,1.1,1.12,798495
2019-05-21,1.122,1.13,1.08,1.09,647148
2019-05-22,1.12,1.15,1.084,1.086,836337
2019-05-23,1.1,1.108,1.04,1.04,1095570
2019-05-24,1.022,1.024,0.938,0.968,2086769
2019-05-27,0.97,0.995,0.951,0.971,380382
2019-05-28,0.98,1.142,0.971,1.124,2681384
2019-05-29,1.128,1.128,1.062,1.076,1305480
2019-05-30,1.06,1.148,0.96,1.05,2458204
2019-05-31,1.096,1.16,1.07,1.13,2447301
2019-06-03,1.12,1.12,1.052,1.074,842059
2019-06-04,1.062,1.086,1.04,1.052,445159
2019-06-05,1.06,1.064,1,1.01,610257
2019-06-06,1,1.1,0.98,1.062,1486109
2019-06-07,1.08,1.088,1.048,1.07,674454
2019-06-10,1.08,1.08,1.02,1.024,796263
2019-06-11,1.034,1.038,1.006,1.01,333720
2019-06-12,1.02,1.032,1.004,1.016,280674
2019-06-13,1.02,1.07,1.01,1.068,740576
2019-06-14,1.08,1.08,1.024,1.044,336724
2019-06-17,1.12,1.298,1.12,1.298,5327424
2019-06-18,1.26,1.288,1.162,1.172,2507511
2019-06-19,1.174,1.202,1.15,1.164,811085
2019-06-21,1.162,1.178,1.142,1.144,455891
2019-06-24,1.15,1.16,1.1,1.11,524940
2019-06-25,1.118,1.14,1.08,1.11,711962
2019-06-26,1.104,1.15,1.102,1.124,289476
2019-06-27,1.134,1.14,1.11,1.126,316533
2019-06-28,1.14,1.14,1.09,1.12,342534
2019-07-01,1.12,1.132,1.09,1.11,279818
2019-07-02,1.102,1.12,1.09,1.104,186661
2019-07-03,1.108,1.136,1.092,1.122,194880
2019-07-04,1.128,1.174,1.114,1.138,609004
2019-07-05,1.138,1.154,1.116,1.144,530585
2019-07-08,1.13,1.138,1.122,1.124,136847
2019-07-09,1.138,1.156,1.126,1.126,162727
2019-07-10,1.204,1.28,1.184,1.198,2698795
2019-07-11,1.198,1.21,1.16,1.17,526982
2019-07-12,1.16,1.168,1.14,1.144,420267
2019-07-15,1.15,1.16,1.122,1.136,355720
2019-07-16,1.136,1.152,1.126,1.142,138918
2019-07-17,1.12,1.148,1.082,1.12,1070064
2019-07-18,1.11,1.136,1.11,1.128,45910
2019-07-19,1.128,1.144,1.12,1.136,268438
2019-07-22,1.122,1.186,1.12,1.14,359739
2019-07-23,1.152,1.16,1.13,1.144,96198
2019-07-24,1.146,1.146,1.128,1.14,92970
2019-07-25,1.15,1.15,1.13,1.132,93778
2019-07-26,1.13,1.144,1.124,1.138,114489
2019-07-29,1.13,1.16,1.13,1.15,352324
2019-07-30,1.15,1.16,1.126,1.144,195034
2019-07-31,1.13,1.14,1.12,1.12,147666
2019-08-01,1.12,1.14,1.102,1.128,159595
2019-08-02,1.11,1.12,1.082,1.114,222856
2019-08-05,1.11,1.114,1.04,1.07,419748
2019-08-06,1.06,1.076,1.05,1.06,288473
2019-08-07,1.07,1.07,1.04,1.04,140489
2019-08-08,1.07,1.07,1.03,1.05,123037
2019-08-09,1.06,1.068,1.05,1.054,71003
2019-08-12,1.05,1.09,1.03,1.064,272634
2019-08-13,1.054,1.09,1.054,1.068,187623
2019-08-14,1.072,1.086,1.062,1.07,81769
2019-08-16,1.05,1.05,0.978,1,965002
2019-08-19,0.99,0.996,0.956,0.96,760969
2019-08-20,0.96,0.97,0.926,0.928,498599
2019-08-21,0.94,0.989,0.94,0.972,308203
2019-08-22,0.989,1.006,0.96,0.972,297334
2019-08-23,0.972,0.98,0.951,0.951,115169
2019-08-26,0.96,0.978,0.947,0.96,151409
2019-08-27,0.96,0.968,0.92,0.945,167373
2019-08-28,0.957,0.966,0.91,0.91,284146
2019-08-29,0.92,0.935,0.902,0.926,191026
2019-08-30,0.926,0.932,0.91,0.929,175835
2019-09-02,0.934,0.94,0.915,0.916,197996
2019-09-03,0.925,0.94,0.916,0.934,186531
2019-09-04,0.917,0.936,0.916,0.924,214232
2019-09-05,0.916,0.924,0.852,0.88,523611
2019-09-06,0.865,0.906,0.865,0.889,329087
2019-09-09,0.89,1.074,0.86,1.074,1525663
2019-09-10,1.03,1.114,0.963,0.97,2603534
2019-09-11,0.971,0.971,0.92,0.925,727292
2019-09-12,0.934,1.014,0.934,0.945,784119
2019-09-13,0.945,0.984,0.942,0.952,207916
2019-09-16,0.95,0.984,0.95,0.979,272997
2019-09-17,1.14,1.184,1.07,1.184,4655127
2019-09-18,1.22,1.44,1.2,1.44,8055315
2019-09-19,1.47,1.69,1.324,1.33,10872374
2019-09-20,1.308,1.47,1.286,1.43,3660354
2019-09-23,1.43,1.446,1.31,1.41,1887093
2019-09-24,1.6,1.636,1.34,1.346,5165431
2019-09-25,1.346,1.38,1.2,1.2,1594716
2019-09-26,1.2,1.32,1.2,1.26,1467261
2019-09-27,1.26,1.29,1.162,1.174,1069128
2019-09-30,1.188,1.19,1.08,1.09,1168311
