Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-06-10,48.894,51.006,48.894,50.257,1648
2015-06-11,50.221,50.586,49.488,49.599,2356
2015-06-12,48.958,51.025,48.958,49.397,6898
2015-06-15,49.488,50.825,46.744,48.482,4903
2015-06-16,48.482,49.123,48.482,49.03,1262
2015-06-17,49.388,49.397,48.665,48.939,11690
2015-06-18,48.93,49.388,48.674,49.388,847
2015-06-19,48.573,49.497,48.573,49.03,1344
2015-06-22,48.967,49.589,48.967,49.397,1157
2015-06-23,49.397,49.762,49.149,49.762,1657
2015-06-24,48.556,49.745,48.556,49.397,3079
2015-06-25,48.638,49.579,48.638,49.579,1223
2015-06-26,48.536,49.845,48.536,49.845,1018
2015-06-29,48.089,49.195,48.089,48.939,2673
2015-06-30,48.939,49.388,48.939,48.939,6453
2015-07-01,51.006,51.006,48.848,48.848,41375
2015-07-02,48.4,49.378,47.118,48.848,2859
2015-07-03,49.104,49.214,47.76,49.214,1212
2015-07-06,47.111,49.397,47.111,48.848,43
2015-07-07,48.848,48.848,48.848,48.848,1373
2015-07-08,47.321,48.573,47.321,48.573,290
2015-07-09,48.308,48.564,48.3,48.564,225
2015-07-10,48.564,49.854,48.564,49.827,1497
2015-07-13,50.292,51.116,49.726,50.888,3070
2015-07-14,51.025,51.025,50.329,50.989,2792
2015-07-15,50.292,51.599,50.292,51.599,3107
2015-07-16,52.455,52.455,51.026,51.393,750
2015-07-17,50.866,51.233,50.866,51.233,945
2015-07-20,51.233,51.233,51.233,51.233,389
2015-07-21,50.434,51.976,50.434,51.176,29
2015-07-22,50.763,50.763,50.763,50.763,380
2015-07-23,51.206,51.206,51.206,51.206,29
2015-07-24,51.139,52.549,51.139,51.703,2232
2015-07-27,52.408,52.408,50.97,50.97,276
2015-07-28,50.998,51.515,50.998,51.515,208
2015-07-29,51.515,52.408,51.468,51.703,999
2015-07-30,52.643,55.651,52.643,55.463,6001
2015-07-31,54.992,56.299,53.695,55.736,5811
2015-08-03,54.523,57.343,54.523,57.343,23806
2015-08-04,57.343,61.009,57.343,60.916,27810
2015-08-05,60.999,61.753,60.182,61.723,8440
2015-08-06,61.723,61.723,60.681,60.681,76195
2015-08-07,61.085,61.085,57.005,57.381,2821
2015-08-10,59.919,59.919,57.87,58.753,17022
2015-08-11,59.186,60.859,58.961,59.694,10140
2015-08-12,59.13,60.115,58.19,60.115,18663
2015-08-13,60.549,60.634,59.769,60.436,2343
2015-08-14,60.539,60.916,59.13,59.13,4598
2015-08-17,59.13,59.13,59.121,59.121,2760
2015-08-18,58.283,58.283,57.343,57.719,1104
2015-08-19,57.719,58.283,57.06,57.08,641
2015-08-20,57.06,58.931,57.06,58.283,9557
2015-08-21,57.606,58.19,57.343,57.343,1622
2015-08-24,59.035,59.035,54.617,55.933,8279
2015-08-25,54.053,55.82,53.771,55.463,20194
2015-08-26,55.454,57.24,55.049,56.497,64982
2015-08-27,56.394,58.283,56.394,58.283,1670
2015-08-28,58.283,59.121,58.274,59.074,971
2015-08-31,59.111,59.111,58.303,58.753,468
2015-09-01,58.283,58.66,57.493,57.86,772
2015-09-02,57.86,59.101,56.873,56.873,6111
2015-09-03,56.403,57.776,55.811,56.272,7798
2015-09-04,56.394,59.091,55.106,56.403,4220
2015-09-07,56.403,57.146,55.952,56.422,5705
2015-09-08,57.146,58.264,55.463,58.264,12476
2015-09-09,59.121,59.121,57.343,58.283,397
2015-09-10,58.283,58.283,57.438,57.438,118
2015-09-11,55.876,57.438,55.876,57.438,272
2015-09-14,57.324,57.438,55.463,56.309,910
2015-09-15,55.604,55.604,53.875,55.265,7083
2015-09-16,56.403,56.403,54.053,54.053,8774
2015-09-17,53.207,56.196,51.712,55.923,16277
2015-09-18,53.959,55.275,53.367,53.367,811
2015-09-21,52.643,54.486,52.643,53.612,11451
2015-09-22,55.078,55.078,53.019,53.818,2011
2015-09-23,53.583,54.044,53.234,53.499,54374
2015-09-24,53.489,54.486,52.568,53.489,5919
2015-09-25,53.489,54.213,53.207,53.489,647
2015-09-28,52.784,54.231,52.417,52.417,11846
2015-09-29,52.643,53.978,52.643,53.16,39014
2015-09-30,52.643,54.457,52.643,53.16,1890
2015-10-01,53.959,54.429,53.592,54.429,358
2015-10-02,54.523,54.523,53.227,53.254,2736
2015-10-05,53.489,54.523,53.489,54.241,2047
2015-10-06,54.992,56.403,54.251,56.403,3334
2015-10-07,57.446,59.017,56.432,57.343,30299
2015-10-08,57.343,57.343,55.096,55.322,4616
2015-10-09,56.243,56.243,54.053,55.295,1269
2015-10-12,55.369,56.243,53.997,53.997,2661
2015-10-13,54.005,54.015,52.087,52.521,4332
2015-10-14,52.568,52.568,51.891,51.984,1818
2015-10-15,52.511,57.531,52.032,56.13,61927
2015-10-16,55.933,57.24,55.933,56.996,25275
2015-10-19,57.014,57.268,55.275,55.275,7438
2015-10-20,55.275,55.849,54.523,54.523,1740
2015-10-21,54.523,55.906,54.523,54.523,1154
2015-10-22,54.721,55.98,54.523,54.571,1958
2015-10-23,55.144,55.182,54.101,54.148,1041
2015-10-26,53.348,54.626,53.348,54.148,2273
2015-10-27,53.677,55.238,53.677,54.241,1925
2015-10-28,53.875,55.839,53.865,55.463,834
2015-10-29,56.827,56.827,55.088,55.088,301701
2015-10-30,54.984,55.933,54.664,55.463,3669
2015-11-02,56.403,56.403,55.933,56.206,7054
2015-11-03,56.206,57.296,56.206,56.864,3119
2015-11-04,57.333,57.484,56.864,56.864,1334
2015-11-05,57.343,57.701,57.343,57.466,10842
2015-11-06,57.466,57.466,57.466,57.466,1066
2015-11-09,57.466,58.087,56.883,57.944,3785
2015-11-10,56.479,57.879,56.479,57.879,402
2015-11-12,57.879,60.634,57.814,60.634,5079
2015-11-13,60.953,61.103,59.411,61.103,3617
2015-11-16,61.103,61.761,60.258,61.761,2542
2015-11-17,61.761,61.761,60.285,61.573,6534
2015-11-18,61.103,62.795,61.103,61.808,1933
2015-11-19,61.103,62.033,60.784,62.033,948
2015-11-20,61.573,62.222,61.103,61.808,1671
2015-11-23,62.749,62.749,60.822,61.573,1340
2015-11-24,61.912,61.912,59.317,61.573,1271
2015-11-25,61.602,61.602,59.797,61.573,2229
2015-11-26,61.48,61.48,60.305,60.305,1191
2015-11-27,60.305,60.351,59.421,60.351,1612
2015-11-30,60.351,60.539,59.43,59.43,1606
2015-12-01,59.43,60.125,59.43,59.505,1553
2015-12-02,59.43,59.505,58.246,59.224,25076
2015-12-03,59.224,59.224,58.565,59.035,846
2015-12-04,58.19,58.283,56.592,57.814,54842
2015-12-07,59.044,59.044,57.907,58.283,943
2015-12-08,58.471,58.49,57.484,58.471,1550
2015-12-09,58.283,58.283,56.873,57.316,8465
2015-12-10,56.873,57.156,56.827,57.156,1074
2015-12-11,56.892,56.967,53.583,56.957,8768
2015-12-14,57.22,57.22,53.301,54.523,3594
2015-12-15,52.643,55.933,52.643,55.933,36832
2015-12-16,55.312,55.312,53.583,54.992,2604
2015-12-17,54.523,54.992,53.724,54.992,3052
2015-12-18,55.369,55.463,54.992,54.992,4308
2015-12-21,54.992,59.505,52.653,59.505,15666
2015-12-22,56.507,57.333,55.275,55.463,13761
2015-12-23,54.523,56.234,53.31,56.122,171099
2015-12-28,54.523,57.343,54.053,57.343,41765
2015-12-29,57.343,57.428,55.793,57.333,116795
2015-12-30,57.343,57.879,57.343,57.719,111202
2016-01-04,58.237,58.744,57.343,57.907,850
2016-01-05,57.907,58.283,56.592,58.114,441
2016-01-07,57.014,57.804,57.014,57.343,1983
2016-01-08,57.343,57.804,57.343,57.804,10653
2016-01-11,57.814,57.814,57.343,57.343,43629
2016-01-12,57.343,57.907,57.343,57.438,76469
2016-01-13,57.06,58.274,57.06,58.255,29605
2016-01-14,58.255,58.255,57.343,57.371,22060
2016-01-15,57.06,57.343,57.06,57.343,25633
2016-01-18,56.93,58.087,56.403,56.403,19286
2016-01-19,55.98,56.403,55.191,56.149,70520
2016-01-20,56.262,58.095,55.463,55.463,164635
2016-01-21,56.675,58.237,56.196,58.237,3716
2016-01-22,59.234,61.282,57.86,61.103,5879
2016-01-25,61.103,61.103,59.224,60.051,3930
2016-01-26,58.763,61.385,58.753,61.385,10624
2016-01-27,60.577,61.066,59.327,59.327,1561
2016-01-28,59.337,60.474,59.337,60.464,2110
2016-01-29,60.182,60.182,58.537,59.872,1120
2016-02-01,58.387,59.214,58.377,58.528,223
2016-02-02,58.377,60.164,58.246,60.164,3698
2016-02-03,59.224,60.145,58.66,60.145,1062
2016-02-04,58.923,59.204,58.104,58.283,7348
2016-02-05,58.283,58.744,57.493,58.565,1403
2016-02-08,58.283,58.66,56.967,56.967,14507
2016-02-09,56.592,56.592,55.943,56.403,18213
2016-02-10,55.933,56.948,55.933,56.948,6707
2016-02-11,57.343,57.888,56.592,57.156,287
2016-02-12,56.873,57.043,56.216,56.403,5039
2016-02-15,56.403,59.13,56.403,57.503,1212
2016-02-16,57.814,57.814,57.053,57.522,12725
2016-02-17,57.249,58.396,56.827,57.324,3732
2016-02-18,59.026,59.74,58.33,59.74,3435
2016-02-19,59.609,59.609,56.469,56.469,25484
2016-02-22,56.592,57.353,56.592,57.09,1670
2016-02-23,57.286,57.286,57.286,57.286,54
2016-02-24,56.967,57.343,54.852,57.343,37922
2016-02-25,57.203,57.606,56.412,56.412,1163
2016-02-26,57.333,58.227,56.902,56.902,923
2016-02-29,56.902,56.902,56.026,56.026,602
2016-03-01,56.026,58.143,56.026,56.967,424
2016-03-02,56.845,57.08,56.845,57.08,113
2016-03-03,57.08,58.283,56.309,58.001,536
2016-03-04,58.001,58.283,57.343,57.531,789
2016-03-07,58.237,58.565,56.036,56.122,3891
2016-03-08,56.77,57.333,56.309,56.309,233
2016-03-09,55.962,57.146,55.088,57.146,83087
2016-03-10,57.296,57.333,56.074,56.074,43165
2016-03-11,56.403,57.249,55.849,56.902,96357
2016-03-14,56.967,57.249,56.685,57.249,3797
2016-03-15,57.296,57.296,56.403,56.403,615
2016-03-16,57.22,57.249,56.403,56.403,4122
2016-03-17,56.432,58.283,56.432,58.283,2592
2016-03-18,58.237,58.283,56.544,58.283,4534
2016-03-21,58.274,58.274,57.446,57.446,169
2016-03-22,57.446,57.446,57.446,57.446,69
2016-03-23,57.531,58.17,56.619,57.343,1250
2016-03-24,57.343,57.343,57.343,57.343,119
2016-03-29,58.19,58.19,57.343,57.343,169
2016-03-30,57.438,57.907,57.343,57.907,2144
2016-03-31,58.077,58.095,57.343,57.804,959
2016-04-01,58.087,59.411,57.381,59.224,6498
2016-04-04,60.822,61.761,60.634,61.715,3260
2016-04-05,62.185,62.185,61.047,61.715,456
2016-04-06,61.122,61.122,58.753,58.753,2831
2016-04-07,58.801,60.812,58.753,58.753,1999
2016-04-08,59.224,60.135,58.453,58.744,2762
2016-04-11,58.753,60.051,58.744,59.224,839
2016-04-12,59.74,59.74,57.531,58.283,13257
2016-04-13,58.283,58.753,57.531,58.237,3700
2016-04-14,57.719,57.814,56.827,56.92,2163
2016-04-15,56.92,56.92,56.026,56.713,5809
2016-04-18,56.704,56.704,54.571,55.002,5330
2016-04-19,55.039,55.68,54.899,54.992,12968
2016-04-20,55.285,56.592,55.285,56.403,3406
2016-04-21,57.22,57.907,56.403,56.94,3161
2016-04-22,56.873,58.18,56.403,58.18,3557
2016-04-25,58.274,58.274,56.403,57.343,1219
2016-04-26,56.497,56.854,55.933,56.112,1384
2016-04-27,55.67,56.403,55.67,56.394,56653
2016-04-28,56.122,56.253,55.557,56.112,1647
2016-04-29,56.394,57.156,56.375,57.156,279
2016-05-02,57.146,57.146,56.122,56.403,397
2016-05-04,55.933,56.291,55.463,56.291,798
2016-05-05,55.933,55.933,55.566,55.566,32632
2016-05-06,55.933,55.933,55.557,55.896,1343
2016-05-09,55.482,55.923,55.482,55.923,300
2016-05-10,55.923,55.923,55.923,55.923,53
2016-05-11,55.923,56.864,55.923,56.497,847
2016-05-12,56.544,56.544,56.403,56.403,427
2016-05-13,56.76,56.864,55.745,55.98,206
2016-05-16,56.216,56.592,56.216,56.592,829
2016-05-17,56.309,56.403,56.216,56.403,206
2016-05-18,56.309,56.309,55.106,55.106,258
2016-05-19,55.088,56.282,55.088,55.096,3745
2016-05-20,55.106,55.923,54.815,54.815,915
2016-05-23,54.815,54.955,54.636,54.636,524
2016-05-24,54.636,54.636,54.053,54.053,1451
2016-05-25,54.053,54.523,53.884,54.335,1191
2016-05-27,53.677,54.514,53.677,54.344,819
2016-05-30,53.771,54.241,53.762,54.241,607
2016-05-31,53.602,54.307,53.602,53.912,2652
2016-06-01,53.912,54.053,53.592,53.922,6937
2016-06-02,54.053,55.388,53.537,53.865,928
2016-06-03,53.922,54.523,53.395,54.523,1514
2016-06-06,53.771,54.992,53.771,54.523,4540
2016-06-07,55.256,55.275,55.256,55.275,1291
2016-06-08,54.833,55.933,54.626,55.933,5419
2016-06-09,54.721,56.309,54.721,56.309,714
2016-06-10,56.967,56.967,55.793,55.793,61466
2016-06-13,53.489,56.169,53.489,55.463,1607
2016-06-14,54.533,56.139,54.533,55.698,1580
2016-06-15,55.012,56.291,55.012,55.51,3969
2016-06-16,54.551,56.309,54.551,55.557,2393
2016-06-17,53.677,56.403,53.677,56.169,6094
2016-06-20,55.285,57.531,55.285,57.531,2138
2016-06-21,58.237,58.237,56.507,57.531,1786
2016-06-22,56.873,57.531,56.873,56.92,50314
2016-06-23,56.92,58.697,56.873,57.541,3561
2016-06-24,55.811,56.957,54.523,56.403,4706
2016-06-27,56.459,57.333,55.661,56.403,2487
2016-06-28,57.249,57.814,56.074,57.343,3314
2016-06-29,57.343,57.841,56.422,57.841,2345
2016-06-30,58.753,58.753,57.343,57.343,2409
2016-07-01,57.343,58.217,57.343,57.814,555
2016-07-04,58.471,58.471,57.117,57.343,4942
2016-07-05,57.804,57.814,56.403,57.804,7575
2016-07-06,57.343,57.776,57.296,57.343,5448
2016-07-07,57.343,57.456,57.08,57.343,8948
2016-07-08,57.06,58.744,56.977,57.316,5982
2016-07-11,57.728,57.728,56.544,57.343,5627
2016-07-12,57.315,57.343,57.109,57.343,29990
2016-07-13,57.531,57.531,56.873,57.334,17637
2016-07-14,57.343,57.766,56.967,57.343,6280
2016-07-15,58.21,58.21,57.103,57.536,4860
2016-07-18,58.847,58.847,56.861,57.796,31848
2016-07-19,57.151,57.825,57.151,57.786,1537
2016-07-20,57.825,58.307,56.524,58.307,2581
2016-07-21,57.343,58.307,57.343,58.307,2593
2016-07-22,58.307,58.307,57.748,58.288,3820
2016-07-25,57.642,58.288,57.642,58.288,7503
2016-07-26,57.835,58.769,57.835,58.028,1035
2016-07-27,58.307,58.548,57.825,58.008,6114
2016-07-28,59.078,60.687,58.981,59.753,6687
2016-07-29,60.388,60.388,57.922,58.693,12080
2016-08-01,59.946,59.946,58.789,59.656,25956
2016-08-02,59.598,59.791,58.741,59.753,2022
2016-08-03,59.946,59.946,58.981,59.753,1625
2016-08-04,59.762,59.849,58.712,59.463,2026
2016-08-05,60.224,60.224,58.933,60.186,2881
2016-08-08,60.234,60.707,59.801,60.707,1271
2016-08-09,60.716,61.94,60.716,61.487,3842
2016-08-10,61.68,62.008,61.487,61.95,2950
2016-08-11,62.066,62.548,62.066,62.548,1098
2016-08-12,62.625,64.042,62.403,64.042,1163
2016-08-16,63.887,64.388,63.174,64.042,1810
2016-08-17,64.042,65.535,63.608,65.535,6838
2016-08-18,65.535,67.318,65.535,67.318,5675
2016-08-19,67.318,70.064,67.318,67.992,1829
2016-08-22,67.944,69.564,67.944,69.564,2750
2016-08-23,69.381,72.282,69.381,72.282,3378
2016-08-24,72.282,72.282,70.354,71.259,12874
2016-08-25,70.826,71.597,70.817,71.597,3249
2016-08-26,71.587,72.272,71.317,71.317,1533
2016-08-29,72.282,72.282,70.162,71.366,822
2016-08-30,71.375,73.438,71.375,72.282,37952
2016-08-31,72.282,72.31,70.739,70.884,420
2016-09-01,71.317,71.317,68.426,68.725,25547
2016-09-02,68.725,69.776,66.788,67.173,1728
2016-09-05,67,68.426,67,68.407,680
2016-09-06,69.197,69.197,67.27,67.655,1212
2016-09-07,67.077,68.909,66.991,68.61,1624
2016-09-08,68.629,68.909,68.629,68.831,660
2016-09-09,69.293,69.39,68.138,68.138,413
2016-09-12,67.646,68.619,67.125,68.619,1034
2016-09-13,70.258,71.145,70.258,71.145,1304
2016-09-14,69.457,72.282,69.457,71.125,652
2016-09-15,72.282,72.282,70.084,70.787,522
2016-09-16,71.549,71.8,69.487,69.535,320
2016-09-19,71.501,72.282,70.595,72.282,3427
2016-09-20,71.992,73.053,71.317,72.773,10227
2016-09-21,72.378,73.245,72.282,73.005,1606
2016-09-22,73.727,74.691,73.245,74.594,1985
2016-09-23,74.691,74.691,74.16,74.594,3132
2016-09-26,75.028,75.028,74.208,74.45,5396
2016-09-27,73.159,74.208,72.282,73.245,8871
2016-09-28,72.282,73.534,71.906,72.33,22967
2016-09-29,75.067,75.067,72.33,73.631,2515
2016-09-30,73.631,74.739,73.245,74.691,2473
2016-10-03,75.944,75.944,72.628,75.809,650
2016-10-04,76.126,77.101,74.498,74.594,1993
2016-10-05,75.838,75.838,74.218,74.218,4672
2016-10-06,76.666,76.666,74.218,74.594,1374
2016-10-07,74.208,74.208,73.399,73.631,2671
2016-10-10,73.245,73.631,72.494,73.631,854
2016-10-11,73.631,74.488,72.252,73.631,4888
2016-10-12,73.968,74.883,72.378,74.883,6793
2016-10-13,76.618,76.618,74.354,74.354,507
2016-10-14,74.218,74.43,73.467,74.43,1050
2016-10-17,74.363,74.777,73.631,73.631,506
2016-10-18,73.65,74.208,73.631,74.2,477
2016-10-19,74.2,75.462,74.2,74.98,922
2016-10-20,76.57,76.57,73.245,74.112,3956
2016-10-21,73.245,74.208,73.245,74.208,2495
2016-10-24,74.112,74.208,73.544,73.544,1726
2016-10-25,73.631,73.631,71.964,71.964,1046
2016-10-26,71.732,72.763,69.39,71.462,12648
2016-10-27,72.272,72.272,71.433,71.896,76196
2016-10-28,73.043,73.043,69.92,69.92,839
2016-10-31,69.005,69.853,68.426,68.426,2284
2016-11-02,68.426,69.39,66.499,66.885,2384
2016-11-03,66.885,66.971,65.622,66.056,26985
2016-11-04,65.92,65.92,63.271,64.09,105333
2016-11-07,63.608,65.381,63.608,65.053,968
2016-11-08,65.343,65.343,64.533,64.542,1107
2016-11-09,63.993,64.523,63.271,63.319,613
2016-11-10,63.415,65.333,63.415,64.793,607
2016-11-14,64.764,64.774,63.608,63.608,1003
2016-11-15,63.704,65.391,63.319,65.391,1131
2016-11-16,64.571,65.583,63.328,63.608,4039
2016-11-17,63.367,64.562,60.716,61.305,271688
2016-11-18,61.305,63.125,60.813,61.68,749
2016-11-21,62.124,62.654,61.083,62.586,2171
2016-11-22,63.029,63.029,61.776,62.422,3955
2016-11-23,62.808,62.808,61.391,61.873,2121
2016-11-24,62.634,63.492,61.516,63.473,4445
2016-11-25,63.473,63.473,62.268,62.278,2261
2016-11-28,63.223,63.223,62.258,62.258,924
2016-11-29,62.21,65.535,62.21,64.764,66677
2016-11-30,65.834,66.017,65.535,65.805,47502
2016-12-01,65.824,66.017,63.608,65.95,4064
2016-12-02,66.036,68.523,66.036,67.27,8431
2016-12-05,67.926,67.926,66.499,66.499,922
2016-12-06,66.971,66.971,66.489,66.489,2090
2016-12-07,66.066,66.402,65.535,65.998,1020
2016-12-08,65.998,66.933,65.535,66.923,1683
2016-12-09,66.923,66.923,64.861,64.861,2078
2016-12-12,63.839,65.535,63.656,63.656,1301
2016-12-13,63.637,66.885,63.637,65.92,55483
2016-12-14,65.911,66.885,65.295,65.545,26819
2016-12-15,65.535,66.643,65.535,66.634,1155
2016-12-16,66.923,72.282,65.564,68.909,11490
2016-12-19,68.909,68.909,66.499,66.499,1057
2016-12-20,66.172,67.868,66.104,67.463,1350
2016-12-21,67.27,67.848,67.173,67.463,521
2016-12-22,67.848,67.848,67.318,67.752,2312
2016-12-23,67.8,67.8,65.824,66.489,1157
2016-12-27,66.489,67.598,66.132,67.559,884
2016-12-28,67.588,68.831,67.578,68.831,1556
2016-12-29,68.831,69.872,68.426,69.872,1019
2016-12-30,70.354,70.807,70.354,70.354,3648
2017-01-02,70.354,71.8,69.39,69.39,1033
2017-01-03,71.317,71.317,70.354,70.739,431
2017-01-04,70.787,70.787,69.506,69.583,919
2017-01-05,69.535,70.739,69.197,69.39,757
2017-01-09,70.258,70.258,68.667,68.909,508
2017-01-10,68.821,68.821,67.944,68.426,2245
2017-01-11,68.138,69.101,68.002,69.101,2526
2017-01-12,69.101,69.776,68.899,69.323,18655
2017-01-13,69.439,69.439,67.463,67.463,12546
2017-01-16,67.463,67.463,67.463,67.463,1135
2017-01-17,67.752,70.354,67.752,70.354,9090
2017-01-18,69.804,70.354,69.005,69.39,3856
2017-01-19,70.923,73.245,69.872,70.354,46607
2017-01-20,70.354,71.289,69.39,70.73,6245
2017-01-23,70.73,70.73,69.496,70.296,9178
2017-01-24,69.583,70.817,67.848,69.39,370182
2017-01-25,69.4,71.944,69.4,71.125,126455
2017-01-26,72.088,72.166,71.125,71.125,1654
2017-01-27,71.317,71.414,70.016,70.845,7749
2017-01-30,70.836,72.079,70.268,71.674,104570
2017-01-31,72.06,72.06,68.581,70.643,1757
2017-02-01,70.354,70.73,68.658,68.658,2805
2017-02-02,68.86,69.381,68.658,69.381,2294
2017-02-03,69.381,69.39,68.138,68.638,2195
2017-02-06,68.426,69.371,67.954,68.426,1878
2017-02-07,68.426,68.426,68.186,68.33,9520
2017-02-08,68.234,68.619,68.166,68.426,3321
2017-02-09,69.381,72.282,69.381,72.136,2744
2017-02-10,72.282,73.245,72.088,73.245,2964
2017-02-13,72.33,73.727,71.848,71.848,1018
2017-02-14,71.8,71.8,70.836,70.836,555
2017-02-15,72.282,72.282,70.884,71.52,367
2017-02-16,72.088,72.956,71.559,72.956,7404
2017-02-17,72.956,72.956,70.084,70.604,5910
2017-02-20,71.289,71.838,71.289,71.317,291
2017-02-21,72.234,73.824,72.234,73.824,1121
2017-02-22,75.847,76.435,75.269,76.136,4341
2017-02-23,76.378,76.686,76.33,76.541,4658
2017-02-24,76.358,77.101,75.616,76.242,21033
2017-02-27,77.101,77.101,75.847,76.184,947
2017-02-28,77.052,77.081,76.146,76.146,1597
2017-03-01,76.136,79.027,76.136,79.027,106455
2017-03-02,79.027,82.449,78.092,81.63,5047
2017-03-03,81.63,81.63,79.269,80.975,1617
2017-03-06,79.741,81.63,78.17,81.543,2035
2017-03-07,81.919,81.919,77.804,78.122,23305
2017-03-08,78.247,78.402,75.79,76.136,13248
2017-03-09,75.876,75.876,72.378,73.005,5458
2017-03-10,73.245,74.98,73.245,73.988,28213
2017-03-13,75.163,77.101,74.498,75.674,17843
2017-03-14,76.917,77.553,76.242,77.109,4333
2017-03-15,77.379,78.064,76.204,76.387,3010
2017-03-16,79.211,79.461,76.368,78.825,3161
2017-03-17,78.825,80.474,77.197,78.806,4876
2017-03-20,77.592,77.698,76.136,76.57,981
2017-03-21,76.898,77.091,74.276,74.276,1009
2017-03-22,75.201,79.124,75.183,76.57,49732
2017-03-23,78.739,79.895,78.064,78.546,1442
2017-03-24,78.546,80.464,78.546,80.464,1070
2017-03-27,78.758,80.464,78.758,79.124,1387
2017-03-28,79.509,80.454,79.509,80.454,78
2017-03-29,80.444,80.454,79.009,79.009,815
2017-03-30,78.931,79.992,77.303,78.854,7461
2017-03-31,79.095,79.77,78.864,79.027,7838
2017-04-03,79.866,79.876,79.027,79.027,433
2017-04-04,79.982,79.992,77.582,77.582,887
2017-04-05,78.064,80.464,77.756,78.69,10184
2017-04-06,78.074,79.934,77.601,77.601,1930
2017-04-07,77.601,79.259,77.601,78.064,1961
2017-04-10,78.064,79.259,78.064,79.027,7549
2017-04-11,78.546,78.546,77.293,77.293,2451
2017-04-12,77.293,79.385,77.293,78.546,3788
2017-04-13,79.789,79.944,78.652,78.652,691
2017-04-18,78.758,79.934,78.758,78.797,282
2017-04-19,78.43,79.944,78.43,79.539,1845
2017-04-20,79.944,79.944,79.124,79.924,1222
2017-04-21,79.471,79.944,78.951,79.866,1305
2017-04-24,78.623,80.136,78.623,80.136,582
2017-04-25,79.027,81.774,79.027,80.927,14436
2017-04-26,80.907,83.326,80.907,83.269,2418
2017-04-27,82.69,84.569,82.034,84.569,5216
2017-04-28,84.521,84.714,82.979,83.846,14674
2017-05-02,84.81,85.774,82.854,84.81,16292
2017-05-04,85.726,85.774,84.097,85.581,3270
2017-05-05,84.81,86.352,83.557,86.352,53717
2017-05-08,86.641,86.641,84.752,85.764,2616
2017-05-09,85.716,85.726,82.844,84.328,5625
2017-05-10,84.318,85.283,84.222,84.81,1659
2017-05-11,84.309,84.81,82.594,82.594,1432
2017-05-12,82.112,83.654,82.102,83.365,2191
2017-05-15,82.969,84.791,82.921,83.856,3050
2017-05-16,84.097,85.187,84.068,84.81,3603
2017-05-17,82.893,84.791,79.992,83.335,4568
2017-05-18,81.822,82.131,79.992,81.919,2948
2017-05-19,80.763,83.644,80.763,83.644,3697
2017-05-22,83.654,83.654,82.873,82.902,1764
2017-05-23,82.902,83.538,81.919,82.883,1455
2017-05-24,82.873,82.873,82.873,82.873,17
2017-05-25,83.75,83.75,81.225,82.69,616
2017-05-26,82.873,82.883,81.437,81.437,1512
2017-05-29,81.437,81.919,80.252,81.919,18983
2017-05-30,82.064,82.401,80.763,82.401,1278
2017-05-31,81.533,85.774,81.533,85.774,3129
2017-06-01,85.822,85.822,84.328,84.328,1043
2017-06-02,85.774,85.774,82.931,82.931,1126
2017-06-05,82.931,82.931,79.828,79.982,2048
2017-06-06,80.656,84.232,80.656,82.401,980
2017-06-07,81.533,83.654,81.533,83.654,283
2017-06-08,82.584,83.846,81.659,83.846,5958
2017-06-09,84.27,84.27,84.27,84.27,53
2017-06-12,84.309,84.309,83.095,83.095,37
2017-06-13,83.181,83.846,82.68,82.68,4529
2017-06-14,83.355,83.355,81.003,81.003,284
2017-06-16,79.596,79.596,76.136,79.509,4451
2017-06-19,77.303,78.092,76.618,77.775,35087
2017-06-20,78.064,79.163,77.727,78.873,1927
2017-06-21,78.979,79.018,78.084,78.256,100
2017-06-22,79.027,80.955,78.979,79.992,2284
2017-06-23,80.791,81.765,79.799,81.418,466
2017-06-27,80.146,82.883,79.982,82.883,1550
2017-06-28,82.786,82.786,80.936,80.936,519
2017-06-29,82.286,82.883,80.579,82.883,2294
2017-06-30,82.883,82.883,81.919,81.919,7695
2017-07-03,81.051,81.051,80.271,80.271,19
2017-07-04,80.3,80.3,79.037,79.037,518
2017-07-05,79.221,79.886,79.085,79.085,1058
2017-07-06,79.509,79.992,79.027,79.027,1244
2017-07-07,77.582,79.115,77.582,78.45,964
2017-07-10,78.064,80.945,78.064,79.992,4168
2017-07-11,79.982,81.437,79.799,80.474,22066
2017-07-12,80.955,81.919,80.473,81.042,1189
2017-07-13,81.63,82.112,81.109,82.083,181041
2017-07-14,82.303,82.883,82.117,82.883,2346
2017-07-17,82.883,84.837,82.883,84.454,357489
2017-07-18,83.482,84.454,83.472,84.454,3485
2017-07-19,84.405,84.405,83.482,84.336,7978
2017-07-20,83.492,84.601,83.492,84.454,52946
2017-07-21,84.601,85.829,84.454,85.829,70431
2017-07-24,85.839,85.839,83.04,84.699,44761
2017-07-25,86.418,86.762,85.544,85.927,29877
2017-07-26,86.762,86.762,85.436,86.418,4519
2017-07-27,86.418,86.418,85.436,86.271,305
2017-07-28,85.927,86.369,85.436,85.927,3818
2017-07-31,85.436,85.485,83.973,83.973,3853
2017-08-01,83.001,83.963,83.001,83.482,521
2017-08-02,83.079,84.061,83.079,83.472,49943
2017-08-03,84.356,84.356,80.526,82.372,2509
