Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2019-06-25,38.4,38.4,36.9,37,17123
2019-06-26,37,37.1,36.85,36.9,38666
2019-06-27,36.9,37.4,36.85,36.95,31785
2019-06-28,36.95,37.3,36.05,36.3,36722
2019-07-01,36.2,38.05,36.05,37.8,39031
2019-07-02,37.9,38,37.3,37.6,103057
2019-07-03,37.5,37.7,36.25,37.6,155840
2019-07-04,37.65,38.05,37.1,37.95,28231
2019-07-05,37.95,38,37.1,38,77904
2019-07-08,38,38,37.4,37.55,58914
2019-07-09,37.3,38.1,37.3,38,10444
2019-07-10,37.7,38,37.35,37.75,19769
2019-07-11,37.65,39,37.65,38.15,77008
2019-07-12,38.15,39.15,38.1,39.15,39848
2019-07-15,39,39.15,38.4,39.15,32935
2019-07-16,38.55,38.9,38.45,38.9,22312
2019-07-17,38.6,39.1,38.4,38.45,76137
2019-07-18,38.4,39.8,37.25,39.65,40455
2019-07-19,39,39.65,38.75,39.5,13402
2019-07-22,39.65,40.55,39.4,40.3,36413
2019-07-23,40.1,40.45,39.9,40.45,6043
2019-07-24,40.5,40.6,40.1,40.55,9026
2019-07-25,40.6,40.6,39.05,39.85,16443
2019-07-26,40.25,40.9,39.1,40.35,170250
2019-07-29,40.8,40.8,39.6,40.2,31654
2019-07-30,40.4,40.65,39.95,40.4,25120
2019-07-31,40.1,40.6,39.7,40.45,33963
2019-08-01,40,40.85,40,40.75,57853
2019-08-02,40.75,40.75,40,40,25291
2019-08-05,39.9,39.9,38.9,39,30624
2019-08-06,39.4,40.1,39.05,39.6,9025
2019-08-07,40,40.55,39.9,40.05,29852
2019-08-08,39.9,40.4,39.85,40.4,22479
2019-08-09,39.85,40.5,39.3,39.3,28201
2019-08-12,39.95,40.1,39,39.2,31320
2019-08-13,39.3,40.4,38.3,40.2,38463
2019-08-14,40.15,40.15,39.2,39.4,34247
2019-08-16,39.4,39.65,38.1,38.1,8420
2019-08-19,38.45,39.2,38.45,38.7,10811
2019-08-20,40.5,40.5,38.5,39,18450
2019-08-21,39.9,39.9,38.95,39.25,13669
2019-08-22,39.75,39.85,39.35,39.7,3783
2019-08-23,39.7,40.4,39.15,40.4,29346
2019-08-26,40,40.25,39.5,39.5,31642
2019-08-27,39.95,40.5,39.6,40.4,24563
2019-08-28,40,40.5,39.5,39.5,77912
2019-08-29,40.35,40.35,38.8,39.8,49714
2019-08-30,39.8,41.5,39.8,41.2,149843
2019-09-02,41,41.9,40.95,41.5,40140
2019-09-03,41.9,41.9,40.5,41.5,63383
2019-09-04,41,42.2,41,41.7,171109
2019-09-05,42,42.5,41.6,42.5,114902
2019-09-06,42.5,42.65,41.75,42.5,73461
2019-09-09,42.3,43.5,42.3,43.4,140689
2019-09-10,43.35,43.4,43.15,43.4,33363
2019-09-11,43.4,43.55,42.65,43.55,83548
2019-09-12,43.3,43.65,43.2,43.65,49323
2019-09-13,43.65,43.95,43.25,43.25,80616
2019-09-16,43.4,43.45,43,43.2,80251
2019-09-17,43.2,43.4,43,43.3,166508
2019-09-18,43.3,44.5,43.3,44.35,114699
2019-09-19,44,45.2,44,44.95,125805
2019-09-20,44.95,44.95,43.7,44.5,126809
2019-09-23,44.3,44.9,43.7,44.4,84392
2019-09-24,44.4,44.4,44.1,44.3,54641
2019-09-25,44.2,45.05,44.05,45.05,58163
2019-09-26,44.55,45.2,44.5,44.95,176794
2019-09-27,45,45.1,44.7,45,82168
2019-09-30,45,45,44.5,44.8,126582
2019-10-01,44.95,45,44.5,44.75,55339
2019-10-02,44.3,44.9,44.15,44.3,146523
2019-10-03,44,44.5,42.9,44.3,155367
2019-10-04,44.5,44.5,43.75,44.05,133061
2019-10-07,44,44.8,43.85,44.8,102869
2019-10-08,44.8,45.95,44.3,45.35,145768
2019-10-09,45.8,45.8,44.7,45.35,134742
2019-10-10,45.1,46.5,44.8,46,176098
2019-10-11,46.45,46.45,45.75,46.2,174314
2019-10-14,45.65,46.5,45.55,46,140031
2019-10-15,46.35,46.85,46.15,46.4,165400
2019-10-16,46.25,47.8,46.25,47.55,198072
2019-10-17,47.3,48,47.3,47.9,267395
2019-10-18,47.8,47.8,46.4,47,116125
2019-10-21,47,47.05,45.6,46,179237
2019-10-22,46.95,46.95,44.35,44.75,271205
2019-10-23,45,45.8,44.4,45.05,111814
2019-10-24,46.95,46.95,44.85,45.1,127648
2019-10-25,45.2,46.8,45.2,46,261388
2019-10-28,46.25,46.3,45.55,46.2,127224
2019-10-29,46.4,47,46.4,46.7,227110
2019-10-30,47,47.85,46.6,47.2,326259
2019-10-31,47.5,48.15,47.2,47.3,224927
2019-11-04,47.3,47.85,47.05,47.3,168077
2019-11-05,47.3,47.45,46.9,47.2,159985
2019-11-06,47.2,47.75,47.2,47.25,180843
2019-11-07,47.25,48.45,46.7,46.85,164889
2019-11-08,48,49.25,47.5,48,844805
2019-11-12,48,48.3,47.4,47.95,487559
2019-11-13,47.95,48,47.55,47.7,377366
2019-11-14,47.9,47.9,45.05,45.45,625085
2019-11-15,45.75,45.9,44.65,44.9,266767
2019-11-18,45.25,45.5,44.15,44.6,257463
2019-11-19,44.8,46.55,44.6,44.8,220270
2019-11-20,45,45.3,44.6,44.75,217936
2019-11-21,45,45,44.2,44.75,205360
2019-11-22,45,45.5,44.5,45.4,291587
2019-11-25,45.8,45.9,44.8,45.15,225431
2019-11-26,45.5,45.5,43.8,45.1,7224548
2019-11-27,44.9,45.5,44.5,45.5,242983
2019-11-28,45.75,45.9,44.95,45.65,140491
2019-11-29,45.65,47,45.2,47,372643
2019-12-02,46.6,47,45.25,47,144615
2019-12-03,46.95,47.2,45.6,46.4,255230
2019-12-04,46.05,47,46.05,46.35,218768
2019-12-05,46.35,47.05,46.05,47,210042
2019-12-06,46.95,47.2,46.65,47.2,210276
2019-12-09,47,47.2,46.5,47.2,257011
2019-12-10,46.7,47,46,46.65,55679
2019-12-11,46.1,46.4,45.5,46.25,207934
2019-12-12,46,46.45,45.05,45.5,109336
2019-12-13,45.6,46.5,45.05,45.45,59421
2019-12-16,45.45,45.65,45.1,45.3,57742
2019-12-17,45.05,45.2,43.85,44.4,374856
2019-12-18,44.2,44.35,42.55,42.55,261326
2019-12-19,42.5,43.25,42.1,42.85,70417
2019-12-20,42.75,43.45,42.5,42.95,227820
