Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-04-13,50.409,51.504,49.224,51.504,12683
2010-04-14,51.504,51.73,51.048,51.73,5012
2010-04-15,51.913,51.958,51.048,51.048,47877
2010-04-16,51.048,51.048,51.048,51.048,6268
2010-04-19,50.136,50.593,50.136,50.593,17520
2010-04-20,50.593,51.958,50.273,51.958,62716
2010-04-21,51.958,51.958,51.504,51.504,2045
2010-04-22,51.913,51.913,50.593,50.864,23735
2010-04-23,51.913,51.958,51.504,51.504,31175
2010-04-26,51.685,51.958,51.685,51.958,10800
2010-04-27,51.958,58.339,51.958,58.339,48122
2010-04-28,58.339,58.339,51.048,54.511,38090
2010-04-29,54.237,55.332,52.597,55.15,152200
2010-04-30,55.696,56.424,55.605,55.924,173341
2010-05-04,57.381,57.381,55.24,56.061,120745
2010-05-05,54.237,55.605,54.237,54.694,197978
2010-05-06,53.782,55.195,53.782,53.782,10356
2010-05-07,50.499,52.87,50.136,51.504,74170
2010-05-10,52.825,53.555,51.958,51.958,172051
2010-05-11,51.958,52.142,51.958,51.958,196431
2010-05-12,52.916,57.931,52.916,56.927,927241
2010-05-13,57.429,57.429,56.471,56.972,71979
2010-05-14,56.972,57.429,55.605,56.835,140701
2010-05-17,55.605,55.605,53.325,55.24,6038
2010-05-18,55.514,56.882,55.514,56.699,288771
2010-05-19,57.337,57.337,55.468,56.379,95098
2010-05-20,56.424,56.424,54.694,54.694,34588
2010-05-21,54.329,56.79,54.329,56.745,74404
2010-05-24,56.745,57.2,56.061,56.517,214175
2010-05-25,56.334,56.471,55.422,56.016,224325
2010-05-26,56.972,59.251,56.061,59.251,2547966
2010-05-27,59.251,59.251,56.972,57.701,212626
2010-05-28,59.07,59.07,57.2,57.975,276413
2010-05-31,58.523,58.523,57.337,57.381,35359
2010-06-01,57.475,58.979,55.286,55.286,85581
2010-06-02,55.97,57.931,55.97,57.52,98923
2010-06-04,58.339,59.205,56.563,58.203,76737
2010-06-07,58.749,59.16,58.113,58.157,45524
2010-06-08,58.339,59.16,57.11,57.429,24026
2010-06-09,58.612,58.705,56.653,56.699,65219
2010-06-10,56.972,58.339,56.653,57.475,14527
2010-06-11,59.07,59.07,56.972,57.475,94644
2010-06-14,58.339,58.339,57.337,57.429,107882
2010-06-15,58.339,58.339,56.972,57.381,31933
2010-06-16,57.337,57.381,55.195,55.742,79038
2010-06-17,55.422,57.429,54.694,57.429,308155
2010-06-18,56.517,58.339,56.517,57.429,71535
2010-06-21,57.429,58.431,57.429,57.429,111545
2010-06-22,56.653,58.248,56.061,57.429,104364
2010-06-23,57.429,57.429,55.651,57.381,17118
2010-06-24,57.337,57.337,56.517,57.064,6200
2010-06-25,57.337,57.793,56.517,56.79,155015
2010-06-28,57.931,57.931,56.835,57.429,110665
2010-06-29,57.381,57.381,55.605,55.605,4816
2010-06-30,55.605,55.605,54.739,55.15,25981
2010-07-01,55.605,57.429,55.15,56.972,5084
2010-07-02,57.429,58.749,56.152,57.064,72453
2010-07-05,58.339,58.339,57.018,57.018,13483
2010-07-06,58.113,58.113,57.883,57.883,6497
2010-07-07,57.018,57.793,57.018,57.747,33458
2010-07-08,57.656,57.656,57.11,57.381,15298
2010-07-09,57.2,57.429,56.243,57.2,97791
2010-07-12,57.429,57.656,55.195,55.195,10087
2010-07-13,55.786,56.927,54.785,54.785,24084
2010-07-14,56.289,56.289,54.875,55.15,67045
2010-07-15,55.15,56.334,54.694,56.334,33585
2010-07-16,55.195,56.106,54.921,55.15,55856
2010-07-19,54.694,55.605,53.782,53.964,36135
2010-07-20,54.237,54.42,50.683,52.414,240843
2010-07-21,52.369,56.517,52.369,56.289,65277
2010-07-22,56.061,56.608,55.15,56.424,75212
2010-07-23,56.379,56.517,55.742,56.517,125351
2010-07-26,56.424,56.79,55.422,56.517,118105
2010-07-27,56.517,56.972,56.471,56.79,86393
2010-07-28,56.972,57.381,56.608,57.064,30479
2010-07-29,56.972,57.064,55.696,55.696,16984
2010-07-30,55.832,58.339,55.832,57.429,107196
2010-08-02,58.477,58.477,57.064,57.838,75603
2010-08-03,57.838,57.838,57.429,57.429,16432
2010-08-04,57.883,58.339,56.972,57.337,274206
2010-08-05,57.429,58.795,56.699,56.699,1116760
2010-08-06,56.699,58.248,56.699,58.02,31850
2010-08-09,58.157,58.248,57.246,57.611,40497
2010-08-10,57.429,57.883,56.972,57.064,62203
2010-08-11,56.745,57.429,56.699,56.699,11144
2010-08-12,56.289,58.203,56.289,57.975,86551
2010-08-13,58.157,58.157,56.517,56.517,30080
2010-08-16,57.656,57.838,57.429,57.429,11994
2010-08-17,58.067,58.067,57.429,57.611,13658
2010-08-18,57.701,57.701,56.517,57.611,243543
2010-08-19,56.608,57.793,56.608,57.701,8844
2010-08-20,57.701,58.339,57.429,57.931,19532
2010-08-23,58.294,58.294,56.972,57.611,865
2010-08-24,56.972,57.611,53.144,56.653,7586
2010-08-25,57.429,57.429,54.055,56.061,59699
2010-08-26,56.061,57.429,55.605,57.429,20193
2010-08-27,55.786,57.429,55.786,56.289,69933
2010-08-30,56.972,56.972,55.924,56.517,25206
2010-08-31,56.289,56.517,56.243,56.243,40989
2010-09-01,56.243,56.517,55.332,56.517,8757
2010-09-02,56.517,56.608,54.694,56.517,124537
2010-09-03,56.517,56.517,55.786,56.517,52407
2010-09-06,55.696,56.882,55.377,55.377,79751
2010-09-07,55.422,55.561,54.694,55.561,2824
2010-09-08,55.561,56.79,55.15,56.79,83128
2010-09-09,56.79,57.429,56.745,57.429,34570
2010-09-10,57.429,60.162,57.429,59.708,372266
2010-09-13,61.53,62.397,61.166,61.712,447985
2010-09-14,62.443,62.443,60.162,60.208,319663
2010-09-15,61.94,61.986,61.074,61.485,262765
2010-09-16,61.757,61.757,60.709,60.709,39678
2010-09-17,61.074,61.302,60.847,61.302,26312
2010-09-20,61.347,61.347,60.392,61.029,7654
2010-09-21,60.984,61.074,60.527,61.074,98714
2010-09-22,61.712,61.712,60.619,60.664,6300
2010-09-23,62.351,62.351,60.664,61.44,2070
2010-09-24,60.619,61.53,57.611,61.393,19513
2010-09-27,61.393,61.485,60.299,60.482,2424
2010-09-28,60.392,60.392,58.385,59.479,27823
2010-09-29,59.616,60.162,58.431,60.162,291706
2010-09-30,61.074,61.074,58.431,60.162,34805
2010-10-01,61.44,61.804,60.255,61.074,24064
2010-10-04,61.44,61.712,60.619,60.892,69937
2010-10-05,60.892,60.892,60.664,60.664,34135
2010-10-06,61.44,61.44,60.8,60.892,13879
2010-10-07,60.892,61.53,59.752,59.752,24045
2010-10-08,61.712,61.712,59.251,59.251,55085
2010-10-11,60.162,60.162,59.251,59.89,200228
2010-10-12,61.074,61.074,59.708,60.619,28484
2010-10-13,61.44,61.44,60.344,60.482,30641
2010-10-14,60.482,60.482,59.251,59.525,12429
2010-10-15,60.299,60.299,58.749,59.07,7514
2010-10-18,59.342,59.342,58.339,58.523,6703
2010-10-19,58.339,58.705,57.883,58.523,65359
2010-10-20,58.294,58.294,56.563,56.79,110453
2010-10-21,56.972,57.246,56.016,56.517,261249
2010-10-22,56.152,56.745,55.422,55.742,112425
2010-10-25,55.058,56.424,55.058,56.289,61260
2010-10-26,56.289,56.563,56.289,56.471,155568
2010-10-27,56.79,58.294,56.517,57.883,22726
2010-10-28,59.89,59.89,57.611,57.701,4887
2010-10-29,59.342,59.342,57.018,57.018,46237
2010-11-02,56.972,57.064,55.832,56.653,56258
2010-11-03,56.972,56.972,55.742,56.379,590355
2010-11-04,56.517,56.699,56.061,56.106,511888
2010-11-05,56.517,56.517,54.83,55.103,114585
2010-11-08,55.195,55.786,53.827,55.605,195862
2010-11-09,56.243,56.334,54.466,54.466,17358
2010-11-10,54.694,56.289,54.694,56.289,80447
2010-11-12,54.921,58.339,54.875,58.339,15332
2010-11-15,59.251,59.251,57.429,59.024,47328
2010-11-16,59.16,59.251,55.879,59.251,53642
2010-11-17,58.795,58.795,56.061,56.334,11694
2010-11-18,57.883,57.883,54.739,54.739,32705
2010-11-19,55.605,55.786,53.782,54.694,20556
2010-11-22,55.605,57.883,53.782,57.701,247427
2010-11-23,56.152,56.517,55.468,55.468,22751
2010-11-24,56.471,57.018,54.694,57.018,24609
2010-11-25,57.155,57.155,55.332,55.332,370365
2010-11-26,55.605,56.152,55.15,56.152,15241
2010-11-29,56.061,57.883,55.651,57.429,18902
2010-11-30,56.972,61.074,56.972,61.074,72624
2010-12-01,60.117,60.117,57.564,58.248,52252
2010-12-02,58.339,60.117,58.067,60.117,39892
2010-12-03,60.117,60.162,58.339,60.162,36159
2010-12-06,60.117,61.074,59.981,61.074,193808
2010-12-07,60.619,60.847,58.612,59.981,58739
2010-12-08,59.251,66.27,58.523,66.27,22283
2010-12-09,62.943,64.265,61.757,61.986,85882
2010-12-10,62.443,62.443,59.57,61.986,30469
2010-12-13,61.986,62.443,61.44,62.443,8814
2010-12-14,62.258,65.631,61.485,65.631,60815
2010-12-15,64.72,64.72,62.488,63.809,70727
2010-12-16,63.354,65.587,63.354,63.809,72887
2010-12-17,63.809,63.854,62.898,63.217,75326
2010-12-20,63.809,63.809,62.533,63.764,184688
2010-12-21,63.809,63.992,62.258,62.533,95506
2010-12-22,63.627,64.72,62.579,64.72,76843
2010-12-23,64.857,66.545,63.08,63.08,43284
2010-12-27,63.261,65.085,63.261,65.085,17739
2010-12-28,65.176,66.453,64.995,66.453,11385
2010-12-29,66.453,67.911,65.314,67.456,175098
2010-12-30,68.048,68.048,66.909,66.999,104337
2010-12-31,66.545,67.911,65.314,67.911,186034
2011-01-03,66.634,67.911,66.634,67.091,5990
2011-01-04,67.091,71.192,67.091,71.102,39942
2011-01-05,71.102,71.102,67.637,69.233,52026
2011-01-07,69.279,74.931,69.279,72.835,171335
2011-01-10,72.835,72.835,71.284,72.013,15177
2011-01-11,72.013,72.743,71.284,72.013,80817
2011-01-12,72.468,72.924,71.512,72.468,146191
2011-01-13,72.924,72.924,72.104,72.924,225655
2011-01-14,72.924,72.924,71.192,72.013,59916
2011-01-17,72.013,72.468,71.467,71.832,125028
2011-01-18,72.013,72.013,71.557,72.013,87477
2011-01-19,72.468,72.468,71.239,72.013,73634
2011-01-20,72.013,72.378,71.192,71.876,505433
2011-01-21,72.286,75.66,71.102,75.66,367648
2011-01-24,74.064,74.474,72.743,73.199,67974
2011-01-25,74.247,74.656,72.332,73.746,65156
2011-01-26,73.835,73.835,72.514,73.516,70423
2011-01-27,73.835,74.748,72.698,74.748,50864
2011-01-28,73.061,74.748,73.061,73.973,38295
2011-01-31,73.835,73.835,72.195,73.835,105412
2011-02-01,73.835,74.748,72.924,73.928,21942
2011-02-02,73.106,75.204,73.106,73.973,95806
2011-02-03,73.928,75.933,73.928,74.931,215145
2011-02-04,74.748,76.115,74.748,75.568,193054
2011-02-07,79.579,79.579,77.573,78.485,139393
2011-02-08,78.85,80.218,76.662,77.482,208505
2011-02-09,78.121,79.306,77.573,78.211,157860
2011-02-10,77.938,78.85,75.933,75.933,98777
2011-02-11,76.98,78.211,75.842,76.57,108972
2011-02-14,77.482,78.121,76.57,76.57,47577
2011-02-15,77.392,77.482,76.615,77.027,36892
2011-02-16,77.027,77.027,75.979,76.389,100976
2011-02-17,75.933,76.389,75.842,75.887,49208
2011-02-18,75.887,76.115,71.329,71.329,30094
2011-02-21,73.152,75.43,73.152,75.066,39100
2011-02-22,75.842,75.842,72.514,73.243,21557
2011-02-23,72.378,73.653,71.512,72.924,66532
2011-02-24,71.921,72.879,71.284,71.557,552636
2011-02-25,71.603,72.835,71.329,72.242,35018
2011-02-28,71.832,76.799,71.832,75.568,393869
2011-03-01,76.069,76.069,74.109,75.478,58661
2011-03-02,75.112,75.386,72.97,75.386,19377
2011-03-03,75.021,76.389,73.928,75.295,65595
2011-03-04,75.112,76.389,74.748,75.386,199308
2011-03-07,75.613,75.66,75.295,75.613,25291
2011-03-08,75.613,75.66,75.478,75.66,17848
2011-03-09,75.66,75.66,74.474,74.656,27121
2011-03-10,73.199,74.293,73.017,74.293,53412
2011-03-11,73.835,74.565,72.56,73.29,59476
2011-03-14,73.29,74.293,72.56,73.017,129817
2011-03-15,72.013,74.247,71.102,74.247,142282
2011-03-16,73.017,75.112,72.924,72.924,59017
2011-03-17,73.017,74.247,73.017,73.653,164064
2011-03-18,74.474,74.474,73.061,73.381,1030095
2011-03-21,73.29,73.835,71.557,73.746,150852
2011-03-22,73.882,74.565,72.424,72.788,163544
2011-03-23,72.97,73.471,72.378,72.514,334640
2011-03-24,72.924,72.924,72.332,72.424,102925
2011-03-25,72.879,72.879,71.102,71.375,219255
2011-03-28,71.375,71.557,70.463,71.01,159278
2011-03-29,70.874,70.965,69.825,70.19,116954
2011-03-30,70.463,70.463,68.139,68.367,180707
2011-03-31,65.631,65.631,61.986,64.72,562604
2011-04-01,67.456,70.555,67.181,68.641,663792
2011-04-04,68.914,70.007,68.914,69.279,119980
2011-04-05,69.552,69.825,68.823,69.279,490148
2011-04-06,69.962,70.282,68.823,69.187,1267322
2011-04-07,68.459,68.731,67.637,67.82,166857
2011-04-08,68.367,68.367,65.631,65.631,559708
2011-04-11,65.631,68.367,65.631,67.364,189803
2011-04-12,67.364,67.411,66.545,66.771,169262
2011-04-13,67.137,67.227,66.179,66.545,74790
2011-04-14,66.954,66.954,65.314,66.087,106344
2011-04-15,66.407,66.545,65.768,66.087,290788
2011-04-18,65.631,66.134,64.083,65.542,33039
2011-04-19,65.861,65.861,64.72,65.542,130620
2011-04-20,66.087,66.726,65.542,66.545,212314
2011-04-21,66.817,67.683,66.817,67.364,158566
2011-04-26,67.273,68.367,66.999,68.184,226098
2011-04-27,67.82,68.184,66.087,66.545,63796
2011-04-28,66.545,67.273,65.631,66.087,65825
2011-04-29,66.087,66.087,65.542,65.631,29702
2011-05-02,65.631,66.817,65.176,65.176,13721
2011-05-04,65.542,65.997,65.176,65.542,60378
2011-05-05,65.631,66.27,64.903,65.815,57455
2011-05-06,66.179,66.27,64.995,64.995,42856
2011-05-09,65.631,66.407,63.809,63.809,78767
2011-05-10,64.447,65.815,64.083,65.359,70024
2011-05-11,65.176,65.631,63.854,65.631,54761
2011-05-12,64.31,66.179,64.31,64.95,300497
2011-05-13,64.72,65.631,64.72,65.542,56417
2011-05-16,64.72,68.184,64.72,68.184,108092
2011-05-17,68.184,68.184,66.726,67.137,84277
2011-05-18,67.137,68.184,66.545,68.184,56422
2011-05-19,67.456,69.096,67.227,67.456,193638
2011-05-20,68.229,69.733,67.729,68.003,248287
2011-05-23,67.729,68.367,67.137,67.911,168777
2011-05-24,68.003,69.279,67.82,68.641,198211
2011-05-25,68.367,71.102,68.367,71.102,196258
2011-05-26,70.236,71.74,69.507,70.19,188551
2011-05-27,71.102,72.378,71.055,72.332,227485
2011-05-30,72.424,74.293,72.424,73.516,100430
2011-05-31,74.293,74.293,73.061,74.293,254250
2011-06-01,74.247,74.293,72.97,74.293,266217
2011-06-02,73.106,74.293,72.97,74.155,358567
2011-06-03,74.293,74.293,73.427,74.109,100531
2011-06-06,73.199,74.293,72.97,72.97,66357
2011-06-07,72.743,75.66,72.743,74.611,78680
2011-06-08,74.748,75.204,74.293,74.748,140019
2011-06-09,74.702,75.204,73.427,75.204,60709
2011-06-10,74.748,76.207,74.293,76.207,97666
2011-06-13,75.295,77.346,75.295,76.799,72610
2011-06-14,77.073,77.482,76.662,76.936,305054
2011-06-15,76.754,76.936,74.383,76.389,260371
2011-06-16,76.023,76.297,75.204,76.023,385251
2011-06-17,76.252,76.389,75.204,76.389,339692
2011-06-20,76.389,76.389,73.835,74.064,146718
2011-06-21,74.428,74.748,71.832,73.381,501739
2011-06-22,72.924,74.109,72.013,73.653,57259
2011-06-24,73.653,73.653,72.468,72.924,48996
2011-06-27,72.924,72.924,67.592,72.468,73684
2011-06-28,71.375,71.375,69.051,69.187,64702
2011-06-29,69.279,71.102,68.504,69.279,120214
2011-06-30,69.279,70.418,68.823,69.325,167286
2011-07-01,70.054,70.054,67.729,68.003,119688
2011-07-04,68.777,68.777,65.723,66.726,60843
2011-07-05,64.083,67.683,64.083,65.906,489195
2011-07-06,65.906,66.042,64.72,65.222,494885
2011-07-07,65.085,68.094,64.95,67.456,75935
2011-07-08,67.456,67.546,65.631,65.815,108242
2011-07-11,65.587,66.954,65.587,66.407,28950
2011-07-12,66.362,66.362,65.176,65.359,59870
2011-07-13,65.176,66.999,65.176,66.545,78411
2011-07-14,66.999,67.956,66.545,67.775,110889
2011-07-15,66.999,68.914,66.999,67.637,228695
2011-07-18,66.453,66.453,62.898,64.357,169693
2011-07-19,65.359,65.359,63.354,63.354,145680
2011-07-20,64.493,64.72,63.627,63.809,201330
2011-07-21,63.718,64.766,62.624,64.766,496815
2011-07-22,65.176,65.176,63.809,63.901,58301
2011-07-25,62.988,65.039,62.988,65.039,60432
2011-07-26,65.039,65.039,63.854,64.402,13644
2011-07-27,64.95,64.95,63.08,63.49,242637
2011-07-28,63.261,66.909,63.217,66.909,78865
2011-07-29,66.087,66.817,65.222,66.817,52079
2011-08-01,67.456,69.37,67.091,67.456,132349
2011-08-02,66.087,67.637,65.631,66.909,141911
2011-08-03,64.72,65.861,61.12,64.903,173588
2011-08-04,65.631,65.631,62.443,62.443,97980
2011-08-05,58.795,62.032,58.248,61.804,342645
2011-08-08,57.018,61.074,57.018,60.162,255039
2011-08-09,58.339,59.708,55.605,56.106,171348
2011-08-10,56.517,58.067,51.958,52.87,230823
2011-08-11,52.459,52.961,47.857,52.961,202918
2011-08-12,51.411,54.694,50.227,54.694,285960
2011-08-16,56.061,57.475,53.872,57.475,168685
2011-08-17,55.605,59.115,55.605,58.385,107034
2011-08-18,56.563,58.339,56.061,57.429,370790
2011-08-19,55.742,58.157,53.872,56.745,130006
2011-08-22,57.337,58.385,56.517,58.339,37083
2011-08-23,58.841,60.437,56.106,57.883,112378
2011-08-24,58.523,60.162,56.379,57.883,35451
2011-08-25,60.392,61.53,56.972,61.53,99685
2011-08-26,59.251,60.8,58.886,59.024,67313
2011-08-29,58.385,61.074,58.385,61.074,18618
2011-08-30,61.074,61.986,59.89,61.166,67925
2011-08-31,61.986,64.812,59.708,59.708,199858
2011-09-01,60.162,60.344,59.251,59.935,132517
2011-09-02,57.975,61.712,57.975,60.162,67995
2011-09-05,58.385,59.205,55.924,56.517,39833
2011-09-06,56.061,57.838,55.195,55.651,127787
2011-09-07,57.381,59.57,56.699,59.57,171743
2011-09-08,59.57,60.709,58.067,60.162,124472
2011-09-09,60.072,60.162,58.385,58.795,22773
2011-09-12,56.972,62.669,56.563,60.392,252549
2011-09-13,61.53,62.806,58.795,62.715,384233
2011-09-14,63.627,63.627,60.619,62.715,818046
2011-09-15,62.715,62.715,61.257,62.443,327885
2011-09-16,62.443,65.768,58.795,60.619,927473
2011-09-19,59.251,61.12,58.113,59.024,111644
2011-09-20,59.251,60.619,58.523,59.843,56309
2011-09-21,58.795,60.619,58.431,58.795,54517
2011-09-22,57.52,58.113,54.283,54.694,273083
2011-09-23,56.517,56.835,54.739,55.879,111660
2011-09-26,56.061,56.517,54.694,55.15,50413
2011-09-27,56.79,60.437,56.79,59.251,101195
2011-09-28,59.798,60.8,57.975,58.431,127717
2011-09-29,57.883,58.157,54.739,55.651,724808
2011-09-30,56.243,56.653,55.058,55.879,278337
2011-10-03,56.243,56.882,54.694,56.517,176054
2011-10-04,55.696,56.289,53.555,53.782,159562
2011-10-05,55.15,55.742,53.236,55.742,113666
2011-10-06,56.016,57.883,54.921,55.422,160648
2011-10-07,56.243,58.339,55.605,57.2,321561
2011-10-10,58.339,58.705,57.064,57.701,1063909
2011-10-11,57.975,59.115,57.883,58.339,152407
2011-10-12,60.072,60.892,58.886,60.344,210472
2011-10-13,60.162,61.257,56.882,58.248,139897
2011-10-14,59.662,60.8,57.883,59.935,86931
2011-10-17,59.935,60.162,58.841,60.162,72360
2011-10-18,60.162,60.162,58.567,59.981,29419
2011-10-19,60.162,60.162,59.07,59.251,72919
2011-10-20,58.067,60.162,57.975,57.975,68809
2011-10-21,59.434,61.895,58.567,60.938,65922
2011-10-24,61.074,62.443,60.162,61.986,97288
2011-10-25,61.94,62.898,59.342,59.57,68566
2011-10-26,60.117,61.074,59.752,60.162,50514
2011-10-27,61.074,61.804,60.527,61.074,56336
2011-10-28,61.029,62.761,60.984,61.986,40953
2011-10-31,61.94,63.171,61.302,62.443,134423
2011-11-02,61.257,63.171,60.255,61.895,206343
2011-11-03,61.347,63.171,60.299,60.8,189255
2011-11-04,61.85,61.94,60.392,61.94,48967
2011-11-07,61.166,62.761,60.482,62.122,51312
2011-11-08,62.122,62.898,61.53,61.53,58154
2011-11-09,61.986,62.397,59.024,59.752,66439
2011-11-10,58.02,60.664,58.02,60.026,50951
2011-11-14,61.074,61.074,55.879,56.927,277799
2011-11-15,55.605,58.248,55.605,56.334,165927
2011-11-16,56.517,57.883,55.605,57.883,50377
2011-11-17,58.248,58.567,56.334,57.155,150332
2011-11-18,56.334,57.883,56.334,56.972,188162
2011-11-21,57.429,57.747,56.016,56.517,66537
2011-11-22,56.835,58.248,56.106,57.838,62479
2011-11-23,57.429,58.795,56.745,57.931,25604
2011-11-24,58.02,59.251,56.972,58.841,61708
2011-11-25,58.841,58.841,57.931,58.339,56192
2011-11-28,59.115,61.712,58.979,61.074,35364
2011-11-29,61.029,61.029,58.886,59.89,57212
2011-11-30,59.843,64.538,57.611,64.173,269948
2011-12-01,64.173,65.815,63.672,64.766,228231
2011-12-02,66.087,67.045,64.402,65.587,435357
2011-12-05,66.087,66.087,63.581,63.581,59215
2011-12-06,63.217,65.131,62.533,64.995,140872
2011-12-07,64.128,66.545,63.261,66.545,34392
2011-12-08,66.726,66.999,64.995,65.815,46810
2011-12-09,64.812,64.812,62.032,62.988,140625
2011-12-12,61.94,63.171,57.975,59.297,55465
2011-12-13,59.525,60.026,57.883,60.026,219770
2011-12-14,59.981,60.299,58.385,58.523,45706
2011-12-15,58.477,60.162,57.429,59.935,59815
2011-12-16,60.162,62.032,58.612,58.612,353139
2011-12-19,58.612,60.117,57.931,59.07,37326
2011-12-20,58.385,59.525,58.113,59.479,55426
2011-12-21,60.162,61.895,59.981,60.619,54806
2011-12-22,60.344,61.029,60.208,60.755,62649
2011-12-23,60.392,62.443,60.162,62.443,76807
2011-12-27,62.533,63.627,62.077,63.354,125260
2011-12-28,61.986,62.898,61.347,62.669,81336
2011-12-29,61.986,62.806,59.388,62.443,147831
2011-12-30,61.53,63.306,61.347,63.306,72861
2012-01-02,63.125,63.854,62.305,62.624,9215
2012-01-03,63.217,65.267,62.761,65.267,37576
2012-01-04,64.995,65.314,62.624,65.267,81126
2012-01-05,64.265,64.95,63.171,63.946,48960
2012-01-09,64.95,65.176,62.351,64.72,75628
2012-01-10,65.267,65.267,63.627,63.627,86101
2012-01-11,63.036,64.538,60.847,62.898,73760
2012-01-12,64.63,64.72,62.443,62.898,60455
2012-01-13,63.536,63.536,61.347,62.715,47912
2012-01-16,62.032,62.624,62.032,62.077,167872
2012-01-17,63.08,63.946,61.074,61.347,142156
2012-01-18,62.443,62.443,59.708,59.798,116096
2012-01-19,60.847,61.257,59.798,60.938,78253
2012-01-20,61.074,61.44,60.892,61.074,113835
2012-01-23,61.074,61.485,60.255,60.892,46616
2012-01-24,61.667,61.94,60.527,60.527,30390
2012-01-25,60.984,61.757,60.892,61.166,61855
2012-01-26,61.986,62.852,61.12,61.667,54556
2012-01-27,62.169,62.214,60.619,60.619,36860
2012-01-30,60.709,61.895,60.709,61.074,62650
2012-01-31,61.074,62.443,61.074,62.443,94674
2012-02-01,61.53,62.397,61.257,61.485,65481
2012-02-02,62.351,63.261,61.485,62.258,152185
2012-02-03,62.258,63.809,61.986,62.898,176949
