Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-03-01,6.935,6.9752,6.7013,6.7577,969089
2012-03-02,6.7093,6.8542,6.6852,6.7657,541543
2012-03-05,6.363,6.516,5.8475,5.9845,5176369
2012-03-06,5.8475,6.065,5.5415,5.5575,2222852
2012-03-07,5.6299,6.0005,5.5011,5.9604,3369503
2012-03-08,6.065,6.2502,5.9604,6.0167,2493829
2012-03-09,6.0408,6.0408,5.5575,5.936,1355552
2012-03-12,5.9442,5.9521,5.5011,5.5011,1194546
2012-03-13,5.6139,5.6139,5.3401,5.4769,3709340
2012-03-14,5.6058,5.7751,5.5897,5.6623,5353095
2012-03-15,5.7589,5.7991,5.622,5.7267,990676
2012-03-16,5.7267,5.8958,5.6783,5.6783,1607102
2012-03-19,5.622,5.6783,5.5575,5.6382,482693
2012-03-20,5.7186,5.7186,5.4045,5.4691,803969
2012-03-21,5.4769,5.5818,5.3481,5.3965,463545
2012-03-22,5.4206,5.4206,4.8809,4.9133,2206939
2012-03-23,4.9212,5.0259,4.8408,4.9776,888404
2012-03-26,4.9938,5.2193,4.9697,5.1951,682602
2012-03-27,5.2757,5.4045,5.2514,5.3643,1468129
2012-03-28,5.4769,5.4769,5.4045,5.4691,837366
2012-03-29,5.4769,5.4769,5.2193,5.316,656997
2012-03-30,5.3446,5.3974,5.1952,5.3974,804533
2012-04-02,5.3965,5.3965,5.2998,5.2998,530612
2012-04-03,5.3239,5.3239,5.1951,5.2675,544268
2012-04-04,5.2355,5.2355,5.034,5.0582,1115302
2012-04-05,5.1145,5.1547,5.0098,5.0582,456168
2012-04-10,5.0259,5.1065,4.889,5.1065,822426
2012-04-11,5.0743,5.0743,4.9293,5.0743,496935
2012-04-12,5.0421,5.3643,5.0098,5.3643,1387092
2012-04-13,5.3965,5.4608,5.2596,5.3965,1250128
2012-04-16,5.4449,5.8232,5.3562,5.8232,6326642
2012-04-17,5.793,5.8721,5.626,5.7578,1612284
2012-04-18,5.7912,5.8072,5.6382,5.6783,2245871
2012-04-19,5.6382,5.6783,5.5173,5.5736,1641625
2012-04-20,5.5415,5.622,5.3723,5.5334,1958654
2012-04-23,5.6945,5.6945,5.4045,5.4529,1744810
2012-04-24,5.4529,5.5494,5.3965,5.5173,996371
2012-04-25,5.5736,5.6783,5.4932,5.6382,3107811
2012-04-26,5.6865,5.7589,5.5979,5.7589,753459
2012-04-27,5.7589,6.1536,5.6865,6.0167,1976424
2012-04-30,6.1094,6.1622,5.8106,5.8106,1245838
2012-05-02,5.904,5.936,5.5736,5.6299,558022
2012-05-04,5.6703,5.6703,5.2918,5.332,3230028
2012-05-07,5.2434,5.6703,5.2434,5.6461,1304246
2012-05-08,5.6461,5.6461,5.4206,5.4287,720899
2012-05-09,5.4327,5.5117,5.3623,5.4589,361287
2012-05-10,5.538,5.538,5.3798,5.4501,961920
2012-05-11,5.4237,5.4677,5.3359,5.3623,329517
2012-05-14,5.4367,5.4769,5.1307,5.1469,866911
2012-05-15,5.1951,5.2112,4.8729,4.9051,2048201
2012-05-16,4.6716,5.0985,4.6072,4.9938,2788169
2012-05-17,5.0582,5.0663,4.7682,4.7682,1188350
2012-05-18,4.7644,4.9579,4.7644,4.914,894319
2012-05-21,4.9293,5.0259,4.8729,4.889,992187
2012-05-22,4.9776,4.9776,4.8247,4.9776,1279658
2012-05-23,4.8787,4.9579,4.7644,4.9227,643032
2012-05-24,4.9051,4.9227,4.7644,4.8876,2806427
2012-05-25,4.9051,4.9755,4.7997,4.8787,962711
2012-05-28,4.9051,5.0371,4.8612,4.87,654285
2012-05-29,4.8963,4.993,4.8348,4.9579,857827
2012-05-30,4.914,5.3886,4.7909,4.9051,3207833
2012-05-31,4.9755,5.0897,4.7644,5.0809,15645422
2012-06-01,5.0897,5.1162,4.9667,5.0809,2002969
2012-06-04,5.0546,5.125,5.0106,5.0985,583061
2012-06-05,5.1777,5.1777,4.6854,4.7293,1640100
2012-06-06,4.7293,4.8524,4.6678,4.8524,3970596
2012-06-08,4.747,4.8084,4.5097,4.5711,1737552
2012-06-11,4.6063,5.0106,4.58,4.8876,2932769
2012-06-12,4.8612,5.3446,4.8437,5.283,2181625
2012-06-13,5.4063,5.4063,5.1073,5.3623,1126736
2012-06-14,5.3886,5.5996,5.3534,5.538,2669552
2012-06-15,5.6436,5.8281,5.4677,5.5821,3454488
2012-06-18,5.7139,5.7227,5.5117,5.538,849701
2012-06-19,5.538,5.9424,5.4501,5.9073,1117755
2012-06-20,5.8545,6.0216,5.8545,5.8985,540158
2012-06-21,5.8897,5.8897,5.5908,5.5908,1119533
2012-06-22,5.503,5.7051,5.4414,5.5293,1315290
2012-06-25,5.4942,5.5293,5.4237,5.4764,239741
2012-06-26,5.4853,5.661,5.4853,5.5996,203292
2012-06-27,5.6523,5.7578,5.5468,5.7578,1444130
2012-06-28,5.7578,5.7578,5.4589,5.538,584259
2012-06-29,5.6171,5.6171,5.5644,5.5996,662745
2012-07-02,5.5821,5.5821,5.4942,5.5821,118039
2012-07-03,5.503,5.626,5.503,5.5468,567356
2012-07-04,5.5468,5.6171,5.4501,5.6171,337840
2012-07-05,5.5821,5.8017,5.5117,5.7754,951654
2012-07-06,5.7139,5.7139,5.4327,5.5205,1418036
2012-07-09,5.4501,5.5732,5.4501,5.5117,1095926
2012-07-10,5.4942,5.626,5.4764,5.5821,793366
2012-07-11,5.5821,5.6523,5.4942,5.4942,316357
2012-07-12,5.5117,5.5293,5.371,5.5293,343180
2012-07-13,5.5205,5.5821,5.4677,5.538,106404
2012-07-16,5.5732,5.5732,5.4501,5.4501,54428
2012-07-17,5.4764,5.5556,5.4501,5.5205,315343
2012-07-18,5.538,5.5556,5.4589,5.4589,108101
2012-07-19,5.538,5.5468,5.4501,5.4942,389006
2012-07-20,5.4764,5.5556,5.4677,5.4677,107992
2012-07-23,5.4327,5.4327,5.2919,5.3008,611942
2012-07-24,5.204,5.4677,5.1864,5.4501,279539
2012-07-25,5.3184,5.4237,5.283,5.3623,164468
2012-07-26,5.3974,5.415,5.3271,5.4063,622782
2012-07-27,5.3798,5.503,5.3623,5.4237,284872
2012-07-30,5.3798,5.4237,5.3095,5.3095,469514
2012-07-31,5.2919,5.4764,5.283,5.4764,247884
2012-08-01,5.4942,5.503,5.3184,5.3184,124299
2012-08-02,5.4063,5.4327,5.2392,5.2392,319191
2012-08-03,5.2305,5.3974,5.2305,5.3974,148262
2012-08-06,5.3798,5.4942,5.3184,5.3534,190450
2012-08-07,5.3974,5.3974,5.3008,5.3008,78572
2012-08-08,5.2743,5.3534,5.2392,5.2743,111628
2012-08-09,5.3623,5.4327,5.2656,5.3359,551908
2012-08-10,5.3359,5.4589,5.2656,5.4414,289011
2012-08-13,5.4501,5.4764,5.3974,5.4063,321288
2012-08-14,5.371,5.4237,5.3184,5.371,154642
2012-08-16,5.2567,5.371,5.0721,5.3359,805518
2012-08-17,5.3184,5.5293,5.3095,5.3359,654549
2012-08-20,5.3271,5.4237,5.3271,5.3623,183916
2012-08-21,5.4327,5.6084,5.3974,5.503,352166
2012-08-22,5.503,5.7051,5.4501,5.7051,602555
2012-08-23,5.626,5.6787,5.4501,5.4501,367425
2012-08-24,5.4942,5.6084,5.371,5.5468,459268
2012-08-27,5.5468,5.6523,5.4327,5.4589,255818
2012-08-28,5.5205,5.5205,5.415,5.4589,202003
2012-08-29,5.4853,5.6348,5.4237,5.5732,756238
2012-08-30,5.5644,5.6436,5.4589,5.5732,340975
2012-08-31,5.5908,5.6436,5.503,5.503,326523
2012-09-03,5.5996,5.6084,5.4063,5.4589,284758
2012-09-04,5.4853,5.5293,5.4501,5.4677,723517
2012-09-05,5.4942,5.5117,5.3623,5.415,226018
2012-09-06,5.4237,5.5644,5.4237,5.538,1211495
2012-09-07,5.5556,5.793,5.538,5.7842,1406856
2012-09-10,5.7578,5.9073,5.7578,5.8017,1387549
2012-09-11,5.837,5.9248,5.7402,5.8985,605100
2012-09-12,5.8985,6.0655,5.8721,5.9951,1171019
2012-09-13,6.0127,6.0567,5.8017,5.8897,495440
2012-09-14,6.2414,6.2853,6.1535,6.2414,2847828
2012-09-17,6.3644,6.4172,6.2414,6.3293,803284
2012-09-18,6.3204,6.8566,6.1622,6.7247,3287018
2012-09-19,6.8127,7.0324,6.672,6.8566,2394673
2012-09-20,6.7247,6.7687,6.549,6.593,685707
2012-09-21,6.6369,6.716,6.549,6.716,1546509
2012-09-24,6.6544,6.7072,6.5051,6.5051,230835
2012-09-25,6.5226,6.6194,6.4963,6.5051,931719
2012-09-26,6.426,6.4698,6.294,6.3907,605693
2012-09-27,6.426,6.6632,6.426,6.5753,1111735
2012-09-28,6.6194,6.6897,6.5401,6.5401,1294966
2012-10-01,6.5138,6.7687,6.5138,6.549,968916
2012-10-02,6.593,6.6544,6.5226,6.5314,816582
2012-10-03,6.5401,6.6105,6.5226,6.593,1743297
2012-10-04,6.593,6.76,6.5753,6.6809,850259
2012-10-05,6.6984,6.7864,6.6809,6.7247,931781
2012-10-08,6.6809,6.7247,6.6017,6.6544,489489
2012-10-09,6.6544,6.7424,6.6017,6.6457,1023727
2012-10-10,6.6017,6.9446,6.6017,6.9446,2162927
2012-10-11,6.9357,7.0237,6.8566,6.8566,780196
2012-10-12,6.9269,6.9269,6.8215,6.8566,1012133
2012-10-15,6.8654,6.9533,6.8127,6.9006,319766
2012-10-16,6.9622,7.2083,6.9622,7.2083,1366548
2012-10-17,7.2523,7.349,7.1731,7.2258,842018
2012-10-18,7.1819,7.2874,7.1468,7.2258,1116781
2012-10-19,7.2083,7.217,7.1203,7.1468,1022916
2012-10-22,7.0765,7.1468,6.9885,6.9885,379628
2012-10-23,6.9094,7.0324,6.9094,6.9622,441475
2012-10-24,6.9269,6.9973,6.8918,6.9885,984509
2012-10-25,6.9885,7.1907,6.9885,7.1907,365162
2012-10-26,7.0765,7.1203,6.9797,6.9797,329755
2012-10-29,6.9797,7.0324,6.9446,6.9622,188442
2012-10-30,6.9446,7.1731,6.9446,7.1644,130544
2012-10-31,7.1644,7.4631,7.138,7.2258,1588530
2012-11-02,7.3665,7.4631,7.2523,7.384,1634863
2012-11-05,7.384,7.384,7.2258,7.2698,504909
2012-11-06,7.2698,7.2961,7.1731,7.1731,369932
2012-11-07,7.2083,7.261,7.0149,7.0149,435472
2012-11-08,6.9885,6.9973,6.7775,6.839,1810580
2012-11-09,6.7775,6.9622,6.7072,6.9622,448833
2012-11-12,6.9006,6.9797,6.8566,6.9181,323885
2012-11-13,6.9181,6.9446,6.8566,6.8744,175085
2012-11-14,6.8654,6.9006,6.7072,6.8566,1480132
2012-11-15,6.9269,6.9797,6.7687,6.8478,964163
2012-11-16,6.8566,6.8918,6.76,6.76,360788
2012-11-19,6.7951,6.8831,6.7687,6.839,963847
2012-11-20,6.8039,6.9446,6.8039,6.9446,422253
2012-11-21,6.9622,7.1555,6.9006,7.1555,552246
2012-11-22,7.1907,7.3137,7.129,7.261,528750
2012-11-23,7.2874,7.2961,7.2347,7.2523,683005
2012-11-26,7.2523,7.2698,7.2258,7.261,900343
2012-11-27,7.261,7.349,7.261,7.349,804646
2012-11-28,7.349,7.384,7.2083,7.3402,955278
2012-11-29,7.384,7.4896,7.3313,7.4896,575860
2012-11-30,7.516,7.639,7.4896,7.5511,605356
2012-12-03,7.639,8.0785,7.639,7.9907,569811
2012-12-04,7.9203,8.0785,7.7533,7.9731,472226
2012-12-05,8.0698,8.0698,7.9291,7.9554,664285
2012-12-06,7.9554,8.2104,7.8676,8.0082,433086
2012-12-07,8.1664,8.3159,7.9554,7.9554,401873
2012-12-10,7.9642,8.1664,7.9642,8.1577,271184
2012-12-11,8.1577,8.4917,8.0785,8.2632,433471
2012-12-12,8.272,8.3334,8.1664,8.2632,226219
2012-12-13,8.2983,8.3247,8.184,8.2544,248344
2012-12-14,8.2807,8.439,8.1313,8.2191,377082
2012-12-17,8.2191,8.3774,8.2191,8.3511,296957
2012-12-18,8.3862,8.4038,8.307,8.395,632592
2012-12-19,8.395,8.5442,8.3511,8.5093,285118
2012-12-20,8.439,8.5093,8.3598,8.4213,986635
2012-12-21,8.2983,8.7463,8.2983,8.7463,2153863
2012-12-27,8.7463,8.9482,8.6328,8.9399,338420
2012-12-28,8.8782,8.9666,8.6936,8.7025,315238
2013-01-02,8.7907,9.0099,8.6148,8.6148,348844
2013-01-03,8.6238,8.6676,8.1753,8.1753,545645
2013-01-04,8.2544,8.2983,8.1928,8.2017,882046
2013-01-07,8.2104,8.2544,7.8764,7.9995,614120
2013-01-08,7.9995,8.1753,7.9731,8.1313,507680
2013-01-09,8.1928,8.1928,8.061,8.1224,685458
2013-01-10,8.2367,8.307,8.1577,8.228,299013
2013-01-11,8.2104,8.2544,8.184,8.228,51131
2013-01-14,8.2632,8.307,8.184,8.184,702366
2013-01-15,8.1753,8.228,8.0874,8.1753,209894
2013-01-16,8.1753,8.4654,8.0346,8.439,2954036
2013-01-17,8.4565,8.7557,8.439,8.6855,750795
2013-01-18,8.7463,8.7907,8.2632,8.395,1326321
2013-01-21,8.4302,8.4741,8.1928,8.2544,1491596
2013-01-22,8.3424,8.3424,8.1313,8.1753,246254
2013-01-23,8.1753,8.2191,7.8237,8.0433,535154
2013-01-24,7.9995,8.0698,7.9379,8.0082,417933
2013-01-25,8.017,8.017,7.7094,7.8676,2228611
2013-01-28,7.8061,7.9027,7.472,7.4896,1721417
2013-01-29,7.5247,7.5424,7.4281,7.4281,3821437
2013-01-30,7.4281,7.8676,7.4281,7.5599,1008371
2013-01-31,7.5071,7.7181,7.5071,7.5687,369721
2013-02-01,7.5687,7.7796,7.5687,7.6477,865607
2013-02-04,7.6215,7.8061,7.2523,7.261,1981144
2013-02-05,7.472,7.5071,7.349,7.4017,270496
2013-02-06,7.4631,7.5247,7.305,7.3313,425680
2013-02-07,7.3753,7.472,7.3753,7.4368,262405
2013-02-08,7.472,7.5862,7.4017,7.5071,411990
2013-02-11,7.5424,7.5687,7.4017,7.4017,107399
2013-02-12,7.516,7.516,7.217,7.3225,399298
2013-02-13,7.3225,7.3665,6.9446,7.0324,524148
2013-02-14,7.0324,7.1028,6.6017,6.6017,1212270
2013-02-15,6.6017,7.1731,6.5051,7.0676,1310873
2013-02-18,7.1907,7.1907,6.971,7.138,217240
2013-02-19,7.1028,7.3313,7.0324,7.1203,407768
2013-02-20,7.1203,7.1907,6.9006,7.0149,472769
2013-02-21,7.0149,7.0149,6.7687,6.8566,535137
2013-02-22,6.9446,7.1555,6.8831,7.1203,277170
2013-02-25,7.1555,7.2961,7.0412,7.0412,626513
2013-02-26,6.8654,7.129,6.8654,7.0765,258413
2013-02-27,7.1116,7.1731,7.0765,7.1555,512656
2013-02-28,7.2787,7.2961,7.1644,7.1644,298106
2013-03-01,7.1994,7.2961,7.1116,7.1116,273642
2013-03-04,7.1116,7.2961,7.1116,7.2347,269378
2013-03-05,7.2523,7.472,7.2523,7.349,304829
2013-03-06,7.5071,7.5071,7.129,7.1555,487782
2013-03-07,7.1644,7.2434,7.0765,7.0765,365532
2013-03-08,7.1203,7.2083,7.1203,7.129,716408
2013-03-11,6.9533,7.2698,6.9533,7.2523,481526
2013-03-12,7.2347,7.6039,7.1644,7.5247,1085608
2013-03-13,7.6127,7.7708,7.5335,7.6215,272326
2013-03-14,7.7094,7.7533,7.5424,7.7181,588008
2013-03-15,7.7796,7.8587,7.5862,7.6127,2011956
2013-03-18,7.5687,7.6477,7.4104,7.4544,309124
2013-03-19,7.4281,7.516,7.2787,7.2961,235229
2013-03-20,7.3577,7.3665,7.1644,7.2083,266814
2013-03-21,7.2961,7.2961,6.9622,7.0852,765933
2013-03-22,7.0852,7.1468,6.8831,7.0501,548244
2013-03-25,7.2083,7.2083,6.7424,6.8744,728368
2013-03-26,6.7951,7.2083,6.5226,7.0237,1136715
2013-03-27,6.9622,7.1116,6.9357,6.9622,398969
2013-03-28,7.0237,7.0237,6.7247,6.7247,233843
2013-04-02,6.839,6.9446,6.7775,6.8566,178298
2013-04-03,6.9446,6.9446,6.5666,6.5666,246486
2013-04-04,6.593,6.6544,6.3819,6.549,608509
2013-04-05,6.593,6.716,6.5051,6.6809,487966
2013-04-08,6.76,6.8566,6.7511,6.8478,224921
2013-04-09,6.8831,6.9885,6.8303,6.8566,252606
2013-04-10,6.7687,6.9533,6.7511,6.8831,569030
2013-04-11,6.8654,7.0676,6.8566,7.0324,297160
2013-04-12,7.0324,7.1555,6.9973,7.0237,308866
2013-04-15,6.8831,7.1028,6.8831,6.9446,277959
2013-04-17,6.9446,6.9885,6.6369,6.6809,740611
2013-04-18,6.6457,6.8566,6.593,6.6105,727479
2013-04-19,6.593,6.6897,6.593,6.6369,341423
2013-04-22,6.7511,6.8478,6.6984,6.7247,175344
2013-04-23,6.8303,6.9006,6.7511,6.7511,232207
2013-04-24,6.7775,6.9181,6.6809,6.9181,133458
2013-04-25,6.9446,6.971,6.8566,6.8654,240845
2013-04-26,6.8566,6.971,6.8215,6.8566,327455
2013-04-29,6.8566,6.9973,6.8039,6.9885,200164
2013-04-30,6.9622,7.1644,6.8831,6.8831,476487
2013-05-02,6.8744,6.9446,6.5051,6.593,519893
2013-05-06,6.672,6.7247,6.593,6.593,67253
2013-05-07,6.593,6.8831,6.593,6.8127,2175389
2013-05-08,6.8654,6.8654,6.7424,6.7424,363122
2013-05-09,6.8566,6.9006,6.7687,6.8566,375487
2013-05-10,6.9094,6.9446,6.7424,6.8478,147939
2013-05-13,6.8478,6.9006,6.76,6.8566,88780
2013-05-14,6.6809,6.76,6.5753,6.6632,567814
2013-05-15,6.6809,6.7247,6.4523,6.5753,845919
2013-05-16,6.6809,6.6809,6.5753,6.593,353265
2013-05-17,6.6632,6.6632,6.461,6.5051,1526124
2013-05-20,6.6369,6.672,6.4347,6.461,1162995
2013-05-21,6.5666,6.5666,6.3995,6.3995,492994
2013-05-22,6.4698,6.4698,6.294,6.4172,674249
2013-05-23,6.3204,6.4698,6.2853,6.338,365726
2013-05-24,6.3557,6.8566,6.3557,6.8566,526807
2013-05-27,6.8478,7.138,6.8478,7.0324,695321
2013-05-28,7.1116,7.138,6.9357,7.1203,781585
2013-05-29,7.1203,7.5071,7.0852,7.5071,411579
2013-05-31,7.4281,7.5511,7.2258,7.472,890148
2013-06-03,7.4544,7.4544,7.2523,7.3665,350192
2013-06-04,7.4368,7.4544,7.3402,7.3577,191494
2013-06-05,7.4281,7.5247,7.3225,7.472,183560
2013-06-06,7.3402,7.516,7.2698,7.2698,166086
2013-06-07,7.2874,7.894,7.2874,7.894,687215
2013-06-10,7.8676,7.9907,7.8237,7.9027,330315
2013-06-11,7.7445,8.2456,7.7445,8.0346,817997
2013-06-12,8.0082,8.0785,7.9731,8.0698,542982
2013-06-13,7.9203,8.0433,7.7708,8.017,567835
2013-06-14,7.9995,7.9995,7.8499,7.9467,226313
2013-06-17,7.9115,7.9995,7.6917,7.9995,1027573
2013-06-18,7.9995,8.0082,7.9115,7.9818,359075
2013-06-19,7.9818,8.0258,7.8499,7.9995,770505
2013-06-20,7.8411,7.9467,7.5424,7.6917,983860
2013-06-21,7.7006,7.7006,7.2698,7.384,1895544
2013-06-24,7.384,7.7094,6.9797,7.595,632655
2013-06-25,7.7357,7.7357,7.3753,7.5599,331052
2013-06-26,7.2083,7.6741,7.0676,7.384,391289
2013-06-27,7.384,7.4281,7.0501,7.1203,656193
2013-06-28,7.2523,7.2874,6.8303,7.2083,1200961
2013-07-01,7.2083,7.2523,7.0324,7.1468,172817
2013-07-02,7.1116,7.3313,7.1116,7.1907,251672
2013-07-03,7.1907,7.3313,7.138,7.2347,82296
2013-07-04,7.2434,7.6039,7.2434,7.3137,177944
2013-07-05,7.4104,7.4104,7.0237,7.0676,323979
2013-07-08,7.1731,7.1731,6.7951,6.9269,193227
2013-07-09,6.9533,6.9622,6.6369,6.8215,306245
2013-07-10,6.839,7.1907,6.839,7.1907,201203
2013-07-11,7.2083,7.3137,7.0852,7.0852,483612
2013-07-12,7.1203,7.305,6.9446,6.9446,372463
2013-07-15,7.0324,7.2083,7.0324,7.2083,110883
2013-07-16,7.2083,7.2258,7.0765,7.1644,163114
2013-07-17,7.217,7.5424,7.1644,7.472,498771
2013-07-18,7.4808,7.516,7.2258,7.2258,382636
2013-07-19,7.2083,7.3137,7.1907,7.2258,244448
2013-07-22,7.3313,7.3313,7.138,7.138,84000
2013-07-23,7.2523,7.261,7.1731,7.2258,89564
2013-07-24,7.2698,7.2698,7.1203,7.1994,80452
2013-07-25,7.2258,7.2258,7.0149,7.0237,403814
2013-07-26,7.0324,7.0765,6.9973,7.0324,104715
2013-07-29,7.0765,7.138,6.8918,7.138,134762
2013-07-30,7.1203,7.1644,7.0324,7.0324,59775
2013-07-31,7.0324,7.1116,6.9797,7.1028,276280
2013-08-01,7.0412,7.2961,7.0412,7.1907,340298
2013-08-02,7.1994,7.4456,7.129,7.4456,403271
2013-08-05,7.4281,7.7357,7.3665,7.5511,465466
2013-08-06,7.639,7.6917,7.4193,7.4193,275965
2013-08-07,7.384,7.6127,7.349,7.5247,221679
2013-08-08,7.5599,7.9027,7.516,7.639,718888
2013-08-09,7.683,7.7796,7.3928,7.5599,418262
2013-08-12,7.5599,7.5599,7.3928,7.5335,318574
2013-08-13,7.5335,7.5335,7.217,7.3137,241898
2013-08-14,7.3753,7.4456,7.2523,7.384,330068
2013-08-16,7.2961,7.3137,7.2083,7.217,227460
2013-08-19,7.261,7.2787,7.0061,7.0412,566689
2013-08-20,6.8127,6.9269,6.6984,6.8127,751146
2013-08-21,6.8127,7.0149,6.5138,7.0149,391322
2013-08-22,6.8654,7.0501,6.8566,6.8744,216962
2013-08-23,6.8831,6.9622,6.8127,6.8215,141994
2013-08-26,6.839,6.8478,6.7687,6.839,201770
2013-08-27,6.8566,6.8744,6.6017,6.716,219117
2013-08-28,6.6105,6.7687,6.6105,6.7687,289053
2013-08-29,6.839,6.9622,6.8039,6.9269,467765
2013-08-30,6.9622,6.9622,6.7247,6.7687,267132
2013-09-02,6.7687,6.9533,6.7247,6.8215,128273
2013-09-03,6.8127,6.9006,6.7687,6.8215,74786
2013-09-04,6.8303,6.8303,6.6897,6.6984,330754
2013-09-05,6.6457,6.6632,5.8193,6.1535,1809777
2013-09-06,6.1535,6.2853,5.7842,5.9336,1263718
2013-09-09,5.9776,6.0039,5.8106,5.8457,577023
2013-09-10,5.9336,6.1094,5.8281,5.9336,2472615
2013-09-11,6.0392,6.2149,5.9513,6.171,863258
2013-09-12,6.1622,6.549,6.1622,6.3731,1146324
2013-09-13,6.3557,6.4698,6.3117,6.3468,215125
2013-09-16,6.4523,6.4523,6.1094,6.1535,364575
2013-09-17,6.1535,6.3995,6.1535,6.3468,278936
2013-09-18,6.3995,6.4083,6.2414,6.3117,217649
2013-09-19,6.461,6.5314,6.2238,6.3293,1778479
2013-09-20,6.3995,6.3995,6.2325,6.3293,947236
2013-09-23,6.3293,6.426,6.2238,6.2238,633747
2013-09-24,6.2764,6.338,6.1535,6.2764,333980
2013-09-25,6.206,6.2589,6.1622,6.2589,184850
2013-09-26,6.2414,6.3731,6.2414,6.3293,666030
2013-09-27,6.3293,6.3644,6.3028,6.3644,178142
2013-09-30,6.3644,6.3644,6.2764,6.3644,122071
2013-10-01,6.3644,6.3731,6.294,6.3731,218851
2013-10-02,6.5051,6.716,6.5051,6.5578,1020003
2013-10-03,6.5578,6.5753,6.4963,6.5138,301211
2013-10-04,6.4698,6.593,6.426,6.5314,290206
2013-10-07,6.5051,6.6809,6.461,6.6809,128253
2013-10-08,6.6369,6.6809,6.549,6.549,164262
2013-10-09,6.549,6.6809,6.4963,6.6809,129128
2013-10-10,6.6809,6.8566,6.6544,6.8566,583178
2013-10-11,6.9006,6.9533,6.8039,6.9533,186020
2013-10-14,6.9446,7.0061,6.7775,6.9885,232965
2013-10-15,7.0676,7.1644,6.9885,7.094,636227
2013-10-16,7.0324,7.1644,7.0061,7.1203,666631
2013-10-17,7.0588,7.3402,6.9973,7.3402,321919
2013-10-18,7.3402,7.4281,7.0324,7.2347,447764
2013-10-21,7.2523,7.472,7.2434,7.2961,281227
2013-10-22,7.4193,7.4281,7.217,7.2258,220529
2013-10-23,7.1731,7.3402,7.1468,7.1644,133892
2013-10-24,7.217,7.2874,7.0412,7.0412,237819
2013-10-25,7.1203,7.1555,6.971,7.1203,154510
2013-10-28,7.1203,7.261,7.0324,7.0412,118451
2013-10-29,7.0324,7.3137,7.0324,7.1028,513511
2013-10-30,7.1731,7.2258,6.9797,7.0588,625309
2013-10-31,7.0676,7.1468,7.0149,7.0149,137749
2013-11-04,7.1644,7.1644,6.9446,7.094,235712
2013-11-05,7.094,7.1644,6.9533,6.9533,185556
2013-11-06,6.9622,7.0412,6.9181,6.9181,159835
2013-11-07,6.9094,7.0501,6.8566,6.8654,210765
2013-11-08,6.7775,6.8478,6.6105,6.716,474865
2013-11-12,6.7687,6.8303,6.7247,6.76,285149
2013-11-13,6.7511,7.0324,6.6897,6.9533,479366
2013-11-14,7.0412,7.138,7.0061,7.0765,191100
2013-11-15,7.0149,7.3402,7.0149,7.2787,240622
2013-11-18,7.305,7.5599,7.2787,7.5247,564558
2013-11-19,7.6039,7.7357,7.5862,7.7357,350761
2013-11-20,7.8237,7.8237,7.639,7.7094,422567
2013-11-21,7.7094,7.7094,7.4631,7.5511,390598
2013-11-22,7.639,7.639,7.4631,7.5511,255022
2013-11-25,7.6917,7.7006,7.4544,7.5511,208264
2013-11-26,7.4017,7.472,7.2874,7.4631,275962
2013-11-27,7.472,7.5335,7.3928,7.4544,154435
2013-11-28,7.3753,7.4544,7.2787,7.2961,149435
2013-11-29,7.2787,7.3753,7.217,7.3753,305735
2013-12-02,7.4104,7.4368,7.2787,7.2787,359216
2013-12-03,7.3313,7.3665,7.261,7.2874,277751
2013-12-04,7.3753,7.3753,7.1203,7.2961,221417
2013-12-05,7.2961,7.3402,7.1907,7.2698,955662
2013-12-06,7.305,7.384,7.2523,7.3313,410174
2013-12-09,7.384,7.4281,7.2961,7.349,110429
2013-12-10,7.3402,7.384,6.8654,7.2787,275201
2013-12-11,7.129,7.2347,6.9533,6.9533,95805
2013-12-12,6.9533,6.971,6.6369,6.9446,306811
2013-12-13,6.9622,6.9622,6.7775,6.9446,424573
2013-12-16,6.6897,6.8039,6.5314,6.6369,520203
2013-12-17,6.6369,6.6369,6.3468,6.3819,254867
2013-12-18,6.3731,6.7247,6.294,6.3819,443942
2013-12-19,6.5051,6.6194,6.294,6.294,836230
2013-12-20,6.4083,6.6194,6.2589,6.6194,1362847
2013-12-23,6.6984,6.9446,6.593,6.6809,272997
2013-12-27,6.6984,6.6984,6.4698,6.4963,170021
2013-12-30,6.5841,6.593,6.4874,6.549,551152
2014-01-02,6.5578,6.6017,6.4963,6.5138,162350
2014-01-03,6.549,6.593,6.5051,6.5051,94998
2014-01-07,6.5138,6.5138,6.2149,6.2325,168513
2014-01-08,6.2414,6.3907,6.0918,6.2853,546219
2014-01-09,6.2764,6.294,6.1535,6.1535,446869
2014-01-10,6.0655,6.5226,6.0216,6.3557,1658333
2014-01-13,6.4963,6.5841,6.426,6.5138,1785805
2014-01-14,6.4874,6.6369,6.3557,6.6017,2450475
2014-01-15,6.6281,6.6544,6.4874,6.593,639511
2014-01-16,6.6544,6.6544,6.5226,6.6369,868062
2014-01-17,6.593,6.8127,6.5226,6.5226,850053
2014-01-20,6.5226,6.6984,6.5051,6.672,70440
2014-01-21,6.76,6.7687,6.5841,6.593,233100
2014-01-22,6.6809,6.716,6.4347,6.461,291641
2014-01-23,6.593,6.593,6.4698,6.593,800351
2014-01-24,6.5753,6.5753,6.3995,6.3995,658311
2014-01-27,6.3819,6.5314,6.2149,6.2853,255559
