Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-05-23,84.271,84.363,83.89,84.307,556
2014-05-26,84.354,84.354,82.647,83.481,1617
2014-05-27,83.435,84.64,83.435,84.632,5834
2014-05-28,84.826,86.124,83.713,85.846,15760
2014-05-29,86.773,91.593,86.773,88.813,33510
2014-05-30,89.74,90.388,89.018,89.472,3266
2014-06-02,89.472,90.388,89.472,90.11,10880
2014-06-03,90.11,90.11,86.412,88.535,22620
2014-06-04,88.906,88.906,87.237,88.053,5134
2014-06-05,88.906,88.998,88.257,88.525,2645
2014-06-06,88.998,89.851,88.525,88.525,5637
2014-06-09,88.627,89.183,88.627,89.09,14152
2014-06-10,89.833,89.833,86.254,87.894,5863
2014-06-11,88.071,88.071,86.727,87.607,3418
2014-06-12,88.145,88.673,88.062,88.349,2360
2014-06-13,88.545,88.989,86.773,88.98,3548
2014-06-16,88.98,88.98,88.081,88.442,2604
2014-06-17,87.264,88.766,87.264,88.627,3680
2014-06-18,89.09,89.09,88.487,88.487,3695
2014-06-20,88.943,88.951,88.535,88.906,11343
2014-06-23,88.535,88.813,88.071,88.813,5919
2014-06-24,88.071,88.813,87.607,88.451,8551
2014-06-25,88.442,88.442,87.143,87.143,19035
2014-06-26,87.143,87.143,84.826,85.012,3282
2014-06-27,85.291,85.938,82.61,82.61,8210
2014-06-30,82.982,83.88,82.61,82.74,3415
2014-07-01,82.74,84.363,82.74,84.271,14798
2014-07-02,84.64,84.64,84.363,84.483,51093
2014-07-03,84.363,84.473,83.621,84.354,684
2014-07-04,83.621,84.464,83.621,84.464,489
2014-07-07,84.464,85.698,83.899,83.899,4345
2014-07-08,84.363,85.633,83.807,85.633,8166
2014-07-09,84.473,86.077,84.473,86.077,9303
2014-07-10,86.077,86.077,84.317,85.17,3145
2014-07-11,84.511,85.586,84.511,85.586,2678
2014-07-14,85.291,87.133,85.281,86.077,3999
2014-07-15,86.134,86.68,86.077,86.124,1046
2014-07-16,86.124,86.124,84.78,85.012,3465
2014-07-17,85.012,85.291,84.64,85.291,1949
2014-07-18,84.456,84.687,83.667,83.807,10493
2014-07-21,83.621,83.621,83.251,83.251,1590
2014-07-22,83.167,84.363,81.581,84.354,10711
2014-07-23,84.177,84.177,82.657,82.657,5396
2014-07-24,82.667,83.251,82.667,83.251,3167
2014-07-25,82.657,85.291,82.657,83.251,3921
2014-07-28,83.251,84.845,83.242,84.826,1725
2014-07-29,84.734,84.743,83.573,83.713,3063
2014-07-30,84.716,84.826,82.972,83.232,30914
2014-07-31,82.657,83.232,79.124,80.32,10418
2014-08-01,79.263,80.868,79.263,80.33,10358
2014-08-04,80.747,84.724,80.747,84.271,5379
2014-08-05,84.271,85.113,83.529,84.965,3497
2014-08-06,84.826,84.826,84.419,84.826,19938
2014-08-07,84.826,84.826,81.581,83.344,2137
2014-08-08,80.757,82.415,79.94,81.118,2015
2014-08-11,81.118,83.315,81.118,81.396,6866
2014-08-12,81.303,81.638,81.303,81.581,1340
2014-08-13,82.045,82.064,81.257,81.257,3396
2014-08-14,83.435,83.88,80.951,80.951,6356
2014-08-18,81.08,82.5,81.08,82.064,38665
2014-08-19,82.239,83.066,82.054,82.518,7698
2014-08-20,83.52,84.809,83.52,84.809,1405
2014-08-21,84.734,88.062,84.724,87.885,6124
2014-08-22,87.885,87.885,87.143,87.143,2375
2014-08-25,87.329,88.024,87.283,87.708,24961
2014-08-26,88.071,91.593,88.071,91.407,15635
2014-08-27,91.687,93.637,91.603,93.45,37284
2014-08-28,94.096,94.096,87.701,89.369,11848
2014-08-29,89.369,92.335,88.535,88.998,10371
2014-09-01,92.52,93.637,91.835,92.52,29324
2014-09-02,92.798,93.311,90.806,90.853,31529
2014-09-03,90.761,94.096,90.761,93.17,68333
2014-09-04,94.002,97.336,91.315,97.336,73463
2014-09-05,97.336,99.194,96.511,99.194,61612
2014-09-08,100.02,100.02,97.112,97.2,13357
2014-09-09,96.879,96.879,94.096,96.791,92825
2014-09-10,96.32,99.096,95.664,98.27,41912
2014-09-11,99.096,100.73,98.727,100.58,55177
2014-09-12,100.58,100.91,98.727,99.194,7745
2014-09-15,99.66,99.76,98.27,99.048,89658
2014-09-16,99.019,99.048,97.336,98.133,105656
2014-09-17,98.133,98.172,97.851,98.133,54935
2014-09-18,98.095,98.133,97.618,97.803,38780
2014-09-19,97.618,100.58,97.433,98.727,67595
2014-09-22,98.046,99.81,97.803,99.476,51616
2014-09-23,99.476,99.66,99.34,99.51,41322
2014-09-24,99.34,99.86,99.194,99.71,20018
2014-09-25,100.12,101.93,99.66,101.56,44251
2014-09-26,101.38,102.31,100.63,101.98,42125
2014-09-29,101.98,102.26,100.12,101.98,33214
2014-09-30,101.98,101.98,99.9,100.86,4098
2014-10-01,99.9,100.68,97.997,99.096,1612
2014-10-02,99.048,99.048,96.235,96.597,23579
2014-10-03,96.597,101.05,96.597,101.05,9648
2014-10-06,101.15,101.33,100.12,101.33,5006
2014-10-07,101.05,101.05,99.194,101,7461
2014-10-08,100.86,100.86,99.242,99.61,1224
2014-10-09,100.4,100.44,99.81,99.9,674
2014-10-10,99.476,99.476,97.336,98.727,86629
2014-10-13,98.678,98.727,97.482,98.727,5186
2014-10-14,97.384,99.66,96.416,98.727,5860
2014-10-15,99.61,99.61,97.336,97.336,9997
2014-10-16,96.927,98.095,96.597,97.336,11859
2014-10-17,96.559,98.27,94.883,97.803,4553
2014-10-20,97.705,98.172,96.692,98.172,1266
2014-10-21,97.9,100.12,97.161,100.12,21081
2014-10-22,100.12,100.12,99.66,100.12,2393
2014-10-23,100.12,100.12,98.97,99.76,962
2014-10-24,99.97,100.12,99.019,99.194,9146
2014-10-27,99.194,100.12,98.454,98.454,3446
2014-10-28,98.503,99.145,98.046,98.27,1506
2014-10-29,98.221,98.97,97.803,97.803,22632
2014-10-30,97.705,98.221,97.433,97.803,1506
2014-10-31,97.803,99.9,97.803,99.9,14714
2014-11-03,100.02,101.65,98.27,98.591,6773
2014-11-04,98.27,104.3,98.172,103.83,24153
2014-11-05,104.16,104.76,102.31,103,2809
2014-11-06,102.44,104.12,102.44,103.37,8308
2014-11-07,103.46,104.02,102.9,103.28,5172
2014-11-10,103.23,103.83,103.04,103.46,3622
2014-11-12,100.12,106.42,97.803,105.59,101619
2014-11-13,105.64,108.83,104.43,107.82,70060
2014-11-14,108.41,109.39,108.41,108.88,12584
2014-11-17,108.88,109.11,107.82,107.82,18310
2014-11-18,107.82,109.11,107.82,108.93,17298
2014-11-19,108.14,109.07,108.14,108.38,4550
2014-11-20,108.33,108.46,107.53,107.82,7342
2014-11-21,108.01,108.51,107.82,108.38,3585
2014-11-24,108.01,108.46,107.82,107.82,17861
2014-11-25,107.82,108.83,107.82,108.79,12872
2014-11-26,108.93,110.31,108.01,108.01,46688
2014-11-27,107.58,109.15,107.58,108.01,18033
2014-11-28,107.87,108.38,107.82,107.96,58114
2014-12-01,107.92,108.46,107.82,107.82,1469
2014-12-02,108.14,108.14,107.82,108.01,1167
2014-12-03,109.11,110.31,109.11,110.31,17789
2014-12-04,110.31,110.51,108.46,108.46,6691
2014-12-05,108.56,109.39,107.82,108.46,7438
2014-12-08,108.46,109.34,107.82,108.41,15593
2014-12-09,108.1,111.1,107.92,107.92,17317
2014-12-10,107.96,109.77,107.82,109.77,7340
2014-12-11,109.72,109.72,108.98,109.34,8866
2014-12-12,109.29,109.44,107.82,107.96,47244
2014-12-15,108.01,109.25,107.87,108.01,44573
2014-12-16,107.82,108.05,101.7,103.83,97258
2014-12-17,102.26,104.16,102.26,103.42,48377
2014-12-18,104.12,106.61,103.64,103.83,125754
2014-12-19,101.98,104.66,101.98,103.37,13366
2014-12-22,99.194,102.76,96.879,101.98,39481
2014-12-23,101.98,103.32,101.25,102.07,27669
2014-12-29,98.27,102.86,97.803,102.81,24656
2014-12-30,99.194,102.81,95.073,101.98,139469
2015-01-02,101.88,101.88,100.49,101.41,2045
2015-01-05,101.05,101.05,100.12,101,11499
2015-01-07,101.1,103.78,101.1,101.51,15158
2015-01-08,103.59,106.16,102.35,104.66,11587
2015-01-09,106.61,108.41,105.23,108.41,47523
2015-01-12,108.46,109.25,104.84,108.46,10728
2015-01-13,108.46,108.46,106.61,108.18,15549
2015-01-14,108.46,108.46,107.53,108.01,7610
2015-01-15,108.01,110.79,107.58,110.31,23891
2015-01-16,110.22,110.22,106.65,107.53,8413
2015-01-19,109.29,109.29,106.16,106.2,19385
2015-01-20,106.2,108.93,106.2,106.61,8091
2015-01-21,107.53,108.1,106.16,106.61,9075
2015-01-22,107.49,107.53,104.66,104.66,7274
2015-01-23,107.08,107.08,104.66,104.76,14279
2015-01-26,104.81,106.24,103.37,104.76,5406
2015-01-27,103.5,107.53,103.5,107.53,46821
2015-01-28,108.01,108.01,106.8,107.92,2855
2015-01-29,107.92,108.01,106.99,106.99,4646
2015-01-30,107.87,109.39,106.57,106.57,6862
2015-02-02,108.38,108.38,107.44,107.49,3985
2015-02-03,108.41,108.41,107.13,107.17,5354
2015-02-04,107.58,108.88,106.61,108.01,1768
2015-02-05,108.46,108.66,107.08,107.53,9575
2015-02-06,107.63,109.39,107.08,109.39,39042
2015-02-09,109.39,110.22,109.39,110.14,14363
2015-02-10,109.48,110.92,109.39,110.79,11491
2015-02-11,110.84,113.1,110.41,113.1,14734
2015-02-12,113.88,114.45,112.87,113.1,18640
2015-02-13,113.98,113.98,112.69,113.79,63447
2015-02-16,113.93,113.93,111.95,113.57,15522
2015-02-17,113.57,113.84,112.65,113.52,10325
2015-02-18,113.2,114.31,113.1,113.1,13332
2015-02-19,113.38,114.21,112.87,113.01,22476
2015-02-20,113.38,114.5,112.65,113.1,21106
2015-02-23,118.58,118.58,114.5,116.35,47374
2015-02-24,117.46,118.38,117.46,118.24,37875
2015-02-25,118.58,120.34,117.51,119.64,28296
2015-02-26,120.15,120.34,117.73,120.34,34705
2015-02-27,120.43,120.8,119.16,119.59,10482
2015-03-02,119.59,121.82,119.31,121.45,5864
2015-03-03,121.82,123.16,121.07,122.74,7867
2015-03-04,123.31,123.75,121.45,123.31,17029
2015-03-05,123.95,123.95,121.91,122.1,20872
2015-03-06,122.28,123.11,121.02,123.02,4952
2015-03-09,123.71,123.99,123.02,123.99,18338
2015-03-10,123.71,123.71,117.09,118.43,15853
2015-03-11,118.75,124.23,118.75,121.77,15296
2015-03-12,122.47,126.09,121.91,125.2,21029
2015-03-13,127.15,128.77,124.87,125.15,8498
2015-03-16,124.08,127.95,123.58,124.28,9830
2015-03-17,126.04,126.58,120.52,122.37,15014
2015-03-18,122.37,122.69,119.59,119.59,6993
2015-03-19,117.73,123.31,117.51,122.37,31991
2015-03-20,123.31,125.15,123.31,125.15,26067
2015-03-23,125.15,125.15,122.52,124.33,5667
2015-03-24,124.5,125.11,123.58,123.75,56503
2015-03-25,124.55,126.37,124.38,124.97,29893
2015-03-26,124.92,125.75,122.64,123.31,9535
2015-03-27,123.31,125.56,123.31,124.69,99711
2015-03-30,125.71,126.09,124.28,125.61,10949
2015-03-31,126.09,126.09,125.15,125.99,15928
2015-04-01,125.8,130.2,125.2,129.6,54829
2015-04-02,129.78,131.31,128.86,129.41,6404
2015-04-07,129.41,131.54,128.48,128.96,37030
2015-04-08,129.41,129.88,125.48,127.85,18016
2015-04-09,127.56,132.06,127.56,132.06,12527
2015-04-10,132.39,136.14,131.64,132.2,22387
2015-04-13,132.2,133.5,132.2,133.5,28883
2015-04-14,134.42,135.36,134.09,135.16,6513
2015-04-15,135.81,137.16,132.47,132.61,40147
2015-04-16,132.66,136.28,132.66,136.28,27130
2015-04-17,136.75,138.14,135.41,137.53,21426
2015-04-20,137.21,138.04,137.11,138.04,23411
2015-04-21,138.04,141.37,138.04,140.21,23628
2015-04-22,141.37,141.37,140.44,140.54,20042
2015-04-23,140.91,141.76,140.64,141.1,8702
2015-04-24,141.01,146.39,141.01,146.39,15983
2015-04-27,147.4,147.96,144.63,145.08,15080
2015-04-28,145.56,147.13,143.61,144.63,13949
2015-04-29,145.69,146.01,139.99,142.02,14996
2015-04-30,142.3,143.23,142.02,142.02,9357
2015-05-04,142.99,144.48,142.99,143.69,4779
2015-05-05,144.01,144.63,142.59,142.77,6358
2015-05-06,142.77,146.49,142.02,146.49,23347
2015-05-07,146.01,147.4,146.01,147.4,10557
2015-05-08,148.25,148.25,146.66,147.36,10301
2015-05-11,149.26,152.89,149.22,152.79,33737
2015-05-12,150.37,153.89,150.37,153.25,13936
2015-05-13,153.89,154.6,153.37,153.89,13854
2015-05-14,154.35,156.45,151.15,152.96,30573
2015-05-15,153.06,154.81,150.27,150.41,9762
2015-05-18,150.27,154.6,150.27,153.42,6838
2015-05-19,153.84,154.6,148.38,153.42,18778
2015-05-20,152.96,153.28,152.03,152.96,10830
2015-05-21,152.96,153.79,152.03,152.89,12999
2015-05-22,152.96,153.89,152.89,153.84,22676
2015-05-25,152.22,153.71,148.43,150.6,5734
2015-05-26,150.19,152.32,150.19,151.67,16399
2015-05-27,151.57,152.89,150.19,151.39,19227
2015-05-28,151.48,151.95,150.32,151.12,3043
2015-05-29,151.12,151.3,149.22,149.53,35752
2015-06-01,149.26,150.65,148.89,150.65,12980
2015-06-02,150.74,150.74,148.84,149.26,10248
2015-06-03,149.26,150.19,148.84,149.26,17046
2015-06-05,149.26,149.26,145.81,146.94,9890
2015-06-08,146.01,146.01,142.12,144.66,15535
2015-06-09,144.43,144.63,136.42,140.44,36678
2015-06-10,139.06,143.23,139.06,143.23,21376
2015-06-11,143.74,144.94,139.99,142.12,10435
2015-06-12,141.84,141.84,139.99,140.91,5404
2015-06-15,139.57,140.91,136.65,140.69,9806
2015-06-16,140.36,141.66,140.08,140.96,4270
2015-06-17,142.3,142.3,139.62,139.62,8967
2015-06-18,138.73,140.82,138.73,139.99,7539
2015-06-19,140.74,141.84,139.62,139.62,11722
2015-06-22,139.15,143.69,139.15,143.52,11578
2015-06-23,145.04,147.13,144.66,146.85,21327
2015-06-24,146.94,148.79,146.49,147.87,4912
2015-06-25,147.67,148.25,143.74,143.78,8218
2015-06-26,144.63,147.27,144.63,145.69,10902
2015-06-29,140.64,144.16,130.82,144.16,10508
2015-06-30,143.22,145.09,141.44,141.44,10992
2015-07-01,142.76,145,141.58,142.84,7420
2015-07-02,142.84,146.03,142.84,145.09,13002
2015-07-03,145.29,145.29,143.31,144.63,2218
2015-07-06,141.39,144.71,141.39,143.69,10282
2015-07-07,144.63,145.19,143.69,143.78,12277
2015-07-08,143.22,144.06,141.53,143.69,18693
2015-07-09,143.22,146.59,142.48,146.59,4002
2015-07-10,148.19,150.33,148.09,149.77,29576
2015-07-13,149.77,156.89,148.89,155.62,50049
2015-07-14,156.75,156.75,153.57,154.46,10167
2015-07-15,155.39,156.8,154.32,156.28,9951
2015-07-16,157.17,157.27,156.33,157.27,48411
2015-07-17,157.45,159.05,157.17,158.76,37953
2015-07-20,159.13,160.45,156.28,158.58,13130
2015-07-21,159.13,159.13,153.71,158.95,17793
2015-07-22,156.65,158.86,156.33,156.33,3756
2015-07-23,156.33,157.59,156.33,157.27,6026
2015-07-24,158.62,159.1,157.27,159.1,26015
2015-07-27,158.67,159.05,156.75,158.38,3772
2015-07-28,158.38,159,157.59,158.38,1085
2015-07-29,158.21,161.01,157.59,160.77,5371
2015-07-30,161.01,164.99,161.01,162.92,8069
2015-07-31,163.82,164.52,161.09,162.31,19036
2015-08-03,163.82,163.82,159.13,162.97,34446
2015-08-04,162.92,166.57,162.92,165.22,19269
2015-08-05,165.73,168.49,164.09,166.11,34958
2015-08-06,166.16,167.05,163.95,165.69,10037
2015-08-07,165.07,168.31,164.9,166.16,14857
2015-08-10,166.21,169.34,166.21,166.62,7234
2015-08-11,168.49,170.04,166.57,169.01,14341
2015-08-12,169.8,172.19,169.76,170.7,18682
2015-08-13,172.24,175.52,169.48,170.84,25661
2015-08-14,172.61,173.46,170.36,170.74,8403
2015-08-17,170.74,171.77,169.9,169.9,20883
2015-08-18,169.9,170.66,169.52,170.36,17467
2015-08-19,170.61,171.4,169.99,170.84,7538
2015-08-20,170.36,170.36,165.22,169.3,21463
2015-08-21,168.49,169.38,165.69,169.3,21194
2015-08-24,163.82,164.75,160.54,163.72,46524
2015-08-25,159.13,165.22,157.73,163.35,36745
2015-08-26,163.72,163.72,150.23,157.82,50513
2015-08-27,161.19,165.87,161.01,164,12903
2015-08-28,166.62,166.62,159.13,164.71,13005
2015-08-31,155.49,163.82,153.61,163.5,9285
2015-09-01,161.62,162.51,159.79,161.06,29142
2015-09-02,161.01,162.41,157.45,159.13,14021
2015-09-03,159.13,159.13,155.72,158.67,22606
2015-09-04,159.13,161.95,158.21,158.86,43173
2015-09-07,158.91,159.99,157.08,159.89,16334
2015-09-08,160.02,161.77,157.08,160.54,21084
2015-09-09,160.31,161.8,159.69,161.8,21577
2015-09-10,161.34,161.95,159.18,161.95,14806
2015-09-11,161.72,161.85,158.21,161.38,20053
2015-09-14,161.01,161.38,158.21,160.59,9969
2015-09-15,160.63,161.01,158.21,160.82,5070
2015-09-16,159.74,160.77,159.18,160.26,2828
2015-09-17,160.54,160.73,159.69,160.07,9016
2015-09-18,158.43,161.09,158.38,160.45,28644
2015-09-21,160.45,160.73,159.69,160.73,12616
2015-09-22,160.73,160.82,160.45,160.63,2663
2015-09-23,160.63,161.01,160.45,160.63,79280
2015-09-24,161.01,161.01,160.26,160.87,2772
2015-09-25,161.01,163.82,161.01,162.88,3647
2015-09-28,163.82,163.82,160.63,161.43,3060
2015-09-29,160.54,160.54,159.23,160.07,18643
2015-09-30,159.13,162.97,159.13,162.97,11470
2015-10-01,163.07,163.07,160.54,161.01,18337
2015-10-02,161.9,161.9,159.51,160.07,9213
2015-10-05,160.77,162.84,160.4,162.84,4120
2015-10-06,162.22,163.12,161.95,162.88,7884
2015-10-07,163.02,168.49,162.41,168.49,52199
2015-10-08,164.8,170.36,164.8,168.88,5489
2015-10-09,169.11,170.27,168.58,169.62,6983
2015-10-12,168.49,169.57,167.65,168.88,17252
2015-10-13,168.49,168.88,168.49,168.68,2870
2015-10-14,167.6,172.29,167.6,169.99,6088
2015-10-15,171.3,173.18,170.84,171.3,49995
2015-10-16,171.3,171.3,168.49,170.04,9266
2015-10-19,168.02,170.36,168.02,170.36,3418
2015-10-20,169.48,173.18,169.48,173.18,4670
2015-10-21,173.88,174.49,172.19,172.98,5219
2015-10-22,173.18,173.6,171.03,171.97,8553
2015-10-23,172.24,173.18,171.77,172.71,252341
2015-10-26,173.55,173.55,171.07,171.35,5971
2015-10-27,172.9,173.18,171.77,171.77,6451
2015-10-28,170.94,173.03,169.99,171.07,5185
2015-10-29,170.94,171.3,168.78,170.19,9365
2015-10-30,170.36,172.81,169.52,172.19,9869
2015-11-02,172.61,173.65,172.24,172.56,65155
2015-11-03,172.61,173.27,172.29,172.48,20557
2015-11-04,172.48,179.35,172.48,178.79,23489
2015-11-05,177.85,177.85,175.61,175.99,7528
2015-11-06,175.99,175.99,172.02,172.02,4472
2015-11-09,171.77,173.18,170.32,171.3,5788
2015-11-10,171.3,171.3,167.56,167.56,11808
2015-11-12,168.96,169.99,163.82,168.96,32375
2015-11-13,172.24,176.74,172.24,175.74,25152
2015-11-16,175.74,177.85,175.61,177.82,55095
2015-11-17,177.85,177.85,174.11,174.11,20777
2015-11-18,175.52,177.62,174.11,175.99,5253
2015-11-19,176.88,176.88,173.65,174.06,43549
2015-11-20,175,175,171.35,172.24,10125
2015-11-23,173.7,173.7,169.43,169.43,10719
2015-11-24,170.36,172.24,170.27,172.24,13717
2015-11-25,172.9,177.67,172.71,177.2,67408
2015-11-26,177.48,180.76,175.69,179.03,28696
2015-11-27,179.03,179.03,172.85,175.99,27402
2015-11-30,174.11,176.78,174.11,175,152971
2015-12-01,176.55,176.55,172.51,175.1,15749
2015-12-02,174.96,178.79,171.35,173.03,42848
2015-12-03,172.24,172.9,168.63,170.32,16999
2015-12-04,170.36,171.77,167.56,170.09,36380
2015-12-07,170.14,173.27,169.9,172.24,22430
2015-12-08,172.24,175.74,171.3,173.18,25375
2015-12-09,173.18,174.21,169.9,173.18,248661
2015-12-10,173.18,173.18,167.6,167.6,14871
2015-12-11,167.6,169.8,159.6,162.31,51428
2015-12-14,161.8,161.8,157.73,159.69,113309
2015-12-15,159.6,168.49,159.46,166.16,62916
2015-12-16,166.62,167.33,163.82,163.82,17473
2015-12-17,163.82,167.6,162.65,167.6,28072
2015-12-18,168.31,168.31,163.07,165.6,10182
2015-12-21,165.6,166.62,164.57,166.16,6353
2015-12-22,165.69,166.25,162.88,162.88,4757
2015-12-23,162.88,163.07,161.14,161.47,13227
2015-12-28,161.47,163.02,161.47,162.65,7617
2015-12-29,163.82,165.69,163.82,165.12,6316
2015-12-30,164.75,164.9,161.85,162.88,35178
2016-01-04,161.01,162.88,159.13,160.07,75711
2016-01-05,159.6,162.92,159.6,160.54,26257
2016-01-07,159.13,160.07,152.63,156.8,36978
2016-01-08,156.33,157.17,150.71,151,70284
2016-01-11,150.62,150.62,142.28,144.16,193608
2016-01-12,142.38,146.87,142.38,146.59,49080
2016-01-13,146.87,150.23,146.87,149.97,41639
2016-01-14,149.77,149.77,142.84,143.74,42148
2016-01-15,143.22,145.05,141.82,142.58,33340
2016-01-18,140.42,142.28,137.24,140.42,23932
2016-01-19,142.62,143.69,141.31,141.31,50853
2016-01-20,141.91,141.95,139.67,139.86,42310
2016-01-21,139.86,141.44,138.54,141.44,91586
2016-01-22,142.28,144.58,141.35,144.48,45772
2016-01-25,145.05,151.09,145.05,150.23,14152
2016-01-26,148.19,153,146.03,151.55,15891
2016-01-27,150.71,154.46,150.71,154.46,30082
2016-01-28,154.46,156.28,150.85,150.85,32255
2016-01-29,151.79,153.47,151.79,153.1,16377
2016-02-01,153.1,158.21,153.1,157.91,23502
2016-02-02,158.21,159.05,156.38,158.58,11582
2016-02-03,157.59,158.16,153.52,154.77,16095
2016-02-04,156.43,159.13,155.15,158.76,24450
2016-02-05,159.13,161.01,156.51,157.27,37972
2016-02-08,157.27,158.21,154.13,154.46,23584
2016-02-09,154.36,160.54,152.83,156.05,18806
2016-02-10,155.86,160.07,155.72,156.23,12874
2016-02-11,158.21,159.1,154.36,156.93,13305
2016-02-12,156.93,158.11,156.33,156.33,10689
2016-02-15,156.33,159.51,152.16,158.21,30193
2016-02-16,158.67,158.95,154.92,155.86,25648
2016-02-17,156.46,158.48,156.46,158.21,21104
2016-02-18,158.62,161.01,156.65,159.23,15032
2016-02-19,160.31,160.82,157.73,160.45,33695
2016-02-22,160.82,168.17,160.59,167.33,34407
2016-02-23,167.33,175.47,166.21,174.59,110164
2016-02-24,171.58,173.03,170.51,171.68,35212
2016-02-25,170.27,170.27,164.94,166.02,40579
2016-02-26,167.99,167.99,164.52,165.22,28077
2016-02-29,166.02,171.25,164.99,170.74,21600
2016-03-01,173.08,173.08,168.92,169.43,8102
2016-03-02,169.85,170.46,168.54,169.34,6102
2016-03-03,170.36,175.84,170.36,175.52,59887
2016-03-04,175.52,177.85,173.55,176.74,23010
2016-03-07,176.88,177.85,174.11,176.92,29346
2016-03-08,176.92,177.39,175.15,177.39,29557
2016-03-09,177.39,177.39,176.04,176.92,36428
2016-03-10,176.88,177.85,175.84,177.06,37031
2016-03-11,176.92,177.72,174.49,175.52,27685
2016-03-14,175.33,180.2,174.63,179.08,34288
2016-03-15,177.85,182.45,177.85,182.45,32871
2016-03-16,180.67,180.67,176.37,178.1,51557
2016-03-17,178.1,178.65,175.99,176.92,38840
2016-03-18,175.99,176.92,165.69,171.3,159886
2016-03-21,171.3,175.1,171.3,172.14,16471
2016-03-22,171.49,172.81,169.34,172.24,43232
2016-03-23,172.51,173.03,171.4,171.77,22696
2016-03-24,172.56,172.56,170.19,171.77,36649
2016-03-29,171.58,172.44,171.03,172.44,152420
2016-03-30,172.44,173.08,169.62,171.3,12024
2016-03-31,170.27,171.3,168.49,168.49,36876
2016-04-01,168.4,168.49,166.25,166.62,79151
2016-04-04,166.62,171.25,166.62,169.43,9002
2016-04-05,168.63,169.21,166.62,166.62,38300
2016-04-06,167.1,167.51,161.72,162.79,45206
2016-04-07,161.95,168.36,161.67,166.16,12460
2016-04-08,165.78,174.11,165.78,174.11,25084
2016-04-11,174.11,174.11,167.18,168.96,18730
2016-04-12,169.43,172.02,168.63,169.43,46659
2016-04-13,168.49,175.47,168.49,175.47,42808
2016-04-14,174.21,174.21,171.44,174.01,22029
2016-04-15,174.01,174.96,172.51,173.51,44687
2016-04-18,173.51,175.52,171.35,175.47,25480
2016-04-19,175.05,176.46,174.01,175.29,15351
2016-04-20,175.38,179.22,173.41,178.33,27738
2016-04-21,177.85,179.73,174.59,175.47,26776
2016-04-22,175.42,180.62,173.37,173.41,33752
2016-04-25,174.29,175.79,172.34,173.46,12425
2016-04-26,174.96,177.39,173.55,174.01,79344
2016-04-27,176.37,177.3,172.94,176.92,8011
2016-04-28,176.92,177.9,173.6,174.11,38300
2016-04-29,173.32,178.33,173.32,178.33,38318
2016-05-02,177.85,178.46,175.89,176.46,52529
2016-05-04,175.99,178.15,174.68,176.46,96194
2016-05-05,176.46,176.92,174.11,176.12,14305
2016-05-06,175.42,176.92,174.21,175.99,18348
2016-05-09,175.99,177.72,174.11,176.64,62534
2016-05-10,176.17,177.35,174.11,176.04,106184
2016-05-11,176.04,179.03,175.24,179.03,48297
2016-05-12,177.85,178.7,176.17,178.15,35277
2016-05-13,177.85,178.74,177.01,178.7,19486
2016-05-16,178.7,178.7,175.05,176.92,51269
2016-05-17,176.92,181.6,176.92,179.73,54104
2016-05-18,179.73,181.6,178.05,181.6,52090
2016-05-19,181.5,181.5,176.92,176.96,14784
2016-05-20,175.05,179.73,175.05,177.85,20449
2016-05-23,177.85,179.22,177.52,179.22,26812
2016-05-24,177.85,180.2,177.85,178.28,30986
2016-05-25,178.98,180.2,177.67,178.79,19346
2016-05-27,178.79,180.2,178.46,179.73,39278
2016-05-30,180.1,180.1,176.22,176.37,27623
2016-05-31,176.04,179.26,175.99,179.17,30946
2016-06-01,178.79,178.79,174.26,175.05,20377
2016-06-02,174.21,176.46,173.7,175.05,13793
2016-06-03,175.05,177.85,174.63,176.17,13756
2016-06-06,177.85,178.79,176.04,176.46,19895
2016-06-07,176.46,180.01,176.46,179.73,111293
2016-06-08,179.73,179.73,178.46,179.45,48287
2016-06-09,179.68,180.38,177.95,180.38,24796
2016-06-10,180.38,180.57,179.13,180.33,9044
2016-06-13,180.33,180.33,176.22,177.39,14377
2016-06-14,177.85,178.74,169.57,173.08,27517
2016-06-15,173.08,179.17,172.51,177.82,28669
2016-06-16,177.85,178.15,175.15,175.84,25116
2016-06-17,175.99,182.49,175.61,182.45,45291
2016-06-20,182.45,182.45,177.52,182.16,35530
2016-06-21,182.08,182.49,181.37,182.49,30535
2016-06-22,182.49,182.49,181.28,182.3,11937
2016-06-23,181.98,196.58,181.98,191.2,50603
2016-06-24,175,182.49,173.27,179.45,52044
2016-06-27,180.67,181.6,179.3,180.48,11432
2016-06-28,180.48,186.79,180.48,186.47,35400
2016-06-29,188.11,190.77,185.58,187.21,44610
2016-06-30,187.21,188.9,185.82,188.9,10589
2016-07-01,187.13,188.9,186.28,188.9,93311
2016-07-04,185.58,185.58,183.11,184.36,13490
2016-07-05,184.41,184.96,182.59,183.48,7656
2016-07-06,183.38,185.35,182.54,182.54,11997
2016-07-07,184.38,192.95,182.64,192.47,99254
2016-07-08,192.71,194.83,190.21,193.41,17192
2016-07-11,192,196.25,192,196.15,41820
2016-07-12,196.3,199.8,196.3,197.67,118800
2016-07-13,197.67,198.43,196.2,197.01,138438
2016-07-14,196.72,197.62,195.63,195.98,41697
2016-07-15,195.78,195.78,194.83,194.83,3802
