Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-03-30,64.362,65.484,64.362,65.311,47074
2010-03-31,65.096,65.096,64.234,64.32,39506
2010-04-01,64.837,65.484,64.147,64.966,19900
2010-04-06,65.096,66.389,65.096,66.044,20527
2010-04-07,66.389,66.389,65.096,66.044,28986
2010-04-08,65.958,66.304,65.009,66.304,26945
2010-04-09,65.828,67.253,65.828,67.253,34833
2010-04-12,66.389,67.423,66.389,67.423,17461
2010-04-13,67.337,67.337,66.56,67.253,284646
2010-04-14,67.079,68.458,66.605,68.458,40361
2010-04-15,68.415,68.458,66.389,67.941,21874
2010-04-16,67.855,67.855,66.432,67.253,10007
2010-04-19,65.139,65.958,62.294,64.147,50038
2010-04-20,64.362,66.304,64.362,65.828,12537
2010-04-21,67.122,67.682,66.389,66.389,139102
2010-04-22,65.958,66.82,65.958,65.958,18043
2010-04-23,66.82,67.253,65.613,67.253,10942
2010-04-26,67.337,68.805,67.337,67.682,198464
2010-04-27,67.253,67.682,67.253,67.253,23878
2010-04-28,65.742,67.253,63.113,66.475,31162
2010-04-29,66.82,67.941,65.872,67.122,127853
2010-04-30,67.122,67.941,67.122,67.253,82056
2010-05-04,68.156,68.286,65.699,66.389,61937
2010-05-05,65.958,66.389,64.837,65.096,73302
2010-05-06,64.622,65.958,63.371,63.371,99871
2010-05-07,62.509,63.285,61.647,62.121,83822
2010-05-10,64.234,66.389,62.984,66.389,38378
2010-05-11,65.526,65.872,64.923,65.526,38263
2010-05-12,65.872,66.389,65.182,65.397,9095
2010-05-13,65.613,66.389,65.356,65.484,40053
2010-05-14,65.096,65.182,63.974,64.663,15433
2010-05-17,63.846,65.526,63.113,65.526,9472
2010-05-18,65.526,65.526,64.32,65.054,8366
2010-05-19,64.793,64.793,63.199,63.63,8571
2010-05-20,64.491,64.491,61.215,61.215,65356
2010-05-21,61.215,62.078,59.061,62.078,39358
2010-05-24,62.078,63.371,61.389,61.991,8822
2010-05-25,60.483,61.562,59.491,61.26,15216
2010-05-26,61.647,63.63,61.389,63.63,82977
2010-05-27,63.63,65.182,63.63,65.096,22830
2010-05-28,65.096,65.356,64.663,65.054,34650
2010-05-31,64.622,65.096,63.846,65.096,21404
2010-06-01,64.663,65.054,63.026,63.026,29887
2010-06-02,64.579,64.663,62.94,63.241,55040
2010-06-04,64.32,65.009,63.371,64.147,26500
2010-06-07,63.026,63.63,62.164,63.285,14670
2010-06-08,62.94,63.716,62.94,63.371,9108
2010-06-09,63.371,63.889,63.157,63.413,53092
2010-06-10,63.803,64.663,63.285,64.663,3910
2010-06-11,64.663,65.182,64.663,65.054,41090
2010-06-14,65.054,67.682,65.009,66.992,197917
2010-06-15,67.079,67.682,66.56,67.682,62086
2010-06-16,67.682,68.286,67.253,67.682,28894
2010-06-17,67.682,67.682,66.863,67.682,32246
2010-06-18,67.682,68.027,65.054,67.682,145907
2010-06-21,66.734,67.253,66.649,66.82,10076
2010-06-22,66.605,66.605,65.742,66.216,133666
2010-06-23,66.131,66.304,64.234,64.663,31961
2010-06-24,64.663,64.663,63.199,63.199,25201
2010-06-25,63.803,65.096,62.595,65.096,64091
2010-06-28,64.663,65.526,64.663,65.44,60205
2010-06-29,64.663,65.526,63.803,65.484,60273
2010-06-30,64.837,65.44,63.974,65.096,55941
2010-07-01,63.889,65.526,63.803,65.526,15774
2010-07-02,64.663,65.526,63.803,63.803,38492
2010-07-05,63.889,64.663,63.889,64.147,37909
2010-07-06,64.234,64.663,64.105,64.663,40702
2010-07-07,63.803,65.009,63.371,64.752,27947
2010-07-08,66.69,67.164,64.752,67.164,19877
2010-07-09,67.122,67.122,65.699,66.432,25988
2010-07-12,67.164,67.64,67.164,67.596,132468
2010-07-13,67.596,67.941,66.82,66.82,41022
2010-07-14,67.253,68.027,67.253,68.027,17553
2010-07-15,67.899,68.932,67.682,68.932,21337
2010-07-16,68.976,68.976,68.113,68.932,40509
2010-07-19,68.2,68.329,66.82,68.113,68663
2010-07-20,68.286,68.458,67.208,67.941,21018
2010-07-21,67.51,68.545,67.51,68.113,156689
2010-07-22,67.596,68.113,67.337,68.027,46516
2010-07-23,68.113,68.372,67.682,68.113,13153
2010-07-26,68.113,68.113,66.432,67.079,13073
2010-07-27,66.863,68.545,66.863,68.372,19673
2010-07-28,67.382,68.805,66.95,66.95,23298
2010-07-29,67.51,68.545,67.51,68.113,47895
2010-07-30,68.545,68.545,67.253,67.423,21622
2010-08-02,68.415,69.838,68.372,69.58,209795
2010-08-03,69.58,71.131,69.58,70.786,151641
2010-08-04,71.131,71.131,70.442,71.045,87241
2010-08-05,70.527,71.131,69.234,69.234,45022
2010-08-06,70.527,70.527,69.234,70.182,28382
2010-08-09,70.701,70.701,70.182,70.355,1676
2010-08-10,70.355,70.355,67.294,69.321,19069
2010-08-11,68.805,70.701,67.855,70.009,217852
2010-08-12,69.061,69.838,68.976,69.838,17018
2010-08-13,69.493,69.666,69.493,69.666,11375
2010-08-16,69.838,69.838,67.294,68.976,31505
2010-08-17,69.061,69.149,68.286,68.976,4514
2010-08-18,68.976,69.406,67.596,69.406,11146
2010-08-19,68.286,69.406,68.071,68.071,4856
2010-08-20,68.113,68.113,66.907,68.113,9255
2010-08-23,67.253,67.941,67.253,67.682,11136
2010-08-24,68.071,68.113,67.253,67.682,93077
2010-08-25,67.253,67.253,66.131,66.346,6565
2010-08-26,66.389,66.82,66.259,66.82,6144
2010-08-27,66.734,66.734,65.569,66.346,13950
2010-08-30,66.304,66.82,65.742,66.734,4559
2010-08-31,65.914,69.838,65.914,69.622,49331
2010-09-01,69.321,69.321,67.382,68.976,7648
2010-09-02,69.406,69.708,69.061,69.708,20050
2010-09-03,68.976,69.622,66.605,69.493,31300
2010-09-06,69.493,69.666,68.587,68.932,2097
2010-09-07,68.932,68.932,67.682,68.932,4389
2010-09-08,67.596,68.976,67.596,68.976,10076
2010-09-09,68.976,69.708,68.113,69.666,10464
2010-09-10,68.545,69.149,68.545,69.061,1597
2010-09-13,68.805,68.976,68.286,68.976,33420
2010-09-14,68.976,68.976,68.458,68.976,5585
2010-09-15,68.372,68.545,67.941,68.113,47279
2010-09-16,68.113,68.113,67.941,68.113,2268
2010-09-17,68.027,68.286,67.596,67.855,21065
2010-09-20,67.725,67.725,66.992,66.992,9061
2010-09-21,67.253,68.329,67.253,68.286,110846
2010-09-22,68.372,68.805,67.682,68.716,2064
2010-09-23,68.805,68.805,67.596,67.64,1984
2010-09-24,67.596,69.666,67.596,69.666,58427
2010-09-27,69.838,69.838,69.018,69.666,22613
2010-09-28,69.061,69.795,68.631,69.752,4092
2010-09-29,68.976,70.009,68.2,70.009,31118
2010-09-30,69.622,71.131,69.061,71.131,35677
2010-10-01,70.442,72.424,70.269,72.123,132287
2010-10-04,71.561,72.424,71.561,72.424,58164
2010-10-05,72.424,72.554,71.821,72.424,41603
2010-10-06,72.424,73.287,72.424,73.287,17029
2010-10-07,72.597,73.976,72.597,73.458,49981
2010-10-08,72.597,73.458,72.597,73.287,9290
2010-10-11,73.373,73.458,72.77,72.77,9220
2010-10-12,73.458,73.458,72.424,72.727,4878
2010-10-13,73.287,73.287,72.597,73.244,13655
2010-10-14,72.77,73.632,72.727,73.072,5516
2010-10-15,72.77,72.77,71.994,72.424,3784
2010-10-18,71.649,72.424,71.131,71.519,7352
2010-10-19,71.131,71.131,69.536,69.924,19115
2010-10-20,69.881,71.994,69.493,71.994,16072
2010-10-21,70.613,72.253,70.355,70.701,70942
2010-10-22,70.269,70.786,69.967,69.967,33557
2010-10-25,70.009,71.433,70.009,71.174,24643
2010-10-26,70.701,71.26,70.097,71.217,24859
2010-10-27,70.786,73.287,70.786,71.994,73451
2010-10-28,72.424,73.114,71.304,73.114,16584
2010-10-29,72.941,74.925,71.994,74.925,24541
2010-11-02,73.545,74.925,73.545,74.667,18613
2010-11-03,74.15,75.788,74.15,75.788,10782
2010-11-04,75.442,77.252,75.442,76.951,55612
2010-11-05,77.08,77.511,76.951,77.511,24859
2010-11-08,77.167,77.511,76.995,77.424,6531
2010-11-09,77.167,78.804,77.167,78.288,9871
2010-11-10,78.288,78.288,75.83,75.83,63829
2010-11-12,74.579,78.892,73.545,78.892,40587
2010-11-15,77.599,78.804,76.735,77.599,23218
2010-11-16,77.08,77.08,74.579,76.52,68286
2010-11-17,74.751,76.261,74.751,75.702,19571
2010-11-18,76.735,76.735,75.27,75.873,36576
2010-11-19,75.959,76.906,73.976,74.106,33099
2010-11-22,76.132,76.174,74.15,74.15,44441
2010-11-23,74.15,79.496,73.89,79.496,39460
2010-11-24,77.599,77.599,76.304,76.693,9016
2010-11-25,77.167,77.167,75.054,75.054,15456
2010-11-26,76.046,76.046,74.062,74.062,8993
2010-11-29,74.235,74.322,73.632,73.717,23629
2010-11-30,73.589,74.667,72.424,72.424,75512
2010-12-01,72.941,73.717,72.339,73.072,42983
2010-12-02,73.717,76.563,73.717,76.563,10030
2010-12-03,76.563,77.167,75.959,77.167,148095
2010-12-06,77.167,77.599,76.132,77.599,4399
2010-12-07,77.554,77.599,75.702,76.046,10476
2010-12-08,75.702,76.735,75.702,76.735,19765
2010-12-09,76.735,79.322,76.563,79.322,24199
2010-12-10,77.554,79.021,76.735,76.735,29692
2010-12-13,77.167,77.554,76.39,77.511,23059
2010-12-14,76.304,79.236,76.174,79.236,10964
2010-12-15,77.77,79.322,77.77,79.322,18169
2010-12-16,78.632,78.892,75.873,78.892,25657
2010-12-17,77.08,78.848,77.08,77.599,15376
2010-12-20,77.252,78.892,76.995,78.892,8525
2010-12-21,77.511,78.804,77.209,78.245,61015
2010-12-22,78.029,78.804,77.599,78.459,7785
2010-12-23,78.804,78.892,76.906,77.167,19058
2010-12-27,77.167,77.684,76.865,77.684,855
2010-12-28,77.599,77.599,76.906,77.554,8697
2010-12-29,77.511,77.598,76.261,77.598,144356
2010-12-30,77.554,77.554,76.995,77.08,119554
2010-12-31,76.477,77.6,76.047,77.083,163016
2011-01-03,76.693,77.08,76.52,77.08,28347
2011-01-04,76.735,78.892,76.304,78.892,14077
2011-01-05,77.77,78.288,76.348,78.288,16312
2011-01-07,77.599,77.599,76.906,77.599,14031
2011-01-10,76.563,76.563,74.579,75.01,31846
2011-01-11,76.304,76.304,73.717,74.839,30012
2011-01-12,74.839,74.925,74.15,74.322,62450
2011-01-13,74.925,74.925,72.51,72.51,180785
2011-01-14,73.114,73.545,72.467,72.554,116079
2011-01-17,72.597,73.804,72.467,72.467,18636
2011-01-18,73.072,73.503,72.51,73.244,74430
2011-01-19,73.717,74.622,73.287,73.287,28928
2011-01-20,74.451,74.451,72.424,73.934,9437
2011-01-21,73.717,73.976,73.027,73.287,19696
2011-01-24,73.458,73.503,70.829,70.829,25760
2011-01-25,71.131,72.467,71.131,72.424,24563
2011-01-26,71.864,73.89,71.864,73.89,12845
2011-01-27,73.847,75.01,73.287,75.01,17029
2011-01-28,74.15,76.304,73.373,76.304,12265
2011-01-31,74.065,75.661,73.197,73.459,27137
2011-02-01,73.632,75.27,73.503,75.27,17018
2011-02-02,75.226,75.226,73.89,73.89,10771
2011-02-03,73.545,75.01,73.545,73.717,35620
2011-02-04,73.717,74.406,73.287,74.406,36725
2011-02-07,73.201,74.322,73.201,74.278,369721
2011-02-08,73.632,74.968,73.632,74.494,71032
2011-02-09,74.192,74.364,74.15,74.15,42206
2011-02-10,74.062,74.708,72.856,72.856,11021
2011-02-11,72.856,74.322,72.856,73.847,32006
2011-02-14,73.804,74.451,73.804,74.15,28564
2011-02-15,73.329,74.322,73.329,73.761,5165
2011-02-16,73.761,74.062,73.287,73.329,62280
2011-02-17,73.329,73.373,71.561,71.561,23548
2011-02-18,71.994,72.424,70.786,71.735,13905
2011-02-21,72.51,72.941,71.735,72.381,3089
2011-02-22,71.735,74.538,71.477,74.538,9345
2011-02-23,73.373,74.538,72.941,73.244,35392
2011-02-24,72.77,73.717,71.26,73.717,93179
2011-02-25,73.244,73.717,72.77,73.373,73690
2011-02-28,73.373,73.717,72.553,73.502,83729
2011-03-01,73.545,73.545,72.683,72.683,37089
2011-03-02,72.683,73.373,71.95,73.373,39233
2011-03-03,74.15,74.15,72.51,72.51,76402
2011-03-04,72.554,73.416,72.554,73.287,155140
2011-03-07,73.373,73.976,72.727,73.976,104270
2011-03-08,73.976,74.106,73.114,73.717,53458
2011-03-09,73.545,74.235,73.156,74.062,50402
2011-03-10,73.201,74.02,73.072,74.02,22214
2011-03-11,73.934,74.15,72.941,74.15,21702
2011-03-14,73.976,74.322,73.287,73.976,20391
2011-03-15,73.287,73.976,73.027,73.976,23194
2011-03-16,73.329,73.976,73.027,73.114,18909
2011-03-17,73.329,73.976,73.329,73.976,12811
2011-03-18,73.373,74.839,73.373,74.839,128730
2011-03-21,74.751,75.702,74.406,75.572,9677
2011-03-22,75.873,76.563,74.15,74.15,10839
2011-03-23,74.579,75.614,74.579,75.614,5289
2011-03-24,74.667,75.27,73.89,75.01,26136
2011-03-25,74.451,76.735,74.451,76.735,30593
2011-03-28,76.735,77.252,75.959,77.252,8959
2011-03-29,76.52,77.252,76.52,77.252,21838
2011-03-30,76.995,77.167,76.52,77.08,47086
2011-03-31,77.338,77.513,76.906,77.083,67910
2011-04-01,77.08,77.167,76.435,77.08,84107
2011-04-04,77.037,77.511,76.563,76.606,40179
2011-04-05,76.563,76.606,75.184,75.873,29544
2011-04-06,75.528,77.511,75.528,77.424,30400
2011-04-07,77.511,77.511,74.839,76.39,654890
2011-04-08,75.528,77.599,75.528,77.424,133346
2011-04-11,77.599,77.599,76.693,77.554,9654
2011-04-12,76.823,77.511,76.002,76.476,29908
2011-04-13,76.563,77.599,76.476,77.08,49172
2011-04-14,77.252,77.599,75.873,75.873,19285
2011-04-15,75.873,75.873,75.098,75.098,27834
2011-04-18,75.184,75.657,74.278,75.098,40064
2011-04-19,74.622,76.09,74.622,75.873,32393
2011-04-20,76.304,76.563,75.873,75.873,28131
2011-04-21,75.788,76.563,75.788,75.959,23936
2011-04-26,75.959,75.959,75.226,75.657,8366
2011-04-27,76.218,76.218,75.054,75.226,22956
2011-04-28,75.959,76.435,75.054,75.788,13963
2011-04-29,76.047,76.389,75.101,75.53,12790
2011-05-02,75.184,76.995,75.184,76.995,16322
2011-05-04,76.906,76.951,75.788,76.951,20767
2011-05-05,76.046,76.995,76.046,76.995,34765
2011-05-06,77.08,77.167,76.218,76.906,18180
2011-05-09,76.563,76.563,75.528,75.528,15741
2011-05-10,75.4,76.046,75.184,76.046,13998
2011-05-11,76.046,76.046,74.364,74.839,42492
2011-05-12,74.192,75.614,73.717,74.15,32781
2011-05-13,74.192,75.614,73.717,73.717,101319
2011-05-16,74.15,75.873,73.717,74.192,44657
2011-05-17,74.796,74.796,69.493,71.304,196674
2011-05-18,71.433,71.561,70.442,70.915,177058
2011-05-19,71.131,72.208,71.131,71.821,93784
2011-05-20,71.994,72.856,71.994,72.683,121128
2011-05-23,73.201,73.201,71.561,71.906,74556
2011-05-24,71.735,72.985,71.477,72.597,191806
2011-05-25,72.424,73.287,72.037,72.856,153875
2011-05-26,72.424,72.941,71.735,71.906,358686
2011-05-27,72.424,72.985,71.821,72.166,290390
2011-05-30,72.683,72.683,71.561,72.295,223415
2011-05-31,72.424,75.873,72.295,73.674,2570580
2011-06-01,73.89,74.622,73.804,74.406,98604
2011-06-02,73.717,74.839,73.674,74.15,88643
2011-06-03,73.717,74.667,73.717,73.717,79046
2011-06-06,73.717,74.15,72.339,73.804,67989
2011-06-07,73.804,74.322,73.416,73.761,118404
2011-06-08,73.976,74.322,73.373,74.192,19593
2011-06-09,74.406,75.226,74.278,74.968,24973
2011-06-10,74.925,74.968,74.02,74.494,24678
2011-06-13,74.451,74.579,74.451,74.579,60935
2011-06-14,74.322,74.968,74.322,74.968,25191
2011-06-15,74.622,75.701,74.15,74.15,58779
2011-06-16,74.796,74.796,74.235,74.579,39825
2011-06-17,74.667,74.968,74.322,74.925,26182
2011-06-20,75.451,75.451,74.31,75.101,18533
2011-06-21,74.88,75.32,74.135,75.32,6873
2011-06-22,74.704,75.275,74.572,75.012,93328
2011-06-24,74.572,75.057,73.872,74.572,71522
2011-06-27,74.572,75.012,73.346,75.012,39688
2011-06-28,74.572,75.89,74.572,75.89,18145
2011-06-29,75.89,76.198,74.572,76.153,15729
2011-06-30,76.153,76.153,75.275,75.713,21929
2011-07-01,76.153,76.33,75.275,75.451,15069
2011-07-04,74.662,75.67,74.662,75.67,6393
2011-07-05,75.67,75.713,75.275,75.713,14840
2011-07-06,74.749,76.284,74.749,76.284,184888
2011-07-07,76.33,76.811,76.284,76.723,37887
2011-07-08,76.943,76.943,75.713,76.33,50654
2011-07-11,76.33,76.33,75.538,75.89,11103
2011-07-12,75.582,75.803,74.749,75.407,17336
2011-07-13,75.451,76.24,75.451,76.153,77735
2011-07-14,75.451,75.67,74.135,74.749,70212
2011-07-15,74.53,75.012,73.521,73.521,59668
2011-07-18,73.433,73.433,72.205,73.083,4410
2011-07-19,72.819,72.951,72.292,72.643,19731
2011-07-20,73.17,73.17,72.687,72.819,13528
2011-07-21,73.213,73.697,72.862,73.697,3089
2011-07-22,73.608,73.608,73.346,73.346,239
2011-07-25,72.819,73.433,72.819,72.908,24266
2011-07-26,73.346,73.346,72.908,72.951,673
2011-07-27,72.994,72.994,72.731,72.731,6851
2011-07-28,72.731,72.819,72.029,72.687,23891
2011-07-29,72.775,74.572,72.161,74.572,17611
2011-08-01,74.572,74.662,72.424,72.424,2404
2011-08-02,72.862,73.697,72.862,72.994,4183
2011-08-03,72.38,72.819,69.748,69.748,17918
2011-08-04,70.186,71.327,68.87,68.87,176761
2011-08-05,64.046,70.186,64.046,68.783,200504
2011-08-08,65.976,67.467,65.406,65.799,17815
2011-08-09,59.22,65.976,59.22,61.501,89567
2011-08-10,65.318,65.318,58.431,58.431,140038
2011-08-11,58.431,64.046,54.177,61.546,93008
2011-08-12,62.291,63.345,61.546,63.345,37740
2011-08-16,63.607,64.221,60.58,63.168,54323
2011-08-17,62.466,67.556,62.291,67.556,58803
2011-08-18,65.976,66.02,61.414,61.414,57788
2011-08-19,59.834,63.607,59.834,60.58,14545
2011-08-22,61.15,62.905,61.15,61.677,50094
2011-08-23,62.729,64.572,62.729,63.695,17906
2011-08-24,63.695,64.923,63.695,63.782,5563
2011-08-25,64.485,64.485,64.046,64.134,27424
2011-08-26,64.046,64.046,63.168,63.257,28541
2011-08-29,64.046,64.923,63.257,64.923,1937
2011-08-30,65.361,67.117,65.055,65.845,14169
2011-08-31,66.986,70.186,66.678,70.186,8137
2011-09-01,69.31,69.31,66.283,67.993,6350
2011-09-02,69.222,69.222,64.177,64.177,37466
2011-09-05,64.134,64.134,61.414,61.414,8879
2011-09-06,61.853,63.08,61.764,62.555,59418
2011-09-07,63.037,64.835,63.037,64.485,6838
2011-09-08,64.658,65.361,64.397,64.923,28085
2011-09-09,63.519,63.519,61.589,62.204,59716
2011-09-12,61.589,61.589,59.133,59.659,76812
2011-09-13,59.747,60.229,58.782,60.01,4582
2011-09-14,59.966,60.054,59.659,59.747,42812
2011-09-15,59.834,63.959,59.834,61.414,71477
2011-09-16,62.687,62.817,62.029,62.334,410878
2011-09-19,62.817,62.817,60.536,61.501,34377
2011-09-20,62.334,63.345,62.204,62.994,23993
2011-09-21,62.817,64.748,61.721,61.721,10885
2011-09-22,61.721,61.721,60.098,60.098,393155
2011-09-23,59.659,60.273,59.659,60.098,71238
2011-09-26,60.054,62.729,60.01,62.729,144356
2011-09-27,64.485,64.529,63.431,64.529,6190
2011-09-28,64.046,64.923,64.046,64.485,12811
2011-09-29,64.046,66.678,64.046,64.923,134543
2011-09-30,64.089,65.713,64.046,64.923,96678
2011-10-03,64.748,64.923,62.948,64.923,12390
2011-10-04,62.291,63.168,61.458,63.168,22135
2011-10-05,63.212,63.212,61.853,62.159,16265
2011-10-06,62.291,62.729,62.204,62.379,49444
2011-10-07,63.168,63.168,61.677,62.291,68582
2011-10-10,61.853,62.729,61.414,62.071,59134
2011-10-11,62.291,62.861,61.589,61.939,90854
2011-10-12,62.555,63.168,62.291,63.08,72297
2011-10-13,63.431,64.046,62.905,63.959,45045
2011-10-14,64.309,64.309,63.212,63.519,1516
2011-10-17,63.826,64.309,63.65,63.65,22512
2011-10-18,63.212,63.212,62.334,62.994,17132
2011-10-19,62.905,64.221,62.905,63.388,23048
2011-10-20,62.729,63.388,62.729,62.774,9460
2011-10-21,62.994,64.046,62.994,63.607,3818
2011-10-24,64.134,64.923,63.826,64.046,33044
2011-10-25,64.134,65.186,64.134,64.397,40258
2011-10-26,64.397,65.625,64.397,64.923,9985
2011-10-27,65.713,68.87,65.713,68.87,123772
2011-10-28,69.31,69.573,68.87,69.134,39860
2011-10-31,68.696,69.31,67.818,67.906,19992
2011-11-02,65.799,67.556,65.361,67.117,32644
2011-11-03,67.556,67.642,67.117,67.117,98503
2011-11-04,66.765,67.906,66.765,67.906,29532
2011-11-07,67.906,67.906,66.458,66.986,21508
2011-11-08,67.556,67.993,67.467,67.993,6269
2011-11-09,67.818,68.696,67.775,67.993,16584
2011-11-10,67.556,69.002,66.064,66.064,7819
2011-11-14,67.249,68.87,67.117,68.87,6154
2011-11-15,67.731,69.704,67.556,69.704,6257
2011-11-16,68.476,68.476,66.59,67.249,45810
2011-11-17,68.783,69.31,66.678,67.993,144597
2011-11-18,68.87,68.87,65.581,68.257,3899
2011-11-21,68.696,68.696,65.799,66.678,142072
2011-11-22,66.678,67.599,66.02,66.02,16117
2011-11-23,66.195,66.195,62.729,62.774,35657
2011-11-24,63.959,64.046,59.703,61.019,20610
2011-11-25,61.238,63.168,60.098,63.168,42874
2011-11-28,62.641,64.046,62.641,63.87,25702
2011-11-29,64.705,64.705,63.695,63.695,11162
2011-11-30,63.607,67.028,61.546,67.028,30555
2011-12-01,67.16,67.556,66.765,67.556,42493
2011-12-02,67.205,67.818,66.151,66.678,7099
2011-12-05,67.861,69.398,66.24,67.993,40666
2011-12-06,67.16,68.432,65.45,65.799,34627
2011-12-07,67.117,67.423,65.799,66.634,15154
2011-12-08,67.249,67.423,66.064,66.634,10225
2011-12-09,65.845,67.381,64.44,67.335,4825
2011-12-12,66.678,66.678,65.406,65.799,36829
2011-12-13,65.799,67.072,64.923,65.099,26529
2011-12-14,65.799,66.634,64.748,66.634,48015
2011-12-15,64.485,66.501,64.485,65.361,25842
2011-12-16,65.361,66.24,65.055,65.361,8672
2011-12-19,64.658,65.186,63.257,63.257,4450
2011-12-20,62.291,65.229,62.291,65.229,28025
2011-12-21,65.099,69.31,64.221,69.31,84699
2011-12-22,67.906,69.178,66.853,67.993,76941
2011-12-23,67.993,68.696,66.678,68.696,5656
2011-12-27,68.476,68.476,66.547,67.556,4602
2011-12-28,67.556,68.257,67.511,68.257,29420
2011-12-29,68.257,68.783,66.678,68.432,51389
2011-12-30,68.082,69.398,67.467,68.959,133017
2012-01-02,69.398,69.398,67.993,69.222,114684
2012-01-03,69.398,69.748,68.651,69.748,23257
2012-01-04,69.31,69.748,68.608,69.748,39399
2012-01-05,69.661,69.661,68.169,68.432,3105
2012-01-09,68.52,68.52,65.361,67.993,20875
2012-01-10,68.257,68.301,67.993,68.257,2577
2012-01-11,67.993,67.993,66.721,67.028,2642
2012-01-12,66.634,67.993,66.634,67.993,42870
2012-01-13,68.301,68.87,67.951,68.169,33558
2012-01-16,67.686,68.52,67.686,68.389,1770
2012-01-17,68.082,69.616,68.082,69.616,14922
2012-01-18,69.792,71.065,69.661,70.802,122700
2012-01-19,71.241,71.241,70.186,70.186,34469
2012-01-20,70.977,70.977,70.276,70.276,16700
2012-01-23,70.933,71.065,70.276,70.626,2467
2012-01-24,70.846,71.065,68.651,68.959,16062
2012-01-25,70.011,70.1,69.31,69.398,50004
2012-01-26,69.748,72.117,69.178,71.943,58519
2012-01-27,72.029,73.17,72.029,72.292,7874
2012-01-30,72.292,72.6,70.977,70.977,42197
2012-01-31,71.768,73.433,71.151,72.117,134868
2012-02-01,73.127,73.127,72.819,72.819,6523
2012-02-02,73.17,73.17,71.065,72.205,19598
2012-02-03,71.943,73.258,71.109,72.643,64645
