Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-09-20,76.33,76.741,76.33,76.409,13309
2017-09-21,76.82,76.839,74.001,74.196,5938
2017-09-22,75.175,75.802,74.392,75.175,4033
2017-09-25,75.322,76.35,75.322,75.371,8752
2017-09-26,76.35,76.35,74.235,74.637,8227
2017-09-27,75.371,75.371,74.001,74.001,7049
2017-09-28,74.637,74.637,72.043,73.413,5438
2017-09-29,73.609,73.805,72.542,73.413,34721
2017-10-02,73.423,75.371,73.022,73.12,13871
2017-10-03,75.273,75.273,72.434,72.826,13915
2017-10-04,72.826,72.826,70.614,70.966,10352
2017-10-05,71.456,71.456,69.723,69.987,9567
2017-10-06,70.105,70.966,70.085,70.966,5496
2017-10-09,70.477,70.966,69.498,70.085,8456
2017-10-10,71.299,71.984,69.106,69.498,13804
2017-10-11,70.477,74.627,70.477,73.208,28261
2017-10-12,73.413,74.373,73.413,74.001,14232
2017-10-13,73.707,73.707,70.966,72.797,9689
2017-10-16,72.924,73.413,72.444,73.315,37014
2017-10-17,73.403,73.403,72.983,73.315,3486
2017-10-18,73.619,75.273,70.633,71.446,26516
2017-10-19,71.739,71.739,70.545,71.358,5639
2017-10-20,71.456,71.456,70.526,70.966,8358
2017-10-23,70.966,70.966,68.568,70.369,8547
2017-10-24,70.183,70.359,68.92,68.92,6222
2017-10-25,69.498,70.379,67.54,69.498,6376
2017-10-26,69.498,70.271,66.777,67.393,34272
2017-10-27,67.393,69.478,67.344,67.393,7861
2017-10-30,67.54,70.379,67.54,70.379,56473
2017-10-31,70.075,72.17,68.813,72.17,8264
2017-11-02,72.17,72.17,70.672,71.456,268765
2017-11-03,70.77,70.77,69.889,69.987,5525
2017-11-06,69.596,69.596,69.253,69.4,9290
2017-11-07,69.41,71.064,69.41,70.663,3952
2017-11-08,70.477,70.477,68.519,69.008,32971
2017-11-09,69.008,69.41,67.051,67.051,16592
2017-11-10,68.519,68.93,67.54,68.499,1314
2017-11-13,68.519,68.519,67.344,67.491,1872
2017-11-14,67.54,68.509,67.051,67.403,4108
2017-11-15,67.403,67.403,64.809,65.387,4739
2017-11-16,64.711,65.984,64.711,65.485,2122
2017-11-17,65.485,65.974,64.897,65.778,1607
2017-11-20,65.876,67.217,65.876,66.757,2868
2017-11-21,66.953,67.834,66.953,67.834,4142
2017-11-22,67.932,67.932,67.344,67.932,6384
2017-11-23,67.247,67.932,67.051,67.442,75303
2017-11-24,67.442,67.736,67.442,67.442,123983
2017-11-27,67.442,67.53,65.7,66.953,5577
2017-11-28,66.953,67.442,66.953,67.442,3476
2017-11-29,66.953,67.413,66.953,67.051,15843
2017-11-30,67.491,67.491,66.855,67.198,15393
2017-12-01,66.924,66.924,64.799,65.485,6380
2017-12-04,66.561,66.561,65.093,66.561,13373
2017-12-05,66.953,67.638,64.897,65.387,12767
2017-12-06,64.848,66.229,64.848,65.68,6648
2017-12-07,66.238,66.561,64.897,65.583,6938
2017-12-08,66.552,66.552,65.387,65.387,8298
2017-12-11,65.387,66.542,64.31,66.444,11932
2017-12-12,66.444,70.026,65.592,69.987,46466
2017-12-13,70.477,70.624,68.519,69.987,12318
2017-12-14,69.987,69.987,68.568,68.715,4201
2017-12-15,68.715,68.764,68.519,68.617,13122
2017-12-18,68.519,68.656,67.051,67.54,8016
2017-12-19,67.393,67.589,66.268,67.354,7289
2017-12-20,67.286,67.315,66.757,66.855,15099
2017-12-21,66.366,66.601,65.289,65.592,17355
2017-12-22,66.072,66.072,65.201,65.289,8203
2017-12-27,65.24,65.866,64.016,64.604,18197
2017-12-28,64.604,65.573,64.604,65.093,2342
2017-12-29,65.093,66.238,65.093,65.583,12664
2018-01-03,65.387,66.366,63.429,65.68,8534
2018-01-04,65.778,67.051,65.778,66.561,42779
2018-01-05,67.051,67.54,65.583,66.366,74204
2018-01-08,66.561,68.421,65.289,68.421,29211
2018-01-09,68.225,69.204,67.54,69.204,7909
2018-01-10,69.204,69.204,67.051,68.128,3952
2018-01-11,68.128,68.421,67.247,68.225,2913
2018-01-12,67.54,68.323,66.561,67.736,6184
2018-01-15,67.736,68.03,66.953,67.54,7172
2018-01-16,67.638,68.421,67.54,68.03,51772
2018-01-17,68.421,68.519,67.54,68.225,47269
2018-01-18,67.638,68.128,67.051,67.051,3943
2018-01-19,67.051,67.54,66.072,66.463,3643
2018-01-22,67.247,67.442,66.366,66.366,9285
2018-01-23,67.442,67.54,66.366,66.757,4513
2018-01-24,66.757,66.757,66.072,66.561,4942
2018-01-25,66.757,67.344,66.072,66.561,3739
2018-01-26,66.561,66.757,66.072,66.659,3401
2018-01-29,67.247,67.247,66.072,66.757,4222
2018-01-30,66.855,67.051,66.072,67.051,2475
2018-01-31,66.561,66.855,66.072,66.17,3206
2018-02-01,66.072,66.268,64.212,65.093,16568
2018-02-02,65.289,66.072,64.212,65.68,9489
2018-02-05,65.68,66.072,64.506,65.583,34140
2018-02-06,63.625,64.604,61.961,64.604,12343
2018-02-07,64.604,65.093,63.723,64.604,19109
2018-02-08,64.604,65.191,64.114,64.897,4865
2018-02-09,64.604,64.604,62.646,63.625,12571
2018-02-12,62.646,63.625,62.646,63.135,9104
2018-02-13,62.744,63.625,62.744,62.744,12052
2018-02-14,63.038,63.918,62.646,63.625,8431
2018-02-15,63.429,65.093,63.429,64.995,2413
2018-02-16,64.995,64.995,64.212,64.604,8598
2018-02-19,64.31,64.995,64.31,64.31,2309
2018-02-20,64.31,64.31,62.94,63.135,2741
2018-02-21,64.604,64.604,60.884,60.884,4292
2018-02-22,60.884,61.961,56.186,57.262,39337
2018-02-23,58.339,58.339,53.934,53.934,44291
2018-02-26,54.13,55.207,49.627,50.802,107317
2018-02-27,51.291,53.249,50.998,53.249,141272
2018-02-28,53.641,53.641,50.998,51.487,18929
2018-03-01,53.151,53.151,49.921,52.172,27105
2018-03-02,52.27,52.858,51.194,51.977,8291
2018-03-05,51.977,52.074,49.823,50.9,15460
2018-03-06,50.9,52.172,50.41,51.389,11582
2018-03-07,51.585,53.249,51.585,52.858,9845
2018-03-08,53.739,55.598,53.445,53.543,14188
2018-03-09,54.13,56.381,53.836,56.381,19842
2018-03-12,56.381,56.871,55.403,56.871,8655
2018-03-13,54.815,54.815,52.955,53.347,47711
2018-03-14,53.934,54.228,52.858,53.053,6071
2018-03-15,52.858,53.641,51.389,52.368,13556
2018-03-16,52.368,52.466,51.585,52.368,9555
2018-03-19,52.564,52.76,50.9,51.291,7697
2018-03-20,51.781,51.879,50.41,50.802,5820
2018-03-21,51.291,51.291,49.236,50.41,17461
2018-03-22,51.194,51.194,49.529,49.725,7592
2018-03-23,49.725,49.725,48.746,48.746,7355
2018-03-26,49.432,49.432,45.81,46.348,22392
2018-03-27,46.984,47.572,46.055,46.104,5190
2018-03-28,45.027,45.614,43.754,44.244,21006
2018-03-29,44.439,47.768,44.439,45.712,38292
2018-04-03,46.006,48.11,45.908,47.719,7307
2018-04-04,48.551,48.649,46.495,47.67,5179
2018-04-05,48.355,51.291,48.012,50.998,14743
2018-04-06,51.879,54.326,50.9,53.347,27601
2018-04-09,54.717,55.892,54.032,54.619,14333
2018-04-10,55.207,55.305,53.641,53.641,6275
2018-04-11,53.641,54.228,51.096,52.858,7672
2018-04-12,52.466,52.466,51.291,51.585,16069
2018-04-13,51.977,53.445,51.389,53.445,3444
2018-04-16,49.921,50.9,48.159,49.432,60388
2018-04-17,49.432,49.921,48.453,48.551,7151
2018-04-18,48.453,49.921,48.453,49.725,6446
2018-04-19,49.921,49.921,48.942,48.942,2258
2018-04-20,48.942,49.921,48.942,49.529,28143
2018-04-23,49.529,49.529,48.942,49.138,7276
2018-04-24,49.138,49.529,48.453,49.04,5417
2018-04-25,48.942,49.138,47.474,47.963,12404
2018-04-26,47.474,49.921,47.474,49.921,6033
2018-04-27,50.019,51.389,49.921,51.389,8780
2018-04-30,50.9,53.739,50.215,53.739,15590
2018-05-02,53.836,53.836,52.858,53.836,2200
2018-05-04,51.879,53.445,50.998,51.389,15163
2018-05-07,51.291,53.151,51.291,52.955,15263
2018-05-08,51.879,54.032,51.879,53.934,10060
2018-05-09,54.032,54.228,52.858,54.228,4776
2018-05-10,54.228,54.228,53.347,54.032,3648
2018-05-11,54.228,54.228,53.151,53.249,7058
2018-05-14,53.347,54.13,53.249,54.13,4322
2018-05-15,54.13,54.13,53.249,53.347,12607
2018-05-16,53.053,53.053,52.76,52.76,12062
2018-05-17,52.858,52.858,51.977,52.368,974
2018-05-18,51.781,51.781,50.019,50.802,3384
2018-05-21,50.508,51.194,50.508,50.802,3881
2018-05-22,50.606,50.802,49.04,49.04,3250
2018-05-23,49.236,49.921,47.376,48.942,5181
2018-05-24,47.963,48.893,47.963,48.649,3914
2018-05-25,47.963,48.6,47.963,48.355,1018
2018-05-28,48.061,50.508,47.914,50.117,8543
2018-05-29,49.529,50.9,48.6,49.432,1832
2018-05-30,49.627,52.858,47.278,52.858,11631
2018-06-01,52.662,52.662,50.117,52.27,1958
2018-06-04,49.725,51.291,49.725,50.9,4119
2018-06-05,50.019,51.096,50.019,50.9,1207
2018-06-06,51.096,52.368,51.096,51.487,13775
2018-06-07,50.9,51.879,50.508,50.802,2379
2018-06-08,50.606,52.368,50.508,51.389,2705
2018-06-11,50.9,51.879,50.802,51.879,3155
2018-06-12,50.704,51.879,50.704,51.585,3695
2018-06-13,50.9,52.368,50.9,52.368,3768
2018-06-14,52.368,52.368,50.9,52.368,9714
2018-06-15,51.291,52.466,51.291,52.466,10671
2018-06-18,52.564,52.76,52.172,52.368,5950
2018-06-19,52.074,52.27,51.585,51.585,12783
2018-06-20,51.487,52.564,51.487,52.368,7767
2018-06-21,51.879,52.27,50.9,52.074,4285
2018-06-22,51.194,51.389,50.704,51.389,2270
2018-06-25,51.487,51.781,49.529,51.389,30820
2018-06-26,51.781,51.781,49.529,50.704,4350
2018-06-27,50.41,51.096,48.012,50.704,17708
2018-06-28,49.04,50.508,48.551,49.921,5697
2018-06-29,48.061,52.76,48.061,52.76,38336
2018-07-02,50.019,51.879,50.019,50.606,2920
2018-07-03,48.649,51.585,48.453,50.9,28564
2018-07-04,51.389,52.466,50.41,52.466,8565
2018-07-05,52.368,52.76,51.585,52.76,3534
2018-07-06,52.564,52.76,51.781,52.76,9005
2018-07-09,50.9,53.836,50.9,53.249,5982
2018-07-10,52.368,53.641,52.368,53.641,4265
2018-07-11,52.662,55.598,52.662,55.305,9678
2018-07-12,55.696,55.696,52.074,53.836,12724
2018-07-13,52.074,53.836,52.074,53.836,2035
2018-07-16,53.151,53.543,51.683,52.858,3685
2018-07-17,52.858,52.858,51.389,52.466,4927
2018-07-18,51.879,52.564,51.389,52.564,5557
2018-07-19,52.858,53.347,51.194,52.858,6893
2018-07-20,52.858,52.858,50.9,52.858,5719
2018-07-23,52.466,52.858,52.27,52.662,2264
2018-07-24,52.662,52.858,52.172,52.858,5436
2018-07-25,52.858,52.858,52.074,52.858,3148
2018-07-26,52.955,54.522,52.368,54.522,41546
2018-07-27,54.815,56.479,54.815,56.479,19769
2018-07-30,56.283,59.514,56.283,59.22,21785
2018-07-31,59.905,60.982,58.926,60.688,17449
2018-08-01,60.688,60.688,59.709,60.101,10332
2018-08-02,59.709,59.807,56.871,58.437,9340
2018-08-03,57.948,58.731,57.556,58.731,3585
2018-08-06,57.752,59.122,57.752,58.731,14870
2018-08-07,58.731,59.416,57.262,58.241,10516
2018-08-08,57.85,58.143,56.773,57.752,5765
2018-08-09,56.969,58.731,56.969,58.731,2524
2018-08-10,58.535,58.731,56.088,58.241,10057
2018-08-13,58.731,58.731,56.381,58.143,11464
2018-08-14,58.241,58.731,57.752,58.535,3273
2018-08-16,58.535,58.535,56.283,58.535,5848
2018-08-17,57.752,58.731,56.186,58.731,12211
2018-08-20,58.731,58.828,57.752,58.731,3442
2018-08-21,58.241,58.731,57.654,58.731,18525
2018-08-22,58.633,59.122,57.262,58.437,13415
2018-08-23,58.633,58.633,58.045,58.143,10309
2018-08-24,58.143,58.535,58.143,58.535,2662
2018-08-27,57.262,58.731,57.262,58.633,12628
2018-08-28,58.633,58.633,58.241,58.633,6504
2018-08-29,58.535,58.633,57.458,58.633,4628
2018-08-30,58.633,58.633,57.262,58.143,8860
2018-08-31,58.241,58.241,57.164,58.241,11781
2018-09-03,58.241,58.241,56.381,56.871,2725
2018-09-04,56.088,58.241,56.088,57.556,2733
2018-09-05,56.773,56.773,54.815,56.088,5750
2018-09-06,55.892,55.892,52.858,53.739,10966
2018-09-07,53.739,54.619,49.823,51.879,11713
2018-09-10,50.9,52.76,47.67,48.649,16813
2018-09-11,48.893,50.802,45.516,48.502,64284
2018-09-12,49.627,51.683,49.529,51.683,62362
2018-09-13,51.194,54.228,51.194,54.032,63694
2018-09-14,54.815,56.675,54.815,55.794,68292
2018-09-17,55.794,56.675,55.403,56.381,6458
2018-09-18,56.381,58.241,56.381,58.045,43434
2018-09-19,58.045,58.241,57.067,58.241,9044
2018-09-20,58.143,58.241,57.556,58.241,14379
2018-09-21,58.241,60.101,57.948,60.101,46767
2018-09-24,58.731,60.59,58.143,58.731,12306
2018-09-25,58.731,59.416,58.339,58.633,7101
2018-09-26,58.633,58.633,57.458,58.241,7317
2018-09-27,58.339,59.122,58.339,59.122,6362
2018-09-28,59.22,59.22,57.948,58.731,6912
2018-10-01,58.731,59.612,58.143,58.731,7434
2018-10-02,58.633,58.731,58.339,58.437,146007
2018-10-03,58.437,58.731,58.241,58.633,2018
2018-10-04,58.437,59.905,57.85,59.024,7831
2018-10-05,58.535,58.731,58.241,58.339,5928
2018-10-08,58.045,58.339,57.948,58.339,2184
2018-10-09,58.535,58.633,58.339,58.535,2049
2018-10-10,58.731,58.731,58.143,58.535,2970
2018-10-11,58.241,58.535,55.794,56.773,17998
2018-10-12,57.752,58.241,56.871,58.241,6333
2018-10-15,57.752,58.731,57.752,58.535,3832
2018-10-16,58.339,58.437,57.752,58.241,54525
2018-10-17,58.241,58.633,57.948,58.241,2705
2018-10-18,58.731,58.731,56.381,56.773,7921
2018-10-19,56.088,56.773,55.99,56.773,1565
2018-10-22,56.675,56.773,56.186,56.577,4120
2018-10-23,55.794,57.36,54.424,55.5,10079
2018-10-24,55.305,55.305,54.228,54.913,5343
2018-10-25,55.305,55.305,53.836,54.717,12799
2018-10-26,54.717,54.717,52.858,53.347,6275
2018-10-29,52.955,53.347,52.074,52.662,29982
2018-10-30,51.977,52.662,51.879,52.662,3162
2018-10-31,52.564,52.662,52.564,52.662,4257
2018-11-02,52.76,54.815,52.564,53.445,19954
2018-11-05,53.347,53.347,52.662,52.858,10353
2018-11-06,52.955,55.403,52.564,55.305,4578
2018-11-07,55.305,57.067,54.717,57.067,5343
2018-11-08,57.164,57.164,55.696,56.773,5961
2018-11-09,56.675,56.773,55.305,56.773,4657
2018-11-13,55.892,56.675,55.892,56.283,1498
2018-11-14,57.36,57.36,56.283,56.479,1868
2018-11-15,56.479,56.479,54.913,55.696,6288
2018-11-16,55.794,55.794,55.305,55.794,10314
2018-11-19,55.305,55.794,55.109,55.5,5086
2018-11-20,55.305,55.794,54.815,55.794,4171
2018-11-21,55.5,55.892,54.032,55.794,6231
2018-11-22,55.696,55.892,55.207,55.794,5971
2018-11-23,55.305,55.598,54.717,55.305,438
2018-11-26,52.858,55.207,52.858,53.739,3489
2018-11-27,54.522,54.815,53.445,54.815,3582
2018-11-28,54.815,55.207,52.074,52.858,12577
2018-11-29,53.543,53.543,52.074,52.858,7758
2018-11-30,52.858,54.815,52.466,54.424,7055
2018-12-03,54.032,55.598,53.836,55.305,4356
2018-12-04,54.815,55.598,54.424,54.619,6700
2018-12-05,53.249,55.011,53.249,54.717,1002
2018-12-06,54.619,54.619,53.151,53.836,4600
2018-12-07,54.619,54.717,52.662,53.053,5651
2018-12-10,52.564,53.641,52.564,53.543,2363
2018-12-11,53.836,53.836,52.074,52.368,9020
2018-12-12,52.368,53.836,52.368,53.836,4000
2018-12-13,52.858,55.794,52.858,55.207,8396
2018-12-14,55.207,55.696,53.934,55.598,3682
2018-12-17,52.955,55.5,52.955,54.815,3978
2018-12-18,54.326,54.815,53.151,53.836,7939
2018-12-19,53.347,54.326,52.76,52.955,7875
2018-12-20,52.76,52.76,51.683,51.683,6882
2018-12-21,51.683,52.27,49.529,50.802,16364
2018-12-27,50.9,51.389,49.921,50.508,6298
2018-12-28,50.508,50.508,49.921,50.215,6458
2019-01-02,50.9,52.074,50.117,52.074,3417
2019-01-03,51.879,51.977,51.389,51.389,1005
2019-01-04,51.487,52.27,51.291,52.27,1213
2019-01-07,52.27,53.739,51.977,53.543,6916
2019-01-08,53.543,53.836,53.249,53.836,4321
2019-01-09,53.739,54.815,53.739,54.717,2386
2019-01-10,54.424,54.815,53.836,54.619,28318
2019-01-11,54.815,55.207,54.522,54.815,3529
2019-01-14,55.109,55.109,53.053,54.424,3031
2019-01-15,54.424,54.815,54.032,54.815,3725
2019-01-16,54.815,54.815,53.934,54.815,13951
2019-01-17,54.815,55.403,53.934,54.717,5300
2019-01-18,55.109,55.305,55.109,55.305,5313
2019-01-21,53.739,53.739,52.368,53.053,22255
2019-01-22,52.858,53.151,52.564,52.955,4112
2019-01-23,52.564,53.445,52.564,53.445,35776
2019-01-24,53.445,54.717,52.858,54.326,4628
2019-01-25,54.522,55.207,53.543,55.207,5552
2019-01-28,55.305,55.305,53.934,55.305,4094
2019-01-29,55.305,55.305,54.13,55.305,7750
2019-01-30,55.207,55.207,54.13,54.228,3167
2019-01-31,54.424,55.305,54.424,55.011,6110
2019-02-01,55.011,55.011,53.641,54.424,2178
2019-02-04,54.032,54.522,54.032,54.228,2298
2019-02-05,54.424,54.619,53.836,54.228,4253
2019-02-06,53.641,54.228,53.249,53.739,5607
2019-02-07,53.836,53.836,52.172,53.151,21957
2019-02-08,53.249,53.347,52.368,53.151,4495
2019-02-11,53.836,53.836,52.564,53.836,7750
2019-02-12,53.151,53.151,52.27,52.27,4858
2019-02-13,53.053,53.053,51.389,51.879,6269
2019-02-14,51.879,51.879,51.487,51.585,2426
2019-02-15,50.998,51.781,50.704,51.194,2744
2019-02-18,50.9,51.291,49.921,50.606,8879
2019-02-19,50.704,51.194,49.725,50.704,3478
2019-02-20,50.704,50.704,49.921,50.215,5192
2019-02-21,49.921,50.508,49.725,49.823,6416
2019-02-22,49.823,51.096,49.823,51.096,4773
2019-02-25,51.389,51.389,50.215,50.9,5194
2019-02-26,50.9,51.096,50.215,50.508,2796
2019-02-27,50.606,50.802,49.529,50.704,2414
2019-02-28,50.508,50.704,49.432,50.41,5524
2019-03-01,50.606,50.9,50.606,50.9,1362
2019-03-04,50.802,50.9,50.117,50.117,3572
2019-03-05,50.019,50.019,49.627,49.627,2534
2019-03-06,49.627,49.921,49.627,49.823,2172
2019-03-07,50.41,50.41,48.942,49.334,4000
2019-03-08,49.334,49.334,48.697,48.746,59478
2019-03-11,48.746,48.795,47.572,47.914,55812
2019-03-12,48.355,48.942,47.474,47.768,10372
2019-03-13,47.572,47.963,46.789,47.474,6905
2019-03-14,47.768,47.768,46.104,46.936,6202
2019-03-15,46.984,47.425,46.201,46.25,18812
2019-03-18,46.299,46.887,45.32,45.614,33094
2019-03-19,45.418,45.614,43.461,43.656,103215
2019-03-20,44.048,44.537,43.656,44.342,54834
2019-03-21,44.635,47.865,43.95,47.865,501780
2019-03-22,47.474,48.746,47.474,47.768,136650
2019-03-25,46.984,47.719,46.055,46.593,92336
2019-03-26,46.984,46.984,45.712,46.397,29647
2019-03-27,46.446,46.544,46.006,46.348,18595
2019-03-28,46.25,47.327,45.712,46.936,47940
2019-03-29,46.789,46.936,45.81,46.544,37501
2019-04-01,47.425,47.572,46.593,46.984,8568
2019-04-02,46.74,47.278,46.74,46.984,14075
2019-04-03,46.984,47.033,46.789,46.887,11839
2019-04-04,46.887,46.984,46.593,46.691,8094
2019-04-05,46.691,46.984,45.712,46.74,17412
2019-04-08,46.104,46.104,43.754,43.803,72964
2019-04-09,44.342,44.391,43.216,44.048,38880
2019-04-10,44.342,44.439,43.559,44.342,32805
2019-04-11,44.146,44.342,43.51,44.244,12184
2019-04-12,44.244,44.244,42.824,43.656,30366
2019-04-15,43.656,44.048,42.922,44.048,12712
2019-04-16,46.593,46.984,44.048,44.048,133326
2019-04-17,43.901,44.342,42.873,43.754,22008
2019-04-18,43.803,44.048,40.916,41.405,41267
2019-04-23,41.943,41.943,38.909,39.154,46195
2019-04-24,39.154,39.741,38.322,39.741,44965
2019-04-25,40.133,40.524,38.86,40.133,19716
2019-04-26,40.133,40.279,39.79,40.084,10317
2019-04-29,39.937,40.084,38.615,39.154,23827
2019-04-30,39.545,39.643,38.664,39.643,6951
2019-05-02,38.713,39.252,37.783,38.175,10254
2019-05-06,38.566,38.566,36.951,37.783,18763
2019-05-07,38.126,38.126,35.924,37,25463
2019-05-08,36.511,37,34.798,35.14,106419
2019-05-09,35.14,35.238,33.428,33.77,80481
2019-05-10,34.064,36.119,33.868,35.728,29464
2019-05-13,35.63,37.588,35.434,37.588,34041
2019-05-14,37.979,37.979,36.756,37.881,29352
2019-05-15,37.881,38.566,37.196,38.566,11570
2019-05-16,38.469,38.469,37,37.881,13946
2019-05-17,38.175,38.175,36.805,38.126,9227
2019-05-20,37.783,37.783,37,37.685,8135
2019-05-21,37.783,38.077,36.902,38.077,8205
2019-05-22,37.979,37.979,37.196,37.294,5902
2019-05-23,37.196,37.196,36.853,37.049,3700
2019-05-24,37,37,35.777,35.826,7042
2019-05-27,35.532,36.56,35.532,36.217,1700
2019-05-28,36.217,36.658,35.385,35.385,30888
2019-05-29,36.609,36.609,35.63,35.728,10019
2019-05-30,36.119,36.315,35.581,36.168,18089
2019-05-31,36.217,36.217,34.504,34.651,54377
2019-06-03,35.238,35.238,34.553,34.651,9924
2019-06-04,34.749,35.043,34.406,34.847,13748
2019-06-05,34.7,34.798,34.26,34.357,6863
2019-06-06,34.651,34.847,34.26,34.7,9510
2019-06-07,34.553,35.728,34.553,35.728,10087
2019-06-10,35.63,35.63,34.504,34.945,12689
2019-06-11,34.749,34.847,34.357,34.847,5145
2019-06-12,34.7,34.7,33.721,34.553,17234
2019-06-13,34.162,34.749,34.162,34.749,2657
2019-06-14,34.847,34.896,34.357,34.749,7069
2019-06-17,34.651,34.896,34.26,34.455,40881
2019-06-18,34.553,34.896,34.455,34.7,30019
2019-06-19,34.7,34.749,34.26,34.26,29472
2019-06-21,34.26,34.602,31.617,31.617,33982
2019-06-24,31.91,33.085,31.812,32.791,24514
2019-06-25,32.791,33.525,32.791,33.183,7219
2019-06-26,33.574,34.211,33.476,34.113,10337
2019-06-27,34.064,34.749,34.064,34.749,39418
2019-06-28,34.945,34.945,34.308,34.847,9558
2019-07-01,34.749,34.945,34.406,34.749,8998
2019-07-02,34.553,34.749,34.406,34.749,10405
2019-07-03,34.749,34.749,34.602,34.749,3956
2019-07-04,34.749,34.749,34.357,34.749,3786
2019-07-05,34.504,34.7,34.504,34.7,6602
2019-07-08,35.05,35.05,34.2,34.65,6244
2019-07-09,34.3,34.75,34.3,34.75,4080
2019-07-10,34.5,37.25,34,36.7,32011
2019-07-11,36.15,37.35,36.15,37,9079
2019-07-12,37,37.05,36.65,37,13323
2019-07-15,37,38,36.6,37.85,16640
2019-07-16,39.1,40.3,37.2,37.85,82819
2019-07-17,38.4,38.4,37.25,37.35,14779
2019-07-18,37.3,37.3,36.6,37,7609
2019-07-19,37,37,36.6,37,10802
2019-07-22,37.1,37.55,36.6,37,3677
2019-07-23,37.4,37.4,36.6,36.85,1154
2019-07-24,36.8,36.8,36.1,36.8,3803
2019-07-25,36.7,36.7,36.3,36.3,5155
2019-07-26,36.3,36.9,36,36.9,31641
2019-07-29,36.9,36.9,36,36.5,1980
2019-07-30,36,36.4,35.55,36,5068
2019-07-31,36,36.9,35.9,36.9,8352
2019-08-01,36.8,36.9,35.9,36.45,8368
2019-08-02,36.55,36.55,34.85,36.45,6392
2019-08-05,36.3,36.5,35.5,36.35,8783
2019-08-06,36,36.5,35.7,36.3,19190
2019-08-07,36.2,36.35,35.6,36.3,3897
2019-08-08,36.1,36.3,35.65,36.3,3253
2019-08-09,36,36.2,35.8,36.1,1591
2019-08-12,36,36.35,35.5,36,2262
2019-08-13,35.85,36.5,35.45,36.45,4477
2019-08-14,36.6,36.6,36.1,36.6,3469
2019-08-16,36.6,36.6,35.55,36,2462
2019-08-19,36.45,36.5,35.95,36.3,2716
2019-08-20,36,36.6,35.8,36.6,1967
2019-08-21,36.65,37.1,36.1,36.1,6301
2019-08-22,36.1,36.3,35.7,36,2974
2019-08-23,36.3,36.3,35.15,35.6,5526
2019-08-26,35.25,35.55,35.1,35.2,1359
2019-08-27,35,35.85,34.25,34.45,6530
2019-08-28,34.15,34.6,32.3,32.9,13584
2019-08-29,32.9,36.5,32.9,36.5,18348
2019-08-30,37.3,38.65,37.3,38.55,25039
2019-09-02,39,39.7,38.7,39.7,21027
2019-09-03,39.7,39.95,38,39.5,37317
2019-09-04,39.45,39.5,38.8,39.4,24648
2019-09-05,39.55,39.55,38.05,38.85,28970
2019-09-06,39.2,39.2,37.6,38,22531
2019-09-09,38,38.1,36.55,37.7,25235
2019-09-10,37.4,38.2,36.9,38,29046
2019-09-11,38.3,40.25,38,40.1,44155
2019-09-12,40.25,40.3,39.15,40.3,52194
2019-09-13,40.3,40.4,38.8,39.7,46106
2019-09-16,39.75,39.75,38.8,39.5,41902
2019-09-17,38.85,39.2,38.8,39,26224
2019-09-18,39.1,39.1,38.6,39,13228
2019-09-19,39.05,39.05,38.6,38.9,14466
2019-09-20,38.9,39.25,38.7,39.25,26629
2019-09-23,39.35,39.35,38.3,38.7,20440
2019-09-24,38.6,39,37.5,38,19156
2019-09-25,38.85,38.85,37.55,37.7,28433
2019-09-26,37.9,37.9,36.8,37.4,11246
2019-09-27,36.7,37.4,36.7,36.9,29995
2019-09-30,36.85,37.1,35.65,36,27519
2019-10-01,36.5,36.75,35.9,36,26200
2019-10-02,36,36.7,34.6,35,27945
2019-10-03,35,36.7,34.85,35.2,19911
2019-10-04,35.4,35.9,34.8,35.3,3910
2019-10-07,35.25,35.25,34.6,34.6,2695
2019-10-08,34.8,34.95,33.4,33.9,9953
2019-10-09,34,34.1,32.7,32.95,28097
2019-10-10,33.2,34.6,33.1,34.4,12153
2019-10-11,34.5,35.1,34.35,34.7,20954
2019-10-14,34.3,35,33.7,35,7054
2019-10-15,35,35.4,34.5,35,22122
2019-10-16,35.2,35.2,34.55,34.9,3762
2019-10-17,34.25,35.05,34.25,34.95,4516
2019-10-18,35,35,33.35,33.95,14345
2019-10-21,33.95,36.75,33.65,36.45,387028
2019-10-22,36.5,37.1,35.6,36.2,15261
2019-10-23,36.2,36.2,35.7,35.85,2221
2019-10-24,35.5,36.7,35.5,36.7,4803
2019-10-25,36.7,36.9,35.6,35.8,11240
2019-10-28,36,36.7,35.85,36.7,5452
2019-10-29,36.7,37,36.15,37,8534
2019-10-30,36.9,36.9,35.8,36.85,6346
2019-10-31,36.45,36.85,35.85,36.2,5125
2019-11-04,36.4,37,35.5,36.7,12865
2019-11-05,37,37.05,36.3,37,5548
2019-11-06,37,37.15,36.55,37.05,11967
2019-11-07,37,37,36.15,36.15,5587
2019-11-08,36.5,36.9,36.1,36.8,23124
2019-11-12,36.75,36.75,36.2,36.2,4784
2019-11-13,36.7,36.7,34.8,34.95,8171
2019-11-14,35,35.4,32.3,34.7,11808
2019-11-15,34.95,36.7,34.4,36,16278
2019-11-18,36,37.2,35.6,36.7,11721
2019-11-19,37,37,36.25,37,10279
2019-11-20,37,37.85,36,37.75,13632
2019-11-21,38,38.85,37.2,38.5,9672
2019-11-22,38.45,38.6,36.7,37.35,9170
