<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIS,D,19961014,000000,1200,1200,1200,1200,561,0
WIS,D,19961015,000000,1280,1280,1280,1280,800,0
WIS,D,19961016,000000,1280,1280,1280,1280,1030,0
WIS,D,19961017,000000,1288,1288,1288,1288,368,0
WIS,D,19961018,000000,1280,1280,1280,1280,180,0
WIS,D,19961021,000000,1200,1200,1200,1200,268,0
WIS,D,19961022,000000,1160,1160,1160,1160,168,0
WIS,D,19961023,000000,1200,1200,1200,1200,330,0
WIS,D,19961024,000000,1120,1120,1120,1120,244,0
WIS,D,19961025,000000,1120,1120,1120,1120,271,0
WIS,D,19961028,000000,1008,1008,1008,1008,128,0
WIS,D,19961029,000000,952,952,952,952,156,0
WIS,D,19961030,000000,984,984,984,984,308,0
WIS,D,19961031,000000,1072,1072,1072,1072,148,0
WIS,D,19961104,000000,1024,1024,1024,1024,132,0
WIS,D,19961105,000000,992,992,992,992,125,0
WIS,D,19961106,000000,1024,1024,1024,1024,95,0
WIS,D,19961107,000000,1008,1008,1008,1008,131,0
WIS,D,19961108,000000,1008,1008,1008,1008,54,0
WIS,D,19961112,000000,1008,1008,1008,1008,53,0
WIS,D,19961113,000000,976,976,976,976,59,0
WIS,D,19961114,000000,960,960,960,960,77,0
WIS,D,19961115,000000,1000,1000,1000,1000,72,0
WIS,D,19961118,000000,1000,1000,1000,1000,574,0
WIS,D,19961119,000000,1024,1024,1024,1024,123,0
WIS,D,19961120,000000,1000,1000,1000,1000,74,0
WIS,D,19961121,000000,976,976,976,976,153,0
WIS,D,19961122,000000,984,984,984,984,99,0
WIS,D,19961125,000000,968,968,968,968,72,0
WIS,D,19961126,000000,960,960,960,960,58,0
WIS,D,19961127,000000,968,968,968,968,138,0
WIS,D,19961128,000000,968,968,968,968,90,0
WIS,D,19961129,000000,984,984,984,984,53,0
WIS,D,19961202,000000,968,968,968,968,71,0
WIS,D,19961203,000000,944,944,944,944,135,0
WIS,D,19961204,000000,928,928,928,928,74,0
WIS,D,19961205,000000,928,928,928,928,87,0
WIS,D,19961206,000000,896,896,896,896,151,0
WIS,D,19961209,000000,848,848,848,848,139,0
WIS,D,19961210,000000,816,816,816,816,212,0
WIS,D,19961211,000000,840,840,840,840,67,0
WIS,D,19961212,000000,880,880,880,880,140,0
WIS,D,19961213,000000,896,896,896,896,122,0
WIS,D,19961216,000000,856,856,856,856,44,0
WIS,D,19961217,000000,888,888,888,888,190,0
WIS,D,19961218,000000,928,928,928,928,249,0
WIS,D,19961219,000000,920,920,920,920,278,0
WIS,D,19961220,000000,920,920,920,920,149,0
WIS,D,19961223,000000,920,920,920,920,92,0
WIS,D,19961224,000000,880,880,880,880,69,0
WIS,D,19961230,000000,880,880,880,880,56,0
WIS,D,19961231,000000,896,896,896,896,84,0
WIS,D,19970102,000000,896,896,896,896,31,0
