<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEG,D,20110225,000000,15.842,16.549,15.79,16.136,60797,0
MEG,D,20110228,000000,16.086,16.104,15.488,15.781,10079,0
MEG,D,20110301,000000,15.428,15.623,15.076,15.076,5167,0
MEG,D,20110302,000000,15.018,15.018,14.616,14.664,4697,0
MEG,D,20110303,000000,14.664,15.194,14.146,15.076,3304,0
MEG,D,20110304,000000,15.018,15.784,15.018,15.664,2295,0
MEG,D,20110307,000000,15.313,15.313,14.735,15.241,2637,0
MEG,D,20110308,000000,14.841,15.018,14.605,14.723,4434,0
MEG,D,20110309,000000,14.723,14.783,14.486,14.494,839,0
MEG,D,20110310,000000,14.435,15.313,14.435,15.105,6672,0
MEG,D,20110311,000000,14.609,14.609,14.576,14.605,1004,0
MEG,D,20110314,000000,14.545,15.005,14.545,14.576,1331,0
MEG,D,20110315,000000,14.605,14.723,14.605,14.605,5538,0
MEG,D,20110316,000000,14.635,15.011,14.516,14.552,534,0
MEG,D,20110317,000000,14.549,14.937,14.521,14.937,244,0
MEG,D,20110318,000000,15.018,15.313,14.435,15.313,2168,0
MEG,D,20110321,000000,14.581,15.306,14.581,15.018,289,0
MEG,D,20110322,000000,14.599,15.313,14.599,14.728,457,0
MEG,D,20110323,000000,14.728,15.018,14.728,14.812,406,0
MEG,D,20110324,000000,14.728,15.076,14.728,14.783,668,0
MEG,D,20110325,000000,14.793,14.87,14.728,14.87,1309,0
MEG,D,20110328,000000,14.841,14.87,14.723,14.723,1185,0
MEG,D,20110329,000000,14.87,14.87,14.723,14.783,305,0
MEG,D,20110330,000000,14.605,14.841,14.605,14.841,68,0
MEG,D,20110331,000000,14.635,14.758,14.635,14.721,467,0
MEG,D,20110401,000000,14.899,15.3,14.899,15.018,1935,0
MEG,D,20110404,000000,15.018,15.547,15.018,15.018,1613,0
MEG,D,20110405,000000,15.028,15.724,15.028,15.605,4577,0
MEG,D,20110406,000000,15.37,15.37,15.047,15.047,520,0
MEG,D,20110407,000000,15.053,15.135,15.035,15.135,380,0
MEG,D,20110408,000000,15.076,15.135,14.958,15.018,553,0
MEG,D,20110411,000000,15.018,15.3,14.965,15.294,594,0
MEG,D,20110412,000000,15.047,15.047,14.936,14.936,444,0
MEG,D,20110413,000000,15.047,15.076,15.047,15.047,101,0
MEG,D,20110414,000000,14.759,15.047,14.759,15.018,274,0
MEG,D,20110415,000000,15.018,15.135,15.018,15.076,488,0
MEG,D,20110418,000000,15.076,15.076,14.988,14.988,1092,0
MEG,D,20110419,000000,14.812,15.253,14.723,15.135,1939,0
MEG,D,20110420,000000,14.599,14.958,14.599,14.958,51,0
MEG,D,20110421,000000,14.783,15.076,14.723,14.958,1306,0
MEG,D,20110426,000000,14.783,15.247,14.783,15.247,328,0
MEG,D,20110427,000000,14.783,15.247,14.783,14.958,4187,0
MEG,D,20110428,000000,14.87,15.018,14.87,14.988,243,0
MEG,D,20110429,000000,15.236,15.236,15.004,15.016,1004,0
MEG,D,20110502,000000,15.018,15.018,15.018,15.018,189,0
MEG,D,20110504,000000,15.047,15.234,15.018,15.018,481,0
MEG,D,20110505,000000,15.015,15.075,14.878,15.075,1212,0
MEG,D,20110506,000000,14.928,15.018,14.928,14.946,242,0
MEG,D,20110509,000000,14.946,14.958,14.928,14.946,1167,0
MEG,D,20110510,000000,14.847,15.194,14.31,14.946,541,0
MEG,D,20110511,000000,15.015,15.015,14.878,14.891,1504,0
MEG,D,20110512,000000,14.457,15.018,14.439,15.018,347,0
MEG,D,20110513,000000,14.723,15.018,14.723,15.018,706,0
MEG,D,20110516,000000,15.018,15.605,14.728,15.018,2492,0
MEG,D,20110517,000000,15.018,15.018,14.87,15.018,517,0
MEG,D,20110518,000000,14.816,14.816,14.816,14.816,301,0
MEG,D,20110520,000000,15.195,15.309,15.195,15.309,50,0
MEG,D,20110523,000000,14.465,14.465,14.288,14.288,511,0
MEG,D,20110524,000000,14.54,15.076,14.54,15.076,50,0
MEG,D,20110525,000000,14.881,14.881,14.847,14.847,752,0
MEG,D,20110526,000000,14.723,14.841,14.723,14.812,136,0
MEG,D,20110527,000000,14.813,15.302,14.753,15.255,866,0
MEG,D,20110530,000000,14.753,15.135,14.753,14.753,401,0
MEG,D,20110531,000000,14.721,14.721,14.696,14.696,582,0
MEG,D,20110602,000000,14.793,15.018,14.753,15.018,460,0
MEG,D,20110603,000000,15.015,15.015,15.015,15.015,249,0
MEG,D,20110606,000000,14.728,15.018,14.728,15.018,417,0
MEG,D,20110607,000000,14.735,15.195,14.735,15.195,594,0
MEG,D,20110608,000000,15.166,15.195,14.759,14.764,2885,0
MEG,D,20110609,000000,15.015,15.015,14.872,14.872,265,0
MEG,D,20110610,000000,14.835,14.872,14.835,14.872,309,0
MEG,D,20110613,000000,14.843,14.843,14.835,14.835,43,0
MEG,D,20110614,000000,14.835,14.835,14.723,14.723,84,0
MEG,D,20110615,000000,14.735,14.735,14.735,14.735,17,0
MEG,D,20110616,000000,14.764,15.243,14.735,14.735,499,0
MEG,D,20110617,000000,14.735,14.735,14.735,14.735,39,0
MEG,D,20110620,000000,14.107,14.645,13.331,14.645,1705,0
MEG,D,20110621,000000,14.585,15.236,13.987,14.226,883,0
MEG,D,20110622,000000,14.226,14.937,14.226,14.937,661,0
MEG,D,20110624,000000,13.546,14.878,13.546,14.269,39,0
MEG,D,20110627,000000,13.748,14.269,13.748,13.809,62,0
MEG,D,20110628,000000,13.451,14.639,13.451,14.639,727,0
MEG,D,20110629,000000,14.066,14.645,14.066,14.645,579,0
MEG,D,20110630,000000,13.602,15.244,13.602,15.244,2147,0
MEG,D,20110701,000000,13.957,15.206,13.957,15.206,33,0
MEG,D,20110704,000000,14.107,15.152,14.107,15.152,61,0
MEG,D,20110705,000000,14.937,15.093,14.937,15.063,396,0
MEG,D,20110708,000000,14.077,15.063,13.748,15.063,1134,0
