<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBS,D,20091013,000000,940,200000,940,2380,27,0
IBS,D,20091014,000000,2260,3240,2080,3240,22,0
IBS,D,20091015,000000,3260,4000,3260,4000,42,0
IBS,D,20091016,000000,3960,5000,3500,3700,58,0
IBS,D,20091019,000000,3500,3800,3040,3180,17,0
IBS,D,20091020,000000,3100,3100,2580,2700,39,0
IBS,D,20091021,000000,2680,2960,2260,2320,24,0
IBS,D,20091022,000000,2400,3000,2260,2800,73,0
IBS,D,20091023,000000,3040,3040,2500,2500,23,0
IBS,D,20091026,000000,2560,2680,2400,2420,5,0
IBS,D,20091027,000000,2400,2500,2300,2420,6,0
IBS,D,20091028,000000,2340,2340,2200,2200,12,0
IBS,D,20091029,000000,2160,2700,2120,2460,22,0
IBS,D,20091030,000000,2680,2680,2220,2260,9,0
IBS,D,20091102,000000,2320,2520,2260,2340,9,0
IBS,D,20091103,000000,2340,2340,2060,2080,17,0
IBS,D,20091104,000000,2100,2200,1680,1880,20,0
IBS,D,20091105,000000,1860,2080,1800,2060,5,0
IBS,D,20091106,000000,2060,2080,1900,1920,2,0
IBS,D,20091109,000000,1920,1920,1640,1900,3,0
IBS,D,20091110,000000,2100,2100,2100,2100,0,0
IBS,D,20091112,000000,1800,2520,1800,2460,25,0
IBS,D,20091113,000000,2360,2360,2200,2240,1,0
IBS,D,20091116,000000,2220,2300,2020,2240,5,0
IBS,D,20091117,000000,2040,2180,1900,1960,6,0
IBS,D,20091118,000000,2160,2160,2160,2160,0,0
IBS,D,20091119,000000,1920,2080,1900,2080,2,0
IBS,D,20091123,000000,2000,2060,2000,2000,1,0
IBS,D,20091124,000000,1960,2000,1800,1800,8,0
IBS,D,20091125,000000,1880,1880,1700,1860,1,0
IBS,D,20091126,000000,1800,1800,1700,1700,3,0
IBS,D,20091127,000000,1720,1800,1720,1800,1,0
IBS,D,20091130,000000,1720,1720,1520,1720,4,0
IBS,D,20091201,000000,1720,1720,1620,1700,2,0
IBS,D,20091202,000000,1700,1700,1520,1520,3,0
IBS,D,20091203,000000,1520,1700,1520,1700,0,0
IBS,D,20091204,000000,1680,1680,1540,1540,1,0
IBS,D,20091207,000000,1660,1660,1560,1560,2,0
IBS,D,20091208,000000,1560,1560,1560,1560,0,0
IBS,D,20091209,000000,1560,1560,1380,1420,1,0
IBS,D,20091210,000000,1560,1560,1280,1380,2,0
IBS,D,20091211,000000,1400,1640,1380,1480,3,0
IBS,D,20091214,000000,1560,1560,1560,1560,0,0
IBS,D,20091215,000000,1260,1500,1260,1500,1,0
IBS,D,20091217,000000,1420,1600,1420,1500,5,0
IBS,D,20091218,000000,1300,1480,1300,1480,0,0
IBS,D,20091221,000000,1340,1340,1280,1280,0,0
IBS,D,20091222,000000,1440,1440,1300,1440,0,0
IBS,D,20091228,000000,1300,1300,1300,1300,0,0
IBS,D,20091229,000000,1360,1560,1360,1560,1,0
IBS,D,20091230,000000,1580,1700,1580,1600,1,0
IBS,D,20100105,000000,1640,1720,1640,1720,0,0
IBS,D,20100106,000000,1740,1800,1440,1440,1,0
IBS,D,20100107,000000,1720,1720,1720,1720,1,0
IBS,D,20100108,000000,1720,1720,1720,1720,0,0
IBS,D,20100111,000000,1760,1800,1760,1800,0,0
IBS,D,20100113,000000,1700,1700,1700,1700,1,0
IBS,D,20100114,000000,1700,1700,1700,1700,1,0
IBS,D,20100115,000000,1600,1680,1600,1620,2,0
IBS,D,20100118,000000,1400,1580,1400,1580,1,0
IBS,D,20100119,000000,1420,1660,1420,1660,1,0
IBS,D,20100121,000000,1580,1800,1580,1740,10,0
IBS,D,20100122,000000,1520,2440,1520,2180,70,0
IBS,D,20100125,000000,2160,2340,1760,1940,27,0
IBS,D,20100126,000000,1980,2100,1800,2000,4,0
IBS,D,20100127,000000,1980,1980,1720,1900,5,0
IBS,D,20100128,000000,1920,1920,1920,1920,0,0
IBS,D,20100129,000000,1900,1900,1640,1720,8,0
IBS,D,20100201,000000,1760,1840,1680,1800,3,0
IBS,D,20100202,000000,1800,1800,1640,1740,13,0
IBS,D,20100203,000000,1660,1680,1620,1620,6,0
IBS,D,20100204,000000,1660,1740,1520,1620,11,0
IBS,D,20100205,000000,1620,1620,1500,1580,2,0
IBS,D,20100208,000000,1620,1620,1460,1600,1,0
IBS,D,20100209,000000,1560,1600,1480,1560,2,0
IBS,D,20100210,000000,1560,1720,1560,1660,3,0
IBS,D,20100211,000000,1600,1600,1600,1600,0,0
IBS,D,20100212,000000,1620,1640,1620,1640,1,0
IBS,D,20100215,000000,1520,1600,1460,1580,4,0
IBS,D,20100216,000000,1580,1800,1520,1640,11,0
IBS,D,20100217,000000,1680,1920,1680,1920,19,0
IBS,D,20100219,000000,1900,1900,1700,1840,1,0
IBS,D,20100222,000000,1880,1880,1620,1760,4,0
IBS,D,20100223,000000,1520,1800,1520,1800,0,0
IBS,D,20100224,000000,1760,1860,1580,1780,4,0
IBS,D,20100225,000000,1720,1860,1720,1860,2,0
IBS,D,20100226,000000,1760,1860,1760,1860,1,0
IBS,D,20100301,000000,1860,2120,1860,1980,5,0
IBS,D,20100302,000000,1980,1980,1760,1880,5,0
IBS,D,20100303,000000,1760,1760,1600,1720,20,0
IBS,D,20100304,000000,1620,1740,1620,1740,2,0
IBS,D,20100305,000000,1740,1740,1640,1680,2,0
IBS,D,20100308,000000,1640,1640,1620,1620,4,0
IBS,D,20100309,000000,1680,1680,1520,1620,5,0
IBS,D,20100310,000000,1560,1620,1500,1600,9,0
IBS,D,20100311,000000,1600,1680,1560,1680,7,0
IBS,D,20100312,000000,1660,1680,1600,1680,9,0
IBS,D,20100315,000000,1600,1800,1600,1800,11,0
IBS,D,20100316,000000,1800,1940,1800,1920,20,0
IBS,D,20100317,000000,1900,1900,1840,1900,11,0
IBS,D,20100318,000000,1740,1840,1700,1840,9,0
IBS,D,20100319,000000,1700,1920,1700,1900,6,0
IBS,D,20100322,000000,1700,1780,1640,1780,8,0
IBS,D,20100323,000000,1660,1700,1640,1700,6,0
IBS,D,20100324,000000,1620,1680,1620,1680,1,0
IBS,D,20100325,000000,1700,1700,1600,1680,8,0
IBS,D,20100326,000000,1600,1660,1560,1660,3,0
IBS,D,20100329,000000,1680,1680,1600,1600,4,0
IBS,D,20100330,000000,1660,1680,1660,1680,1,0
IBS,D,20100331,000000,1620,1660,1520,1660,4,0
IBS,D,20100401,000000,1520,1600,1520,1600,2,0
IBS,D,20100406,000000,1560,1620,1560,1620,2,0
IBS,D,20100407,000000,1660,1660,1640,1640,0,0
IBS,D,20100408,000000,1640,1640,1640,1640,1,0
IBS,D,20100409,000000,1660,1660,1660,1660,0,0
IBS,D,20100412,000000,1660,1680,1660,1680,2,0
IBS,D,20100413,000000,1620,1680,1540,1540,4,0
IBS,D,20100414,000000,1660,1660,1660,1660,0,0
IBS,D,20100415,000000,1560,1700,1560,1680,5,0
IBS,D,20100420,000000,1540,1680,1540,1680,0,0
IBS,D,20100421,000000,1640,1640,1640,1640,1,0
IBS,D,20100422,000000,1580,1760,1580,1740,2,0
IBS,D,20100423,000000,1600,1740,1600,1740,0,0
IBS,D,20100426,000000,1620,1620,1620,1620,1,0
IBS,D,20100427,000000,1560,1640,1560,1640,0,0
IBS,D,20100428,000000,1640,1640,1640,1640,0,0
IBS,D,20100429,000000,1720,1720,1720,1720,0,0
IBS,D,20100430,000000,1720,1720,1720,1720,0,0
IBS,D,20100505,000000,1580,1700,1580,1700,0,0
IBS,D,20100506,000000,1580,1720,1520,1680,1,0
IBS,D,20100507,000000,1460,1680,1460,1680,0,0
IBS,D,20100512,000000,1560,1680,1560,1680,1,0
IBS,D,20100517,000000,1680,1680,1680,1680,1,0
IBS,D,20100518,000000,1700,1720,1580,1580,1,0
IBS,D,20100519,000000,1580,1640,1280,1280,3,0
IBS,D,20100520,000000,1320,1520,1320,1460,5,0
IBS,D,20100521,000000,1480,1580,1480,1580,1,0
IBS,D,20100524,000000,1480,1640,1480,1640,1,0
IBS,D,20100525,000000,1400,1600,1400,1600,1,0
IBS,D,20100526,000000,1400,1560,1280,1480,16,0
IBS,D,20100527,000000,1300,1460,1280,1380,17,0
IBS,D,20100528,000000,1360,1360,1360,1360,0,0
IBS,D,20100601,000000,1240,1360,1240,1360,0,0
IBS,D,20100604,000000,1240,1300,1240,1300,1,0
IBS,D,20100607,000000,1300,1300,1300,1300,0,0
IBS,D,20100608,000000,1300,1300,1300,1300,1,0
IBS,D,20100609,000000,1340,1340,1300,1320,1,0
IBS,D,20100610,000000,1240,1240,1220,1220,1,0
IBS,D,20100611,000000,1240,1320,1240,1300,3,0
IBS,D,20100615,000000,1240,1320,1240,1320,1,0
IBS,D,20100617,000000,1300,1320,1300,1320,2,0
IBS,D,20100622,000000,1240,1320,1200,1320,1,0
IBS,D,20100623,000000,1280,1300,1280,1300,1,0
IBS,D,20100624,000000,1200,1300,1200,1300,2,0
IBS,D,20100629,000000,1280,1300,1140,1300,1,0
IBS,D,20100630,000000,1280,1280,1160,1260,0,0
IBS,D,20100701,000000,1280,1280,1080,1280,1,0
IBS,D,20100706,000000,1080,1280,1080,1280,1,0
IBS,D,20100709,000000,1200,1280,1200,1280,1,0
IBS,D,20100713,000000,1100,1220,1040,1220,1,0
IBS,D,20100714,000000,1100,1180,1080,1160,2,0
IBS,D,20100715,000000,1060,1160,1060,1160,1,0
IBS,D,20100716,000000,1260,1260,1240,1240,0,0
IBS,D,20100720,000000,1200,1200,1200,1200,0,0
IBS,D,20100723,000000,1200,1200,1040,1160,2,0
IBS,D,20100727,000000,1160,1160,1160,1160,0,0
IBS,D,20100729,000000,1160,1160,1160,1160,1,0
IBS,D,20100802,000000,1020,1180,1020,1180,2,0
IBS,D,20100803,000000,1140,1140,1140,1140,4,0
IBS,D,20100804,000000,1040,1040,1040,1040,1,0
IBS,D,20100805,000000,1100,1160,1100,1160,5,0
IBS,D,20100806,000000,1160,1160,1040,1040,0,0
IBS,D,20100809,000000,1040,1140,1040,1040,2,0
IBS,D,20100811,000000,1040,1040,1040,1040,1,0
IBS,D,20100812,000000,1160,1160,1160,1160,0,0
IBS,D,20100813,000000,1160,1160,1160,1160,0,0
IBS,D,20100817,000000,1100,1100,1100,1100,1,0
IBS,D,20100818,000000,1100,1100,1020,1020,0,0
IBS,D,20100823,000000,1160,1160,1020,1020,0,0
IBS,D,20100825,000000,1020,1020,1020,1020,2,0
IBS,D,20100830,000000,1160,1160,1160,1160,0,0
IBS,D,20100902,000000,1020,1020,1020,1020,0,0
IBS,D,20100903,000000,1040,1040,1040,1040,2,0
IBS,D,20100906,000000,1140,1140,1140,1140,0,0
IBS,D,20100907,000000,1020,1020,1020,1020,2,0
IBS,D,20100908,000000,1140,1160,1140,1160,1,0
IBS,D,20100909,000000,1240,1240,1160,1160,2,0
IBS,D,20100913,000000,1160,1260,1160,1260,2,0
IBS,D,20100915,000000,1160,1160,1160,1160,1,0
IBS,D,20100916,000000,1260,1260,1260,1260,2,0
IBS,D,20100917,000000,1260,1260,1260,1260,2,0
IBS,D,20100921,000000,1280,1280,1280,1280,0,0
IBS,D,20100923,000000,1380,1380,1380,1380,0,0
IBS,D,20100924,000000,1180,1340,1160,1340,1,0
IBS,D,20100927,000000,1340,1340,1340,1340,0,0
IBS,D,20100929,000000,1380,1380,1380,1380,0,0
IBS,D,20100930,000000,1160,1340,1160,1340,0,0
IBS,D,20101001,000000,1260,1260,1260,1260,0,0
IBS,D,20101006,000000,1020,1260,1020,1260,1,0
IBS,D,20101011,000000,1040,1260,1040,1260,2,0
IBS,D,20101015,000000,1240,1240,1240,1240,0,0
IBS,D,20101018,000000,1240,1240,1220,1220,1,0
IBS,D,20101019,000000,1140,1200,1000,1060,5,0
IBS,D,20101020,000000,1060,1120,980,1060,17,0
IBS,D,20101021,000000,1020,1040,980,980,7,0
IBS,D,20101022,000000,1040,1060,1000,1000,3,0
IBS,D,20101026,000000,1060,1060,1040,1040,10,0
IBS,D,20101027,000000,1060,1080,1000,1040,23,0
IBS,D,20101028,000000,1020,1080,1000,1080,7,0
IBS,D,20101029,000000,1080,1080,1020,1080,2,0
IBS,D,20101102,000000,1100,1100,1000,1060,8,0
IBS,D,20101103,000000,1060,1100,1060,1080,16,0
IBS,D,20101104,000000,1100,1100,1000,1040,17,0
IBS,D,20101105,000000,1040,1100,1040,1100,19,0
IBS,D,20101108,000000,1100,1100,1000,1100,8,0
IBS,D,20101109,000000,1080,1100,1040,1100,10,0
IBS,D,20101110,000000,1100,1160,1080,1080,12,0
IBS,D,20101112,000000,1120,1120,1120,1120,2,0
IBS,D,20101115,000000,1140,1200,1080,1200,13,0
IBS,D,20101116,000000,1160,1200,1160,1200,5,0
IBS,D,20101117,000000,1120,1160,1120,1160,2,0
IBS,D,20101118,000000,1180,1300,1180,1280,12,0
IBS,D,20101119,000000,1260,1400,1260,1300,29,0
IBS,D,20101122,000000,1400,1460,1260,1460,27,0
IBS,D,20101123,000000,1440,1480,1240,1340,8,0
IBS,D,20101125,000000,1220,1220,1200,1200,7,0
IBS,D,20101126,000000,1180,1300,1180,1300,7,0
IBS,D,20101129,000000,1240,1240,1220,1220,5,0
IBS,D,20101130,000000,1200,1200,1180,1180,4,0
IBS,D,20101201,000000,1180,1180,1160,1160,2,0
IBS,D,20101202,000000,1220,1260,1140,1260,12,0
IBS,D,20101203,000000,1260,1260,1260,1260,0,0
IBS,D,20101206,000000,1260,1260,1200,1200,0,0
IBS,D,20101207,000000,1200,1200,1180,1200,5,0
IBS,D,20101208,000000,1160,1160,1160,1160,2,0
IBS,D,20101210,000000,1160,1160,1160,1160,1,0
IBS,D,20101213,000000,1160,1160,1160,1160,3,0
IBS,D,20101214,000000,1160,1200,1140,1200,5,0
IBS,D,20101215,000000,1200,1260,1100,1240,28,0
IBS,D,20101216,000000,1280,1500,1280,1340,140,0
IBS,D,20101217,000000,1460,1500,1380,1480,15,0
IBS,D,20101220,000000,1480,1480,1320,1320,0,0
IBS,D,20101221,000000,1480,1500,1480,1500,7,0
IBS,D,20101222,000000,1500,1500,1300,1360,45,0
IBS,D,20101223,000000,1260,1280,1200,1280,24,0
IBS,D,20101228,000000,1240,1240,1180,1200,6,0
IBS,D,20101229,000000,1240,1260,1240,1260,2,0
IBS,D,20110103,000000,1700,1800,1580,1800,331,0
IBS,D,20110104,000000,1920,2300,1740,1740,831,0
IBS,D,20110105,000000,1840,1840,1480,1580,177,0
IBS,D,20110107,000000,1580,1640,1500,1640,103,0
IBS,D,20110110,000000,1540,1560,1480,1520,30,0
IBS,D,20110111,000000,1500,1520,1360,1400,98,0
IBS,D,20110112,000000,1420,1440,1360,1360,42,0
IBS,D,20110113,000000,1360,1400,1320,1360,27,0
IBS,D,20110114,000000,1380,1400,1340,1360,22,0
IBS,D,20110117,000000,1360,1620,1300,1540,143,0
IBS,D,20110118,000000,1540,1780,1380,1480,112,0
IBS,D,20110119,000000,1380,1400,1320,1360,104,0
IBS,D,20110120,000000,1400,1400,1320,1320,25,0
IBS,D,20110121,000000,1380,1400,1340,1340,86,0
IBS,D,20110124,000000,1380,1560,1360,1420,211,0
IBS,D,20110125,000000,1480,1480,1300,1320,87,0
IBS,D,20110126,000000,1380,1380,1280,1340,23,0
IBS,D,20110127,000000,1380,1380,1320,1360,92,0
IBS,D,20110128,000000,1300,1360,1300,1340,82,0
IBS,D,20110131,000000,1380,1380,1320,1340,36,0
IBS,D,20110201,000000,1320,1320,1200,1300,106,0
IBS,D,20110202,000000,1200,1260,1180,1200,21,0
IBS,D,20110203,000000,1200,1240,1160,1160,11,0
IBS,D,20110204,000000,1160,1180,1080,1160,50,0
IBS,D,20110207,000000,1160,1260,1160,1240,13,0
IBS,D,20110208,000000,1220,1220,1140,1180,15,0
IBS,D,20110209,000000,1180,1220,1180,1220,6,0
IBS,D,20110211,000000,1180,1200,1140,1200,18,0
IBS,D,20110214,000000,1120,1200,1120,1200,0,0
IBS,D,20110215,000000,1160,1160,1100,1140,42,0
IBS,D,20110216,000000,1120,1180,1120,1140,10,0
IBS,D,20110217,000000,1140,1140,1100,1100,23,0
IBS,D,20110218,000000,1100,1100,1100,1100,2,0
IBS,D,20110221,000000,1100,1140,1100,1140,7,0
IBS,D,20110222,000000,1100,1220,1100,1160,61,0
IBS,D,20110223,000000,1080,1100,1080,1080,11,0
IBS,D,20110224,000000,1080,1080,1060,1060,10,0
IBS,D,20110225,000000,1100,1120,1100,1120,1,0
IBS,D,20110228,000000,1120,1200,1120,1200,18,0
IBS,D,20110301,000000,1180,1220,1160,1220,14,0
IBS,D,20110302,000000,1200,1200,1160,1180,5,0
IBS,D,20110303,000000,1180,1200,1180,1200,2,0
IBS,D,20110304,000000,1200,1220,1200,1220,5,0
IBS,D,20110307,000000,1180,1280,1160,1220,15,0
IBS,D,20110308,000000,1280,1280,1200,1260,23,0
IBS,D,20110309,000000,1260,1300,1260,1280,11,0
IBS,D,20110311,000000,1200,1280,1180,1180,4,0
IBS,D,20110314,000000,1220,1220,1200,1200,1,0
IBS,D,20110315,000000,1200,1200,1160,1200,15,0
IBS,D,20110316,000000,1200,1200,1160,1180,7,0
IBS,D,20110317,000000,1180,1200,1160,1200,3,0
IBS,D,20110318,000000,1200,1240,1200,1240,8,0
IBS,D,20110321,000000,1240,1240,1220,1220,2,0
IBS,D,20110322,000000,1200,1240,1180,1200,6,0
IBS,D,20110323,000000,1200,1200,1200,1200,0,0
IBS,D,20110324,000000,1200,1220,1200,1200,3,0
IBS,D,20110325,000000,1200,1200,1200,1200,2,0
IBS,D,20110328,000000,1200,1200,1200,1200,5,0
IBS,D,20110330,000000,1200,1220,1180,1220,8,0
IBS,D,20110331,000000,1200,1200,1200,1200,8,0
IBS,D,20110401,000000,1220,1220,1220,1220,2,0
IBS,D,20110404,000000,1240,1240,1240,1240,3,0
IBS,D,20110405,000000,1200,1240,1180,1240,3,0
IBS,D,20110406,000000,1200,1240,1200,1240,5,0
IBS,D,20110407,000000,1180,1200,1180,1200,1,0
IBS,D,20110408,000000,1180,1240,1160,1240,8,0
IBS,D,20110412,000000,1180,1180,1180,1180,2,0
IBS,D,20110413,000000,1200,1200,1180,1200,2,0
IBS,D,20110414,000000,1160,1160,1160,1160,1,0
IBS,D,20110415,000000,1160,1160,1080,1120,36,0
IBS,D,20110418,000000,1160,1160,1120,1120,5,0
IBS,D,20110419,000000,1140,1140,1140,1140,1,0
IBS,D,20110420,000000,1120,1160,1120,1120,7,0
IBS,D,20110421,000000,1140,1160,1120,1120,7,0
IBS,D,20110426,000000,1160,1340,1160,1300,96,0
IBS,D,20110427,000000,1260,1260,1220,1220,9,0
IBS,D,20110428,000000,1220,1220,1180,1200,11,0
IBS,D,20110429,000000,1200,1200,1120,1180,20,0
IBS,D,20110502,000000,1120,1160,1120,1160,14,0
IBS,D,20110504,000000,1120,1120,1080,1080,32,0
IBS,D,20110505,000000,1060,1080,1040,1080,8,0
IBS,D,20110506,000000,1100,1140,1100,1140,6,0
IBS,D,20110510,000000,1100,1200,1100,1120,10,0
IBS,D,20110511,000000,1160,1180,1160,1180,4,0
IBS,D,20110512,000000,1140,1140,1120,1120,4,0
IBS,D,20110513,000000,1120,1120,1120,1120,1,0
IBS,D,20110516,000000,1120,1120,1080,1080,2,0
IBS,D,20110517,000000,1120,1300,1120,1200,59,0
IBS,D,20110518,000000,1220,1220,1160,1220,5,0
IBS,D,20110519,000000,1200,1200,1180,1180,5,0
IBS,D,20110520,000000,1200,1200,1160,1160,6,0
IBS,D,20110523,000000,1160,1160,1120,1120,4,0
IBS,D,20110525,000000,1120,1180,1120,1120,9,0
IBS,D,20110526,000000,1100,1120,1100,1100,10,0
IBS,D,20110527,000000,1120,1120,1080,1120,6,0
IBS,D,20110530,000000,1120,1120,1120,1120,4,0
IBS,D,20110531,000000,1120,1120,1100,1120,5,0
IBS,D,20110601,000000,1080,1180,1000,1100,160,0
IBS,D,20110602,000000,1100,1160,1000,1040,76,0
IBS,D,20110603,000000,1080,1200,1060,1160,50,0
IBS,D,20110606,000000,1160,1200,1000,1040,202,0
IBS,D,20110607,000000,1040,1100,1000,1100,47,0
IBS,D,20110608,000000,1060,1120,1020,1120,24,0
IBS,D,20110609,000000,1080,1080,1080,1080,3,0
IBS,D,20110613,000000,1060,1120,1020,1060,22,0
IBS,D,20110614,000000,1080,1100,1040,1100,12,0
IBS,D,20110616,000000,1100,1140,1100,1140,20,0
IBS,D,20110617,000000,1100,1140,1100,1140,4,0
IBS,D,20110620,000000,1120,1140,1120,1140,3,0
IBS,D,20110622,000000,1080,1080,1080,1080,1,0
IBS,D,20110624,000000,1120,1140,1120,1140,5,0
IBS,D,20110627,000000,1100,1100,1080,1080,1,0
IBS,D,20110628,000000,1080,1160,1080,1100,10,0
IBS,D,20110629,000000,1100,1140,1100,1140,1,0
IBS,D,20110630,000000,1140,1140,1100,1120,2,0
IBS,D,20110701,000000,1080,1100,1060,1080,10,0
IBS,D,20110705,000000,1080,1100,1080,1080,1,0
IBS,D,20110706,000000,1080,1120,1080,1120,1,0
IBS,D,20110707,000000,1120,1140,1080,1080,18,0
IBS,D,20110708,000000,1060,1060,1060,1060,0,0
IBS,D,20110711,000000,1060,1100,1020,1100,3,0
IBS,D,20110712,000000,1080,1120,1040,1120,64,0
IBS,D,20110713,000000,1100,1140,1100,1140,42,0
IBS,D,20110718,000000,1080,1080,1040,1040,7,0
IBS,D,20110719,000000,1100,1100,1100,1100,1,0
IBS,D,20110720,000000,1080,1100,1040,1100,31,0
IBS,D,20110721,000000,1060,1100,1040,1060,58,0
IBS,D,20110725,000000,1060,1060,1060,1060,2,0
IBS,D,20110727,000000,1040,1040,1040,1040,1,0
IBS,D,20110728,000000,1040,1040,1020,1040,5,0
IBS,D,20110729,000000,1060,1060,1060,1060,0,0
IBS,D,20110801,000000,1040,1040,980,1020,49,0
IBS,D,20110802,000000,1000,1020,1000,1020,30,0
IBS,D,20110803,000000,1000,1020,980,1020,48,0
IBS,D,20110804,000000,1020,1020,920,920,13,0
IBS,D,20110805,000000,900,900,840,860,13,0
IBS,D,20110808,000000,820,860,800,800,4,0
