<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPG,D,20131213,000000,4.8781,4.8781,4.1868,4.2789,696914,0
CPG,D,20131216,000000,4.4172,4.4172,4.1637,4.1868,241060,0
CPG,D,20131217,000000,4.1944,4.2252,3.8872,3.964,353766,0
CPG,D,20131218,000000,3.9256,4.0715,3.9256,4.0485,29703,0
CPG,D,20131219,000000,4.0485,4.0485,3.8103,3.8257,118795,0
CPG,D,20131220,000000,3.7028,4.0715,3.5952,4.0715,364467,0
CPG,D,20131223,000000,4.1868,4.2482,4.1023,4.2252,66502,0
CPG,D,20131227,000000,4.2175,4.4095,4.2175,4.4095,26038,0
CPG,D,20131230,000000,4.3481,4.5325,4.3097,4.4095,126244,0
CPG,D,20140102,000000,4.4095,4.5325,4.4095,4.4556,13233,0
CPG,D,20140103,000000,4.4249,4.4556,4.3404,4.4556,35338,0
CPG,D,20140107,000000,4.1868,4.4787,4.1483,4.1483,365072,0
CPG,D,20140108,000000,4.1868,4.2252,4.0715,4.0715,29281,0
CPG,D,20140109,000000,4.0101,4.0101,3.9409,4.0101,2577,0
CPG,D,20140110,000000,4.1253,4.1253,3.9409,3.9947,1048,0
CPG,D,20140113,000000,3.9486,4.0715,3.9486,4.0715,6326,0
CPG,D,20140114,000000,3.9947,3.9947,3.9947,3.9947,955,0
CPG,D,20140115,000000,3.9793,4.0715,3.964,4.0715,48049,0
CPG,D,20140116,000000,4.0331,4.2943,4.0101,4.2943,14332,0
CPG,D,20140117,000000,4.2252,4.2789,4.2252,4.2789,2980,0
CPG,D,20140120,000000,4.0408,4.133,4.0408,4.0485,2873,0
CPG,D,20140121,000000,4.1407,4.3097,4.1407,4.302,16559,0
CPG,D,20140122,000000,4.3942,4.5094,4.3942,4.4172,23989,0
CPG,D,20140123,000000,4.4326,4.4864,4.3097,4.3097,5910,0
CPG,D,20140124,000000,4.3788,4.3788,4.302,4.302,4365,0
CPG,D,20140127,000000,4.302,4.3865,4.2328,4.3865,6855,0
CPG,D,20140128,000000,4.3865,4.4326,4.3404,4.3788,105037,0
CPG,D,20140129,000000,4.3174,4.5478,4.3174,4.4172,41049,0
CPG,D,20140130,000000,4.4172,4.4172,4.2405,4.302,11287,0
CPG,D,20140131,000000,4.2175,4.3788,4.2175,4.302,31532,0
CPG,D,20140203,000000,4.302,4.4479,4.302,4.3481,6923,0
CPG,D,20140204,000000,4.3481,4.3481,4.3097,4.3481,2475,0
CPG,D,20140205,000000,4.3558,4.4019,4.302,4.4019,17115,0
CPG,D,20140206,000000,4.4172,4.4479,4.3558,4.4019,5523,0
CPG,D,20140207,000000,4.4172,4.7552,4.3942,4.663,155723,0
CPG,D,20140210,000000,4.663,4.8167,4.5709,4.6093,33536,0
CPG,D,20140211,000000,4.6093,4.6323,4.5325,4.6093,30524,0
CPG,D,20140212,000000,4.6093,4.8781,4.5325,4.8397,55918,0
CPG,D,20140213,000000,4.8628,4.8628,4.6938,4.7629,19712,0
CPG,D,20140214,000000,4.7629,4.8628,4.7168,4.7629,14640,0
CPG,D,20140217,000000,4.9012,4.9012,4.494,4.5632,21079,0
CPG,D,20140218,000000,4.617,4.6784,4.5555,4.64,16100,0
CPG,D,20140219,000000,4.64,4.64,4.4556,4.4864,36851,0
CPG,D,20140220,000000,4.4787,4.5478,4.3865,4.3865,11991,0
CPG,D,20140221,000000,4.4556,4.6554,4.4556,4.617,15001,0
CPG,D,20140224,000000,4.6093,4.6093,4.5094,4.5325,577,0
CPG,D,20140225,000000,4.5325,4.64,4.5325,4.6093,1838,0
CPG,D,20140226,000000,4.5709,4.5709,4.3174,4.5248,11467,0
CPG,D,20140227,000000,4.4556,4.5478,4.3404,4.4633,3431,0
CPG,D,20140228,000000,4.4556,4.5325,4.4403,4.5248,11139,0
CPG,D,20140303,000000,4.302,4.3097,4.1099,4.1483,29975,0
CPG,D,20140304,000000,4.1714,4.302,4.0715,4.1407,43643,0
CPG,D,20140305,000000,4.2636,4.2636,4.0946,4.1483,50539,0
CPG,D,20140306,000000,4.1483,4.2098,4.1099,4.1099,8805,0
CPG,D,20140307,000000,4.3711,4.3711,3.9486,4.0638,10947,0
CPG,D,20140310,000000,3.9793,4.0562,3.7642,3.8718,22951,0
CPG,D,20140311,000000,3.9102,4.0638,3.9102,4.0331,10661,0
CPG,D,20140312,000000,3.9409,4.1176,3.8411,3.9563,24131,0
CPG,D,20140313,000000,3.9947,4.1099,3.7642,3.9102,217857,0
CPG,D,20140314,000000,3.8411,3.9793,3.6413,3.795,263853,0
CPG,D,20140317,000000,3.8718,3.9717,3.8334,3.9102,12789,0
CPG,D,20140318,000000,3.9793,4.0254,3.8026,3.9025,6541,0
CPG,D,20140319,000000,3.7566,3.987,3.6951,3.7105,14501,0
CPG,D,20140320,000000,3.7258,3.8411,3.7258,3.7642,5314,0
CPG,D,20140321,000000,3.7642,3.8718,3.7642,3.8411,4073,0
CPG,D,20140324,000000,3.8795,3.9179,3.7412,3.9179,19449,0
CPG,D,20140325,000000,3.9332,4.0562,3.9179,3.9947,13162,0
CPG,D,20140326,000000,4.0562,4.2252,4.0485,4.1483,28432,0
CPG,D,20140327,000000,3.7873,4.1637,3.7719,4.1483,93755,0
CPG,D,20140328,000000,4.1483,4.2098,4.1483,4.1868,17539,0
CPG,D,20140331,000000,4.1483,4.2943,4.1483,4.2252,19161,0
CPG,D,20140401,000000,4.302,4.3404,4.1714,4.2789,30104,0
CPG,D,20140402,000000,4.3404,4.3788,4.325,4.3788,211970,0
CPG,D,20140403,000000,4.5325,4.5325,4.3634,4.3634,20503,0
CPG,D,20140404,000000,4.4403,4.4403,4.3788,4.3788,7925,0
CPG,D,20140407,000000,4.3942,4.3942,4.3942,4.3942,221,0
CPG,D,20140408,000000,4.3711,4.3711,4.1868,4.1868,5776,0
CPG,D,20140409,000000,4.1714,4.4019,4.1714,4.2405,3927,0
CPG,D,20140410,000000,4.3865,4.3865,4.2098,4.2098,12526,0
CPG,D,20140411,000000,4.2098,4.2943,4.2098,4.2636,338,0
CPG,D,20140414,000000,4.1483,4.1483,4.0715,4.1099,4619,0
CPG,D,20140415,000000,4.1023,4.2021,3.9947,4.2021,33337,0
CPG,D,20140416,000000,4.1944,4.2098,3.9717,3.9793,36476,0
CPG,D,20140417,000000,4.156,4.156,3.9332,3.9947,16476,0
CPG,D,20140422,000000,4.0715,4.0715,3.9256,3.9256,20618,0
CPG,D,20140423,000000,3.9947,4.0024,3.9332,3.9947,28864,0
CPG,D,20140424,000000,4.0562,4.0562,3.9179,3.9563,41517,0
CPG,D,20140425,000000,3.9409,3.9409,3.8718,3.9102,9053,0
CPG,D,20140428,000000,3.9102,3.9102,3.7642,3.7873,7586,0
CPG,D,20140429,000000,3.8026,3.8872,3.7566,3.7566,12814,0
CPG,D,20140430,000000,3.8257,3.8257,3.7181,3.8026,6674,0
CPG,D,20140502,000000,3.7028,3.7796,3.7028,3.7796,45614,0
CPG,D,20140505,000000,3.7719,3.8026,3.6951,3.6951,13374,0
CPG,D,20140506,000000,3.7412,3.7412,3.626,3.7028,7275,0
CPG,D,20140507,000000,3.7258,3.7258,3.4877,3.6029,79022,0
CPG,D,20140508,000000,3.7566,3.7566,3.5491,3.7566,1185,0
CPG,D,20140509,000000,3.503,3.7566,3.503,3.7566,236,0
CPG,D,20140512,000000,3.5261,3.7412,3.5261,3.6567,25110,0
CPG,D,20140513,000000,3.7489,3.7489,3.5415,3.6567,1721,0
CPG,D,20140514,000000,3.5415,3.7489,3.5338,3.7489,58506,0
CPG,D,20140515,000000,3.5645,3.6721,3.5568,3.6183,7343,0
CPG,D,20140516,000000,3.6797,3.6797,3.5952,3.6029,2020,0
CPG,D,20140519,000000,3.5568,3.7412,3.5568,3.6874,8302,0
CPG,D,20140520,000000,3.7258,3.7258,3.5645,3.649,8323,0
CPG,D,20140521,000000,3.6413,3.6951,3.6413,3.6951,6855,0
CPG,D,20140522,000000,3.6106,3.6874,3.6106,3.6874,5211,0
CPG,D,20140523,000000,3.6951,3.6951,3.6106,3.6874,1146,0
