<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKL,D,20080318,000000,8.39,8.75,7.6,8.55,109481,0
SKL,D,20080319,000000,8.7,8.75,8.17,8.18,25266,0
SKL,D,20080320,000000,8.54,8.54,8.07,8.3,9913,0
SKL,D,20080325,000000,8.31,8.43,8.15,8.3,4164,0
SKL,D,20080326,000000,8.3,8.3,8.12,8.28,10204,0
SKL,D,20080327,000000,8.3,8.3,8.16,8.29,5324,0
SKL,D,20080328,000000,8.29,8.29,8.18,8.29,2227,0
SKL,D,20080331,000000,8.38,8.38,8.17,8.35,3218,0
SKL,D,20080401,000000,8.34,8.36,8.34,8.36,190,0
SKL,D,20080402,000000,8.36,8.99,8.36,8.79,65369,0
SKL,D,20080403,000000,8.97,8.97,8.75,8.9,31328,0
SKL,D,20080404,000000,9,9,8.75,8.92,86794,0
SKL,D,20080407,000000,9,9,8.51,8.9,12885,0
SKL,D,20080408,000000,8.97,8.97,8.7,8.89,8141,0
SKL,D,20080409,000000,8.88,8.9,8.8,8.85,10145,0
SKL,D,20080410,000000,8.89,8.89,8.8,8.86,1499,0
SKL,D,20080411,000000,8.89,8.9,8.66,8.8,5097,0
SKL,D,20080414,000000,9.05,9.1,8.8,9.04,4742,0
SKL,D,20080415,000000,8.99,8.99,8.67,8.97,4816,0
SKL,D,20080416,000000,8.94,8.94,8.42,8.88,1258,0
SKL,D,20080417,000000,8.8,8.9,8.52,8.8,7989,0
SKL,D,20080418,000000,8.79,8.79,8.33,8.54,14696,0
SKL,D,20080421,000000,8.54,8.54,7.8,8,11864,0
SKL,D,20080422,000000,8,8.1,7.56,7.98,16368,0
SKL,D,20080423,000000,7.98,7.98,7.74,7.9,2660,0
SKL,D,20080424,000000,7.56,8.1,7.03,7.67,62243,0
SKL,D,20080425,000000,7.89,8.17,7.74,7.9,7128,0
SKL,D,20080428,000000,7.94,7.95,7.76,7.95,3735,0
SKL,D,20080429,000000,7.95,7.95,7.4,7.8,1550,0
SKL,D,20080430,000000,7.8,7.8,7.79,7.8,814,0
SKL,D,20080505,000000,7.94,7.94,7.6,7.93,538,0
SKL,D,20080506,000000,7.94,7.94,7.74,7.94,67273,0
SKL,D,20080507,000000,7.93,7.95,7.8,7.95,1173,0
SKL,D,20080508,000000,7.94,8,7.74,8,4374,0
SKL,D,20080509,000000,7.94,7.94,7.65,7.94,1174,0
SKL,D,20080512,000000,7.94,7.94,7.74,7.9,2298,0
SKL,D,20080513,000000,7.9,7.94,7.79,7.8,4596,0
SKL,D,20080514,000000,7.94,7.94,7.46,7.46,4649,0
SKL,D,20080515,000000,7.89,7.94,7.51,7.79,4708,0
SKL,D,20080516,000000,7.78,7.79,7.06,7.79,10878,0
SKL,D,20080519,000000,7.89,7.9,7.28,7.79,3211,0
SKL,D,20080520,000000,7.79,7.79,7.65,7.7,5584,0
SKL,D,20080521,000000,7.74,7.74,7.38,7.7,4828,0
SKL,D,20080523,000000,7.7,7.71,7.4,7.71,6365,0
SKL,D,20080526,000000,7.73,7.74,7.62,7.7,13611,0
SKL,D,20080527,000000,7.68,7.68,7.4,7.65,1438,0
SKL,D,20080528,000000,7.68,7.68,7.64,7.67,1761,0
SKL,D,20080529,000000,7.68,7.68,7.4,7.66,3494,0
SKL,D,20080530,000000,7.66,7.68,7.4,7.66,2801,0
SKL,D,20080602,000000,8.35,8.35,7.68,7.86,1732,0
SKL,D,20080603,000000,8.09,8.09,7.85,7.96,2801,0
SKL,D,20080604,000000,7.96,7.96,7.69,7.69,1110,0
SKL,D,20080605,000000,7.89,7.89,7.61,7.88,662,0
SKL,D,20080606,000000,7.92,7.99,7.8,7.97,1709,0
SKL,D,20080609,000000,7.65,7.91,7.32,7.79,10254,0
SKL,D,20080610,000000,7.85,7.9,7.56,7.65,4060,0
SKL,D,20080611,000000,7.84,7.84,7.48,7.8,1787,0
SKL,D,20080612,000000,7.79,7.79,7.03,7.74,1287,0
SKL,D,20080613,000000,7.77,7.77,7.7,7.74,686,0
SKL,D,20080616,000000,7.83,7.83,7.49,7.8,862,0
SKL,D,20080617,000000,7.84,7.84,7.43,7.8,1733,0
SKL,D,20080618,000000,7.8,7.8,7.43,7.78,1149,0
SKL,D,20080619,000000,7.7,7.7,7.27,7.7,889,0
SKL,D,20080620,000000,7.79,7.79,7.51,7.75,1309,0
SKL,D,20080623,000000,7.74,7.74,7.39,7.63,2053,0
SKL,D,20080624,000000,7.71,7.71,7.3,7.69,1413,0
SKL,D,20080625,000000,7.69,7.69,7.33,7.64,3129,0
SKL,D,20080626,000000,7.68,7.68,7.05,7.4,3106,0
SKL,D,20080627,000000,7.45,7.67,7.06,7.2,2018,0
SKL,D,20080630,000000,7.2,7.2,7.2,7.2,270,0
SKL,D,20080701,000000,7.2,7.2,7.1,7.1,310,0
SKL,D,20080702,000000,7.14,7.19,6.71,7.19,575,0
SKL,D,20080703,000000,7.19,7.19,6.62,7.13,1628,0
SKL,D,20080704,000000,7.13,7.13,6.55,6.55,2215,0
SKL,D,20080707,000000,6.55,6.55,6.11,6.36,2266,0
SKL,D,20080708,000000,6.38,7,6.01,6.36,1822,0
SKL,D,20080709,000000,6.8,7,6.58,6.93,7344,0
SKL,D,20080710,000000,7.09,7.09,6.71,6.93,6758,0
SKL,D,20080711,000000,7,7,6.89,6.94,3301,0
SKL,D,20080714,000000,7.03,7.03,6.9,7,1033,0
SKL,D,20080715,000000,7.04,7.04,6.55,6.99,2203,0
SKL,D,20080716,000000,7.05,7.05,6.75,6.99,1990,0
SKL,D,20080717,000000,7.05,7.08,6.93,7.04,2895,0
SKL,D,20080718,000000,7.04,7.04,6.8,6.98,1800,0
SKL,D,20080721,000000,6.99,6.99,6.83,6.98,1885,0
SKL,D,20080722,000000,7.05,7.06,6.8,7.03,4727,0
SKL,D,20080723,000000,6.99,7,6.94,7,1117,0
SKL,D,20080724,000000,6.99,6.99,6.93,6.96,470,0
SKL,D,20080725,000000,7,7,6.9,7,960,0
SKL,D,20080728,000000,7,7,6.81,6.98,2219,0
SKL,D,20080729,000000,6.97,6.97,6.81,6.9,1621,0
SKL,D,20080730,000000,6.97,6.97,6.94,6.97,687,0
SKL,D,20080731,000000,6.99,6.99,6.8,6.95,3328,0
SKL,D,20080801,000000,6.95,6.95,6.88,6.88,844,0
SKL,D,20080804,000000,6.97,6.97,6.88,6.88,1119,0
SKL,D,20080805,000000,6.95,6.97,6.8,6.92,1957,0
SKL,D,20080806,000000,6.96,6.96,6.89,6.91,2082,0
SKL,D,20080807,000000,6.96,6.97,6.87,6.97,1130,0
SKL,D,20080808,000000,6.97,6.97,6.8,6.9,1116,0
SKL,D,20080811,000000,6.94,6.94,6.76,6.76,1617,0
SKL,D,20080812,000000,6.85,6.92,6.82,6.92,716,0
SKL,D,20080813,000000,6.9,6.9,6.85,6.85,1022,0
SKL,D,20080814,000000,6.9,6.9,6.89,6.89,1014,0
SKL,D,20080818,000000,6.96,6.96,6.85,6.9,975,0
SKL,D,20080819,000000,6.52,6.96,6.52,6.96,40044,0
SKL,D,20080820,000000,6.96,6.96,6.65,6.93,800,0
SKL,D,20080821,000000,6.95,6.95,6.7,6.94,994,0
SKL,D,20080822,000000,6.96,6.96,6.8,6.96,795,0
SKL,D,20080825,000000,7,7,6.7,6.92,2302,0
SKL,D,20080826,000000,6.92,6.92,6.8,6.9,511,0
SKL,D,20080827,000000,6.91,6.91,6.8,6.85,544,0
SKL,D,20080828,000000,6.92,6.92,6.89,6.91,796,0
SKL,D,20080829,000000,6.93,6.95,6.65,6.92,2066,0
SKL,D,20080901,000000,6.94,6.94,6.65,6.92,1115,0
SKL,D,20080902,000000,6.94,6.94,6.75,6.93,804,0
SKL,D,20080903,000000,6.93,6.93,6.72,6.85,621,0
SKL,D,20080904,000000,6.85,6.85,6.7,6.7,953,0
SKL,D,20080905,000000,6.84,6.85,6.7,6.85,631,0
SKL,D,20080908,000000,6.86,6.93,6.5,6.93,2314,0
SKL,D,20080909,000000,6.9,6.9,6.43,6.89,1327,0
SKL,D,20080910,000000,6.88,6.88,6.87,6.88,340,0
SKL,D,20080911,000000,6.88,6.89,6.87,6.87,305,0
SKL,D,20080912,000000,6.89,6.89,6.77,6.87,259,0
SKL,D,20080915,000000,6.89,6.89,6.87,6.87,225,0
SKL,D,20080916,000000,6.89,6.89,6.88,6.88,200,0
SKL,D,20080917,000000,6.89,6.89,6.55,6.79,1260,0
SKL,D,20080918,000000,6.79,6.79,6.45,6.79,519,0
SKL,D,20080919,000000,6.82,6.82,6.5,6.69,2015,0
SKL,D,20080922,000000,6.69,6.84,6.45,6.6,1248,0
SKL,D,20080923,000000,6.75,6.75,6.1,6.1,4630,0
SKL,D,20080924,000000,6.59,6.59,6.41,6.41,520,0
SKL,D,20080925,000000,6.45,6.45,6.25,6.25,635,0
