<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TOA,D,20110812,000000,2.0674,2.3153,2.026,2.2823,475932,0
TOA,D,20110816,000000,2.2327,2.2823,2.117,2.2244,98509,0
TOA,D,20110817,000000,2.1253,2.2327,2.117,2.2327,62756,0
TOA,D,20110818,000000,2.2244,2.2409,2.1748,2.2327,45778,0
TOA,D,20110819,000000,2.1335,2.1913,2.1253,2.1913,24479,0
TOA,D,20110822,000000,2.15,2.2327,2.1418,2.2244,21642,0
TOA,D,20110823,000000,2.2327,2.2327,2.1665,2.2327,6408,0
TOA,D,20110824,000000,2.1583,2.2989,2.1583,2.2989,13953,0
TOA,D,20110825,000000,2.2327,2.2989,2.2327,2.2989,4408,0
TOA,D,20110826,000000,2.2327,2.2989,2.2327,2.2989,2419,0
TOA,D,20110829,000000,2.2079,2.2823,2.2079,2.2823,2660,0
TOA,D,20110830,000000,2.2079,2.2906,2.2079,2.2906,9131,0
TOA,D,20110831,000000,2.2161,2.2906,2.2161,2.2906,3414,0
TOA,D,20110901,000000,2.2161,2.2906,2.2079,2.2906,15902,0
TOA,D,20110902,000000,2.2161,2.2161,2.2161,2.2161,194,0
TOA,D,20110905,000000,2.1665,2.1665,2.1583,2.1583,519,0
TOA,D,20110906,000000,2.1583,2.2658,2.1583,2.2658,2345,0
TOA,D,20110907,000000,2.183,2.2823,2.183,2.2823,5856,0
TOA,D,20110909,000000,2.1583,2.2989,2.1583,2.2989,2564,0
TOA,D,20110912,000000,2.1665,2.2492,2.1665,2.2492,3681,0
TOA,D,20110913,000000,2.1748,2.2492,2.15,2.2492,19367,0
TOA,D,20110916,000000,2.1665,2.1665,2.15,2.15,483,0
TOA,D,20110919,000000,2.1913,2.2327,2.1913,2.2327,1196,0
TOA,D,20110920,000000,2.2244,2.2327,2.2244,2.2327,13350,0
TOA,D,20110921,000000,2.0756,2.2327,2.0756,2.2327,8799,0
TOA,D,20110923,000000,2.15,2.2327,2.15,2.2327,13026,0
TOA,D,20110926,000000,2.2409,2.2741,2.1087,2.2741,26514,0
TOA,D,20110927,000000,2.2823,2.3402,2.2823,2.3402,26284,0
TOA,D,20110928,000000,2.3567,2.3981,2.2741,2.3402,183451,0
TOA,D,20110929,000000,2.3402,2.4064,2.3402,2.3981,30608,0
TOA,D,20110930,000000,2.3899,2.4395,2.3899,2.4312,241861,0
TOA,D,20111003,000000,2.1996,2.3567,2.1996,2.3567,1874,0
TOA,D,20111004,000000,2.3153,2.3153,2.3153,2.3153,214,0
TOA,D,20111005,000000,2.3153,2.3981,2.3153,2.3981,2192,0
TOA,D,20111006,000000,2.3815,2.3815,2.3815,2.3815,243,0
TOA,D,20111011,000000,2.3733,2.3733,2.3733,2.3733,651,0
TOA,D,20111012,000000,2.3153,2.3567,2.2741,2.3567,5750,0
TOA,D,20111013,000000,2.3733,2.3733,2.3153,2.3153,24488,0
TOA,D,20111017,000000,2.3153,2.3733,2.3153,2.3153,93678,0
TOA,D,20111018,000000,2.3153,2.3567,2.2658,2.3567,8255,0
TOA,D,20111026,000000,2.2409,2.3153,2.2409,2.3153,7255,0
TOA,D,20111028,000000,2.2409,2.3153,2.2409,2.3153,1766,0
TOA,D,20111031,000000,2.3153,2.3153,2.3153,2.3153,1210,0
TOA,D,20111103,000000,2.2741,2.2741,2.2741,2.2741,243,0
TOA,D,20111104,000000,2.1913,2.3153,2.1913,2.3153,1233,0
TOA,D,20111107,000000,2.3153,2.3153,2.3153,2.3153,1512,0
TOA,D,20111108,000000,2.3153,2.3153,2.3153,2.3153,243,0
TOA,D,20111109,000000,2.2327,2.3153,2.2327,2.3153,1705,0
TOA,D,20111110,000000,2.1583,2.365,2.1583,2.3567,23717,0
TOA,D,20111114,000000,2.3484,2.4229,2.3484,2.3981,231240,0
TOA,D,20111115,000000,2.3981,2.3981,2.3153,2.3153,26211,0
TOA,D,20111116,000000,2.365,2.3899,2.365,2.3815,10981,0
TOA,D,20111117,000000,2.3899,2.3899,2.3815,2.3815,2307,0
TOA,D,20111118,000000,2.3072,2.3567,2.3072,2.3567,6453,0
TOA,D,20111121,000000,2.3153,2.3153,2.2409,2.3072,2900,0
TOA,D,20111122,000000,2.2741,2.3153,2.2741,2.3153,5615,0
TOA,D,20111124,000000,2.3815,2.3815,2.2741,2.2741,1305,0
TOA,D,20111128,000000,2.365,2.365,2.365,2.365,12093,0
TOA,D,20111129,000000,2.2327,2.3484,2.2327,2.3484,7860,0
TOA,D,20111130,000000,2.3319,2.3815,2.3319,2.3815,1210,0
TOA,D,20111202,000000,2.3815,2.3815,2.3567,2.3567,770,0
TOA,D,20111206,000000,2.1913,2.3567,2.1913,2.3567,3266,0
TOA,D,20111209,000000,2.3402,2.3484,2.2989,2.3484,5683,0
TOA,D,20111214,000000,2.2741,2.2741,2.2492,2.2492,10328,0
TOA,D,20111216,000000,2.117,2.2989,2.117,2.2575,4175,0
TOA,D,20111222,000000,2.0838,2.2492,2.0674,2.1913,29921,0
TOA,D,20111223,000000,2.1335,2.1335,1.9764,1.9764,61783,0
TOA,D,20111227,000000,2.0674,2.0674,1.9764,1.9764,3668,0
TOA,D,20111228,000000,1.7862,2.026,1.7862,2.026,9130,0
TOA,D,20111229,000000,1.9847,2.026,1.8524,2.026,9443,0
TOA,D,20111230,000000,1.9267,2.0177,1.9267,2.0177,3725,0
TOA,D,20120102,000000,2.0177,2.0177,1.9847,1.9847,3867,0
TOA,D,20120103,000000,2.1087,2.15,2.1087,2.15,3690,0
TOA,D,20120104,000000,2.15,2.2823,2.15,2.2823,666,0
TOA,D,20120109,000000,2.2327,2.2327,2.0674,2.0674,11428,0
TOA,D,20120110,000000,2.0756,2.1253,2.026,2.0674,4662,0
TOA,D,20120111,000000,2.026,2.0343,2.026,2.0343,2904,0
TOA,D,20120112,000000,2.026,2.026,2.026,2.026,49,0
TOA,D,20120113,000000,2.026,2.026,2.026,2.026,4,0
TOA,D,20120116,000000,1.993,1.993,1.993,1.993,217,0
TOA,D,20120117,000000,1.993,2.2658,1.993,2.2658,20082,0
TOA,D,20120118,000000,2.2823,2.2989,2.2823,2.2989,4596,0
TOA,D,20120119,000000,2.2741,2.2741,2.15,2.2327,3633,0
TOA,D,20120120,000000,2.15,2.15,2.0425,2.1418,11489,0
