<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MDG,D,20111109,000000,18.951,20.372,18.476,19.415,7932,0
MDG,D,20111110,000000,20.372,20.372,18.002,19.898,2808,0
MDG,D,20111114,000000,19.898,20.372,19.898,20.372,264,0
MDG,D,20111115,000000,21.319,21.793,20.087,20.847,976,0
MDG,D,20111116,000000,21.319,21.319,20.75,20.75,122,0
MDG,D,20111117,000000,20.847,20.847,18.942,18.942,5656,0
MDG,D,20111121,000000,18.808,18.808,18.098,18.098,124,0
MDG,D,20111122,000000,18.098,18.942,18.098,18.761,195,0
MDG,D,20111123,000000,18.847,18.847,17.53,17.53,201,0
MDG,D,20111124,000000,17.075,17.482,16.582,17.007,2700,0
MDG,D,20111125,000000,17.007,17.055,17.007,17.055,69,0
MDG,D,20111128,000000,17.331,17.331,16.582,16.582,139,0
MDG,D,20111129,000000,16.487,16.487,14.876,16.297,205,0
MDG,D,20111130,000000,16.525,17.007,16.345,17.007,266,0
MDG,D,20111201,000000,17.52,17.52,17.52,17.52,5,0
MDG,D,20111202,000000,17.368,17.368,16.865,16.865,143,0
MDG,D,20111205,000000,16.865,16.865,16.297,16.345,611,0
MDG,D,20111206,000000,16.297,16.297,16.013,16.202,1357,0
MDG,D,20111207,000000,16.202,16.297,15.729,16.297,625,0
MDG,D,20111208,000000,16.108,16.676,16.108,16.676,232,0
MDG,D,20111213,000000,16.392,16.392,16.392,16.392,10,0
MDG,D,20111214,000000,16.345,16.345,16.307,16.345,2102,0
MDG,D,20111215,000000,16.345,16.345,16.307,16.307,49,0
MDG,D,20111220,000000,16.297,16.297,16.297,16.297,30,0
MDG,D,20111221,000000,16.117,16.676,16.117,16.676,1465,0
MDG,D,20111222,000000,16.676,16.676,16.44,16.676,4875,0
MDG,D,20111223,000000,16.676,16.676,16.676,16.676,10,0
MDG,D,20111227,000000,16.771,18.666,16.771,18.666,5709,0
MDG,D,20111228,000000,18.666,18.666,18.666,18.666,633,0
MDG,D,20111229,000000,18.666,18.666,18.666,18.666,284,0
MDG,D,20111230,000000,18.666,25.583,18.666,24.162,17838,0
MDG,D,20120102,000000,24.162,26.058,22.836,24.162,3805,0
MDG,D,20120103,000000,23.223,25.868,22.836,25.11,863,0
MDG,D,20120104,000000,26.058,26.483,25.583,26.048,3344,0
MDG,D,20120105,000000,26.058,26.436,25.868,25.868,1045,0
MDG,D,20120109,000000,25.82,25.82,25.11,25.11,1741,0
MDG,D,20120110,000000,24.921,26.151,24.447,26.058,812,0
MDG,D,20120111,000000,26.151,30.322,26.151,30.312,5779,0
MDG,D,20120112,000000,31.581,36.195,31.581,34.584,4525,0
MDG,D,20120113,000000,35.437,37.039,34.584,35.437,529,0
MDG,D,20120116,000000,37.799,37.799,35.057,36.007,1090,0
MDG,D,20120117,000000,34.584,35.532,28.899,34.111,932,0
MDG,D,20120118,000000,33.164,34.111,30.322,33.164,1237,0
MDG,D,20120119,000000,32.216,34.111,30.322,34.111,438,0
MDG,D,20120120,000000,33.164,34.017,30.416,33.447,653,0
MDG,D,20120123,000000,32.406,32.406,32.406,32.406,7,0
MDG,D,20120124,000000,31.742,34.111,31.742,34.063,804,0
MDG,D,20120125,000000,33.826,34.394,33.164,34.394,1050,0
MDG,D,20120126,000000,34.205,35.153,32.216,35.153,746,0
MDG,D,20120127,000000,34.111,35.057,33.733,34.963,526,0
MDG,D,20120130,000000,34.111,34.111,33.826,34.111,81,0
MDG,D,20120131,000000,34.111,35.524,34.111,35.524,1267,0
MDG,D,20120201,000000,35.524,35.997,34.111,34.111,780,0
MDG,D,20120202,000000,35.057,35.067,33.258,34.87,292,0
MDG,D,20120203,000000,35.437,37.902,35.057,37.853,4707,0
MDG,D,20120206,000000,37.853,38.848,37.049,37.853,1774,0
MDG,D,20120207,000000,37.892,38.838,36.007,37.049,979,0
MDG,D,20120208,000000,37.902,38.375,36.764,37.789,3016,0
MDG,D,20120209,000000,38.375,39.797,38.375,38.754,2570,0
MDG,D,20120210,000000,39.797,42.639,39.797,42.592,1239,0
MDG,D,20120213,000000,42.923,45.424,41.691,43.577,2031,0
MDG,D,20120214,000000,45.48,54.569,45.434,51.165,8324,0
MDG,D,20120215,000000,51.451,55.857,49.375,52.579,3931,0
MDG,D,20120216,000000,52.019,53.061,51.734,51.734,1814,0
MDG,D,20120217,000000,52.341,52.341,45.48,50.456,502,0
MDG,D,20120220,000000,50.456,50.589,41.218,50.589,510,0
MDG,D,20120221,000000,50.598,50.598,47.376,49.271,1443,0
MDG,D,20120222,000000,49.631,49.631,45.49,49.223,316,0
MDG,D,20120223,000000,49.223,49.223,47.28,49.12,348,0
MDG,D,20120224,000000,49.082,55.838,49.082,55.838,6108,0
MDG,D,20120227,000000,55.145,65.38,55.127,65.38,10867,0
MDG,D,20120228,000000,64.431,64.431,58.746,62.281,170,0
MDG,D,20120229,000000,61.211,63.958,59.694,63.958,1238,0
MDG,D,20120301,000000,63.958,64.858,61.874,64.669,175,0
MDG,D,20120302,000000,63.294,72.438,63.294,72.438,7805,0
MDG,D,20120305,000000,72.949,72.949,64.526,70.117,2851,0
MDG,D,20120306,000000,69.169,69.169,68.506,68.506,9,0
MDG,D,20120307,000000,65.38,67.747,62.736,65.852,1002,0
MDG,D,20120308,000000,64.905,68.117,64.905,68.117,74,0
MDG,D,20120309,000000,65.38,68.051,65.38,66.327,213,0
MDG,D,20120312,000000,65.115,65.115,63.958,64.431,21229,0
MDG,D,20120313,000000,63.485,63.485,62.157,62.157,119,0
MDG,D,20120314,000000,58.746,61.589,56.852,61.589,16318,0
MDG,D,20120315,000000,61.589,61.589,61.589,61.589,5,0
MDG,D,20120316,000000,61.589,64.337,60.64,64.337,1694,0
MDG,D,20120319,000000,64.337,65.332,64.337,65.332,505,0
MDG,D,20120320,000000,64.431,65.17,62.157,65.17,456,0
MDG,D,20120321,000000,65.141,65.141,63.494,64.905,337,0
MDG,D,20120322,000000,64.431,64.431,61.599,63.2,316,0
MDG,D,20120323,000000,63.105,63.105,61.496,61.496,25,0
MDG,D,20120326,000000,61.496,61.589,61.496,61.589,25,0
MDG,D,20120327,000000,61.496,62.394,58.738,59.884,1461,0
MDG,D,20120328,000000,59.694,59.694,55.857,56.852,1277,0
MDG,D,20120329,000000,56.843,56.843,56.843,56.843,25,0
MDG,D,20120330,000000,57.591,57.591,57.591,57.591,1,0
MDG,D,20120402,000000,57.591,61.54,56.852,56.862,1447,0
MDG,D,20120403,000000,56.852,56.852,53.914,56.605,33,0
MDG,D,20120404,000000,52.589,59.03,52.113,59.03,753,0
MDG,D,20120410,000000,59.03,64.386,59.03,64.386,587,0
MDG,D,20120411,000000,64.251,64.251,56.862,62.632,647,0
MDG,D,20120412,000000,60.64,60.64,56.852,59.694,187,0
MDG,D,20120413,000000,59.684,61.496,56.852,61.496,214,0
MDG,D,20120416,000000,60.169,60.169,56.852,57.8,266,0
MDG,D,20120417,000000,58.273,59.22,56.377,56.377,348,0
MDG,D,20120418,000000,58.273,58.273,58.273,58.273,1,0
MDG,D,20120419,000000,58.273,58.273,58.273,58.273,4,0
MDG,D,20120420,000000,58.263,58.263,53.061,57.8,877,0
