<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FFI,D,20080506,000000,3.84,3.84,3.04,3.04,1576,0
FFI,D,20080507,000000,3.04,3.04,2.44,2.52,1762,0
FFI,D,20080508,000000,2.44,2.44,2.44,2.44,25,0
FFI,D,20080509,000000,2.56,2.56,1.8,1.96,51,0
FFI,D,20080513,000000,2.76,3,2.6,3,1706,0
FFI,D,20080514,000000,2.96,3,2.84,2.84,380,0
FFI,D,20080515,000000,2.72,2.76,2.72,2.76,75,0
FFI,D,20080516,000000,2.8,2.84,2.8,2.8,530,0
FFI,D,20080519,000000,2.76,2.76,2.72,2.76,326,0
FFI,D,20080520,000000,2.76,2.8,2.76,2.8,57,0
FFI,D,20080521,000000,2.8,2.8,2.8,2.8,125,0
FFI,D,20080523,000000,2.72,2.72,2.68,2.68,128,0
FFI,D,20080526,000000,2.8,2.8,2.68,2.68,83,0
FFI,D,20080527,000000,2.68,2.68,2.68,2.68,125,0
FFI,D,20080528,000000,2.64,2.64,2.64,2.64,75,0
FFI,D,20080529,000000,2.12,2.68,2.12,2.68,147,0
FFI,D,20080530,000000,2.64,2.68,2.64,2.68,50,0
FFI,D,20080602,000000,2.68,2.68,2.68,2.68,50,0
FFI,D,20080603,000000,2.68,2.68,2.68,2.68,75,0
FFI,D,20080604,000000,2.72,2.72,2.72,2.72,75,0
FFI,D,20080605,000000,2.72,2.76,2.72,2.76,90,0
FFI,D,20080606,000000,2.72,2.72,2.72,2.72,75,0
FFI,D,20080610,000000,2.72,2.72,2.72,2.72,250,0
FFI,D,20080612,000000,2.72,2.72,2.72,2.72,50,0
FFI,D,20080613,000000,2.72,2.72,2.72,2.72,50,0
FFI,D,20080616,000000,2.72,2.72,2.72,2.72,50,0
FFI,D,20080617,000000,2.72,2.72,2.72,2.72,50,0
FFI,D,20080618,000000,2.72,2.72,2.72,2.72,63,0
FFI,D,20080619,000000,2.72,2.72,2.72,2.72,63,0
FFI,D,20080620,000000,2.72,2.72,2.72,2.72,63,0
FFI,D,20080623,000000,2.72,2.72,2.72,2.72,70,0
FFI,D,20080624,000000,2.72,2.72,2.72,2.72,58,0
FFI,D,20080625,000000,2.72,2.72,2.72,2.72,25,0
FFI,D,20080627,000000,2.72,2.72,2.72,2.72,63,0
FFI,D,20080701,000000,2.72,2.72,2.72,2.72,63,0
FFI,D,20080703,000000,2.72,2.72,2.72,2.72,63,0
FFI,D,20080707,000000,2.72,2.72,2.68,2.72,201,0
FFI,D,20080708,000000,2.72,2.72,2.72,2.72,50,0
FFI,D,20080710,000000,2.72,2.72,2.72,2.72,48,0
FFI,D,20080716,000000,2.72,2.72,2.72,2.72,50,0
FFI,D,20080717,000000,2.4,2.72,2.4,2.72,555,0
FFI,D,20080718,000000,2.72,2.72,2.24,2.68,12000,0
FFI,D,20080721,000000,2.2,2.56,2.2,2.56,2313,0
FFI,D,20080722,000000,2.48,2.48,2.08,2.2,930,0
FFI,D,20080723,000000,2.2,2.24,2.2,2.24,65,0
FFI,D,20080724,000000,2.36,2.36,2.24,2.24,455,0
FFI,D,20080725,000000,2.16,2.16,2.16,2.16,65,0
FFI,D,20080728,000000,2.28,2.28,2.28,2.28,50,0
FFI,D,20080729,000000,2.36,2.4,2.36,2.4,50,0
FFI,D,20080730,000000,2.2,2.2,1.8,2,488,0
FFI,D,20080731,000000,1.88,2.24,1.88,2.24,193,0
FFI,D,20080801,000000,2.24,2.32,2.08,2.08,497,0
FFI,D,20080805,000000,2.32,2.32,2.32,2.32,63,0
FFI,D,20080807,000000,2.32,2.36,2.32,2.36,242,0
FFI,D,20080808,000000,2.2,2.32,2.2,2.32,108,0
FFI,D,20080811,000000,2.04,2.16,1.92,2.16,2261,0
