<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RMK,D,19941123,000000,4.6615,4.6615,4.6615,4.6615,13118,0
RMK,D,19941124,000000,4.2885,4.2885,4.2885,4.2885,46858,0
RMK,D,19941125,000000,4.708,4.708,4.708,4.708,25977,0
RMK,D,19941128,000000,5.1742,5.1742,5.1742,5.1742,0,0
RMK,D,19941129,000000,5.687,5.687,5.687,5.687,0,0
RMK,D,19941130,000000,6.2464,6.2464,6.2464,6.2464,0,0
RMK,D,19941201,000000,6.8523,6.8523,6.8523,6.8523,0,0
RMK,D,19941202,000000,8.1109,8.1109,8.1109,8.1109,68691,0
RMK,D,19941205,000000,8.8567,8.8567,8.8567,8.8567,74531,0
RMK,D,19941206,000000,8.4838,8.4838,8.4838,8.4838,53885,0
RMK,D,19941207,000000,7.6448,7.6448,7.6448,7.6448,35096,0
RMK,D,19941208,000000,6.899,6.899,6.899,6.899,96342,0
RMK,D,19941209,000000,7.5516,7.5516,7.5516,7.5516,36138,0
RMK,D,19941212,000000,7.9245,7.9245,7.9245,7.9245,51499,0
RMK,D,19941213,000000,7.2252,7.2252,7.2252,7.2252,31058,0
RMK,D,19941214,000000,7.2719,7.2719,7.2719,7.2719,19479,0
RMK,D,19941215,000000,7.0854,7.0854,7.0854,7.0854,36477,0
RMK,D,19941216,000000,7.5516,7.5516,7.5516,7.5516,40031,0
RMK,D,19941219,000000,7.4583,7.4583,7.4583,7.4583,33654,0
RMK,D,19941220,000000,7.1786,7.1786,7.1786,7.1786,24079,0
RMK,D,19941221,000000,7.2719,7.2719,7.2719,7.2719,16585,0
RMK,D,19941222,000000,7.4583,7.4583,7.4583,7.4583,23362,0
RMK,D,19941223,000000,7.7846,7.7846,7.7846,7.7846,25602,0
RMK,D,19941227,000000,7.738,7.738,7.738,7.738,19540,0
RMK,D,19941228,000000,7.2719,7.2719,7.2719,7.2719,10871,0
RMK,D,19941229,000000,7.5516,7.5516,7.5516,7.5516,13196,0
RMK,D,19950102,000000,7.9245,7.9245,7.9245,7.9245,17729,0
RMK,D,19950103,000000,8.7169,8.7169,8.7169,8.7169,44569,0
RMK,D,19950104,000000,8.2974,8.2974,8.2974,8.2974,29889,0
RMK,D,19950105,000000,8.4838,8.4838,8.4838,8.4838,29585,0
RMK,D,19950106,000000,8.1576,8.1576,8.1576,8.1576,10910,0
RMK,D,19950109,000000,8.2041,8.2041,8.2041,8.2041,16698,0
RMK,D,19950110,000000,8.1576,8.1576,8.1576,8.1576,15200,0
RMK,D,19950111,000000,8.1109,8.1109,8.1109,8.1109,7706,0
RMK,D,19950112,000000,8.0177,8.0177,8.0177,8.0177,8793,0
RMK,D,19950113,000000,8.2974,8.2974,8.2974,8.2974,9099,0
RMK,D,19950116,000000,8.2974,8.2974,8.2974,8.2974,17475,0
RMK,D,19950117,000000,7.9245,7.9245,7.9245,7.9245,3154,0
RMK,D,19950118,000000,7.7846,7.7846,7.7846,7.7846,10662,0
RMK,D,19950119,000000,7.6914,7.6914,7.6914,7.6914,15407,0
RMK,D,19950120,000000,7.5516,7.5516,7.5516,7.5516,16553,0
RMK,D,19950123,000000,7.1786,7.1786,7.1786,7.1786,9612,0
RMK,D,19950124,000000,6.899,6.899,6.899,6.899,20221,0
RMK,D,19950125,000000,7.0388,7.0388,7.0388,7.0388,21808,0
RMK,D,19950126,000000,6.899,6.899,6.899,6.899,10002,0
RMK,D,19950127,000000,6.8057,6.8057,6.8057,6.8057,7346,0
RMK,D,19950130,000000,6.8523,6.8523,6.8523,6.8523,9048,0
RMK,D,19950131,000000,6.2464,6.2464,6.2464,6.2464,8005,0
RMK,D,19950201,000000,6.6193,6.6193,6.6193,6.6193,9517,0
RMK,D,19950202,000000,5.9666,5.9666,5.9666,5.9666,19693,0
RMK,D,19950203,000000,6.1531,6.1531,6.1531,6.1531,12594,0
RMK,D,19950206,000000,6.7591,6.7591,6.7591,6.7591,8951,0
RMK,D,19950207,000000,7.4117,7.4117,7.4117,7.4117,32111,0
RMK,D,19950208,000000,6.899,6.899,6.899,6.899,13190,0
RMK,D,19950209,000000,7.3651,7.3651,7.3651,7.3651,23218,0
RMK,D,19950210,000000,6.9921,6.9921,6.9921,6.9921,11512,0
RMK,D,19950213,000000,6.899,6.899,6.899,6.899,12828,0
RMK,D,19950214,000000,7.2719,7.2719,7.2719,7.2719,18633,0
RMK,D,19950215,000000,7.3651,7.3651,7.3651,7.3651,19009,0
RMK,D,19950216,000000,7.5516,7.5516,7.5516,7.5516,20063,0
RMK,D,19950217,000000,7.5516,7.5516,7.5516,7.5516,19996,0
RMK,D,19950220,000000,7.5516,7.5516,7.5516,7.5516,25823,0
RMK,D,19950221,000000,6.9921,6.9921,6.9921,6.9921,23026,0
RMK,D,19950222,000000,7.0854,7.0854,7.0854,7.0854,15665,0
RMK,D,19950223,000000,7.3651,7.3651,7.3651,7.3651,18126,0
RMK,D,19950224,000000,8.0643,8.0643,8.0643,8.0643,56918,0
RMK,D,19950227,000000,7.7846,7.7846,7.7846,7.7846,14002,0
RMK,D,19950228,000000,7.5516,7.5516,7.5516,7.5516,10660,0
RMK,D,19950301,000000,7.6914,7.6914,7.6914,7.6914,15472,0
RMK,D,19950302,000000,7.9245,7.9245,7.9245,7.9245,22146,0
RMK,D,19950303,000000,8.0643,8.0643,8.0643,8.0643,24304,0
RMK,D,19950306,000000,8.0177,8.0177,8.0177,8.0177,29684,0
RMK,D,19950307,000000,8.1576,8.1576,8.1576,8.1576,13423,0
RMK,D,19950308,000000,8.0643,8.0643,8.0643,8.0643,10354,0
RMK,D,19950309,000000,8.2041,8.2041,8.2041,8.2041,18344,0
RMK,D,19950310,000000,8.0177,8.0177,8.0177,8.0177,44402,0
RMK,D,19950313,000000,7.9711,7.9711,7.9711,7.9711,22708,0
RMK,D,19950314,000000,7.8779,7.8779,7.8779,7.8779,10346,0
RMK,D,19950315,000000,7.8312,7.8312,7.8312,7.8312,16281,0
RMK,D,19950316,000000,7.6448,7.6448,7.6448,7.6448,15566,0
RMK,D,19950317,000000,7.738,7.738,7.738,7.738,23262,0
RMK,D,19950320,000000,7.6914,7.6914,7.6914,7.6914,5720,0
RMK,D,19950321,000000,7.2719,7.2719,7.2719,7.2719,25028,0
RMK,D,19950322,000000,7.2719,7.2719,7.2719,7.2719,17671,0
RMK,D,19950323,000000,7.1786,7.1786,7.1786,7.1786,9543,0
RMK,D,19950324,000000,7.2719,7.2719,7.2719,7.2719,6189,0
RMK,D,19950327,000000,7.505,7.505,7.505,7.505,5396,0
RMK,D,19950328,000000,7.2719,7.2719,7.2719,7.2719,15058,0
RMK,D,19950329,000000,7.2252,7.2252,7.2252,7.2252,3253,0
RMK,D,19950330,000000,7.3185,7.3185,7.3185,7.3185,18446,0
RMK,D,19950331,000000,7.4583,7.4583,7.4583,7.4583,14816,0
RMK,D,19950403,000000,7.505,7.505,7.505,7.505,12591,0
RMK,D,19950404,000000,7.738,7.738,7.738,7.738,49238,0
RMK,D,19950405,000000,7.738,7.738,7.738,7.738,14410,0
RMK,D,19950406,000000,8.0177,8.0177,8.0177,8.0177,72340,0
RMK,D,19950407,000000,8.2041,8.2041,8.2041,8.2041,45343,0
RMK,D,19950410,000000,8.95,8.95,8.95,8.95,79833,0
RMK,D,19950411,000000,9.2297,9.2297,9.2297,9.2297,59916,0
RMK,D,19950412,000000,9.1365,9.1365,9.1365,9.1365,98507,0
RMK,D,19950413,000000,8.8567,8.8567,8.8567,8.8567,53743,0
RMK,D,19950414,000000,8.95,8.95,8.95,8.95,43687,0
RMK,D,19950418,000000,9.696,9.696,9.696,9.696,69669,0
RMK,D,19950419,000000,10.628,10.628,10.628,10.628,67603,0
RMK,D,19950420,000000,10.628,10.628,10.628,10.628,69908,0
RMK,D,19950421,000000,10.255,10.255,10.255,10.255,72793,0
RMK,D,19950424,000000,11.281,11.281,11.281,11.281,66220,0
RMK,D,19950425,000000,11.654,11.654,11.654,11.654,47668,0
RMK,D,19950426,000000,10.908,10.908,10.908,10.908,37817,0
RMK,D,19950427,000000,10.908,10.908,10.908,10.908,32591,0
RMK,D,19950428,000000,10.908,10.908,10.908,10.908,44326,0
RMK,D,19950504,000000,11.094,11.094,11.094,11.094,38172,0
RMK,D,19950505,000000,10.628,10.628,10.628,10.628,17030,0
RMK,D,19950509,000000,10.815,10.815,10.815,10.815,18124,0
RMK,D,19950510,000000,10.908,10.908,10.908,10.908,34792,0
RMK,D,19950511,000000,11.467,11.467,11.467,11.467,51060,0
RMK,D,19950512,000000,12.306,12.306,12.306,12.306,88735,0
RMK,D,19950515,000000,12.586,12.586,12.586,12.586,74965,0
RMK,D,19950516,000000,12.027,12.027,12.027,12.027,22575,0
RMK,D,19950517,000000,11.56,11.56,11.56,11.56,17646,0
RMK,D,19950518,000000,11.188,11.188,11.188,11.188,28111,0
RMK,D,19950519,000000,10.069,10.069,10.069,10.069,28156,0
RMK,D,19950522,000000,9.4162,9.4162,9.4162,9.4162,34408,0
RMK,D,19950523,000000,8.9034,8.9034,8.9034,8.9034,38356,0
RMK,D,19950524,000000,9.789,9.789,9.789,9.789,57514,0
RMK,D,19950525,000000,10.721,10.721,10.721,10.721,87209,0
RMK,D,19950526,000000,10.628,10.628,10.628,10.628,34248,0
RMK,D,19950529,000000,10.908,10.908,10.908,10.908,17878,0
RMK,D,19950530,000000,9.882,9.882,9.882,9.882,25804,0
RMK,D,19950531,000000,9.882,9.882,9.882,9.882,19075,0
RMK,D,19950601,000000,9.2297,9.2297,9.2297,9.2297,11484,0
RMK,D,19950602,000000,9.603,9.603,9.603,9.603,14996,0
RMK,D,19950605,000000,9.789,9.789,9.789,9.789,16090,0
RMK,D,19950606,000000,10.069,10.069,10.069,10.069,14947,0
RMK,D,19950607,000000,10.255,10.255,10.255,10.255,31058,0
RMK,D,19950608,000000,10.255,10.255,10.255,10.255,30131,0
RMK,D,19950609,000000,10.162,10.162,10.162,10.162,12646,0
RMK,D,19950612,000000,9.976,9.976,9.976,9.976,14235,0
RMK,D,19950613,000000,9.789,9.789,9.789,9.789,6743,0
