<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPE,D,20090526,000000,4.903,4.903,4.2324,4.2324,721123,0
IPE,D,20090527,000000,4.355,4.6001,4.326,4.3333,148839,0
IPE,D,20090528,000000,4.5279,4.5279,4.1675,4.1819,22123,0
IPE,D,20090529,000000,4.1625,4.5418,4.1247,4.5418,47816,0
IPE,D,20090601,000000,4.7227,5.3716,4.7227,5.0471,110930,0
IPE,D,20090602,000000,5.2634,5.3716,4.903,5.011,81542,0
IPE,D,20090603,000000,5.1768,5.1915,4.6867,4.8309,278015,0
IPE,D,20090604,000000,4.8309,4.9751,4.7587,4.8957,23570,0
IPE,D,20090605,000000,5.011,5.0471,4.9173,4.9678,16834,0
IPE,D,20090608,000000,5.011,5.011,4.4775,4.8309,14888,0
IPE,D,20090609,000000,4.7587,4.903,4.7587,4.8093,41558,0
IPE,D,20090610,000000,4.7587,4.9607,4.7587,4.7587,13217,0
IPE,D,20090612,000000,4.8309,4.8309,4.6145,4.7948,8039,0
IPE,D,20090615,000000,4.7515,4.7515,4.5064,4.6723,28672,0
IPE,D,20090616,000000,4.5064,4.6361,4.5064,4.5424,46849,0
IPE,D,20090617,000000,4.5279,4.6867,4.326,4.5424,17738,0
IPE,D,20090618,000000,4.3838,4.5496,4.326,4.5496,12911,0
IPE,D,20090619,000000,4.6651,4.6651,4.4343,4.6145,3610,0
IPE,D,20090622,000000,4.6145,4.6145,4.3333,4.3404,5053,0
IPE,D,20090623,000000,4.4702,4.8886,4.4702,4.7587,61425,0
IPE,D,20090624,000000,4.903,4.903,4.6145,4.7515,12064,0
IPE,D,20090625,000000,4.7587,4.7587,4.4991,4.4991,5082,0
IPE,D,20090626,000000,4.7515,4.7948,4.7515,4.7587,4983,0
IPE,D,20090629,000000,4.6434,4.8957,4.6434,4.8957,22698,0
IPE,D,20090630,000000,4.8668,4.8957,4.6867,4.8957,41065,0
IPE,D,20090701,000000,4.6938,4.7227,4.6867,4.7227,47717,0
IPE,D,20090702,000000,4.766,4.8309,4.6505,4.6505,19740,0
IPE,D,20090703,000000,4.6145,4.8165,4.5568,4.8165,9507,0
IPE,D,20090706,000000,4.8093,4.8093,4.8093,4.8093,1360,0
IPE,D,20090707,000000,4.7948,4.7948,4.4343,4.6073,16296,0
IPE,D,20090708,000000,4.3621,4.4702,4.326,4.4702,37933,0
IPE,D,20090709,000000,4.5424,4.5424,4.3621,4.4487,7935,0
IPE,D,20090710,000000,4.5424,4.5424,4.3333,4.3333,101869,0
IPE,D,20090713,000000,4.3333,4.4343,4.3333,4.4343,5612,0
IPE,D,20090714,000000,4.4343,4.4343,4.3333,4.4198,26226,0
IPE,D,20090715,000000,4.4271,4.4702,4.3621,4.4487,153554,0
IPE,D,20090716,000000,4.3982,4.4632,4.3766,4.3838,185541,0
IPE,D,20090717,000000,4.3982,4.3982,4.391,4.391,24800,0
IPE,D,20090720,000000,4.3694,4.4054,4.326,4.4054,12482,0
IPE,D,20090721,000000,4.4271,4.4271,4.3766,4.3766,75213,0
IPE,D,20090722,000000,4.3982,4.3982,4.3621,4.3982,1580,0
IPE,D,20090723,000000,4.3621,4.4127,4.326,4.326,15904,0
IPE,D,20090724,000000,4.3982,4.3982,4.218,4.3046,21789,0
IPE,D,20090727,000000,4.3116,4.4343,4.2539,4.4127,210100,0
IPE,D,20090728,000000,4.4127,4.4271,4.326,4.391,5007,0
IPE,D,20090729,000000,4.3189,4.3478,4.2395,4.326,9416,0
IPE,D,20090730,000000,4.326,4.3621,4.2612,4.3478,50671,0
IPE,D,20090731,000000,4.3694,4.391,4.3478,4.3838,77450,0
IPE,D,20090803,000000,4.3982,4.6505,4.326,4.5786,125757,0
IPE,D,20090804,000000,4.5786,4.8165,4.5786,4.6723,27008,0
IPE,D,20090805,000000,4.6723,5.2634,4.6723,4.8165,39667,0
IPE,D,20090806,000000,4.9389,5.1121,4.903,4.9751,13810,0
IPE,D,20090807,000000,4.9738,5.2392,4.9738,5.1559,22608,0
IPE,D,20090810,000000,5.2469,5.9141,5.1938,5.8535,63602,0
IPE,D,20090811,000000,5.869,5.9124,5.6239,5.8403,23033,0
IPE,D,20090812,000000,5.4436,5.7105,5.4436,5.6239,10083,0
IPE,D,20090813,000000,5.6961,5.9124,5.6961,5.8763,13125,0
IPE,D,20090814,000000,5.9052,6.2728,5.8979,5.9124,25000,0
IPE,D,20090817,000000,5.9845,5.9845,5.8043,5.8547,2152,0
IPE,D,20090818,000000,5.869,5.9052,5.761,5.761,3124,0
IPE,D,20090819,000000,5.7682,5.7682,5.2274,5.6961,16496,0
IPE,D,20090820,000000,5.7466,5.7466,5.4725,5.66,7335,0
IPE,D,20090821,000000,5.7322,5.7322,5.3355,5.66,9391,0
IPE,D,20090824,000000,5.6961,5.6961,5.2995,5.5662,7393,0
IPE,D,20090825,000000,5.3355,5.5879,5.1915,5.2491,49093,0
IPE,D,20090826,000000,5.2621,5.5275,5.1787,5.444,20434,0
IPE,D,20090827,000000,5.4436,5.4797,5.1915,5.4797,5107,0
IPE,D,20090828,000000,5.4365,5.5735,5.4076,5.5518,18606,0
IPE,D,20090831,000000,5.5654,5.6411,5.4895,5.6107,6276,0
IPE,D,20090901,000000,5.4136,5.4136,5.0421,5.0498,66257,0
IPE,D,20090902,000000,5.0347,5.0347,4.5796,4.6479,31735,0
IPE,D,20090903,000000,4.6479,4.6783,4.4735,4.6555,23240,0
IPE,D,20090904,000000,4.6555,4.8299,4.6555,4.8299,4382,0
IPE,D,20090907,000000,4.8299,5.027,4.8299,5.027,11724,0
IPE,D,20090908,000000,4.9058,4.9588,4.792,4.8679,35343,0
