<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WOJ,D,20080402,000000,8.101,8.1437,7.4275,7.5724,95562,0
WOJ,D,20080403,000000,7.5382,7.5382,6.4808,6.8218,52121,0
WOJ,D,20080404,000000,6.8135,7.1631,6.5319,6.5747,36769,0
WOJ,D,20080407,000000,6.5918,6.7197,6.5662,6.6087,26034,0
WOJ,D,20080408,000000,6.7197,6.7197,6.4808,6.4895,7899,0
WOJ,D,20080409,000000,6.4895,6.4895,6.3956,6.3956,5300,0
WOJ,D,20080410,000000,6.3274,6.3274,6.1227,6.1227,4457,0
WOJ,D,20080411,000000,6.1397,6.1397,5.6367,5.7135,39251,0
WOJ,D,20080414,000000,5.7135,5.7135,5.2529,5.2957,38525,0
WOJ,D,20080415,000000,5.287,5.543,5.287,5.543,11692,0
WOJ,D,20080416,000000,5.7135,6.225,5.7135,6.0801,36384,0
WOJ,D,20080417,000000,6.0972,6.1824,5.9692,6.1314,17960,0
WOJ,D,20080418,000000,6.1397,6.1397,5.8499,6.0375,3899,0
WOJ,D,20080421,000000,5.884,5.9266,5.6281,5.7987,3492,0
WOJ,D,20080422,000000,5.9521,5.9521,5.3808,5.5343,6409,0
WOJ,D,20080423,000000,5.5343,5.5343,5.1592,5.2444,716,0
WOJ,D,20080424,000000,5.1677,5.4319,5.1677,5.2103,3455,0
WOJ,D,20080425,000000,5.1165,5.3808,4.8181,5.3212,10169,0
WOJ,D,20080428,000000,5.3724,5.5343,5.3724,5.4575,7301,0
WOJ,D,20080429,000000,5.287,5.5769,5.287,5.4151,3939,0
WOJ,D,20080430,000000,5.4406,5.4406,5.2444,5.4064,2812,0
WOJ,D,20080505,000000,5.4064,5.5258,5.287,5.5258,5183,0
WOJ,D,20080506,000000,5.5258,5.8413,5.5088,5.7817,4450,0
WOJ,D,20080507,000000,5.7817,5.7817,5.6281,5.7562,1887,0
WOJ,D,20080508,000000,5.7048,5.7135,5.3297,5.6707,2238,0
WOJ,D,20080509,000000,5.4575,5.6452,5.3467,5.543,498,0
WOJ,D,20080512,000000,5.4831,5.4831,5.2444,5.3724,2620,0
WOJ,D,20080513,000000,5.3724,5.3724,5.2957,5.2957,1524,0
WOJ,D,20080514,000000,5.3724,5.3724,5.2275,5.3636,10754,0
WOJ,D,20080515,000000,5.2957,5.2957,5.2444,5.2444,2655,0
