<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QRS,D,20080911,000000,0.6898,0.6898,0.5691,0.5863,167650,0
QRS,D,20080912,000000,0.5863,0.6036,0.526,0.5691,44769,0
QRS,D,20080915,000000,0.5863,0.5863,0.5346,0.5691,27289,0
QRS,D,20080916,000000,0.5604,0.5604,0.5346,0.5432,14743,0
QRS,D,20080917,000000,0.5432,0.5432,0.526,0.5432,8422,0
QRS,D,20080918,000000,0.526,0.526,0.4742,0.5174,83595,0
QRS,D,20080919,000000,0.5174,0.6208,0.5174,0.6208,49030,0
QRS,D,20080922,000000,0.6036,0.6036,0.5604,0.5691,8081,0
QRS,D,20080923,000000,0.5604,0.6036,0.5604,0.5863,12405,0
QRS,D,20080924,000000,0.5863,0.5863,0.5777,0.5777,1938,0
QRS,D,20080925,000000,0.5777,0.5863,0.5604,0.5863,3383,0
QRS,D,20080926,000000,0.5863,0.5863,0.5863,0.5863,2,0
QRS,D,20080929,000000,0.5949,0.5949,0.5432,0.5518,6298,0
QRS,D,20080930,000000,0.5518,0.5518,0.5432,0.5518,6893,0
QRS,D,20081001,000000,0.5518,0.5691,0.5432,0.5432,7013,0
QRS,D,20081002,000000,0.5432,0.5604,0.5174,0.5174,11250,0
QRS,D,20081003,000000,0.5174,0.5174,0.4828,0.5174,40338,0
QRS,D,20081006,000000,0.5174,0.5432,0.5174,0.5432,9540,0
QRS,D,20081007,000000,0.5087,0.5346,0.5087,0.5346,10149,0
QRS,D,20081008,000000,0.5346,0.5346,0.5087,0.5346,24471,0
QRS,D,20081009,000000,0.5432,0.5432,0.526,0.5346,9278,0
QRS,D,20081010,000000,0.4828,0.5087,0.4484,0.5087,64682,0
QRS,D,20081013,000000,0.457,0.5087,0.4484,0.5087,26578,0
QRS,D,20081014,000000,0.5174,0.5174,0.5001,0.5174,7655,0
QRS,D,20081016,000000,0.4742,0.4742,0.4397,0.4484,15731,0
QRS,D,20081017,000000,0.4742,0.4914,0.388,0.4914,80851,0
QRS,D,20081020,000000,0.4311,0.4657,0.4053,0.4657,13684,0
QRS,D,20081021,000000,0.4311,0.4311,0.4053,0.4311,27024,0
QRS,D,20081022,000000,0.4224,0.4224,0.3535,0.388,88361,0
QRS,D,20081023,000000,0.3794,0.4053,0.3449,0.4053,128159,0
QRS,D,20081024,000000,0.3967,0.3967,0.388,0.388,2,0
QRS,D,20081027,000000,0.4224,0.4914,0.4053,0.4828,25326,0
QRS,D,20081028,000000,0.5001,0.5001,0.4914,0.4914,15632,0
QRS,D,20081029,000000,0.5001,0.5174,0.5001,0.5087,17078,0
QRS,D,20081030,000000,0.5174,0.5174,0.5087,0.5087,2,0
QRS,D,20081031,000000,0.5087,0.5087,0.5087,0.5087,1741,0
QRS,D,20081103,000000,0.5087,0.5087,0.5087,0.5087,117,0
QRS,D,20081104,000000,0.5087,0.5087,0.5001,0.5001,117,0
QRS,D,20081105,000000,0.5001,0.5001,0.4311,0.4742,4195,0
QRS,D,20081106,000000,0.4742,0.4742,0.4657,0.4657,115,0
QRS,D,20081107,000000,0.4742,0.4742,0.4742,0.4742,58,0
QRS,D,20081110,000000,0.5432,0.5432,0.526,0.526,4732,0
QRS,D,20081112,000000,0.5174,0.5174,0.5087,0.5087,59,0
QRS,D,20081113,000000,0.526,0.526,0.457,0.457,1101,0
QRS,D,20081114,000000,0.5001,0.5001,0.5001,0.5001,2841,0
QRS,D,20081117,000000,0.457,0.4914,0.457,0.4914,638,0
QRS,D,20081118,000000,0.5001,0.5001,0.457,0.4742,8252,0
QRS,D,20081119,000000,0.5001,0.5001,0.4914,0.5001,12120,0
QRS,D,20081120,000000,0.5001,0.5001,0.4914,0.4914,47,0
