<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALL,D,20171020,000000,15.45,15.59,14.17,15.28,29590,0
ALL,D,20171023,000000,15.29,15.8,15.28,15.8,13511,0
ALL,D,20171024,000000,15.5,15.79,14.76,15.79,21277,0
ALL,D,20171025,000000,15.68,16.2,15.68,16.2,14575,0
ALL,D,20171026,000000,16.2,16.52,16.1,16.15,2313,0
ALL,D,20171027,000000,16.55,16.58,16.3,16.48,11869,0
ALL,D,20171030,000000,16.48,16.48,16.05,16.39,1778,0
ALL,D,20171031,000000,16.05,16.44,15.8,16.44,4670,0
ALL,D,20171102,000000,16.43,16.49,16.3,16.49,4237,0
ALL,D,20171103,000000,16.47,16.5,16.25,16.5,7114,0
ALL,D,20171106,000000,16.3,16.5,16.3,16.3,3204,0
ALL,D,20171107,000000,16.38,16.45,16.05,16.45,15804,0
ALL,D,20171108,000000,16.2,17,16.2,17,121854,0
ALL,D,20171109,000000,17.11,17.75,16.7,17.5,13767,0
ALL,D,20171110,000000,17.87,17.87,16.9,17,2955,0
ALL,D,20171113,000000,16.85,16.85,15.62,15.92,29910,0
ALL,D,20171114,000000,15.92,16.3,15.92,16.3,21248,0
ALL,D,20171115,000000,16.38,16.38,15.66,16,243,0
ALL,D,20171116,000000,16.5,16.5,15.6,16.12,16094,0
ALL,D,20171117,000000,16.19,16.2,15.8,16.2,2450,0
ALL,D,20171120,000000,16.35,16.5,16.2,16.4,6619,0
ALL,D,20171121,000000,16.79,16.79,16.4,16.79,1882,0
ALL,D,20171122,000000,16.31,17.65,16.31,17.64,10614,0
ALL,D,20171123,000000,17.64,18.8,17,18.4,110942,0
ALL,D,20171124,000000,18.4,18.99,18.3,18.7,43419,0
ALL,D,20171127,000000,18.7,18.78,17.99,18.73,31672,0
ALL,D,20171128,000000,18.42,18.8,18.09,18.8,30094,0
ALL,D,20171129,000000,18.31,20,18.25,19.99,224518,0
ALL,D,20171130,000000,18.49,18.49,16.7,16.7,44381,0
ALL,D,20171201,000000,16.81,17.4,16.41,17.2,30482,0
ALL,D,20171204,000000,17.2,17.42,16.1,17.29,6388,0
ALL,D,20171205,000000,17,17.42,16.8,17.05,6572,0
ALL,D,20171206,000000,16.9,17.42,16.5,17,2131,0
ALL,D,20171207,000000,16.73,16.81,16.52,16.77,904,0
ALL,D,20171208,000000,17.1,18.1,16.8,18,8693,0
ALL,D,20171211,000000,18,18,17.5,17.99,667,0
ALL,D,20171212,000000,17.81,17.95,17.06,17.23,7762,0
ALL,D,20171213,000000,17.2,18,17.1,18,29524,0
ALL,D,20171214,000000,18.3,18.3,17.32,17.5,8323,0
ALL,D,20171215,000000,17.5,17.6,17.32,17.5,3104,0
ALL,D,20171218,000000,17.6,17.9,16.96,17,15369,0
ALL,D,20171219,000000,17,17.48,17,17.44,4224,0
ALL,D,20171220,000000,17.3,17.85,17,17.25,4961,0
ALL,D,20171221,000000,17.25,17.3,16.8,16.9,4730,0
ALL,D,20171222,000000,16.9,17.29,16.9,17.29,7297,0
ALL,D,20171227,000000,16.99,17.79,16.82,17.6,12309,0
ALL,D,20171228,000000,17.75,18.2,17.7,18,6960,0
ALL,D,20171229,000000,17.8,17.8,17.8,17.8,534,0
ALL,D,20180103,000000,18.4,18.4,18,18,6113,0
ALL,D,20180104,000000,18.05,18.4,18,18.4,2517,0
ALL,D,20180105,000000,18.6,18.65,17.9,17.95,5154,0
ALL,D,20180108,000000,18.2,18.2,18,18.1,1343,0
ALL,D,20180109,000000,18.1,18.4,18,18.4,2973,0
ALL,D,20180110,000000,18.25,18.25,17.7,17.7,4013,0
ALL,D,20180111,000000,17.95,18.2,17.9,18,37454,0
ALL,D,20180112,000000,18.05,18.3,17.9,18,7010,0
ALL,D,20180115,000000,18,18,17.45,17.55,5681,0
ALL,D,20180116,000000,17.55,18,17.55,17.95,7206,0
ALL,D,20180117,000000,17.9,17.9,17.45,17.45,3154,0
ALL,D,20180118,000000,17.6,17.9,17.5,17.9,825,0
ALL,D,20180119,000000,17.8,17.85,17.4,17.6,658,0
ALL,D,20180122,000000,17.6,17.7,17,17.3,23124,0
ALL,D,20180123,000000,17.3,17.5,17.2,17.2,11616,0
ALL,D,20180124,000000,17,17.3,17,17.3,4482,0
ALL,D,20180125,000000,17.1,17.5,17.1,17.5,1593,0
ALL,D,20180126,000000,17.2,17.5,17.15,17.5,1018,0
ALL,D,20180129,000000,17.5,17.7,17.35,17.6,2258,0
ALL,D,20180130,000000,17.35,17.6,17.25,17.6,1944,0
ALL,D,20180131,000000,17.6,17.6,17.2,17.6,801,0
ALL,D,20180201,000000,17.4,17.5,17,17.5,1501,0
ALL,D,20180202,000000,17.5,17.6,16.8,17,2864,0
ALL,D,20180205,000000,16.8,16.8,15.85,15.95,20540,0
ALL,D,20180206,000000,14.9,15.85,14.4,15.8,13456,0
ALL,D,20180207,000000,15.95,16.85,15.8,16,3755,0
ALL,D,20180208,000000,16,16,15.8,15.95,6459,0
ALL,D,20180209,000000,15.5,15.9,15.2,15.5,6806,0
ALL,D,20180212,000000,15.75,16.5,15.75,16.4,1774,0
ALL,D,20180213,000000,16.35,16.35,16,16.3,1022,0
ALL,D,20180214,000000,16.05,16.6,16,16.2,8605,0
ALL,D,20180215,000000,16.2,16.2,15.8,15.95,2790,0
ALL,D,20180216,000000,15.7,16.25,14.8,16.15,48232,0
ALL,D,20180219,000000,16.25,16.35,15,15,20054,0
ALL,D,20180220,000000,15.05,15.5,14.9,15.3,34244,0
ALL,D,20180221,000000,15.25,15.3,15.1,15.1,5106,0
ALL,D,20180222,000000,15.1,15.3,14.9,15.3,2220,0
ALL,D,20180223,000000,15,15.85,15,15.4,4293,0
ALL,D,20180226,000000,15.9,15.9,15.5,15.8,1832,0
ALL,D,20180227,000000,15.6,15.75,15,15,7768,0
ALL,D,20180228,000000,15,15.6,13.95,14.8,70558,0
ALL,D,20180301,000000,15.9,17.15,15.25,17.15,59692,0
ALL,D,20180302,000000,17.25,17.3,16.7,17.1,19129,0
ALL,D,20180305,000000,16.75,16.95,16.75,16.8,7884,0
