<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KZS,D,19970612,000000,2.19,2.19,2.19,2.19,72583,0
KZS,D,19970613,000000,2.34,2.34,2.34,2.34,511560,0
KZS,D,19970616,000000,2.31,2.31,2.31,2.31,1070039,0
KZS,D,19970617,000000,2.29,2.29,2.29,2.29,846956,0
KZS,D,19970618,000000,2.11,2.11,2.11,2.11,290138,0
KZS,D,19970619,000000,2.17,2.17,2.17,2.17,395133,0
KZS,D,19970620,000000,2.22,2.22,2.22,2.22,393268,0
KZS,D,19970623,000000,2.22,2.22,2.22,2.22,650710,0
KZS,D,19970624,000000,2.14,2.14,2.14,2.14,172226,0
KZS,D,19970625,000000,2.17,2.17,2.17,2.17,669947,0
KZS,D,19970626,000000,2.13,2.13,2.13,2.13,578764,0
KZS,D,19970627,000000,2.15,2.15,2.15,2.15,135664,0
KZS,D,19970630,000000,2.19,2.19,2.19,2.19,258035,0
KZS,D,19970701,000000,2.17,2.24,2.15,2.15,241919,0
KZS,D,19970702,000000,2.18,2.19,2.18,2.18,451301,0
KZS,D,19970703,000000,2.18,2.2,2.18,2.2,439672,0
KZS,D,19970704,000000,2.2,2.23,2.2,2.2,55587,0
KZS,D,19970707,000000,2.25,2.25,2.25,2.25,142963,0
KZS,D,19970708,000000,2.25,2.27,2.25,2.27,104116,0
KZS,D,19970709,000000,2.25,2.27,2.25,2.27,79594,0
KZS,D,19970710,000000,2.24,2.24,2.2,2.2,189826,0
KZS,D,19970711,000000,2.14,2.14,2.06,2.11,89409,0
KZS,D,19970714,000000,1.94,1.94,1.94,1.94,107704,0
KZS,D,19970715,000000,1.91,1.94,1.91,1.91,249559,0
KZS,D,19970716,000000,1.96,1.96,1.96,1.96,167488,0
KZS,D,19970717,000000,1.96,1.96,1.96,1.96,72304,0
KZS,D,19970718,000000,1.91,1.91,1.86,1.86,66478,0
KZS,D,19970721,000000,1.78,1.78,1.78,1.78,79080,0
KZS,D,19970722,000000,1.68,1.76,1.68,1.76,28969,0
KZS,D,19970723,000000,1.63,1.67,1.63,1.66,69933,0
KZS,D,19970724,000000,1.63,1.63,1.6,1.6,119804,0
KZS,D,19970725,000000,1.53,1.53,1.52,1.52,134463,0
KZS,D,19970728,000000,1.58,1.58,1.53,1.53,175972,0
KZS,D,19970729,000000,1.6,1.63,1.59,1.6,156319,0
KZS,D,19970730,000000,1.67,1.69,1.67,1.69,144403,0
KZS,D,19970731,000000,1.76,1.76,1.69,1.71,307388,0
KZS,D,19970801,000000,1.71,1.76,1.71,1.74,221991,0
KZS,D,19970804,000000,1.73,1.73,1.68,1.69,192484,0
KZS,D,19970805,000000,1.74,1.77,1.74,1.77,143426,0
KZS,D,19970806,000000,1.78,1.81,1.78,1.8,273975,0
KZS,D,19970807,000000,1.82,1.87,1.82,1.87,131750,0
KZS,D,19970808,000000,1.91,2.01,1.91,1.97,154418,0
KZS,D,19970811,000000,1.96,1.99,1.96,1.97,383465,0
KZS,D,19970812,000000,1.96,2.02,1.96,2.01,236286,0
KZS,D,19970813,000000,2.06,2.06,2.06,2.06,141769,0
KZS,D,19970814,000000,2,2.01,1.99,2.01,221489,0
KZS,D,19970818,000000,2,2.01,1.97,1.97,354707,0
KZS,D,19970819,000000,2,2.05,2,2.04,189320,0
KZS,D,19970820,000000,2.05,2.05,2.04,2.04,135017,0
KZS,D,19970821,000000,2.04,2.04,2,2,611954,0
KZS,D,19970822,000000,2.01,2.04,2.01,2.04,80803,0
KZS,D,19970825,000000,2.05,2.05,2.04,2.05,367168,0
KZS,D,19970826,000000,2.04,2.06,2.04,2.06,156260,0
KZS,D,19970827,000000,2.08,2.14,2.08,2.13,248146,0
KZS,D,19970828,000000,2.14,2.17,2.13,2.17,370560,0
KZS,D,19970829,000000,2.17,2.17,2.13,2.13,71652,0
KZS,D,19970901,000000,2.1,2.17,2.1,2.14,95651,0
KZS,D,19970902,000000,2.11,2.13,2.11,2.13,126336,0
KZS,D,19970903,000000,2.14,2.18,2.14,2.18,150151,0
KZS,D,19970904,000000,2.17,2.17,2.15,2.17,448144,0
KZS,D,19970905,000000,2.19,2.27,2.19,2.27,135900,0
KZS,D,19970908,000000,2.27,2.27,2.23,2.27,240514,0
KZS,D,19970909,000000,2.29,2.33,2.29,2.32,138475,0
KZS,D,19970910,000000,2.32,2.34,2.31,2.34,194581,0
KZS,D,19970911,000000,2.34,2.42,2.34,2.36,301700,0
KZS,D,19970912,000000,2.37,2.37,2.32,2.34,279381,0
KZS,D,19970915,000000,2.37,2.38,2.37,2.38,320933,0
KZS,D,19970916,000000,2.42,2.42,2.37,2.37,197223,0
KZS,D,19970917,000000,2.42,2.42,2.37,2.38,344987,0
KZS,D,19970918,000000,2.45,2.45,2.42,2.43,447194,0
KZS,D,19970919,000000,2.47,2.52,2.47,2.52,289341,0
KZS,D,19970922,000000,2.57,2.67,2.57,2.67,228662,0
KZS,D,19970923,000000,2.75,2.75,2.7,2.73,234904,0
KZS,D,19970924,000000,2.73,2.75,2.55,2.65,471284,0
KZS,D,19970925,000000,2.75,2.8,2.7,2.8,685141,0
KZS,D,19970926,000000,2.83,2.88,2.83,2.83,1144411,0
KZS,D,19970929,000000,2.88,2.88,2.78,2.78,349631,0
KZS,D,19970930,000000,2.78,2.78,2.73,2.73,1103888,0
KZS,D,19971001,000000,2.78,2.78,2.73,2.75,494337,0
KZS,D,19971002,000000,2.8,2.85,2.8,2.83,668047,0
KZS,D,19971003,000000,2.83,2.83,2.78,2.8,436924,0
KZS,D,19971006,000000,2.8,2.8,2.78,2.78,204372,0
KZS,D,19971007,000000,2.88,2.93,2.83,2.93,231630,0
KZS,D,19971008,000000,2.9,2.98,2.9,2.98,224386,0
KZS,D,19971009,000000,2.9,2.9,2.8,2.8,220633,0
KZS,D,19971010,000000,2.67,2.78,2.67,2.78,52301,0
KZS,D,19971013,000000,2.73,2.73,2.67,2.7,99742,0
KZS,D,19971014,000000,2.65,2.67,2.65,2.67,1092962,0
KZS,D,19971015,000000,2.7,2.7,2.7,2.7,323473,0
KZS,D,19971016,000000,2.73,2.75,2.73,2.75,486191,0
KZS,D,19971017,000000,2.73,2.78,2.73,2.75,252755,0
KZS,D,19971020,000000,2.78,2.8,2.78,2.8,775912,0
KZS,D,19971021,000000,2.85,2.9,2.85,2.9,150233,0
KZS,D,19971022,000000,2.88,2.88,2.88,2.88,233714,0
KZS,D,19971023,000000,2.88,2.88,2.83,2.83,476973,0
KZS,D,19971024,000000,2.85,2.88,2.85,2.88,187369,0
KZS,D,19971027,000000,2.85,2.85,2.83,2.83,1505742,0
KZS,D,19971028,000000,2.85,2.85,2.85,2.85,1534252,0
KZS,D,19971029,000000,2.8,2.85,2.8,2.85,567175,0
KZS,D,19971030,000000,2.75,2.75,2.73,2.73,165266,0
KZS,D,19971031,000000,2.78,2.78,2.78,2.78,45238,0
KZS,D,19971103,000000,2.83,2.83,2.83,2.83,170366,0
KZS,D,19971104,000000,2.88,2.88,2.78,2.78,118433,0
KZS,D,19971105,000000,2.9,2.9,2.88,2.88,214897,0
KZS,D,19971106,000000,2.93,3.01,2.88,3.01,315350,0
KZS,D,19971107,000000,2.95,2.95,2.95,2.95,271961,0
KZS,D,19971112,000000,2.95,2.95,2.85,2.85,247647,0
KZS,D,19971113,000000,2.98,2.98,2.93,2.93,76768,0
KZS,D,19971114,000000,2.98,2.98,2.95,2.98,155957,0
KZS,D,19971117,000000,3.03,3.03,3.01,3.03,121578,0
KZS,D,19971118,000000,3.06,3.13,3.06,3.13,221104,0
KZS,D,19971119,000000,3.06,3.06,2.98,3.06,720875,0
KZS,D,19971120,000000,3.06,3.06,3.06,3.06,147222,0
KZS,D,19971121,000000,3.11,3.16,3.11,3.16,564234,0
KZS,D,19971124,000000,3.11,3.11,3.06,3.06,330630,0
KZS,D,19971125,000000,3.06,3.06,3.03,3.06,194204,0
KZS,D,19971126,000000,3.11,3.11,3.11,3.11,62921,0
KZS,D,19971127,000000,3.11,3.16,3.11,3.16,489363,0
KZS,D,19971128,000000,3.16,3.16,3.16,3.16,150516,0
KZS,D,19971201,000000,3.21,3.21,3.18,3.18,67334,0
KZS,D,19971202,000000,3.21,3.21,3.21,3.21,47692,0
KZS,D,19971203,000000,3.18,3.18,3.16,3.18,231265,0
KZS,D,19971204,000000,3.16,3.21,3.16,3.18,106954,0
KZS,D,19971205,000000,3.16,3.16,3.16,3.16,167806,0
KZS,D,19971208,000000,3.16,3.16,3.13,3.13,245001,0
KZS,D,19971209,000000,3.16,3.16,3.16,3.16,140529,0
KZS,D,19971210,000000,3.16,3.16,3.16,3.16,164916,0
KZS,D,19971211,000000,3.11,3.11,3.11,3.11,25860,0
KZS,D,19971212,000000,3.06,3.06,3.06,3.06,76304,0
KZS,D,19971215,000000,3.11,3.11,3.11,3.11,27784,0
KZS,D,19971216,000000,3.11,3.11,3.11,3.11,78519,0
KZS,D,19971217,000000,3.11,3.11,3.11,3.11,32935,0
KZS,D,19971218,000000,3.11,3.16,3.11,3.16,58139,0
KZS,D,19971219,000000,3.11,3.11,3.11,3.11,102753,0
KZS,D,19971222,000000,3.03,3.03,3.03,3.03,110970,0
KZS,D,19971223,000000,2.93,2.93,2.93,2.93,21416,0
KZS,D,19971229,000000,2.85,2.85,2.85,2.85,178645,0
KZS,D,19971230,000000,2.78,2.78,2.78,2.78,21812,0
KZS,D,19971231,000000,2.93,2.93,2.88,2.88,29040,0
KZS,D,19980105,000000,2.93,2.93,2.93,2.93,24718,0
KZS,D,19980106,000000,2.88,2.88,2.88,2.88,12956,0
KZS,D,19980107,000000,2.8,2.8,2.8,2.8,23575,0
