<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BAL,D,20110630,000000,10.2,10.5,9.7,10.2,11585,0
BAL,D,20110701,000000,10.49,10.9,10,10.45,3561,0
BAL,D,20110704,000000,10.65,10.65,10.2,10.49,2053,0
BAL,D,20110705,000000,10.55,10.55,10.2,10.51,1523,0
BAL,D,20110706,000000,10.52,10.52,10,10.43,1462,0
BAL,D,20110707,000000,10.43,10.5,10.43,10.5,296,0
BAL,D,20110708,000000,10.4,10.5,10.4,10.5,201,0
BAL,D,20110711,000000,10.5,10.5,10.5,10.5,209,0
BAL,D,20110712,000000,10.5,10.5,10.5,10.5,200,0
BAL,D,20110713,000000,10.2,10.2,10.2,10.2,1,0
BAL,D,20110714,000000,10.2,10.2,10.2,10.2,2,0
BAL,D,20110715,000000,10.2,10.2,10.2,10.2,2,0
BAL,D,20110718,000000,10.2,10.2,10.2,10.2,2,0
BAL,D,20110719,000000,10.2,10.3,10.2,10.3,169,0
BAL,D,20110720,000000,10.2,10.2,10.2,10.2,298,0
BAL,D,20110721,000000,10.2,10.2,10.2,10.2,2,0
BAL,D,20110722,000000,10.2,10.2,10.2,10.2,602,0
BAL,D,20110725,000000,10.2,10.2,10.2,10.2,2,0
BAL,D,20110726,000000,10.2,10.2,10.2,10.2,2,0
BAL,D,20110727,000000,10.2,10.2,10.2,10.2,69,0
BAL,D,20110728,000000,10.2,10.2,10.2,10.2,2,0
BAL,D,20110808,000000,10.1,10.1,10.1,10.1,100,0
BAL,D,20110816,000000,10,10,10,10,1,0
BAL,D,20110817,000000,9.99,9.99,9.91,9.91,261,0
BAL,D,20110819,000000,9.7,9.7,9.7,9.7,52,0
BAL,D,20110822,000000,9.7,9.7,9.45,9.45,728,0
BAL,D,20110824,000000,9.4,9.4,9.4,9.4,1,0
BAL,D,20110825,000000,9.4,9.4,9.4,9.4,2,0
BAL,D,20110826,000000,9.4,9.4,9.4,9.4,2,0
BAL,D,20110829,000000,9.4,9.4,9.35,9.35,14251,0
BAL,D,20110830,000000,9.4,9.5,9.35,9.5,3884,0
BAL,D,20110831,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20110901,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20110902,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20110905,000000,9.5,9.5,9.35,9.5,15348,0
BAL,D,20110906,000000,9.5,9.5,9.35,9.5,4906,0
BAL,D,20110907,000000,9.5,9.5,9.35,9.5,2338,0
BAL,D,20110908,000000,9.35,9.35,9.35,9.35,6076,0
BAL,D,20110909,000000,9.5,9.5,9.5,9.5,1,0
BAL,D,20110912,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20110913,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20110914,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20110915,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20110916,000000,9.5,9.5,9.5,9.5,1,0
BAL,D,20110919,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20110920,000000,9.5,9.5,9.5,9.5,1,0
BAL,D,20110921,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20110922,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20110923,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20110926,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20110927,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20110928,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20110929,000000,9.5,9.5,9.5,9.5,12,0
BAL,D,20110930,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20111004,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20111005,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20111006,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20111007,000000,9.5,9.5,9.25,9.5,292,0
BAL,D,20111010,000000,9.5,9.5,9.1,9.1,291,0
BAL,D,20111028,000000,9.2,9.2,9.2,9.2,2,0
BAL,D,20111031,000000,9.2,9.2,9.2,9.2,2,0
BAL,D,20111102,000000,9.2,9.2,9.2,9.2,2,0
BAL,D,20111103,000000,9.2,9.2,9.2,9.2,2,0
BAL,D,20111104,000000,9.2,9.2,9.2,9.2,2,0
BAL,D,20111107,000000,9.2,9.2,9.2,9.2,2,0
BAL,D,20111108,000000,9.2,9.5,9.2,9.5,303,0
BAL,D,20111109,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20111110,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20111114,000000,9.5,9.5,9.5,9.5,2,0
BAL,D,20111115,000000,9.5,9.6,9.5,9.6,975,0
BAL,D,20111116,000000,9.6,9.6,9.6,9.6,541,0
BAL,D,20111117,000000,9.7,9.7,9.7,9.7,502,0
BAL,D,20111124,000000,9.9,9.9,9.55,9.55,271,0
BAL,D,20111206,000000,9.85,9.85,9.45,9.85,282,0
BAL,D,20111212,000000,9.8,9.8,9.8,9.8,1,0
BAL,D,20111213,000000,9.85,9.85,9.85,9.85,1,0
BAL,D,20111214,000000,9.85,9.85,9.1,9.85,648,0
BAL,D,20111215,000000,9.35,9.85,9.35,9.85,376,0
BAL,D,20111216,000000,8.95,9.25,8.95,9.25,301,0
BAL,D,20111220,000000,9.85,9.85,9.85,9.85,1,0
BAL,D,20111221,000000,9.85,9.85,9.85,9.85,1,0
BAL,D,20111222,000000,8.95,9.85,8.8,8.8,728,0
BAL,D,20111227,000000,9.2,9.2,9.2,9.2,1,0
BAL,D,20111228,000000,9.2,9.2,8.7,9.09,417,0
BAL,D,20111229,000000,9.85,9.85,8.97,9.4,2428,0
BAL,D,20111230,000000,9.02,9.85,8.85,9.85,372,0
BAL,D,20120102,000000,8.6,9.25,8.6,9.25,301,0
BAL,D,20120103,000000,9.25,9.25,9.25,9.25,1,0
BAL,D,20120104,000000,9.25,9.25,9.25,9.25,1,0
BAL,D,20120105,000000,9.25,9.25,8.6,9.25,341,0
BAL,D,20120109,000000,9.25,9.25,9.25,9.25,1,0
BAL,D,20120110,000000,9.25,9.25,8.22,8.22,321,0
BAL,D,20120112,000000,7.83,7.83,7.83,7.83,136,0
BAL,D,20120113,000000,7.83,7.83,7.83,7.83,225,0
BAL,D,20120116,000000,8.59,8.59,8.59,8.59,1,0
