<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATC,D,20091023,000000,13.449,13.666,13.102,13.363,131791,0
ATC,D,20091026,000000,13.44,13.44,13.241,13.276,19696,0
ATC,D,20091027,000000,13.276,13.519,13.102,13.519,79494,0
ATC,D,20091028,000000,13.44,13.44,13.094,13.111,16667,0
ATC,D,20091029,000000,13.12,13.12,12.668,12.851,28842,0
ATC,D,20091030,000000,12.703,12.842,12.668,12.755,21667,0
ATC,D,20091102,000000,12.842,12.842,12.712,12.755,30877,0
ATC,D,20091103,000000,12.755,13.007,12.582,12.885,5912,0
ATC,D,20091104,000000,12.972,12.972,12.755,12.755,6436,0
ATC,D,20091105,000000,12.625,13.007,12.625,12.642,6800,0
ATC,D,20091106,000000,12.668,12.902,12.538,12.894,5554,0
ATC,D,20091109,000000,12.633,13.449,12.633,13.12,13412,0
ATC,D,20091110,000000,13.319,13.319,13.033,13.189,11373,0
ATC,D,20091112,000000,13.146,13.189,12.998,12.998,13601,0
ATC,D,20091113,000000,13.058,13.102,13.058,13.102,1170,0
ATC,D,20091116,000000,13.276,13.397,13.024,13.128,12591,0
ATC,D,20091117,000000,13.033,13.102,13.015,13.015,3034,0
ATC,D,20091118,000000,13.015,13.015,12.755,12.842,8910,0
ATC,D,20091119,000000,12.798,12.877,12.694,12.712,6192,0
ATC,D,20091120,000000,12.798,12.894,12.677,12.894,1637,0
ATC,D,20091123,000000,12.668,12.755,12.668,12.721,210,0
ATC,D,20091124,000000,12.721,12.789,12.677,12.712,3575,0
ATC,D,20091125,000000,12.712,12.746,12.59,12.59,2917,0
ATC,D,20091126,000000,12.659,12.659,12.408,12.495,1699,0
ATC,D,20091127,000000,12.147,12.477,12.061,12.46,28760,0
ATC,D,20091130,000000,12.2,12.582,12.104,12.452,12842,0
ATC,D,20091201,000000,12.321,12.356,12.165,12.313,12359,0
ATC,D,20091202,000000,12.313,12.321,12.147,12.313,43617,0
ATC,D,20091203,000000,12.156,12.885,12.147,12.885,44370,0
ATC,D,20091204,000000,12.868,13.015,12.59,12.99,9698,0
ATC,D,20091207,000000,12.99,12.99,12.755,12.92,10062,0
ATC,D,20091208,000000,12.998,14.091,12.998,13.726,426150,0
ATC,D,20091209,000000,13.901,14.447,13.839,14.317,239012,0
ATC,D,20091210,000000,14.482,14.507,13.987,14.057,48859,0
ATC,D,20091211,000000,14.144,14.221,13.926,14.082,42868,0
ATC,D,20091214,000000,13.978,14.1,13.796,13.97,40156,0
ATC,D,20091215,000000,13.918,14.057,13.918,14.022,34106,0
ATC,D,20091216,000000,13.918,14.126,13.892,14.126,74529,0
ATC,D,20091217,000000,14.1,14.221,13.926,14.048,77945,0
ATC,D,20091218,000000,14.1,14.1,13.779,14.057,73169,0
ATC,D,20091221,000000,14.057,14.1,14.014,14.014,22396,0
ATC,D,20091222,000000,14.014,14.022,13.839,14.014,43388,0
ATC,D,20091223,000000,14.039,14.039,13.848,14.031,10343,0
ATC,D,20091228,000000,14.014,14.048,13.97,14.014,6538,0
ATC,D,20091229,000000,13.987,14.126,13.935,14.014,10698,0
ATC,D,20091230,000000,13.97,14.117,13.97,14.048,2271,0
ATC,D,20091231,000000,14.022,14.057,13.926,14.014,1902,0
ATC,D,20100104,000000,14.014,14.1,13.805,14.057,36501,0
ATC,D,20100105,000000,14.108,14.221,13.97,14.144,45527,0
ATC,D,20100106,000000,14.117,14.144,14.031,14.057,55125,0
ATC,D,20100107,000000,14.144,14.144,13.839,13.883,14474,0
ATC,D,20100108,000000,13.961,13.961,13.423,13.423,27198,0
