<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPL,D,19981118,000000,7.9015,8.0894,7.7192,7.7192,11251873,0
OPL,D,19981119,000000,7.6722,7.6722,7.2966,7.5314,7454952,0
OPL,D,19981120,000000,7.6722,7.8547,7.6722,7.8547,5655510,0
OPL,D,19981123,000000,7.9486,8.1364,7.9486,7.9956,5496934,0
OPL,D,19981124,000000,7.9956,7.9956,7.6722,7.7192,3432619,0
OPL,D,19981125,000000,7.7192,7.8077,7.6252,7.7608,1835326,0
OPL,D,19981126,000000,7.7608,7.7608,7.6252,7.6722,1053320,0
OPL,D,19981127,000000,7.6252,7.6252,7.5314,7.5314,1521727,0
OPL,D,19981130,000000,7.4374,7.5314,7.4374,7.4374,2138107,0
OPL,D,19981201,000000,7.2966,7.2966,7.2027,7.2497,2234890,0
OPL,D,19981202,000000,7.2497,7.3905,7.2497,7.3436,1292842,0
OPL,D,19981203,000000,7.2966,7.6252,7.2966,7.5314,1177090,0
OPL,D,19981204,000000,7.4843,7.8077,7.4843,7.8077,1753607,0
OPL,D,19981207,000000,7.8547,7.8547,7.6252,7.7192,1154430,0
OPL,D,19981208,000000,7.7192,7.8077,7.7192,7.7608,1622438,0
OPL,D,19981209,000000,7.7608,7.7608,7.7192,7.7608,1467531,0
OPL,D,19981210,000000,7.8547,7.8547,7.7608,7.7608,2153918,0
OPL,D,19981211,000000,7.7192,7.8077,7.6252,7.7608,1708397,0
OPL,D,19981214,000000,7.7192,7.8547,7.7192,7.8077,1105942,0
OPL,D,19981215,000000,7.8077,7.8547,7.7608,7.7608,756208,0
OPL,D,19981216,000000,7.8547,7.9956,7.8547,7.9486,2002537,0
OPL,D,19981217,000000,7.8547,7.9015,7.8077,7.8077,561393,0
OPL,D,19981218,000000,7.8547,7.9015,7.8547,7.9015,1222029,0
OPL,D,19981221,000000,7.8547,7.9956,7.8547,7.9486,859851,0
OPL,D,19981222,000000,7.9956,8.0894,7.9956,8.0423,2200046,0
OPL,D,19981223,000000,8.1364,8.3239,8.1364,8.2768,1589509,0
OPL,D,19981228,000000,8.2768,8.3712,8.1832,8.2768,711189,0
OPL,D,19981229,000000,8.2305,8.2305,8.0894,8.1364,1616694,0
OPL,D,19981230,000000,8.1364,8.2305,8.1364,8.1364,663620,0
OPL,D,19981231,000000,8.1364,8.1832,8.1364,8.1832,333297,0
OPL,D,19990104,000000,8.2768,8.6996,8.2768,8.6996,1602131,0
OPL,D,19990105,000000,8.6528,8.7474,8.6528,8.6996,1781997,0
OPL,D,19990106,000000,8.8401,9.4452,8.8401,9.4452,2045298,0
OPL,D,19990107,000000,9.681,9.681,9.2114,9.4452,2581162,0
OPL,D,19990108,000000,9.915,10.614,9.775,10.526,2896932,0
OPL,D,19990111,000000,10.291,10.291,9.821,10.056,2246508,0
OPL,D,19990112,000000,10.102,10.385,10.056,10.15,2970469,0
OPL,D,19990113,000000,9.821,9.821,8.9338,9.1636,2394920,0
OPL,D,19990114,000000,9.0284,9.492,9.0284,9.1216,3462672,0
OPL,D,19990115,000000,8.8401,9.3049,8.7933,9.2572,3527498,0
OPL,D,19990118,000000,9.681,10.66,9.681,10.526,2238327,0
OPL,D,19990119,000000,10.526,10.943,10.291,10.755,3438079,0
OPL,D,19990120,000000,11.036,11.505,11.036,11.27,3232910,0
OPL,D,19990121,000000,12.111,12.252,11.6,11.788,6076014,0
OPL,D,19990122,000000,11.224,11.459,10.99,10.99,2833022,0
OPL,D,19990125,000000,10.755,11.553,10.755,11.413,1806006,0
OPL,D,19990126,000000,11.834,12.392,11.788,11.971,2551610,0
OPL,D,19990127,000000,12.157,12.157,11.834,12.017,2277703,0
OPL,D,19990128,000000,11.834,12.345,11.834,12.297,1975968,0
OPL,D,19990129,000000,12.533,12.815,12.533,12.768,2808237,0
OPL,D,19990201,000000,12.862,12.862,12.533,12.674,2196683,0
OPL,D,19990202,000000,12.44,12.627,12.297,12.345,1138802,0
OPL,D,19990203,000000,12.345,12.485,12.205,12.392,944414,0
OPL,D,19990204,000000,12.627,12.627,12.392,12.392,1038610,0
OPL,D,19990205,000000,12.157,12.205,11.971,12.064,772380,0
OPL,D,19990208,000000,12.017,12.44,11.881,12.297,454781,0
OPL,D,19990209,000000,12.157,12.157,11.834,11.834,455706,0
OPL,D,19990210,000000,11.553,11.74,11.459,11.6,1008831,0
OPL,D,19990211,000000,11.693,11.788,11.647,11.693,741791,0
OPL,D,19990212,000000,12.157,12.157,11.647,11.693,634064,0
OPL,D,19990215,000000,11.6,11.74,11.6,11.647,480022,0
OPL,D,19990216,000000,11.647,12.017,11.647,12.017,1383190,0
OPL,D,19990217,000000,11.788,11.834,11.6,11.647,604573,0
OPL,D,19990218,000000,11.6,11.6,11.413,11.413,493036,0
OPL,D,19990219,000000,11.224,11.224,10.526,10.614,2218217,0
OPL,D,19990222,000000,10.707,10.707,10.291,10.478,1130668,0
OPL,D,19990223,000000,10.755,10.755,10.15,10.15,1245833,0
OPL,D,19990224,000000,10.243,10.243,9.868,10.056,1481350,0
OPL,D,19990225,000000,9.915,10.15,9.587,9.727,1392037,0
OPL,D,19990226,000000,9.727,9.868,9.633,9.775,1715683,0
OPL,D,19990301,000000,10.291,10.291,9.821,9.915,852911,0
OPL,D,19990302,000000,10.15,10.385,10.102,10.338,792679,0
OPL,D,19990303,000000,10.243,10.338,10.15,10.15,334054,0
OPL,D,19990304,000000,10.15,10.15,9.962,10.056,303359,0
OPL,D,19990305,000000,10.291,10.614,10.291,10.567,781514,0
OPL,D,19990308,000000,10.614,10.99,10.614,10.849,918486,0
OPL,D,19990309,000000,11.178,11.505,10.99,11.036,1176642,0
OPL,D,19990310,000000,11.083,11.083,10.849,10.849,385443,0
OPL,D,19990311,000000,10.943,11.036,10.755,10.802,553075,0
OPL,D,19990312,000000,11.083,11.083,10.849,10.943,542168,0
OPL,D,19990315,000000,10.943,11.036,10.526,10.567,723620,0
OPL,D,19990316,000000,10.755,10.755,10.478,10.526,612431,0
OPL,D,19990317,000000,10.526,10.849,10.526,10.755,723161,0
OPL,D,19990318,000000,10.755,10.755,10.567,10.614,390301,0
OPL,D,19990319,000000,11.13,11.13,10.99,11.13,762944,0
OPL,D,19990322,000000,11.13,11.13,10.895,10.99,773200,0
OPL,D,19990323,000000,10.755,10.755,10.291,10.291,488234,0
OPL,D,19990324,000000,9.868,10.102,9.727,10.056,928874,0
OPL,D,19990325,000000,10.056,10.243,9.962,9.962,1132909,0
OPL,D,19990326,000000,10.15,10.15,9.915,9.962,601681,0
OPL,D,19990329,000000,10.056,10.056,9.727,10.008,267737,0
OPL,D,19990330,000000,10.008,10.008,9.821,9.821,897140,0
OPL,D,19990331,000000,9.868,10.243,9.868,10.196,582424,0
OPL,D,19990401,000000,9.962,10.291,9.962,10.196,617488,0
OPL,D,19990406,000000,10.056,10.385,10.056,10.15,913332,0
OPL,D,19990407,000000,10.291,10.291,10.008,10.056,735325,0
OPL,D,19990408,000000,10.196,10.291,9.962,10.102,804790,0
OPL,D,19990409,000000,10.478,10.478,10.291,10.431,956930,0
OPL,D,19990412,000000,10.338,10.431,10.243,10.385,414949,0
OPL,D,19990413,000000,10.802,11.036,10.526,10.802,1003105,0
OPL,D,19990414,000000,10.802,10.802,10.526,10.614,618073,0
OPL,D,19990415,000000,10.431,10.66,10.196,10.526,2002594,0
OPL,D,19990416,000000,10.478,10.802,10.478,10.614,603677,0
OPL,D,19990419,000000,10.802,11.505,10.802,11.505,1667691,0
OPL,D,19990420,000000,11.13,11.459,11.083,11.13,1643248,0
OPL,D,19990421,000000,11.27,11.459,11.13,11.178,2194988,0
OPL,D,19990422,000000,11.459,11.553,11.318,11.459,1588339,0
OPL,D,19990423,000000,11.459,11.459,11.318,11.413,2178358,0
OPL,D,19990426,000000,11.459,11.6,11.459,11.505,1592554,0
OPL,D,19990427,000000,11.647,11.647,11.505,11.6,1355917,0
OPL,D,19990428,000000,11.647,11.647,11.27,11.364,1634236,0
OPL,D,19990429,000000,11.13,11.318,10.99,11.27,577694,0
OPL,D,19990430,000000,11.364,11.505,11.318,11.413,517676,0
OPL,D,19990504,000000,11.74,11.788,11.6,11.693,1180087,0
OPL,D,19990505,000000,11.6,11.6,11.413,11.553,821581,0
OPL,D,19990506,000000,11.788,11.788,11.647,11.788,1717453,0
OPL,D,19990507,000000,11.74,11.74,11.553,11.6,1260468,0
OPL,D,19990510,000000,11.459,11.459,11.13,11.178,791356,0
OPL,D,19990511,000000,11.224,11.364,11.178,11.27,698557,0
OPL,D,19990512,000000,11.318,11.364,11.178,11.224,1691295,0
OPL,D,19990513,000000,11.224,11.413,11.224,11.318,512590,0
OPL,D,19990514,000000,11.318,11.364,11.036,11.27,3104621,0
OPL,D,19990517,000000,11.178,11.224,11.036,11.036,583081,0
OPL,D,19990518,000000,11.224,11.318,11.13,11.224,2218517,0
OPL,D,19990519,000000,11.178,11.178,10.943,11.083,1259440,0
OPL,D,19990520,000000,11.224,11.318,11.13,11.27,1035456,0
OPL,D,19990521,000000,11.693,11.693,11.505,11.6,1493928,0
OPL,D,19990524,000000,11.647,11.647,11.459,11.6,768855,0
OPL,D,19990525,000000,11.318,11.693,11.224,11.318,538018,0
OPL,D,19990526,000000,11.27,11.364,11.224,11.318,402893,0
OPL,D,19990527,000000,11.459,11.459,11.318,11.364,663419,0
OPL,D,19990528,000000,11.224,11.364,11.224,11.364,598952,0
OPL,D,19990531,000000,11.27,11.413,11.27,11.364,548815,0
OPL,D,19990601,000000,11.459,11.6,11.459,11.553,954431,0
OPL,D,19990602,000000,11.647,11.647,11.413,11.459,1210756,0
OPL,D,19990607,000000,11.647,11.647,11.364,11.413,1039701,0
OPL,D,19990608,000000,11.459,11.459,11.364,11.413,1215296,0
OPL,D,19990609,000000,11.318,11.459,11.318,11.459,1030740,0
OPL,D,19990610,000000,11.553,11.6,11.413,11.553,556067,0
OPL,D,19990611,000000,11.647,12.205,11.647,12.205,1625291,0
OPL,D,19990614,000000,12.157,12.674,12.157,12.533,1624145,0
OPL,D,19990615,000000,12.252,12.252,12.111,12.205,946727,0
OPL,D,19990616,000000,12.157,12.392,12.157,12.345,1088196,0
OPL,D,19990617,000000,12.297,12.345,12.064,12.157,791783,0
OPL,D,19990618,000000,12.111,12.157,12.111,12.111,609370,0
