<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PJP,D,20000111,000000,4.4844,4.4844,4.4844,4.4844,12217,0
PJP,D,20000112,000000,4.2855,4.2855,4.2855,4.2855,12311,0
PJP,D,20000113,000000,4.2855,4.2855,4.2855,4.2855,10082,0
PJP,D,20000114,000000,4.2855,4.2855,4.2855,4.2855,22112,0
PJP,D,20000117,000000,4.1859,4.1859,4.1859,4.1859,9269,0
PJP,D,20000118,000000,4.1859,4.1859,4.1859,4.1859,8880,0
PJP,D,20000119,000000,3.8163,3.8163,3.8163,3.8163,16172,0
PJP,D,20000120,000000,4.0224,4.0224,4.0224,4.0224,14000,0
PJP,D,20000121,000000,4.0508,4.0508,4.0508,4.0508,13012,0
PJP,D,20000124,000000,4.0508,4.0508,4.0508,4.0508,12938,0
PJP,D,20000125,000000,3.8874,3.8874,3.8874,3.8874,10318,0
PJP,D,20000126,000000,3.7168,3.7168,3.7168,3.7168,10479,0
PJP,D,20000127,000000,3.788,3.788,3.788,3.788,6141,0
PJP,D,20000128,000000,3.8519,3.8519,3.8519,3.8519,3861,0
PJP,D,20000131,000000,3.7524,3.7524,3.7524,3.7524,12493,0
PJP,D,20000201,000000,3.8163,3.8163,3.8163,3.8163,2242,0
PJP,D,20000202,000000,3.8519,3.8519,3.8519,3.8519,8605,0
PJP,D,20000203,000000,4.0224,4.0224,4.0224,4.0224,14265,0
PJP,D,20000204,000000,4.2855,4.2855,4.2855,4.2855,15128,0
PJP,D,20000207,000000,4.321,4.321,4.321,4.321,31010,0
PJP,D,20000208,000000,4.2855,4.2855,4.2855,4.2855,21325,0
PJP,D,20000209,000000,4.1859,4.1859,4.1859,4.1859,9890,0
PJP,D,20000210,000000,3.9869,3.9869,3.9869,3.9869,14806,0
PJP,D,20000211,000000,3.8519,3.8519,3.8519,3.8519,7904,0
PJP,D,20000214,000000,3.7524,3.7524,3.7524,3.7524,19067,0
PJP,D,20000215,000000,3.788,3.788,3.788,3.788,2651,0
PJP,D,20000216,000000,3.788,3.788,3.788,3.788,7228,0
PJP,D,20000217,000000,3.8874,3.8874,3.8874,3.8874,7570,0
PJP,D,20000218,000000,3.9514,3.9514,3.9514,3.9514,7550,0
PJP,D,20000221,000000,3.7524,3.7524,3.7524,3.7524,4818,0
PJP,D,20000222,000000,3.7524,3.7524,3.7524,3.7524,7558,0
PJP,D,20000223,000000,3.7524,3.7524,3.7524,3.7524,9461,0
PJP,D,20000224,000000,3.6529,3.6529,3.6529,3.6529,19271,0
PJP,D,20000225,000000,3.3901,3.3901,3.3901,3.3901,9371,0
PJP,D,20000228,000000,3.3901,3.3901,3.3901,3.3901,7391,0
PJP,D,20000229,000000,3.4184,3.4184,3.4184,3.4184,7503,0
PJP,D,20000301,000000,3.1911,3.1911,3.1911,3.1911,7285,0
PJP,D,20000302,000000,3.4894,3.4894,3.4894,3.4894,17550,0
PJP,D,20000303,000000,3.8163,3.8163,3.8163,3.8163,31221,0
PJP,D,20000306,000000,3.9869,3.9869,3.9869,3.9869,18777,0
PJP,D,20000307,000000,3.8519,3.8519,3.8519,3.8519,19135,0
PJP,D,20000308,000000,3.5889,3.5889,3.5889,3.5889,10166,0
PJP,D,20000309,000000,3.6885,3.6885,3.6885,3.6885,5115,0
PJP,D,20000310,000000,3.5889,3.5889,3.5889,3.5889,10123,0
PJP,D,20000313,000000,3.5533,3.5533,3.5533,3.5533,6133,0
PJP,D,20000314,000000,3.4184,3.4184,3.4184,3.4184,5677,0
PJP,D,20000315,000000,3.5179,3.5179,3.5179,3.5179,3161,0
PJP,D,20000316,000000,3.6529,3.6529,3.6529,3.6529,6682,0
PJP,D,20000317,000000,3.6529,3.6529,3.6529,3.6529,4938,0
PJP,D,20000320,000000,3.6529,3.6529,3.6529,3.6529,3502,0
PJP,D,20000321,000000,3.6529,3.6529,3.6529,3.6529,3770,0
PJP,D,20000322,000000,3.6529,3.6529,3.6529,3.6529,1203,0
PJP,D,20000323,000000,3.7168,3.7168,3.7168,3.7168,3875,0
PJP,D,20000324,000000,3.8163,3.8163,3.8163,3.8163,4054,0
PJP,D,20000327,000000,3.8519,3.8519,3.8519,3.8519,6371,0
PJP,D,20000328,000000,3.8519,3.8519,3.8519,3.8519,6826,0
PJP,D,20000329,000000,3.8163,3.8163,3.8163,3.8163,6456,0
PJP,D,20000330,000000,3.8163,3.8163,3.8163,3.8163,10836,0
PJP,D,20000331,000000,3.8163,3.8163,3.8163,3.8163,2289,0
PJP,D,20000403,000000,3.7524,3.7524,3.7524,3.7524,6019,0
PJP,D,20000404,000000,3.7168,3.7168,3.7168,3.7168,2710,0
PJP,D,20000405,000000,3.7168,3.7168,3.7168,3.7168,6180,0
PJP,D,20000406,000000,3.7168,3.7168,3.7168,3.7168,2928,0
PJP,D,20000407,000000,3.6529,3.6529,3.6529,3.6529,2259,0
PJP,D,20000410,000000,3.7168,3.7168,3.7168,3.7168,15865,0
PJP,D,20000411,000000,3.7524,3.7524,3.7524,3.7524,3343,0
PJP,D,20000412,000000,3.6885,3.6885,3.6885,3.6885,6234,0
PJP,D,20000413,000000,3.6885,3.6885,3.6885,3.6885,1955,0
PJP,D,20000414,000000,3.5533,3.5533,3.5533,3.5533,6638,0
PJP,D,20000417,000000,3.2193,3.2193,3.2193,3.2193,11572,0
PJP,D,20000418,000000,3.454,3.454,3.454,3.454,5894,0
PJP,D,20000419,000000,3.5179,3.5179,3.5179,3.5179,2348,0
PJP,D,20000420,000000,3.454,3.454,3.454,3.454,3009,0
PJP,D,20000425,000000,3.454,3.454,3.454,3.454,2733,0
PJP,D,20000426,000000,3.4184,3.4184,3.4184,3.4184,2871,0
PJP,D,20000427,000000,3.454,3.454,3.454,3.454,6705,0
PJP,D,20000428,000000,3.454,3.454,3.454,3.454,13411,0
PJP,D,20000504,000000,3.5179,3.5179,3.5179,3.5179,10030,0
PJP,D,20000505,000000,3.454,3.454,3.454,3.454,16940,0
PJP,D,20000508,000000,3.5179,3.5179,3.5179,3.5179,5229,0
PJP,D,20000509,000000,3.454,3.454,3.454,3.454,6126,0
PJP,D,20000510,000000,3.3544,3.3544,3.3544,3.3544,14417,0
PJP,D,20000511,000000,3.454,3.454,3.454,3.454,6927,0
PJP,D,20000512,000000,3.5179,3.5179,3.5179,3.5179,2416,0
PJP,D,20000515,000000,3.454,3.454,3.454,3.454,19442,0
PJP,D,20000516,000000,3.4894,3.4894,3.4894,3.4894,23016,0
PJP,D,20000517,000000,3.5179,3.5179,3.5179,3.5179,8870,0
PJP,D,20000518,000000,3.454,3.454,3.454,3.454,4516,0
PJP,D,20000519,000000,3.3901,3.3901,3.3901,3.3901,10334,0
PJP,D,20000522,000000,3.2193,3.2193,3.2193,3.2193,3763,0
PJP,D,20000523,000000,3.2904,3.2904,3.2904,3.2904,5104,0
PJP,D,20000524,000000,3.2904,3.2904,3.2904,3.2904,9815,0
PJP,D,20000525,000000,3.2904,3.2904,3.2904,3.2904,5922,0
PJP,D,20000526,000000,3.2193,3.2193,3.2193,3.2193,4083,0
PJP,D,20000529,000000,3.1768,3.1768,3.1768,3.1768,1579,0
PJP,D,20000530,000000,3.2193,3.2193,3.2193,3.2193,7138,0
PJP,D,20000531,000000,3.3189,3.3189,3.3189,3.3189,2225,0
PJP,D,20000601,000000,3.255,3.255,3.255,3.255,1955,0
PJP,D,20000602,000000,3.2904,3.2904,3.2904,3.2904,2029,0
PJP,D,20000605,000000,3.3189,3.3189,3.3189,3.3189,2259,0
PJP,D,20000606,000000,3.2904,3.2904,3.2904,3.2904,752,0
PJP,D,20000607,000000,3.2264,3.2264,3.2264,3.2264,2259,0
PJP,D,20000608,000000,3.2904,3.2904,3.2904,3.2904,2348,0
PJP,D,20000609,000000,3.2977,3.2977,3.2977,3.2977,3594,0
PJP,D,20000612,000000,3.3189,3.3189,3.3189,3.3189,10977,0
PJP,D,20000613,000000,3.3189,3.3189,3.3189,3.3189,1795,0
PJP,D,20000614,000000,3.3189,3.3189,3.3189,3.3189,1502,0
PJP,D,20000615,000000,3.255,3.255,3.255,3.255,4967,0
PJP,D,20000616,000000,3.2904,3.2904,3.2904,3.2904,15945,0
PJP,D,20000619,000000,3.3189,3.3189,3.3189,3.3189,21225,0
PJP,D,20000620,000000,3.3189,3.3189,3.3189,3.3189,6500,0
PJP,D,20000621,000000,3.3189,3.3189,3.3189,3.3189,18914,0
PJP,D,20000623,000000,3.454,3.454,3.454,3.454,10706,0
PJP,D,20000626,000000,3.5179,3.5179,3.5179,3.5179,19700,0
PJP,D,20000627,000000,3.454,3.454,3.454,3.454,16015,0
PJP,D,20000628,000000,3.5179,3.5179,3.5179,3.5179,19909,0
PJP,D,20000629,000000,3.6174,3.6174,3.6174,3.6174,26313,0
PJP,D,20000630,000000,3.7168,3.7168,3.7168,3.7168,40492,0
PJP,D,20000703,000000,3.9869,3.9869,3.9869,3.9869,63790,0
PJP,D,20000704,000000,3.9869,3.9869,3.9869,3.9869,32689,0
PJP,D,20000705,000000,4.0508,4.0508,4.0508,4.0508,20693,0
PJP,D,20000706,000000,4.0508,4.0508,4.0508,4.0508,17186,0
PJP,D,20000707,000000,3.788,3.788,3.788,3.788,23085,0
PJP,D,20000710,000000,3.788,3.788,3.788,3.788,11638,0
PJP,D,20000711,000000,3.6529,3.6529,3.6529,3.6529,9484,0
PJP,D,20000712,000000,3.6529,3.6529,3.6529,3.6529,10647,0
PJP,D,20000713,000000,3.6174,3.6174,3.6174,3.6174,4567,0
PJP,D,20000714,000000,3.5533,3.5533,3.5533,3.5533,8310,0
PJP,D,20000717,000000,3.6529,3.6529,3.6529,3.6529,11297,0
PJP,D,20000718,000000,3.454,3.454,3.454,3.454,6121,0
PJP,D,20000719,000000,3.5889,3.5889,3.5889,3.5889,11804,0
PJP,D,20000720,000000,3.5889,3.5889,3.5889,3.5889,1267,0
PJP,D,20000721,000000,3.4894,3.4894,3.4894,3.4894,8220,0
PJP,D,20000724,000000,3.5889,3.5889,3.5889,3.5889,6791,0
PJP,D,20000725,000000,3.6529,3.6529,3.6529,3.6529,7722,0
PJP,D,20000726,000000,3.5889,3.5889,3.5889,3.5889,3861,0
PJP,D,20000727,000000,3.5179,3.5179,3.5179,3.5179,12378,0
PJP,D,20000728,000000,3.5889,3.5889,3.5889,3.5889,2973,0
PJP,D,20000731,000000,3.5533,3.5533,3.5533,3.5533,4065,0
PJP,D,20000801,000000,3.5533,3.5533,3.5533,3.5533,3823,0
PJP,D,20000802,000000,3.4894,3.4894,3.4894,3.4894,3510,0
PJP,D,20000803,000000,3.4894,3.4894,3.4894,3.4894,2294,0
PJP,D,20000804,000000,3.4894,3.4894,3.4894,3.4894,4308,0
PJP,D,20000807,000000,3.454,3.454,3.454,3.454,2640,0
PJP,D,20000808,000000,3.4894,3.4894,3.4894,3.4894,4479,0
