<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AUG,D,20110708,000000,1.15,1.22,1.15,1.2,46042,0
AUG,D,20110711,000000,1.22,1.22,1.18,1.19,36967,0
AUG,D,20110712,000000,1.19,1.19,1.12,1.17,20329,0
AUG,D,20110713,000000,1.17,1.17,1.15,1.15,32170,0
AUG,D,20110714,000000,1.17,1.17,1.13,1.17,17289,0
AUG,D,20110715,000000,1.17,1.17,1.13,1.16,600,0
AUG,D,20110718,000000,1.17,1.17,1.14,1.15,2636,0
AUG,D,20110719,000000,1.14,1.14,1.08,1.14,3723,0
AUG,D,20110720,000000,1.16,1.17,1.13,1.17,24861,0
AUG,D,20110721,000000,1.14,1.16,1.14,1.16,28610,0
AUG,D,20110722,000000,1.16,1.16,1.05,1.06,18751,0
AUG,D,20110725,000000,1.14,1.14,1.1,1.14,347,0
AUG,D,20110726,000000,1.14,1.14,1.12,1.14,1000053,0
AUG,D,20110727,000000,1.14,1.15,1.14,1.15,1255,0
AUG,D,20110728,000000,1.1,1.14,1.1,1.14,1460,0
AUG,D,20110729,000000,1.15,1.15,1.14,1.15,552,0
AUG,D,20110801,000000,1.15,1.15,1.14,1.14,1265,0
AUG,D,20110802,000000,1.14,1.14,1.1,1.14,2044,0
AUG,D,20110803,000000,1.14,1.14,1.07,1.13,2583,0
AUG,D,20110804,000000,1.14,1.14,1.14,1.14,43,0
AUG,D,20110805,000000,1.14,1.14,1.04,1.1,4682,0
AUG,D,20110808,000000,1.14,1.14,1,1,9100,0
AUG,D,20110809,000000,1,1.05,0.9,0.9,14839,0
AUG,D,20110810,000000,0.9,0.91,0.9,0.9,14425,0
AUG,D,20110811,000000,0.94,0.94,0.94,0.94,1000,0
AUG,D,20110812,000000,1,1,0.95,0.98,2758,0
AUG,D,20110816,000000,0.95,0.98,0.95,0.98,2128,0
AUG,D,20110817,000000,1,1,1,1,400,0
AUG,D,20110818,000000,1,1.07,0.98,1.05,2492,0
AUG,D,20110819,000000,0.99,0.99,0.99,0.99,7626,0
AUG,D,20110822,000000,1.1,1.1,1.1,1.1,50,0
AUG,D,20110823,000000,1.09,1.09,1.02,1.02,4165,0
AUG,D,20110824,000000,1.06,1.06,1.03,1.03,5847,0
AUG,D,20110825,000000,1.05,1.05,0.96,1.04,5900,0
AUG,D,20110826,000000,1.04,1.04,1.04,1.04,50,0
AUG,D,20110829,000000,1.04,1.04,0.95,1.02,750,0
AUG,D,20110830,000000,1.02,1.02,0.93,0.98,9683,0
AUG,D,20110831,000000,1.03,1.03,1,1,107,0
AUG,D,20110901,000000,1,1.17,0.98,1.14,18189,0
AUG,D,20110902,000000,1.08,1.17,1.08,1.14,18896,0
AUG,D,20110905,000000,1.15,1.15,1,1,72379,0
AUG,D,20110906,000000,1,1.1,0.94,1.08,18350,0
AUG,D,20110907,000000,1.1,1.17,1.01,1.04,46121,0
AUG,D,20110908,000000,1.06,1.1,0.98,1.05,17282,0
AUG,D,20110909,000000,1.14,1.14,1.03,1.1,17532,0
AUG,D,20110912,000000,1.11,1.11,0.94,0.98,63588,0
AUG,D,20110913,000000,0.99,1.04,0.92,0.92,30340,0
AUG,D,20110914,000000,0.92,0.97,0.92,0.97,1065,0
AUG,D,20110915,000000,0.9,1,0.9,0.96,8093,0
AUG,D,20110916,000000,0.97,0.97,0.9,0.92,16221,0
AUG,D,20110919,000000,0.96,0.96,0.91,0.91,850,0
AUG,D,20110920,000000,0.96,0.96,0.9,0.91,12050,0
AUG,D,20110921,000000,0.83,0.93,0.75,0.8,64004,0
AUG,D,20110922,000000,0.85,0.85,0.8,0.8,11729,0
AUG,D,20110923,000000,0.87,0.87,0.76,0.77,7923,0
AUG,D,20110926,000000,0.89,0.89,0.86,0.86,1358,0
AUG,D,20110927,000000,0.84,0.9,0.78,0.86,45228,0
AUG,D,20110928,000000,0.85,0.85,0.78,0.81,11571,0
AUG,D,20110929,000000,0.85,0.85,0.82,0.85,11809,0
AUG,D,20110930,000000,0.86,0.86,0.81,0.81,9340,0
