<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LWB,D,20090625,000000,44.537,46.323,43.744,45.648,4260021,0
LWB,D,20090626,000000,46.005,48.426,46.005,46.601,559140,0
LWB,D,20090629,000000,47.435,47.554,46.601,47.236,106364,0
LWB,D,20090630,000000,47.633,48.784,47.633,48.387,231116,0
LWB,D,20090701,000000,47.711,48.665,47.711,48.308,70329,0
LWB,D,20090702,000000,48.426,48.426,46.442,46.76,175871,0
LWB,D,20090703,000000,45.966,46.601,45.648,46.045,44060,0
LWB,D,20090706,000000,45.648,46.679,44.14,46.244,84069,0
LWB,D,20090707,000000,46.005,46.125,45.569,46.045,157784,0
LWB,D,20090708,000000,45.569,45.847,44.617,45.489,12609,0
LWB,D,20090709,000000,45.29,46.045,45.251,45.648,177424,0
LWB,D,20090710,000000,45.688,46.045,45.569,45.648,114752,0
LWB,D,20090713,000000,44.457,45.648,44.457,45.251,7311,0
LWB,D,20090714,000000,45.569,46.839,45.41,46.839,20892,0
LWB,D,20090715,000000,46.839,48.069,46.839,48.031,36143,0
LWB,D,20090716,000000,47.633,48.426,47.633,48.031,76325,0
LWB,D,20090717,000000,48.031,48.426,47.711,48.108,19803,0
LWB,D,20090720,000000,48.031,48.744,47.314,48.744,41324,0
LWB,D,20090721,000000,48.426,49.021,47.674,48.784,19117,0
LWB,D,20090722,000000,47.674,48.744,47.674,48.506,109603,0
LWB,D,20090723,000000,48.426,50.174,48.031,49.815,43626,0
LWB,D,20090724,000000,50.174,54.381,49.855,53.111,59134,0
LWB,D,20090727,000000,54.143,55.533,52.435,53.587,80472,0
LWB,D,20090728,000000,53.984,53.984,52.873,53.111,75890,0
LWB,D,20090729,000000,52.633,53.984,52.397,53.984,61419,0
LWB,D,20090730,000000,54.023,54.341,53.984,54.261,40636,0
LWB,D,20090731,000000,54.738,54.778,54.341,54.778,80411,0
LWB,D,20090803,000000,54.936,55.413,53.984,54.381,50160,0
LWB,D,20090804,000000,54.857,54.857,52.832,53.627,33802,0
LWB,D,20090805,000000,53.271,53.627,53.19,53.19,31923,0
LWB,D,20090806,000000,53.271,53.348,52.873,53.348,48916,0
LWB,D,20090807,000000,52.873,55.254,52.873,55.175,11478,0
LWB,D,20090810,000000,55.175,55.572,54.222,55.572,21292,0
LWB,D,20090811,000000,55.175,56.762,55.175,55.572,24776,0
LWB,D,20090812,000000,55.175,55.175,53.904,55.175,26170,0
LWB,D,20090813,000000,55.175,57.913,55.175,57.556,47401,0
LWB,D,20090814,000000,57.953,57.953,57.239,57.239,17165,0
LWB,D,20090817,000000,56.286,56.286,55.254,55.572,15515,0
LWB,D,20090818,000000,55.572,55.572,54.778,55.333,31474,0
LWB,D,20090819,000000,56.604,56.604,55.095,56.365,2519,0
LWB,D,20090820,000000,56.365,57.159,56.365,57.159,4772,0
LWB,D,20090821,000000,57.556,57.953,56.604,57.953,47789,0
LWB,D,20090824,000000,57.953,57.953,57,57.159,25481,0
LWB,D,20090825,000000,57.873,57.873,55.451,55.81,47964,0
LWB,D,20090826,000000,55.81,56.762,55.413,55.493,12109,0
LWB,D,20090827,000000,55.413,55.572,54.579,55.572,110954,0
LWB,D,20090828,000000,55.572,56.762,55.572,56.206,18708,0
LWB,D,20090831,000000,56.206,56.604,55.413,56.604,5883,0
LWB,D,20090901,000000,56.365,57,54.063,55.413,9097,0
LWB,D,20090902,000000,54.063,54.063,52.397,53.587,25018,0
LWB,D,20090903,000000,52.873,54.778,52.873,54.699,5305,0
LWB,D,20090904,000000,54.699,55.572,53.348,54.778,39709,0
LWB,D,20090907,000000,53.825,54.778,53.825,54.063,16317,0
LWB,D,20090908,000000,55.493,55.493,52.793,53.15,64706,0
LWB,D,20090909,000000,53.15,53.15,52,52.397,47831,0
LWB,D,20090910,000000,52.435,53.587,50.094,50.967,44478,0
LWB,D,20090911,000000,51.603,52.397,51.205,52.397,18368,0
LWB,D,20090914,000000,52.158,52.158,50.331,50.571,40220,0
LWB,D,20090915,000000,50.887,52,50.887,51.205,27935,0
LWB,D,20090916,000000,52,52.555,51.603,52.555,12920,0
LWB,D,20090917,000000,52.832,54.699,52.832,54.539,21591,0
LWB,D,20090918,000000,54.023,55.413,53.984,55.413,11947,0
LWB,D,20090921,000000,54.778,56.762,54.778,56.445,21006,0
LWB,D,20090922,000000,55.651,58.351,55.651,58.351,139752,0
LWB,D,20090923,000000,57.953,58.668,56.762,58.351,12827,0
LWB,D,20090924,000000,57.357,58.746,57.357,58.668,19885,0
LWB,D,20090925,000000,57.953,58.351,57.278,58.351,8534,0
LWB,D,20090928,000000,57.397,58.39,57.397,58.39,14114,0
LWB,D,20090929,000000,58.39,58.39,57.953,58.351,62563,0
LWB,D,20090930,000000,57.438,58.589,57.397,58.509,12461,0
LWB,D,20091001,000000,58.509,58.589,57.597,57.994,7253,0
LWB,D,20091002,000000,57.556,58.509,57.159,58.509,10919,0
LWB,D,20091005,000000,57.953,59.501,57.873,58.668,34155,0
LWB,D,20091006,000000,59.144,59.541,58.668,59.501,10236,0
LWB,D,20091007,000000,59.541,59.541,57.397,59.144,4242,0
LWB,D,20091008,000000,58.746,59.025,57.636,58.985,5754,0
LWB,D,20091009,000000,59.065,60.494,58.351,59.541,22699,0
LWB,D,20091012,000000,59.859,61.526,58.746,61.526,25865,0
LWB,D,20091013,000000,61.764,61.764,59.62,60.375,11956,0
LWB,D,20091014,000000,60.732,60.732,60.256,60.732,146933,0
LWB,D,20091015,000000,61.049,61.049,59.581,60.454,45972,0
LWB,D,20091016,000000,60.097,60.335,59.581,59.938,4501,0
LWB,D,20091019,000000,60.256,60.256,57.953,59.144,5454,0
LWB,D,20091020,000000,58.668,59.144,56.922,58.509,20729,0
LWB,D,20091021,000000,58.351,58.746,57,58.746,8632,0
LWB,D,20091022,000000,57.159,59.144,57.159,59.144,58007,0
LWB,D,20091023,000000,58.746,58.746,58.351,58.746,18725,0
LWB,D,20091026,000000,57.994,59.541,57.953,59.541,2653,0
LWB,D,20091027,000000,58.746,58.746,58.192,58.668,3630,0
LWB,D,20091028,000000,59.938,60.732,58.429,58.746,14812,0
LWB,D,20091029,000000,58.746,59.778,58.351,59.778,11360,0
LWB,D,20091030,000000,59.938,59.938,59.144,59.938,14457,0
LWB,D,20091102,000000,59.898,60.335,59.701,60.335,2567,0
LWB,D,20091103,000000,60.335,60.335,59.541,59.898,2437,0
LWB,D,20091104,000000,59.898,59.898,59.105,59.144,4402,0
LWB,D,20091105,000000,58.746,59.105,58.549,58.746,7235,0
LWB,D,20091106,000000,58.746,59.541,57.953,57.953,11197,0
LWB,D,20091109,000000,58.351,59.144,57.873,59.144,9507,0
LWB,D,20091110,000000,59.541,60.295,59.342,59.541,53528,0
LWB,D,20091112,000000,59.541,59.938,59.462,59.778,6902,0
LWB,D,20091113,000000,59.859,59.938,58.746,59.144,9566,0
LWB,D,20091116,000000,59.541,59.62,59.224,59.541,1298,0
