<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STL,D,20170915,000000,21.5,21.71,21.5,21.71,475,0
STL,D,20170918,000000,21.51,21.51,21.5,21.5,285,0
STL,D,20170919,000000,21.5,21.5,21.41,21.5,332,0
STL,D,20170920,000000,21.6,21.6,21.59,21.59,143,0
STL,D,20170921,000000,21.42,21.5,21.42,21.42,197,0
STL,D,20170922,000000,21.5,21.59,21.5,21.59,150,0
STL,D,20170925,000000,21.5,21.59,21.5,21.59,188,0
STL,D,20170926,000000,21.5,21.6,21.5,21.6,50714,0
STL,D,20170927,000000,21.5,21.5,21.5,21.5,132,0
STL,D,20170928,000000,21.5,21.5,21.5,21.5,244,0
STL,D,20170929,000000,21.5,21.5,21.5,21.5,116,0
STL,D,20171002,000000,21.41,21.41,21.1,21.1,491,0
STL,D,20171003,000000,21.1,21.11,21.1,21.11,135,0
STL,D,20171004,000000,21.11,21.11,21.1,21.1,141,0
STL,D,20171005,000000,21.1,21.1,21.1,21.1,273,0
STL,D,20171009,000000,21.1,21.1,21.1,21.1,30,0
STL,D,20171010,000000,21.11,21.11,20.59,20.59,1452,0
STL,D,20171011,000000,20.59,20.59,20.59,20.59,116,0
STL,D,20171012,000000,20.5,20.5,20.5,20.5,11,0
STL,D,20171013,000000,20.5,20.5,20.5,20.5,1,0
STL,D,20171016,000000,20.52,20.52,20.5,20.5,1350,0
STL,D,20171018,000000,20.45,20.45,20.22,20.33,29037,0
STL,D,20171023,000000,20.11,20.9,20.11,20.9,98,0
STL,D,20171024,000000,20.33,20.33,18.3,20.3,642,0
STL,D,20171026,000000,19.9,20,19.9,19.9,516,0
STL,D,20171027,000000,19.85,20,19.85,20,1000,0
STL,D,20171030,000000,19.99,19.99,19.71,19.71,575,0
STL,D,20171031,000000,19.7,20,18.5,20,5601,0
STL,D,20171102,000000,21,21,20.87,20.87,139,0
STL,D,20171103,000000,20.89,20.9,20.89,20.9,32,0
STL,D,20171106,000000,19.61,20.9,19.42,20.9,11226,0
STL,D,20171108,000000,20,20.48,19.6,20.48,1354,0
STL,D,20171109,000000,20.42,20.42,19.35,19.96,1225,0
STL,D,20171110,000000,19.8,19.8,19.64,19.75,2719,0
STL,D,20171113,000000,20.49,20.49,20,20,208,0
STL,D,20171114,000000,19.75,19.75,18.1,19.45,20765,0
STL,D,20171115,000000,18.21,19,18.21,18.95,135,0
STL,D,20171116,000000,19.89,19.89,18.14,19.5,6929,0
STL,D,20171117,000000,18.22,19.89,18.22,19.89,3649,0
STL,D,20171120,000000,18.27,19.8,18.27,19.8,34,0
STL,D,20171121,000000,18.31,19.69,18.31,19.69,793,0
STL,D,20171122,000000,18.65,19.68,18.65,19.68,583,0
STL,D,20171123,000000,18.85,19.6,18.65,18.69,954,0
STL,D,20171124,000000,19.49,19.49,18.41,18.42,403,0
STL,D,20171127,000000,18.26,19.37,18.26,19.35,79,0
STL,D,20171128,000000,18.4,18.59,18.13,18.55,130685,0
STL,D,20171129,000000,18.55,18.98,18.49,18.98,337,0
STL,D,20171130,000000,18.55,18.55,18.55,18.55,374,0
STL,D,20171201,000000,18.01,18.49,18.01,18.49,179,0
STL,D,20171204,000000,17.9,18.18,17.27,17.82,4790,0
STL,D,20171205,000000,17.92,17.92,17.21,17.5,10979,0
STL,D,20171206,000000,17.5,18.1,17,18.1,1106,0
STL,D,20171207,000000,17.6,18.08,17,18.08,6171,0
STL,D,20171208,000000,18.08,18.08,18,18,253,0
STL,D,20171211,000000,18,18,17.05,17.12,728,0
STL,D,20171212,000000,17.3,17.8,17.3,17.41,186,0
STL,D,20171213,000000,17.41,17.41,16.93,17,1244,0
STL,D,20171214,000000,16.95,16.95,16.65,16.66,6033,0
STL,D,20171215,000000,16.7,17.2,16.7,17.2,906,0
STL,D,20171218,000000,17.1,17.1,16.5,16.56,12940,0
STL,D,20171219,000000,16.6,16.6,16,16.02,3346,0
STL,D,20171220,000000,15.31,15.41,15.01,15.01,46943,0
STL,D,20171221,000000,15.01,15.5,14.9,15,31396,0
STL,D,20171222,000000,15,15.49,15,15.08,4472,0
STL,D,20171227,000000,15.19,15.19,14.52,14.8,13723,0
STL,D,20171228,000000,14.85,15.44,14.58,14.61,1238,0
STL,D,20171229,000000,14.71,14.71,14.03,14.4,28356,0
STL,D,20180103,000000,14.7,15,14.7,15,4174,0
STL,D,20180104,000000,15.9,15.9,15.2,15.2,1551,0
STL,D,20180105,000000,15.3,15.8,15.3,15.75,147,0
STL,D,20180108,000000,15.75,16.75,15.75,16.3,5077,0
STL,D,20180109,000000,16.45,18,16.45,17.8,7429,0
STL,D,20180110,000000,18,18.8,18,18.7,3117,0
STL,D,20180111,000000,18.75,18.8,18.1,18.8,3527,0
STL,D,20180112,000000,17.95,17.95,17,17,2722,0
STL,D,20180115,000000,17,17.75,17,17,266,0
STL,D,20180116,000000,17,17.7,17,17.7,476,0
STL,D,20180117,000000,17.8,17.8,16.4,17.7,3173,0
STL,D,20180118,000000,17.7,17.8,16.8,16.85,1746,0
STL,D,20180119,000000,16.85,18,16.85,17.8,531,0
STL,D,20180122,000000,17.85,17.85,17.6,17.7,250,0
STL,D,20180123,000000,17.7,17.95,17.7,17.9,2238,0
STL,D,20180124,000000,17.7,17.7,17.4,17.5,6277,0
STL,D,20180125,000000,17.4,18.5,17,18.5,1744,0
STL,D,20180126,000000,18.5,18.5,17.8,18.5,50,0
STL,D,20180129,000000,18.5,18.5,18.45,18.5,2324,0
STL,D,20180130,000000,18.5,18.6,18.1,18.6,441,0
STL,D,20180131,000000,18.6,19.3,18.6,19,3305,0
STL,D,20180201,000000,19.3,19.3,18.55,19.2,2429,0
STL,D,20180202,000000,19.2,19.2,19.2,19.2,50,0
STL,D,20180205,000000,19.2,19.2,17.8,18.6,1858,0
STL,D,20180206,000000,17.6,18.05,17.5,17.6,1427,0
STL,D,20180207,000000,17.85,18.2,17.8,18.1,374,0
STL,D,20180208,000000,18.1,18.4,18.1,18.1,632,0
STL,D,20180209,000000,17.7,17.7,17,17,1175,0
STL,D,20180212,000000,17.5,18.5,17.5,18,340,0
STL,D,20180213,000000,17.5,18.4,17.5,18.4,101,0
STL,D,20180214,000000,18.4,18.8,18.4,18.6,3031,0
STL,D,20180215,000000,18.85,18.95,18.25,18.95,2567,0
STL,D,20180216,000000,19,19.3,18.95,18.95,4484,0
STL,D,20180219,000000,18.95,19.35,18.95,19.3,2039,0
STL,D,20180220,000000,19.5,19.6,19.3,19.3,1939,0
STL,D,20180221,000000,19.3,19.3,19.3,19.3,547,0
STL,D,20180222,000000,18.35,18.8,18.1,18.25,576,0
STL,D,20180223,000000,18.2,18.2,18.2,18.2,9,0
STL,D,20180226,000000,18.2,18.3,18.2,18.25,184,0
STL,D,20180227,000000,18.85,18.85,18.6,18.85,89,0
STL,D,20180228,000000,18.15,18.85,17.7,17.7,385,0
STL,D,20180301,000000,17.85,17.85,17.5,17.5,2582,0
STL,D,20180302,000000,17.5,17.5,17.1,17.15,425,0
STL,D,20180305,000000,18.45,18.45,18.45,18.45,40,0
STL,D,20180306,000000,18.45,18.45,18.45,18.45,7,0
STL,D,20180308,000000,18.3,18.85,17.95,18.5,1537,0
STL,D,20180309,000000,18.5,18.5,18.5,18.5,47,0
STL,D,20180312,000000,17.3,17.3,17.3,17.3,116,0
STL,D,20180313,000000,17.5,17.5,17.5,17.5,46,0
STL,D,20180314,000000,18.5,18.5,18.5,18.5,40,0
STL,D,20180315,000000,18,18,17.5,17.5,1160,0
STL,D,20180316,000000,17.3,17.3,17.3,17.3,330,0
STL,D,20180319,000000,18.7,18.7,17.4,17.4,463,0
STL,D,20180320,000000,17.5,17.55,17.5,17.55,1859,0
STL,D,20180321,000000,17.55,17.55,17.55,17.55,76,0
STL,D,20180322,000000,17.6,17.6,17.55,17.55,5411,0
STL,D,20180326,000000,17.2,17.2,17.2,17.2,77,0
STL,D,20180327,000000,17.2,17.2,16.2,17.2,250,0
STL,D,20180403,000000,17.2,17.2,17.2,17.2,1715,0
STL,D,20180405,000000,17.2,17.2,16.6,16.6,485,0
STL,D,20180406,000000,16.15,16.2,16.05,16.2,1221,0
STL,D,20180409,000000,16.25,16.25,16.2,16.2,170,0
STL,D,20180411,000000,16.05,16.05,15.6,15.9,1075,0
STL,D,20180412,000000,15.3,15.9,15.15,15.9,1505,0
STL,D,20180413,000000,15.9,15.9,15.2,15.2,525,0
STL,D,20180417,000000,15.9,15.9,15,15,1064,0
STL,D,20180418,000000,15.2,15.45,15.05,15.05,1463,0
STL,D,20180419,000000,15.1,15.1,15.1,15.1,469,0
STL,D,20180420,000000,15.1,15.9,15.1,15.9,2856,0
STL,D,20180423,000000,15.35,15.4,15.2,15.2,4539,0
STL,D,20180424,000000,15.2,15.2,14.9,14.9,376,0
STL,D,20180425,000000,14.95,15,14.95,15,4027,0
STL,D,20180427,000000,14.95,14.95,14.95,14.95,18276,0
STL,D,20180430,000000,15.5,15.5,15.5,15.5,53,0
STL,D,20180502,000000,15.7,15.7,15,15,447,0
STL,D,20180507,000000,15,15,15,15,3240,0
STL,D,20180508,000000,14.8,14.8,14.7,14.75,987,0
STL,D,20180509,000000,14.85,14.85,14.85,14.85,174,0
STL,D,20180510,000000,14.8,14.85,14.8,14.85,20,0
STL,D,20180511,000000,14.6,14.6,14.6,14.6,13,0
STL,D,20180514,000000,14.4,14.9,14.4,14.9,498,0
STL,D,20180515,000000,14.6,14.6,14.3,14.3,781,0
STL,D,20180516,000000,14.7,14.7,14.5,14.5,790,0
STL,D,20180517,000000,14.3,15.1,14,15.1,127361,0
STL,D,20180518,000000,15.1,15.1,15.1,15.1,125,0
STL,D,20180521,000000,15.15,15.15,15.15,15.15,80,0
STL,D,20180522,000000,15,15,15,15,2,0
STL,D,20180524,000000,13.5,14.5,13,14.4,883,0
STL,D,20180525,000000,13.6,13.6,13.15,13.2,9433,0
STL,D,20180528,000000,12.9,13.5,12.9,12.9,567,0
STL,D,20180529,000000,12.8,12.8,12.8,12.8,500,0
STL,D,20180601,000000,13.5,14.15,13.5,14.15,1200,0
STL,D,20180604,000000,14.15,14.15,14.15,14.15,407,0
STL,D,20180605,000000,14,14.15,14,14.15,470,0
STL,D,20180606,000000,13.1,14.15,13.1,13.3,2704,0
STL,D,20180607,000000,14.15,14.15,14.15,14.15,735,0
STL,D,20180608,000000,13.1,13.1,13.1,13.1,140,0
STL,D,20180611,000000,14.15,14.15,14,14,292,0
STL,D,20180612,000000,14,14,14,14,586,0
STL,D,20180613,000000,13.9,14.1,13.9,14.1,1278,0
STL,D,20180614,000000,14.3,14.3,13.55,13.55,570,0
STL,D,20180615,000000,13,13,12.5,12.95,3656,0
STL,D,20180618,000000,12.75,12.75,12.75,12.75,200,0
STL,D,20180619,000000,12.1,12.3,12.1,12.3,1649,0
STL,D,20180620,000000,13,13,12.3,12.3,485,0
STL,D,20180621,000000,12.4,12.4,12.2,12.2,122,0
STL,D,20180622,000000,12.9,12.9,11.85,11.85,4371,0
STL,D,20180625,000000,11.85,12,11.1,12,750,0
STL,D,20180626,000000,12,12,11.5,11.5,987,0
STL,D,20180627,000000,11.4,11.4,10.6,10.6,1664,0
STL,D,20180628,000000,11,11,10.4,10.4,4543,0
STL,D,20180629,000000,10.4,10.75,10.2,10.5,1815,0
STL,D,20180702,000000,10.5,10.5,10.5,10.5,3955,0
STL,D,20180703,000000,10.7,10.7,10.7,10.7,200,0
STL,D,20180704,000000,10.5,10.5,10.5,10.5,812,0
STL,D,20180705,000000,10.5,10.5,10.3,10.3,202,0
STL,D,20180706,000000,10.4,10.4,10,10,1899,0
STL,D,20180709,000000,10,10.95,9.72,9.9,37270,0
STL,D,20180710,000000,10,10,9.72,10,894,0
STL,D,20180711,000000,10,10.95,10,10.3,78300,0
STL,D,20180712,000000,11,11,10.3,10.3,1010,0
STL,D,20180713,000000,10.9,10.9,10.5,10.5,11475,0
STL,D,20180716,000000,11,11.2,10.9,11.2,1238,0
STL,D,20180717,000000,11.45,11.8,11.3,11.6,766,0
STL,D,20180718,000000,11.7,12.3,11.7,12.3,1183,0
STL,D,20180719,000000,12.3,13.5,12.3,13.5,608,0
STL,D,20180720,000000,13.5,13.5,13.5,13.5,407,0
STL,D,20180723,000000,13.75,13.75,13,13,82,0
STL,D,20180725,000000,12.4,13,12,13,478,0
STL,D,20180726,000000,12.25,13,12.25,13,108,0
STL,D,20180727,000000,13,13,12.2,13,538,0
STL,D,20180730,000000,12.6,12.6,12.6,12.6,1243,0
STL,D,20180731,000000,12.5,12.7,12.5,12.5,900,0
STL,D,20180802,000000,12.05,12.05,12.05,12.05,73,0
STL,D,20180803,000000,12.5,12.5,12.5,12.5,15,0
STL,D,20180806,000000,12.5,12.5,12.5,12.5,24,0
STL,D,20180808,000000,12.5,12.5,12,12,422,0
STL,D,20180816,000000,12.3,12.3,12.3,12.3,359,0
STL,D,20180817,000000,12.2,12.35,11.2,12.35,236,0
STL,D,20180820,000000,12.35,12.5,12,12,943,0
STL,D,20180821,000000,10.45,12.1,10.45,12.1,785,0
STL,D,20180822,000000,11.4,11.5,11.4,11.4,1600,0
STL,D,20180823,000000,11.95,11.95,11.95,11.95,10,0
STL,D,20180824,000000,10.8,11.2,10.8,11.2,500,0
STL,D,20180827,000000,11.75,11.75,11.5,11.5,810,0
STL,D,20180828,000000,11.5,11.5,11.5,11.5,5,0
STL,D,20180829,000000,10.65,10.7,10.6,10.6,141,0
STL,D,20180830,000000,11,11,10.5,10.5,109,0
STL,D,20180831,000000,10.5,11.35,10.2,11.35,10286,0
STL,D,20180903,000000,11.35,11.5,10.65,11.5,193,0
STL,D,20180905,000000,10.55,11.4,10.55,11.4,301,0
STL,D,20180906,000000,11.4,11.4,11.4,11.4,33,0
STL,D,20180910,000000,11.4,11.4,10.3,10.3,550,0
STL,D,20180911,000000,10.4,10.6,9.4,9.4,3843,0
STL,D,20180912,000000,9.4,9.8,8.32,8.38,30800,0
