<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETL,D,20061229,000000,6.3474,6.3514,5.8944,6.1612,888063,0
ETL,D,20070102,000000,6.3126,6.3514,6.1304,6.22,197858,0
ETL,D,20070103,000000,6.231,6.231,5.8171,5.9059,69124,0
ETL,D,20070104,000000,5.8944,5.8944,5.5113,5.7356,65926,0
ETL,D,20070105,000000,5.6777,5.8715,5.5925,5.7742,37196,0
ETL,D,20070108,000000,5.7125,5.7786,5.6236,5.7786,33219,0
ETL,D,20070109,000000,5.7979,5.7979,5.7203,5.7786,6726,0
ETL,D,20070110,000000,5.7742,5.7742,5.6545,5.7549,3982,0
ETL,D,20070111,000000,5.6933,5.8171,5.55,5.8171,36144,0
ETL,D,20070112,000000,5.8207,5.9331,5.7592,5.8171,47417,0
ETL,D,20070115,000000,5.9138,5.9138,5.7398,5.7786,32483,0
ETL,D,20070116,000000,5.8907,5.8907,5.7706,5.7979,18693,0
ETL,D,20070117,000000,5.8015,5.8865,5.7629,5.7979,25449,0
ETL,D,20070118,000000,5.7592,5.7592,5.7241,5.7592,30433,0
ETL,D,20070119,000000,5.8787,5.8787,5.6661,5.8715,20973,0
ETL,D,20070122,000000,5.8944,5.9331,5.7786,5.848,17567,0
ETL,D,20070123,000000,5.8557,5.8557,5.7398,5.7398,6477,0
ETL,D,20070124,000000,5.7786,5.8944,5.7398,5.8171,18907,0
ETL,D,20070125,000000,5.7786,6.0066,5.7786,6.0066,82834,0
ETL,D,20070126,000000,5.9681,6.0066,5.8171,5.9758,12790,0
ETL,D,20070129,000000,6.0646,6.1226,5.9681,6.1226,32992,0
ETL,D,20070130,000000,6.0646,6.084,5.9523,6.0568,34987,0
ETL,D,20070131,000000,5.9372,6.1226,5.9331,6.119,86018,0
ETL,D,20070201,000000,6.0646,6.1226,6.0453,6.0453,39120,0
ETL,D,20070202,000000,6.1267,7.2488,6.0453,7.0405,981932,0
ETL,D,20070205,000000,7.0405,7.1946,6.5952,6.8313,240155,0
ETL,D,20070206,000000,6.7734,6.8431,6.4321,6.6953,127155,0
ETL,D,20070207,000000,6.6953,6.6953,6.4051,6.5058,46915,0
ETL,D,20070208,000000,6.4366,6.5447,6.3901,6.4865,45393,0
ETL,D,20070209,000000,6.4205,6.742,6.1689,6.742,84939,0
ETL,D,20070212,000000,6.8508,7.0787,6.7923,6.9393,52060,0
ETL,D,20070213,000000,6.8926,7.0787,6.8354,7.0787,34518,0
ETL,D,20070214,000000,7.0132,7.6138,7.0132,7.423,97009,0
ETL,D,20070215,000000,7.4623,7.4623,7.1171,7.2685,13332,0
ETL,D,20070216,000000,7.3348,7.6515,7.0787,7.6515,111449,0
ETL,D,20070219,000000,7.6553,7.7683,7.4623,7.6553,50228,0
ETL,D,20070220,000000,7.5859,7.6553,7.5007,7.6515,18437,0
ETL,D,20070221,000000,7.5814,7.8452,7.5814,7.7487,13940,0
ETL,D,20070222,000000,7.9148,8.1508,7.7487,8.1434,66716,0
ETL,D,20070223,000000,8.0345,8.0345,7.8059,8.0271,19092,0
ETL,D,20070226,000000,8.0345,8.0345,7.6553,7.864,55819,0
ETL,D,20070227,000000,7.6553,7.6553,6.9435,7.0014,48072,0
ETL,D,20070228,000000,6.811,7.4192,6.6217,6.9665,82747,0
ETL,D,20070301,000000,7.0982,7.2685,6.6953,6.8849,34431,0
ETL,D,20070302,000000,6.8187,6.9588,6.8159,6.8849,25155,0
ETL,D,20070305,000000,6.8926,6.8926,6.5447,6.6217,25303,0
ETL,D,20070306,000000,6.7539,6.8508,6.3126,6.4321,79856,0
ETL,D,20070307,000000,6.5641,6.9044,6.5641,6.8508,19510,0
ETL,D,20070308,000000,6.811,6.9818,6.673,6.9818,23982,0
ETL,D,20070309,000000,7.0787,7.0787,6.7002,6.7002,18558,0
ETL,D,20070312,000000,6.7734,6.8898,6.6339,6.8236,19671,0
ETL,D,20070313,000000,6.7002,6.7344,6.5835,6.6217,7342,0
ETL,D,20070314,000000,6.5525,6.9971,6.3514,6.7344,16528,0
ETL,D,20070315,000000,6.811,6.811,6.6217,6.6217,4398,0
ETL,D,20070316,000000,6.5525,6.641,6.5447,6.5835,9965,0
ETL,D,20070319,000000,6.7149,6.811,6.641,6.7734,16035,0
ETL,D,20070320,000000,6.7734,6.811,6.6953,6.7734,12459,0
ETL,D,20070321,000000,6.9087,6.9588,6.7769,6.7923,38421,0
ETL,D,20070322,000000,6.8898,7.1171,6.7923,6.7923,38345,0
ETL,D,20070323,000000,6.7923,7.3454,6.7539,7.2571,97905,0
ETL,D,20070326,000000,7.2715,7.5203,7.2142,7.3454,51126,0
ETL,D,20070327,000000,7.3423,7.4464,7.3423,7.3423,17079,0
ETL,D,20070328,000000,7.2715,7.3265,7.2715,7.3107,27193,0
ETL,D,20070329,000000,7.3107,7.9951,7.3107,7.9951,214221,0
ETL,D,20070330,000000,7.9951,8.2253,7.7246,8.2253,47244,0
ETL,D,20070402,000000,8.1901,8.6108,7.8878,8.6108,75555,0
ETL,D,20070403,000000,8.6108,8.6108,8.3244,8.4138,41253,0
ETL,D,20070404,000000,8.5738,8.646,8.2286,8.3793,104492,0
ETL,D,20070405,000000,8.2974,8.4138,8.0345,8.3678,76967,0
ETL,D,20070410,000000,8.2859,8.3408,8.0345,8.3408,12767,0
ETL,D,20070411,000000,8.2589,8.2589,7.9951,8.0303,34044,0
ETL,D,20070412,000000,7.9542,8.0303,7.2715,7.8452,13397,0
ETL,D,20070413,000000,7.8255,7.8255,7.5007,7.7096,24930,0
ETL,D,20070416,000000,7.6357,7.7487,7.6357,7.6553,1358,0
ETL,D,20070417,000000,7.3839,7.616,7.3839,7.616,18797,0
ETL,D,20070418,000000,7.5399,8.2286,7.3454,7.3839,66468,0
ETL,D,20070419,000000,7.4623,7.4623,7.2956,7.4623,5008,0
ETL,D,20070420,000000,7.3914,7.5158,7.2715,7.5158,45709,0
ETL,D,20070423,000000,7.6673,7.6673,7.2715,7.2806,41081,0
ETL,D,20070424,000000,7.4623,7.6138,7.3152,7.6138,6538,0
ETL,D,20070425,000000,7.5354,8.0738,7.5354,8.0345,20574,0
ETL,D,20070426,000000,7.9566,7.9763,7.6553,7.9763,30591,0
ETL,D,20070427,000000,7.8952,7.9812,7.7487,7.8837,23049,0
