<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTH,D,19980604,000000,5.0179,5.0179,5.0179,5.0179,45111,0
PTH,D,19980605,000000,5.4912,5.4912,5.4912,5.4912,46083,0
PTH,D,19980608,000000,6.012,6.012,6.012,6.012,170178,0
PTH,D,19980609,000000,5.6807,5.6807,5.6807,5.6807,57944,0
PTH,D,19980610,000000,5.6807,5.6807,5.6807,5.6807,24293,0
PTH,D,19980615,000000,5.1126,5.1126,5.1126,5.1126,15199,0
PTH,D,19980616,000000,4.6013,4.6013,4.6013,4.6013,32479,0
PTH,D,19980617,000000,4.9232,4.9232,4.9232,4.9232,11745,0
PTH,D,19980618,000000,5.3019,5.3019,5.3019,5.3019,14565,0
PTH,D,19980619,000000,5.586,5.586,5.586,5.586,77822,0
PTH,D,19980622,000000,5.6807,5.6807,5.6807,5.6807,33767,0
PTH,D,19980623,000000,5.9646,5.9646,5.9646,5.9646,20195,0
PTH,D,19980624,000000,6.1067,6.1067,6.1067,6.1067,15854,0
PTH,D,19980625,000000,6.3907,6.3907,6.3907,6.3907,79375,0
PTH,D,19980626,000000,6.6747,6.6747,6.6747,6.6747,44182,0
PTH,D,19980629,000000,7.3375,7.3375,7.3375,7.3375,101693,0
PTH,D,19980630,000000,7.9529,7.9529,7.9529,7.9529,27008,0
PTH,D,19980701,000000,7.7162,7.7162,7.7162,7.7162,7351,0
PTH,D,19980702,000000,6.9588,6.9588,6.9588,6.9588,53096,0
PTH,D,19980703,000000,7.6215,7.6215,7.6215,7.6215,62834,0
PTH,D,19980706,000000,8.3789,8.3789,8.3789,8.3789,37538,0
PTH,D,19980707,000000,7.7635,7.7635,7.7635,7.7635,9866,0
PTH,D,19980708,000000,8.521,8.521,8.521,8.521,59117,0
PTH,D,19980709,000000,8.9944,8.9944,8.9944,8.9944,60976,0
PTH,D,19980710,000000,8.9944,8.9944,8.9944,8.9944,35013,0
PTH,D,19980713,000000,8.9944,8.9944,8.9944,8.9944,27388,0
PTH,D,19980714,000000,9.3729,9.3729,9.3729,9.3729,25983,0
PTH,D,19980715,000000,10.272,10.272,10.272,10.272,63764,0
PTH,D,19980716,000000,9.751,9.751,9.751,9.751,26236,0
PTH,D,19980717,000000,10.699,10.699,10.699,10.699,32025,0
PTH,D,19980720,000000,11.74,11.74,11.74,11.74,75150,0
PTH,D,19980721,000000,11.125,11.125,11.125,11.125,24779,0
PTH,D,19980722,000000,10.036,10.036,10.036,10.036,6443,0
PTH,D,19980723,000000,9.0419,9.0419,9.0419,9.0419,9020,0
PTH,D,19980724,000000,9.942,9.942,9.942,9.942,12674,0
PTH,D,19980727,000000,10.699,10.699,10.699,10.699,4594,0
PTH,D,19980728,000000,9.846,9.846,9.846,9.846,5746,0
PTH,D,19980729,000000,10.414,10.414,10.414,10.414,4225,0
PTH,D,19980730,000000,9.3729,9.3729,9.3729,9.3729,0,0
PTH,D,19980731,000000,8.4736,8.4736,8.4736,8.4736,11449,0
PTH,D,19980803,000000,7.6689,7.6689,7.6689,7.6689,3718,0
PTH,D,19980804,000000,8.4263,8.4263,8.4263,8.4263,14988,0
PTH,D,19980805,000000,7.6215,7.6215,7.6215,7.6215,6939,0
PTH,D,19980806,000000,6.8641,6.8641,6.8641,6.8641,11788,0
PTH,D,19980807,000000,6.6274,6.6274,6.6274,6.6274,4077,0
PTH,D,19980810,000000,6.0594,6.0594,6.0594,6.0594,2070,0
PTH,D,19980811,000000,6.3907,6.3907,6.3907,6.3907,2514,0
PTH,D,19980812,000000,6.8641,6.8641,6.8641,6.8641,2619,0
PTH,D,19980813,000000,6.438,6.438,6.438,6.438,2778,0
PTH,D,19980814,000000,6.0594,6.0594,6.0594,6.0594,2165,0
PTH,D,19980817,000000,6.3907,6.3907,6.3907,6.3907,4056,0
PTH,D,19980818,000000,6.6274,6.6274,6.6274,6.6274,6295,0
PTH,D,19980819,000000,6.9114,6.9114,6.9114,6.9114,9833,0
PTH,D,19980820,000000,6.7221,6.7221,6.7221,6.7221,5281,0
PTH,D,19980821,000000,6.438,6.438,6.438,6.438,2186,0
PTH,D,19980824,000000,6.3434,6.3434,6.3434,6.3434,2261,0
PTH,D,19980825,000000,6.3434,6.3434,6.3434,6.3434,4183,0
PTH,D,19980826,000000,5.7753,5.7753,5.7753,5.7753,4774,0
PTH,D,19980827,000000,5.2073,5.2073,5.2073,5.2073,2387,0
PTH,D,19980828,000000,4.6865,4.6865,4.6865,4.6865,2577,0
PTH,D,19980831,000000,5.1126,5.1126,5.1126,5.1126,2113,0
PTH,D,19980901,000000,4.6013,4.6013,4.6013,4.6013,6738,0
PTH,D,19980902,000000,5.0179,5.0179,5.0179,5.0179,18579,0
PTH,D,19980903,000000,5.4912,5.4912,5.4912,5.4912,4521,0
PTH,D,19980904,000000,4.9706,4.9706,4.9706,4.9706,1331,0
PTH,D,19980907,000000,5.1126,5.1126,5.1126,5.1126,12421,0
PTH,D,19980908,000000,5.0179,5.0179,5.0179,5.0179,6527,0
PTH,D,19980909,000000,4.5161,4.5161,4.5161,4.5161,9347,0
PTH,D,19980910,000000,4.3646,4.3646,4.3646,4.3646,5218,0
PTH,D,19980911,000000,4.3552,4.3552,4.3552,4.3552,5598,0
PTH,D,19980914,000000,4.3552,4.3552,4.3552,4.3552,6390,0
PTH,D,19980915,000000,4.1658,4.1658,4.1658,4.1658,1162,0
PTH,D,19980916,000000,3.8818,3.8818,3.8818,3.8818,9295,0
PTH,D,19980917,000000,3.7397,3.7397,3.7397,3.7397,7785,0
PTH,D,19980918,000000,3.4558,3.4558,3.4558,3.4558,3327,0
PTH,D,19980921,000000,3.1148,3.1148,3.1148,3.1148,2598,0
PTH,D,19980922,000000,2.9824,2.9824,2.9824,2.9824,10298,0
PTH,D,19980923,000000,3.1244,3.1244,3.1244,3.1244,5048,0
PTH,D,19980924,000000,3.4367,3.4367,3.4367,3.4367,8133,0
PTH,D,19980925,000000,3.5977,3.5977,3.5977,3.5977,6179,0
PTH,D,19980928,000000,3.4084,3.4084,3.4084,3.4084,7953,0
PTH,D,19980929,000000,3.2191,3.2191,3.2191,3.2191,3380,0
PTH,D,19980930,000000,3.3137,3.3137,3.3137,3.3137,4933,0
PTH,D,19981001,000000,3.2191,3.2191,3.2191,3.2191,9189,0
PTH,D,19981002,000000,3.4558,3.4558,3.4558,3.4558,5281,0
PTH,D,19981005,000000,3.4558,3.4558,3.4558,3.4558,7161,0
PTH,D,19981006,000000,3.361,3.361,3.361,3.361,4964,0
PTH,D,19981007,000000,3.4558,3.4558,3.4558,3.4558,6675,0
PTH,D,19981008,000000,3.5977,3.5977,3.5977,3.5977,8714,0
PTH,D,19981009,000000,3.7871,3.7871,3.7871,3.7871,11386,0
PTH,D,19981012,000000,4.1185,4.1185,4.1185,4.1185,9232,0
PTH,D,19981013,000000,4.1185,4.1185,4.1185,4.1185,201,0
PTH,D,19981014,000000,3.9859,3.9859,3.9859,3.9859,4173,0
PTH,D,19981015,000000,3.9859,3.9859,3.9859,3.9859,2398,0
PTH,D,19981016,000000,4.3835,4.3835,4.3835,4.3835,9083,0
PTH,D,19981019,000000,4.3552,4.3552,4.3552,4.3552,10657,0
PTH,D,19981020,000000,4.4498,4.4498,4.4498,4.4498,6401,0
PTH,D,19981021,000000,4.4025,4.4025,4.4025,4.4025,4753,0
PTH,D,19981022,000000,4.4498,4.4498,4.4498,4.4498,3697,0
PTH,D,19981023,000000,4.8285,4.8285,4.8285,4.8285,4458,0
PTH,D,19981026,000000,5.0652,5.0652,5.0652,5.0652,9801,0
PTH,D,19981027,000000,4.8285,4.8285,4.8285,4.8285,7542,0
PTH,D,19981028,000000,4.3457,4.3457,4.3457,4.3457,6992,0
PTH,D,19981029,000000,4.7339,4.7339,4.7339,4.7339,3517,0
PTH,D,19981030,000000,5.2073,5.2073,5.2073,5.2073,5693,0
PTH,D,19981102,000000,5.2073,5.2073,5.2073,5.2073,7035,0
PTH,D,19981103,000000,5.0652,5.0652,5.0652,5.0652,6506,0
PTH,D,19981104,000000,5.0652,5.0652,5.0652,5.0652,3380,0
PTH,D,19981105,000000,5.2073,5.2073,5.2073,5.2073,2894,0
PTH,D,19981106,000000,5.7279,5.7279,5.7279,5.7279,5852,0
PTH,D,19981109,000000,5.7279,5.7279,5.7279,5.7279,6686,0
PTH,D,19981110,000000,5.8227,5.8227,5.8227,5.8227,4140,0
PTH,D,19981112,000000,6.154,6.154,6.154,6.154,3211,0
PTH,D,19981113,000000,6.0594,6.0594,6.0594,6.0594,2482,0
PTH,D,19981116,000000,6.3907,6.3907,6.3907,6.3907,2261,0
PTH,D,19981117,000000,6.3907,6.3907,6.3907,6.3907,4521,0
PTH,D,19981118,000000,6.2013,6.2013,6.2013,6.2013,3021,0
PTH,D,19981119,000000,6.5328,6.5328,6.5328,6.5328,6654,0
PTH,D,19981120,000000,6.8167,6.8167,6.8167,6.8167,6284,0
PTH,D,19981123,000000,6.6747,6.6747,6.6747,6.6747,4996,0
PTH,D,19981124,000000,6.8167,6.8167,6.8167,6.8167,3285,0
PTH,D,19981125,000000,6.5328,6.5328,6.5328,6.5328,4225,0
PTH,D,19981126,000000,6.5328,6.5328,6.5328,6.5328,1056,0
