<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
R22,D,20171229,000000,22.356,22.356,18.129,18.297,28340,0
R22,D,20180103,000000,18.317,18.317,17.341,17.735,6353,0
R22,D,20180104,000000,17.785,17.785,16.356,17.292,8723,0
R22,D,20180105,000000,18.129,18.129,18.021,18.021,127,0
R22,D,20180108,000000,18.228,18.711,17.735,17.735,2229,0
R22,D,20180109,000000,17.538,17.538,17.302,17.302,5729,0
R22,D,20180110,000000,17.43,17.725,17.43,17.725,205,0
R22,D,20180111,000000,17.982,17.982,17.341,17.735,8484,0
R22,D,20180112,000000,17.292,18.031,17.292,18.031,153,0
R22,D,20180115,000000,18.622,18.622,18.129,18.376,494,0
R22,D,20180116,000000,18.711,18.711,18.07,18.395,10863,0
R22,D,20180117,000000,18.395,18.395,17.991,18.129,9173,0
R22,D,20180118,000000,18.129,18.317,17.39,18.218,3264,0
R22,D,20180119,000000,18.218,18.218,18.031,18.129,6449,0
R22,D,20180122,000000,18.218,18.228,18.129,18.228,1776,0
R22,D,20180123,000000,18.129,18.346,18.031,18.228,12296,0
R22,D,20180124,000000,18.228,18.326,18.07,18.287,1028,0
R22,D,20180125,000000,18.287,19.706,18.11,19.548,12875,0
R22,D,20180126,000000,18.721,19.469,18.721,19.312,6454,0
R22,D,20180129,000000,18.799,19.312,18.799,19.312,6622,0
R22,D,20180130,000000,19.391,19.391,18.799,19.115,20780,0
R22,D,20180131,000000,18.898,19.548,18.898,19.115,10045,0
R22,D,20180201,000000,19.529,19.706,19.095,19.706,3768,0
R22,D,20180202,000000,19.706,19.706,19.706,19.706,35,0
R22,D,20180205,000000,19.213,19.588,18.524,19.213,13494,0
R22,D,20180206,000000,18.721,19.016,17.243,19.016,30373,0
R22,D,20180207,000000,19.607,19.607,19.016,19.194,193,0
R22,D,20180208,000000,18.996,19.213,18.228,19.213,1683,0
R22,D,20180209,000000,18.74,19.154,18.425,19.115,1922,0
R22,D,20180212,000000,19.194,19.213,19.174,19.213,11649,0
R22,D,20180213,000000,19.272,20.1,19.272,19.529,9442,0
R22,D,20180214,000000,19.804,20.001,19.706,19.903,5459,0
R22,D,20180215,000000,20.051,20.149,19.952,20.149,3250,0
R22,D,20180216,000000,20.149,20.199,19.903,20.1,3865,0
R22,D,20180219,000000,20.199,20.642,20.199,20.494,84100,0
R22,D,20180220,000000,20.494,20.494,20.1,20.494,605,0
R22,D,20180221,000000,20.396,20.396,19.706,20.001,2498,0
R22,D,20180222,000000,20.149,20.149,18.918,20.001,6512,0
R22,D,20180223,000000,19.854,19.854,18.977,19.213,3908,0
R22,D,20180226,000000,19.41,19.903,19.41,19.706,2330,0
R22,D,20180227,000000,19.706,19.706,19.706,19.706,7,0
R22,D,20180228,000000,19.272,19.607,18.78,19.607,2253,0
R22,D,20180301,000000,19.41,19.686,18.918,18.918,1121,0
R22,D,20180302,000000,19.016,19.194,18.583,19.115,2894,0
R22,D,20180305,000000,19.312,19.312,18.819,19.115,377,0
R22,D,20180306,000000,19.115,19.706,19.115,19.686,6923,0
R22,D,20180307,000000,19.647,19.647,19.213,19.509,550,0
R22,D,20180308,000000,19.233,19.391,19.115,19.213,3413,0
R22,D,20180309,000000,19.115,19.686,19.115,19.686,14736,0
R22,D,20180312,000000,19.686,19.686,18.918,19.292,2086,0
R22,D,20180313,000000,19.41,19.41,19.016,19.016,552,0
R22,D,20180314,000000,19.41,19.41,19.016,19.016,478,0
R22,D,20180315,000000,19.016,19.016,19.016,19.016,52,0
R22,D,20180316,000000,18.918,18.918,18.819,18.819,24,0
R22,D,20180319,000000,18.819,18.819,18.642,18.721,175,0
R22,D,20180320,000000,18.524,19.016,18.524,19.016,1037,0
R22,D,20180321,000000,19.016,19.213,19.016,19.115,1276,0
R22,D,20180322,000000,19.115,19.115,19.016,19.016,1307,0
R22,D,20180323,000000,19.016,19.115,18.918,19.075,724,0
R22,D,20180326,000000,19.075,19.075,19.075,19.075,8,0
R22,D,20180327,000000,18.819,19.075,18.819,19.075,76,0
R22,D,20180328,000000,19.075,19.115,18.721,19.115,10608,0
R22,D,20180329,000000,19.115,19.312,18.524,19.312,21369,0
R22,D,20180403,000000,19.272,20.1,18.74,19.952,4193,0
R22,D,20180404,000000,20.1,20.1,19.371,20.001,50,0
