<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATD,D,20120528,000000,1.7379,1.7379,1.3576,1.4232,148096,0
ATD,D,20120529,000000,1.4232,1.4757,1.1544,1.3117,25555,0
ATD,D,20120530,000000,1.246,1.2724,1.2134,1.2724,164581,0
ATD,D,20120531,000000,1.2226,1.2431,1.0508,1.147,417521,0
ATD,D,20120601,000000,1.174,1.174,1.1216,1.1216,75025,0
ATD,D,20120604,000000,1.1084,1.1084,1.0101,1.0886,285696,0
ATD,D,20120605,000000,1.0508,1.1127,0.9822,0.9959,90160,0
ATD,D,20120606,000000,0.9753,1.0508,0.9753,1.0166,41756,0
ATD,D,20120608,000000,0.9903,0.9903,0.9182,0.9182,37050,0
ATD,D,20120611,000000,0.9246,0.9246,0.8855,0.9182,487039,0
ATD,D,20120612,000000,0.9182,0.9313,0.8855,0.9182,531826,0
ATD,D,20120613,000000,0.9313,0.9313,0.892,0.9116,79745,0
ATD,D,20120614,000000,0.9182,0.9182,0.892,0.892,165133,0
ATD,D,20120615,000000,0.9204,0.9341,0.8998,0.9341,143978,0
ATD,D,20120618,000000,0.9511,0.9705,0.9379,0.9445,339177,0
ATD,D,20120619,000000,0.964,0.964,0.9575,0.9575,36138,0
ATD,D,20120620,000000,0.9838,1.0166,0.9838,0.9838,15678,0
ATD,D,20120621,000000,1.0166,1.0427,1.0166,1.0296,196759,0
ATD,D,20120622,000000,1.0508,1.0508,0.9822,1.044,486994,0
ATD,D,20120625,000000,1.0755,1.0755,0.9903,0.9903,141970,0
ATD,D,20120626,000000,0.9772,1.0624,0.9772,0.9838,72480,0
ATD,D,20120627,000000,0.9685,0.9822,0.9479,0.9479,284522,0
ATD,D,20120628,000000,0.9822,1.0096,0.9479,1.0096,14491,0
ATD,D,20120629,000000,1.0371,1.0371,1.0371,1.0371,55685,0
ATD,D,20120703,000000,0.9753,1.044,0.9753,0.9822,3431,0
ATD,D,20120704,000000,0.9822,1.0166,0.9822,1.0166,107681,0
ATD,D,20120705,000000,0.9889,1.0508,0.9685,1.0303,532705,0
ATD,D,20120706,000000,1.0234,1.0303,1.0166,1.0166,33259,0
ATD,D,20120709,000000,1.0303,1.0303,1.0234,1.0303,4199,0
ATD,D,20120710,000000,1.0234,1.0234,0.9615,0.9615,3030,0
ATD,D,20120711,000000,0.9685,0.9959,0.9615,0.9889,10042,0
ATD,D,20120712,000000,0.9889,0.9889,0.9685,0.9685,1750,0
ATD,D,20120713,000000,0.9685,0.9685,0.9685,0.9685,3201,0
ATD,D,20120716,000000,0.9685,0.9685,0.9685,0.9685,1309,0
ATD,D,20120717,000000,0.9685,0.9685,0.9204,0.9204,459392,0
ATD,D,20120718,000000,0.9341,0.9341,0.9341,0.9341,2330,0
ATD,D,20120719,000000,0.9067,0.9067,0.9067,0.9067,1,0
ATD,D,20120720,000000,0.9272,0.9272,0.9135,0.9135,37911,0
ATD,D,20120723,000000,0.9067,0.9067,0.9067,0.9067,8402,0
ATD,D,20120724,000000,0.8929,0.941,0.8929,0.941,211714,0
ATD,D,20120725,000000,0.9067,0.9272,0.9067,0.9272,291187,0
ATD,D,20120726,000000,0.9479,0.9479,0.8929,0.9272,12188,0
ATD,D,20120727,000000,0.9341,0.9479,0.9341,0.9479,9026,0
ATD,D,20120730,000000,0.9479,0.9479,0.9479,0.9479,23776,0
ATD,D,20120731,000000,0.9272,0.9615,0.9272,0.9615,13328,0
ATD,D,20120801,000000,0.9341,0.9753,0.9341,0.9753,283408,0
ATD,D,20120802,000000,0.9822,1.0715,0.9822,1.0715,114092,0
ATD,D,20120803,000000,1.092,1.092,1.0647,1.0783,1748,0
ATD,D,20120808,000000,1.0577,1.0577,0.9959,1.0303,34480,0
ATD,D,20120809,000000,1.0715,1.0715,1.0303,1.0303,159,0
ATD,D,20120810,000000,1.0234,1.0234,1.0234,1.0234,1,0
ATD,D,20120813,000000,0.9547,0.9547,0.9547,0.9547,322,0
ATD,D,20120814,000000,0.9479,1.0234,0.9479,1.0234,582,0
ATD,D,20120816,000000,0.9479,1.0166,0.9479,1.0166,8281,0
ATD,D,20120817,000000,0.9615,1.0096,0.9615,1.0096,657,0
ATD,D,20120820,000000,0.9479,0.9479,0.9135,0.9135,8444,0
ATD,D,20120821,000000,0.9135,0.9959,0.9135,0.9959,103,0
ATD,D,20120822,000000,0.9822,0.9822,0.9753,0.9753,17,0
ATD,D,20120823,000000,0.9889,0.9889,0.9889,0.9889,73,0
ATD,D,20120824,000000,0.9889,0.9889,0.9615,0.9889,7452,0
ATD,D,20120827,000000,0.9889,0.9959,0.9889,0.9959,147,0
ATD,D,20120828,000000,0.9272,0.9959,0.9272,0.9959,761,0
ATD,D,20120829,000000,0.9272,0.9959,0.9272,0.9889,5021,0
ATD,D,20120831,000000,0.9615,0.9615,0.9615,0.9615,73,0
ATD,D,20120903,000000,0.9272,0.9547,0.9272,0.9547,11720,0
ATD,D,20120904,000000,0.9272,0.9272,0.8998,0.9272,31377,0
ATD,D,20120905,000000,0.8998,0.9272,0.8998,0.9272,20163,0
ATD,D,20120907,000000,0.8929,0.9272,0.8585,0.9204,17617,0
ATD,D,20120910,000000,0.9547,0.9615,0.9547,0.9615,1456,0
ATD,D,20120911,000000,0.8585,0.9479,0.8585,0.9135,25332,0
ATD,D,20120912,000000,0.8654,0.8929,0.8585,0.8929,11131,0
ATD,D,20120913,000000,0.8929,0.8929,0.831,0.8929,25188,0
ATD,D,20120914,000000,0.8791,0.9272,0.8791,0.9272,33573,0
ATD,D,20120917,000000,0.8379,0.9272,0.8379,0.9135,37441,0
ATD,D,20120918,000000,0.8517,0.8929,0.8379,0.8929,4280,0
ATD,D,20120919,000000,0.8585,0.8929,0.8585,0.8929,8140,0
ATD,D,20120920,000000,0.8723,0.886,0.8723,0.886,3203,0
ATD,D,20120921,000000,0.8723,0.9135,0.8723,0.9135,646,0
ATD,D,20120924,000000,0.8929,0.8929,0.8585,0.8585,14667,0
