<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATP,D,20050110,000000,8.4291,8.8977,8.0616,8.1611,361676,0
ATP,D,20050111,000000,8.0946,8.2943,7.8265,8.0946,86222,0
ATP,D,20050112,000000,7.8265,8.1282,7.6596,8.0271,61878,0
ATP,D,20050113,000000,8.0271,8.3288,8.0271,8.2943,57181,0
ATP,D,20050114,000000,8.2943,8.4291,8.0616,8.4291,29346,0
ATP,D,20050117,000000,8.3617,8.4291,8.2943,8.3954,45274,0
ATP,D,20050118,000000,8.3954,8.6964,8.3617,8.5623,54199,0
ATP,D,20050119,000000,8.5623,8.6289,8.5623,8.5623,45852,0
ATP,D,20050120,000000,8.5623,8.5623,8.5623,8.5623,32730,0
ATP,D,20050124,000000,8.5623,8.5623,8.2943,8.4291,13264,0
ATP,D,20050125,000000,8.0946,8.4291,8.0946,8.4291,1292,0
ATP,D,20050126,000000,8.2943,8.3617,8.2943,8.3617,17754,0
ATP,D,20050127,000000,8.1611,8.4291,8.1282,8.4291,8063,0
ATP,D,20050128,000000,8.2277,8.4291,8.2277,8.4291,23005,0
ATP,D,20050131,000000,8.3617,8.462,8.3617,8.462,1804,0
ATP,D,20050201,000000,8.2943,8.5623,8.2943,8.5623,7780,0
ATP,D,20050202,000000,8.4291,8.5623,8.4291,8.5623,21175,0
ATP,D,20050203,000000,8.462,8.5623,8.462,8.5623,21273,0
ATP,D,20050204,000000,8.3954,8.5623,8.3954,8.5623,8041,0
ATP,D,20050207,000000,8.5623,8.5623,8.5294,8.5623,15563,0
ATP,D,20050208,000000,8.5623,8.5623,8.5623,8.5623,4483,0
ATP,D,20050209,000000,8.5623,8.5623,8.5623,8.5623,51683,0
ATP,D,20050210,000000,8.5623,8.5623,8.5623,8.5623,3892,0
ATP,D,20050211,000000,8.5952,8.5952,8.5952,8.5952,8152,0
ATP,D,20050214,000000,8.4958,8.4958,8.4958,8.4958,2310,0
ATP,D,20050215,000000,8.5294,8.5623,8.5294,8.5623,381,0
ATP,D,20050216,000000,8.5623,8.6964,8.5623,8.6964,24815,0
ATP,D,20050217,000000,8.8304,8.8304,8.4958,8.6289,3932,0
ATP,D,20050218,000000,8.462,8.6964,8.4291,8.6964,1196,0
ATP,D,20050221,000000,8.4958,8.4958,8.4958,8.4958,190,0
ATP,D,20050222,000000,8.4958,8.4958,8.4958,8.4958,2990,0
ATP,D,20050223,000000,8.5952,8.5952,8.5952,8.5952,2990,0
ATP,D,20050224,000000,8.4291,8.6289,8.2614,8.6289,9423,0
ATP,D,20050225,000000,8.6964,8.6964,8.6627,8.6964,7474,0
ATP,D,20050228,000000,8.4958,8.6964,8.3617,8.6964,10510,0
ATP,D,20050301,000000,8.4958,8.6964,8.2943,8.6964,53486,0
ATP,D,20050302,000000,8.73,8.73,8.6964,8.6964,6977,0
ATP,D,20050303,000000,8.4958,8.6964,8.4958,8.6964,2555,0
ATP,D,20050304,000000,8.5952,8.7629,8.5952,8.7629,228,0
ATP,D,20050307,000000,8.6964,8.6964,8.6964,8.6964,14949,0
ATP,D,20050309,000000,8.4958,8.6289,8.4958,8.6289,1196,0
ATP,D,20050314,000000,8.4291,8.6289,8.4291,8.6289,1868,0
ATP,D,20050316,000000,8.462,8.4958,8.0271,8.4958,5158,0
ATP,D,20050317,000000,8.2943,8.462,8.0946,8.0946,4250,0
ATP,D,20050321,000000,8.1611,8.1611,8.1611,8.1611,2243,0
ATP,D,20050322,000000,8.1611,8.1611,8.1611,8.1611,82,0
ATP,D,20050323,000000,7.9942,8.1611,7.9942,8.1611,14348,0
ATP,D,20050324,000000,7.9942,8.1611,7.9942,8.1611,15099,0
