<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BST,D,20040210,000000,0.7875,0.7875,0.7875,0.7875,464,0
BST,D,20040225,000000,0.815,0.815,0.815,0.815,380,0
BST,D,20040226,000000,0.9625,0.9625,0.9625,0.9625,420,0
BST,D,20040302,000000,0.975,0.975,0.975,0.975,2452,0
BST,D,20040303,000000,0.89,0.89,0.89,0.89,1200,0
BST,D,20040304,000000,0.8375,0.8375,0.8375,0.8375,6792,0
BST,D,20040310,000000,0.86,0.86,0.86,0.86,5368,0
BST,D,20040312,000000,0.79,0.875,0.79,0.875,4520,0
BST,D,20040317,000000,0.825,0.9625,0.825,0.9625,5968,0
BST,D,20040318,000000,0.9,0.9,0.9,0.9,2220,0
BST,D,20040319,000000,0.8725,0.8725,0.8725,0.8725,1912,0
BST,D,20040401,000000,0.805,0.805,0.805,0.805,400,0
BST,D,20040402,000000,0.8,0.8,0.8,0.8,40,0
BST,D,20040406,000000,0.92,0.92,0.92,0.92,4,0
BST,D,20040408,000000,0.8,0.8,0.8,0.8,4568,0
BST,D,20040420,000000,0.8625,0.8625,0.8625,0.8625,4012,0
BST,D,20040421,000000,0.8775,0.8775,0.8775,0.8775,1000,0
BST,D,20040422,000000,0.98,0.98,0.975,0.975,2400,0
BST,D,20040427,000000,0.925,0.925,0.925,0.925,800,0
BST,D,20040430,000000,0.9725,0.9725,0.9725,0.9725,400,0
BST,D,20040512,000000,0.7825,0.7825,0.7825,0.7825,136,0
BST,D,20040513,000000,0.8025,0.8025,0.8025,0.8025,2000,0
BST,D,20040514,000000,0.8025,0.8025,0.8025,0.8025,628,0
BST,D,20040519,000000,0.7775,0.7775,0.7775,0.7775,800,0
BST,D,20040520,000000,0.775,0.775,0.775,0.775,800,0
BST,D,20040604,000000,0.875,0.875,0.875,0.875,3048,0
BST,D,20040608,000000,0.9375,0.9375,0.9375,0.9375,3476,0
BST,D,20040712,000000,0.845,0.845,0.765,0.765,452,0
BST,D,20040713,000000,0.9125,0.9125,0.9125,0.9125,1372,0
BST,D,20040714,000000,0.8,0.8,0.8,0.8,60,0
BST,D,20040719,000000,0.825,0.825,0.825,0.825,2200,0
BST,D,20040721,000000,0.825,0.825,0.825,0.825,612,0
BST,D,20040727,000000,0.825,0.825,0.825,0.825,8000,0
BST,D,20040729,000000,0.775,0.775,0.775,0.775,680,0
BST,D,20040804,000000,0.825,0.825,0.825,0.825,17172,0
BST,D,20040805,000000,0.8325,0.8375,0.8325,0.8375,8700,0
BST,D,20040806,000000,0.85,0.85,0.85,0.85,5248,0
BST,D,20040810,000000,0.8975,0.8975,0.8975,0.8975,2000,0
BST,D,20040811,000000,0.9,0.9,0.9,0.9,2556,0
BST,D,20040812,000000,0.9475,0.9475,0.9475,0.9475,1760,0
BST,D,20040813,000000,0.9575,0.9575,0.9575,0.9575,912,0
BST,D,20040816,000000,0.9575,0.9825,0.9575,0.9825,3760,0
BST,D,20040817,000000,0.9825,0.9825,0.9825,0.9825,992,0
BST,D,20040818,000000,0.9825,0.9825,0.9825,0.9825,2200,0
BST,D,20040819,000000,0.9825,0.9825,0.9825,0.9825,2000,0
BST,D,20040820,000000,1.0025,1.025,1.0025,1.025,3128,0
BST,D,20040823,000000,1.075,1.125,1.075,1.125,15720,0
BST,D,20040824,000000,1.1375,1.1875,1.1375,1.1875,5112,0
BST,D,20040825,000000,1.2625,1.3125,1.2625,1.3125,16276,0
BST,D,20040826,000000,1.5,1.5,1.45,1.45,16180,0
BST,D,20040827,000000,1.45,1.45,1.375,1.375,6096,0
BST,D,20040830,000000,1.25,1.25,1.25,1.25,1420,0
BST,D,20040831,000000,1.1875,1.1875,1.175,1.175,2580,0
BST,D,20040901,000000,1.2,1.35,1.2,1.35,3484,0
BST,D,20040902,000000,1.25,1.25,1.25,1.25,532,0
BST,D,20040903,000000,1.325,1.325,1.325,1.325,4,0
BST,D,20040906,000000,1.275,1.275,1.275,1.275,3592,0
BST,D,20040907,000000,1.425,1.425,1.425,1.425,4,0
BST,D,20040910,000000,1.235,1.275,1.235,1.275,3208,0
BST,D,20040913,000000,1.325,1.325,1.325,1.325,4228,0
BST,D,20040914,000000,1.425,1.425,1.425,1.425,8372,0
BST,D,20040915,000000,1.325,1.35,1.325,1.35,9876,0
BST,D,20040917,000000,1.375,1.425,1.375,1.425,5464,0
BST,D,20040920,000000,1.5,1.6,1.5,1.6,12528,0
BST,D,20040921,000000,1.725,1.8,1.725,1.8,13280,0
BST,D,20040922,000000,1.975,1.975,1.9,1.9,5788,0
BST,D,20040923,000000,1.75,1.75,1.75,1.75,3628,0
BST,D,20040924,000000,1.6375,1.75,1.6375,1.75,492,0
BST,D,20040927,000000,1.725,1.75,1.725,1.75,2992,0
BST,D,20040928,000000,1.925,1.925,1.925,1.925,5492,0
BST,D,20040929,000000,2,2,1.95,1.95,7408,0
BST,D,20040930,000000,2,2,2,2,3820,0
BST,D,20041001,000000,2.0125,2.0125,2.0125,2.0125,5496,0
BST,D,20041004,000000,2.0125,2.0125,2,2,5404,0
BST,D,20041005,000000,1.95,2.025,1.95,2.025,3868,0
BST,D,20041006,000000,2.1375,2.225,2.1375,2.225,1624,0
BST,D,20041007,000000,2.1,2.125,2.1,2.125,1084,0
BST,D,20041008,000000,2.125,2.325,2.125,2.325,3932,0
BST,D,20041011,000000,2.7,2.75,2.7,2.75,2172,0
BST,D,20041012,000000,2.85,2.875,2.85,2.875,2868,0
BST,D,20041013,000000,2.5,2.5,2.5,2.5,1600,0
BST,D,20041014,000000,2.325,2.4625,2.325,2.4625,18468,0
BST,D,20041015,000000,2.35,2.35,2.2625,2.2625,10604,0
BST,D,20041018,000000,2.225,2.35,2.225,2.35,8004,0
BST,D,20041019,000000,2.3375,2.3375,2.3375,2.3375,660,0
BST,D,20041020,000000,2,2,2,2,7508,0
BST,D,20041022,000000,2,2.15,2,2.15,1328,0
BST,D,20041025,000000,1.775,1.775,1.775,1.775,1200,0
BST,D,20041026,000000,1.8,1.825,1.8,1.825,948,0
BST,D,20041029,000000,1.9375,1.95,1.9375,1.95,3064,0
BST,D,20041102,000000,2.025,2.025,2.025,2.025,3108,0
BST,D,20041103,000000,2.3375,2.3375,2.3375,2.3375,2248,0
BST,D,20041104,000000,2.3375,2.3375,2.3375,2.3375,828,0
BST,D,20041105,000000,2.25,2.25,2.25,2.25,1548,0
BST,D,20041110,000000,2.25,2.25,2.25,2.25,1200,0
BST,D,20041115,000000,2.1,2.1,2.1,2.1,600,0
BST,D,20041118,000000,2.025,2.025,1.75,1.75,2324,0
BST,D,20041119,000000,1.7,1.7,1.7,1.7,5864,0
BST,D,20041122,000000,1.9,1.9,1.9,1.9,800,0
BST,D,20041123,000000,1.625,1.625,1.625,1.625,2308,0
BST,D,20041124,000000,1.7,1.7,1.65,1.65,1264,0
BST,D,20041126,000000,1.575,1.65,1.575,1.65,5104,0
BST,D,20041129,000000,1.85,2.0125,1.85,2.0125,1848,0
BST,D,20041130,000000,1.9875,1.9875,1.9,1.9,812,0
BST,D,20041201,000000,1.75,1.75,1.75,1.75,120,0
BST,D,20041207,000000,1.75,1.925,1.75,1.925,5600,0
BST,D,20041208,000000,1.95,1.95,1.95,1.95,2080,0
BST,D,20041209,000000,1.925,1.925,1.925,1.925,292,0
BST,D,20041210,000000,1.9,1.9,1.9,1.9,704,0
BST,D,20041213,000000,1.825,1.825,1.7875,1.7875,2204,0
BST,D,20041215,000000,1.8,1.8,1.8,1.8,888,0
BST,D,20041216,000000,1.8,1.8,1.75,1.75,1408,0
BST,D,20041220,000000,1.75,1.75,1.75,1.75,4824,0
BST,D,20041221,000000,1.7,1.7,1.7,1.7,1220,0
BST,D,20041222,000000,1.7,1.7,1.7,1.7,40,0
BST,D,20041223,000000,1.725,1.8,1.725,1.8,2312,0
BST,D,20041227,000000,1.925,1.925,1.925,1.925,36,0
BST,D,20041228,000000,1.75,1.75,1.75,1.75,2000,0
BST,D,20041229,000000,1.8625,1.8625,1.8625,1.8625,400,0
BST,D,20041231,000000,1.875,1.925,1.875,1.925,680,0
BST,D,20050103,000000,1.975,2,1.975,2,88,0
BST,D,20050104,000000,1.825,2,1.825,2,576,0
BST,D,20050118,000000,1.7625,1.775,1.7625,1.775,2664,0
BST,D,20050120,000000,1.75,1.75,1.75,1.75,3832,0
BST,D,20050121,000000,1.775,1.775,1.775,1.775,24,0
BST,D,20050127,000000,1.85,1.85,1.85,1.85,3240,0
BST,D,20050128,000000,1.775,1.775,1.775,1.775,776,0
BST,D,20050131,000000,1.975,1.975,1.975,1.975,4,0
BST,D,20050201,000000,1.85,1.85,1.85,1.85,4296,0
BST,D,20050202,000000,1.7875,1.7875,1.7875,1.7875,180,0
BST,D,20050203,000000,1.875,1.875,1.875,1.875,4,0
BST,D,20050207,000000,1.8,1.8,1.8,1.8,200,0
BST,D,20050208,000000,1.7375,1.7375,1.7375,1.7375,2320,0
BST,D,20050209,000000,1.75,1.75,1.75,1.75,3184,0
BST,D,20050210,000000,1.75,1.75,1.75,1.75,360,0
BST,D,20050214,000000,1.425,1.7,1.425,1.7,600,0
BST,D,20050215,000000,1.75,1.8625,1.75,1.8625,6720,0
BST,D,20050217,000000,1.8625,1.8625,1.85,1.85,7444,0
BST,D,20050218,000000,1.8,1.85,1.8,1.85,1372,0
BST,D,20050223,000000,1.75,1.75,1.75,1.75,464,0
BST,D,20050224,000000,1.75,1.75,1.75,1.75,800,0
BST,D,20050225,000000,1.75,1.75,1.75,1.75,1224,0
BST,D,20050301,000000,1.7875,1.7875,1.7875,1.7875,2940,0
BST,D,20050304,000000,1.75,1.75,1.75,1.75,800,0
BST,D,20050311,000000,1.525,1.6,1.525,1.6,6748,0
BST,D,20050314,000000,1.575,1.575,1.575,1.575,568,0
BST,D,20050315,000000,1.625,1.675,1.625,1.675,1108,0
BST,D,20050316,000000,1.775,1.775,1.775,1.775,1264,0
BST,D,20050318,000000,1.5875,1.5875,1.5875,1.5875,200,0
BST,D,20050321,000000,1.75,1.75,1.75,1.75,12,0
BST,D,20050404,000000,1.5375,1.7375,1.5375,1.7375,1120,0
BST,D,20050405,000000,1.6,1.6,1.6,1.6,656,0
BST,D,20050407,000000,1.625,1.725,1.625,1.725,1408,0
BST,D,20050411,000000,1.725,1.725,1.625,1.625,1120,0
BST,D,20050413,000000,1.625,1.625,1.625,1.625,1012,0
BST,D,20050414,000000,1.575,1.575,1.55,1.55,4064,0
BST,D,20050415,000000,1.575,1.6,1.575,1.6,2400,0
BST,D,20050428,000000,1.6,1.6,1.6,1.6,244,0
BST,D,20050429,000000,1.65,1.65,1.65,1.65,400,0
BST,D,20050506,000000,1.65,1.725,1.65,1.725,6204,0
BST,D,20050509,000000,1.75,1.775,1.75,1.775,4240,0
BST,D,20050510,000000,1.9,2,1.9,2,5416,0
BST,D,20050511,000000,1.975,1.975,1.975,1.975,600,0
BST,D,20050512,000000,2,2,1.775,1.775,9060,0
BST,D,20050513,000000,1.7375,1.775,1.7375,1.775,4628,0
BST,D,20050517,000000,1.75,1.75,1.725,1.725,6796,0
BST,D,20050518,000000,1.65,1.75,1.65,1.75,2012,0
BST,D,20050519,000000,1.65,1.7375,1.65,1.7375,7484,0
BST,D,20050520,000000,1.725,1.75,1.725,1.75,2064,0
BST,D,20050525,000000,1.65,1.65,1.65,1.65,3400,0
BST,D,20050527,000000,1.5,1.575,1.5,1.575,3160,0
BST,D,20050530,000000,1.5,1.575,1.5,1.575,356,0
BST,D,20050531,000000,1.65,1.8125,1.65,1.8125,16,0
BST,D,20050601,000000,1.9875,1.9875,1.9875,1.9875,12,0
BST,D,20050602,000000,1.8625,1.8625,1.8375,1.8375,1284,0
BST,D,20050603,000000,1.5875,1.7375,1.5875,1.7375,796,0
BST,D,20050606,000000,1.7625,1.7625,1.6,1.6,5632,0
BST,D,20050607,000000,1.6125,1.775,1.6125,1.775,4912,0
BST,D,20050608,000000,1.7875,1.7875,1.6375,1.6375,1520,0
BST,D,20050609,000000,1.75,1.75,1.75,1.75,2228,0
BST,D,20050610,000000,1.6625,1.825,1.6625,1.825,2188,0
BST,D,20050613,000000,1.8625,1.8625,1.675,1.675,4372,0
BST,D,20050614,000000,1.825,1.825,1.825,1.825,3000,0
BST,D,20050615,000000,2,2.125,2,2.125,12020,0
BST,D,20050616,000000,2.05,2.125,2.05,2.125,2268,0
BST,D,20050617,000000,2.2375,2.25,2.2375,2.25,4772,0
BST,D,20050620,000000,2.475,2.475,2.475,2.475,3168,0
BST,D,20050622,000000,2.25,2.25,2.25,2.25,1396,0
BST,D,20050623,000000,2.375,2.375,2.375,2.375,464,0
BST,D,20050624,000000,2.5,2.5,2.475,2.475,3360,0
BST,D,20050627,000000,2.625,2.625,2.4,2.4,2000,0
BST,D,20050628,000000,2.325,2.3875,2.325,2.3875,1200,0
BST,D,20050629,000000,2.175,2.175,2.175,2.175,640,0
BST,D,20050630,000000,2.1875,2.1875,2.1875,2.1875,13600,0
BST,D,20050704,000000,2.275,2.275,2.275,2.275,360,0
BST,D,20050705,000000,2.3,2.3,2.225,2.225,20140,0
BST,D,20050706,000000,2.35,2.35,2.35,2.35,640,0
BST,D,20050707,000000,2.3,2.3,2.2625,2.2625,1480,0
BST,D,20050708,000000,2.225,2.225,2.225,2.225,20,0
BST,D,20050711,000000,2.225,2.225,2.225,2.225,14492,0
BST,D,20050712,000000,2.0125,2.025,2.0125,2.025,520,0
BST,D,20050713,000000,2.275,2.325,2.275,2.325,5360,0
BST,D,20050719,000000,2.1,2.1,2.1,2.1,188,0
BST,D,20050720,000000,2.25,2.25,2.25,2.25,1784,0
BST,D,20050721,000000,2.325,2.575,2.325,2.575,22504,0
BST,D,20050722,000000,2.625,2.875,2.625,2.875,9344,0
