<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GKI,D,20070711,000000,5.0967,5.905,5.0967,5.7397,1928224,0
GKI,D,20070712,000000,5.7856,7.3927,5.7397,7.3927,663396,0
GKI,D,20070713,000000,7.9897,8.7243,7.3467,7.8059,680865,0
GKI,D,20070716,000000,7.6314,7.7142,6.6397,6.8876,310118,0
GKI,D,20070717,000000,6.6122,7.5765,6.309,7.3467,101962,0
GKI,D,20070718,000000,7.5765,7.5765,7.0804,7.3927,51412,0
GKI,D,20070719,000000,7.5304,7.705,6.9887,7.2917,98821,0
GKI,D,20070720,000000,7.3009,7.5213,7.1632,7.2917,28958,0
GKI,D,20070723,000000,7.3193,7.3376,6.9887,7.3376,60479,0
GKI,D,20070724,000000,7.0713,7.2366,6.8876,7.0346,38413,0
GKI,D,20070725,000000,6.961,6.9794,6.5387,6.75,33438,0
GKI,D,20070726,000000,6.7039,6.7959,6.5662,6.7039,53158,0
GKI,D,20070727,000000,6.4376,6.7959,6.2448,6.6122,29085,0
GKI,D,20070730,000000,6.6122,6.8417,6.6122,6.7959,15677,0
GKI,D,20070731,000000,6.8876,7.3467,6.8325,7.1632,12789,0
GKI,D,20070801,000000,7.1539,7.1632,6.658,7.1356,19845,0
GKI,D,20070802,000000,7.1632,7.255,6.9887,7.255,5987,0
GKI,D,20070803,000000,7.255,7.255,7.1447,7.255,9212,0
GKI,D,20070806,000000,7.255,7.3467,7.0437,7.255,24883,0
GKI,D,20070807,000000,7.0713,7.4845,7.0713,7.3467,43290,0
GKI,D,20070808,000000,7.3467,7.3927,7.3101,7.3101,9104,0
GKI,D,20070809,000000,7.3009,7.4386,7.3009,7.4386,13950,0
GKI,D,20070810,000000,7.3193,7.3467,6.8141,7.1723,26568,0
GKI,D,20070813,000000,6.8141,7.3467,6.8141,7.3467,17216,0
GKI,D,20070814,000000,7.1632,7.4386,6.9887,7.3467,14884,0
GKI,D,20070816,000000,7.0254,7.0713,6.4928,6.7774,104810,0
GKI,D,20070817,000000,6.5478,7.1632,6.5478,6.8876,11254,0
GKI,D,20070820,000000,6.8876,7.1632,6.8876,6.9794,4681,0
GKI,D,20070821,000000,6.6672,6.9702,6.6672,6.9335,44351,0
GKI,D,20070822,000000,6.8876,7.1632,6.8876,7.1539,18623,0
GKI,D,20070823,000000,8.2469,8.2652,7.3467,7.3467,14583,0
GKI,D,20070824,000000,7.3467,7.3467,6.8876,7.3467,11018,0
GKI,D,20070827,000000,7.6223,7.6223,7.255,7.3376,16009,0
GKI,D,20070828,000000,7.255,7.255,7.1632,7.255,5370,0
GKI,D,20070829,000000,7.0713,7.2917,6.8876,7.2917,17908,0
GKI,D,20070830,000000,7.1723,7.255,7.0254,7.0713,37823,0
GKI,D,20070831,000000,7.0713,7.2091,7.0713,7.2091,34858,0
GKI,D,20070903,000000,7.1632,7.1632,7.0804,7.1539,4909,0
GKI,D,20070904,000000,7.2366,7.2366,7.0713,7.1172,12312,0
GKI,D,20070905,000000,6.9978,7.2091,6.9978,7.0713,31378,0
GKI,D,20070906,000000,7.1447,7.2091,6.9978,7.1632,26398,0
GKI,D,20070907,000000,7.1632,7.1723,7.0713,7.1723,14246,0
GKI,D,20070910,000000,6.9335,6.9794,6.9335,6.9794,16213,0
GKI,D,20070911,000000,7.0254,7.1632,6.7591,7.0713,22100,0
GKI,D,20070912,000000,7.1539,7.1632,6.8876,6.8876,16750,0
GKI,D,20070913,000000,6.7131,6.9702,6.6213,6.9702,14315,0
GKI,D,20070914,000000,6.7131,6.9702,6.7131,6.9702,22000,0
GKI,D,20070917,000000,6.6765,6.7959,6.6672,6.7959,3502,0
GKI,D,20070918,000000,6.7131,6.8876,6.6122,6.8876,24109,0
GKI,D,20070919,000000,6.8876,6.9978,6.658,6.9978,10476,0
GKI,D,20070920,000000,6.8876,6.8876,6.75,6.8876,2880,0
GKI,D,20070921,000000,6.8876,6.9794,6.7959,6.961,18849,0
GKI,D,20070924,000000,6.906,6.9335,6.7959,6.8876,10995,0
GKI,D,20070925,000000,6.75,6.75,6.4467,6.4467,16763,0
GKI,D,20070926,000000,6.4467,6.5202,6.0796,6.5111,7551,0
GKI,D,20070927,000000,6.456,6.4744,6.2081,6.4744,2620,0
GKI,D,20070928,000000,6.2173,6.5111,6.2173,6.5111,1316,0
GKI,D,20071001,000000,6.2724,6.3367,5.9693,6.3367,10379,0
GKI,D,20071002,000000,6.0152,6.4284,5.9233,6.3182,12490,0
GKI,D,20071003,000000,5.9785,6.3273,5.9417,6.2448,17443,0
GKI,D,20071004,000000,5.9326,6.1989,5.9326,6.1989,11218,0
GKI,D,20071005,000000,6.107,6.1896,5.9876,6.1896,10670,0
GKI,D,20071008,000000,5.9876,6.153,5.8774,6.153,23343,0
GKI,D,20071009,000000,6.153,6.2448,6.153,6.153,14353,0
GKI,D,20071010,000000,6.1713,6.2448,6.1621,6.1989,7752,0
GKI,D,20071011,000000,6.1896,6.2081,6.1896,6.1989,12176,0
GKI,D,20071012,000000,5.951,6.1989,5.951,6.1989,32858,0
GKI,D,20071015,000000,6.153,6.2907,6.153,6.2539,26091,0
GKI,D,20071016,000000,6.2632,6.2724,6.0152,6.2448,6192,0
GKI,D,20071017,000000,6.2448,6.2448,6.2448,6.2448,1045,0
GKI,D,20071018,000000,6.0887,6.2448,6.0887,6.2448,10254,0
GKI,D,20071019,000000,6.107,6.2448,6.107,6.2448,6101,0
GKI,D,20071022,000000,6.1989,6.2356,6.1162,6.2356,10076,0
GKI,D,20071023,000000,6.153,6.2265,6.153,6.2173,5090,0
GKI,D,20071024,000000,6.1804,6.2356,6.1804,6.2265,6845,0
GKI,D,20071025,000000,6.1989,6.2356,6.1989,6.2356,9747,0
GKI,D,20071026,000000,6.1989,6.4284,6.153,6.3367,35311,0
GKI,D,20071029,000000,6.4009,6.4009,6.2448,6.2907,9343,0
GKI,D,20071030,000000,5.9693,6.2907,5.5194,6.2815,23534,0
GKI,D,20071031,000000,6.1621,6.2815,6.153,6.2815,12101,0
GKI,D,20071102,000000,5.8131,6.2815,5.8131,6.2632,6225,0
GKI,D,20071105,000000,6.2448,6.2815,5.8958,6.1896,14195,0
GKI,D,20071106,000000,6.153,6.1896,5.8774,6.1896,7712,0
GKI,D,20071107,000000,6.153,6.1896,5.8316,6.153,9693,0
GKI,D,20071108,000000,5.556,6.1713,5.556,6.1621,6931,0
GKI,D,20071109,000000,6.153,6.1804,5.7397,6.1804,16945,0
GKI,D,20071112,000000,6.1438,6.1438,5.6938,5.9326,11531,0
GKI,D,20071113,000000,5.9233,5.9233,5.6019,5.8774,38336,0
GKI,D,20071114,000000,5.7397,5.9141,5.7397,5.8958,5138,0
GKI,D,20071115,000000,5.8682,5.8682,5.5653,5.7856,4054,0
GKI,D,20071116,000000,5.5744,5.7856,5.556,5.7763,4550,0
GKI,D,20071119,000000,5.7763,5.7763,5.4918,5.6846,3267,0
GKI,D,20071120,000000,5.4641,5.6295,5.4641,5.6019,4662,0
GKI,D,20071121,000000,5.51,5.51,5.4183,5.5009,4105,0
GKI,D,20071122,000000,5.1428,5.5009,5.1428,5.5009,7935,0
GKI,D,20071123,000000,5.5928,5.5928,5.5928,5.5928,1142,0
GKI,D,20071126,000000,5.5928,5.7763,5.3264,5.7763,9835,0
GKI,D,20071127,000000,5.7304,5.7304,5.3356,5.703,3091,0
GKI,D,20071128,000000,5.7763,5.9693,5.5376,5.951,14939,0
GKI,D,20071129,000000,5.9693,6.1989,5.951,6.1989,11851,0
GKI,D,20071130,000000,6.1989,6.4284,6.1989,6.3825,7935,0
GKI,D,20071203,000000,6.3825,6.4284,6.2448,6.4284,2757,0
GKI,D,20071204,000000,6.2907,6.4101,5.9785,6.4101,4028,0
GKI,D,20071205,000000,6.1162,6.4284,6.1162,6.4193,162,0
GKI,D,20071206,000000,6.4193,6.4193,6.2448,6.3825,4378,0
GKI,D,20071210,000000,6.0887,6.4101,6.0887,6.3182,8541,0
GKI,D,20071211,000000,5.9233,6.0152,5.9233,5.9693,3901,0
GKI,D,20071212,000000,5.6111,6.2173,5.6111,6.1162,6289,0
GKI,D,20071213,000000,5.8224,6.2081,5.8224,6.0887,9168,0
GKI,D,20071214,000000,6.107,6.2081,6.107,6.2081,1303,0
GKI,D,20071217,000000,5.6111,6.153,5.6111,6.1438,1608,0
GKI,D,20071218,000000,5.6111,6.153,5.6111,6.153,13368,0
GKI,D,20071219,000000,6.2081,6.2448,5.8407,6.2448,6149,0
GKI,D,20071220,000000,6.2448,6.2448,5.9693,6.153,12413,0
GKI,D,20071221,000000,6.1438,6.153,5.9693,5.9693,2945,0
GKI,D,20071227,000000,6.1804,6.1896,6.1713,6.1804,562,0
GKI,D,20071228,000000,5.9693,6.1989,5.9693,6.1989,4104,0
GKI,D,20080102,000000,6.2448,6.2448,5.8958,6.2265,2862,0
GKI,D,20080104,000000,5.9785,6.1896,5.9785,6.1896,86186,0
GKI,D,20080107,000000,6.2173,6.2173,6.0152,6.1438,2227,0
GKI,D,20080108,000000,5.9785,5.9785,5.5468,5.9601,9135,0
GKI,D,20080109,000000,5.6111,5.6111,5.5468,5.5653,28626,0
GKI,D,20080110,000000,5.299,5.5835,5.299,5.5744,10106,0
GKI,D,20080111,000000,5.1519,5.5285,5.1519,5.5285,1083,0
GKI,D,20080114,000000,5.8316,5.8316,5.0509,5.3631,4545,0
GKI,D,20080115,000000,5.3907,5.3907,4.7754,5.0509,56471,0
GKI,D,20080116,000000,4.5458,4.9039,4.5458,4.5918,15555,0
GKI,D,20080117,000000,4.8121,4.8121,4.4907,4.4998,6402,0
GKI,D,20080118,000000,4.4998,4.5366,4.1326,4.307,26918,0
GKI,D,20080121,000000,4.307,4.4907,4.2244,4.4172,9768,0
GKI,D,20080122,000000,3.9948,4.8121,3.9948,4.8121,57241,0
GKI,D,20080123,000000,5.3539,5.3907,4.8673,4.9132,10008,0
GKI,D,20080124,000000,5.3264,5.3264,4.8029,5.2346,4102,0
GKI,D,20080125,000000,5.3172,5.4183,5.0876,5.4091,3576,0
GKI,D,20080128,000000,4.8764,5.3264,4.8764,5.3172,230,0
GKI,D,20080129,000000,5.6019,5.6019,5.2346,5.51,2467,0
GKI,D,20080130,000000,5.6019,5.7397,5.6019,5.6846,192,0
GKI,D,20080131,000000,5.6019,5.7397,5.6019,5.6938,2156,0
GKI,D,20080201,000000,5.3724,5.7397,5.3724,5.6478,10714,0
GKI,D,20080206,000000,5.0876,5.51,5.0876,5.51,2345,0
GKI,D,20080207,000000,5.51,5.51,5.207,5.51,1208,0
GKI,D,20080208,000000,5.5009,5.5653,5.5009,5.5653,1907,0
GKI,D,20080211,000000,5.2346,5.5009,5.1703,5.2346,15070,0
GKI,D,20080212,000000,5.4091,5.5009,5.1978,5.5009,3423,0
GKI,D,20080213,000000,5.2805,5.4091,5.2805,5.4091,1852,0
GKI,D,20080214,000000,5.2346,5.4091,5.2346,5.2346,6609,0
GKI,D,20080215,000000,5.3724,5.5009,5.3264,5.5009,3231,0
GKI,D,20080218,000000,5.5009,5.51,5.2896,5.2896,15225,0
GKI,D,20080219,000000,5.4825,5.4918,5.4733,5.4918,3529,0
GKI,D,20080220,000000,5.51,5.51,5.51,5.51,1089,0
GKI,D,20080221,000000,5.2896,5.51,5.2896,5.51,13980,0
GKI,D,20080225,000000,5.299,5.51,5.299,5.51,4429,0
GKI,D,20080226,000000,5.2805,5.51,5.2805,5.51,12817,0
GKI,D,20080227,000000,5.3631,5.51,5.3631,5.51,2287,0
GKI,D,20080228,000000,5.3356,5.51,5.3356,5.51,2039,0
GKI,D,20080229,000000,5.3631,5.3631,5.253,5.253,354,0
GKI,D,20080303,000000,5.4733,5.51,5.4459,5.455,471,0
GKI,D,20080304,000000,5.51,5.51,5.3264,5.4733,1344,0
GKI,D,20080305,000000,5.4918,5.4918,5.4918,5.4918,235,0
GKI,D,20080306,000000,5.3264,5.4091,5.2254,5.4091,30327,0
GKI,D,20080307,000000,5.2254,5.4183,5.2254,5.3907,474,0
GKI,D,20080311,000000,5.3264,5.3539,5.1428,5.3539,13459,0
GKI,D,20080312,000000,5.3999,5.3999,5.2346,5.3999,1357,0
GKI,D,20080313,000000,5.2805,5.3724,5.2805,5.3724,33758,0
GKI,D,20080314,000000,5.2346,5.2346,5.0509,5.0784,4961,0
GKI,D,20080317,000000,4.9959,5.1519,4.702,5.1153,10945,0
GKI,D,20080318,000000,5.1428,5.1428,5.0142,5.1061,3888,0
GKI,D,20080319,000000,5.2805,5.2805,4.8673,4.9959,10738,0
GKI,D,20080320,000000,4.8673,4.8673,4.7754,4.7754,11591,0
GKI,D,20080325,000000,4.9591,4.9591,4.7754,4.9591,218,0
GKI,D,20080326,000000,4.9591,5.1428,4.6561,4.702,22775,0
GKI,D,20080327,000000,4.7295,5.0142,4.6101,4.8121,53780,0
GKI,D,20080328,000000,4.8121,5.0142,4.7204,4.8397,5492,0
GKI,D,20080331,000000,4.7479,4.8673,4.7111,4.8397,7950,0
GKI,D,20080401,000000,4.7111,4.8397,4.7111,4.8397,7351,0
GKI,D,20080402,000000,4.7295,4.8397,4.7295,4.7846,8891,0
GKI,D,20080404,000000,4.7846,4.7846,4.7111,4.7479,2712,0
GKI,D,20080407,000000,4.6927,4.9959,4.6835,4.9407,4978,0
GKI,D,20080408,000000,4.9775,4.9775,4.7754,4.9224,1166,0
GKI,D,20080409,000000,4.8673,5.0142,4.7295,4.8121,6826,0
GKI,D,20080410,000000,4.7295,4.9407,4.702,4.8304,5189,0
GKI,D,20080411,000000,4.9867,4.9867,4.702,4.7479,9474,0
GKI,D,20080414,000000,4.6376,4.702,4.601,4.6193,9528,0
GKI,D,20080415,000000,4.6193,4.6193,4.6193,4.6193,399,0
GKI,D,20080416,000000,4.3805,4.6285,4.3713,4.6285,7724,0
GKI,D,20080417,000000,4.7387,4.7387,4.7295,4.7295,219,0
GKI,D,20080418,000000,4.7846,4.7846,4.4541,4.6652,9937,0
GKI,D,20080421,000000,4.5183,4.757,4.4632,4.4632,1526,0
GKI,D,20080422,000000,4.6652,4.6652,4.3255,4.4541,2038,0
GKI,D,20080423,000000,4.4998,4.5458,4.1785,4.4541,6371,0
GKI,D,20080424,000000,4.5918,4.5918,4.5458,4.5458,1090,0
GKI,D,20080425,000000,4.5918,4.5918,4.2703,4.3897,7375,0
GKI,D,20080428,000000,4.4541,4.7938,4.4541,4.7938,3241,0
GKI,D,20080429,000000,4.7938,4.8856,4.7938,4.8856,25,0
GKI,D,20080430,000000,4.3438,4.8673,4.3438,4.8213,3548,0
GKI,D,20080505,000000,4.849,4.849,4.849,4.849,65,0
GKI,D,20080506,000000,4.8213,5.0142,4.8213,5.0142,3939,0
GKI,D,20080507,000000,4.7846,4.9498,4.7846,4.7846,7292,0
GKI,D,20080508,000000,4.9132,4.9132,4.6835,4.8856,1421,0
GKI,D,20080509,000000,4.9959,4.9959,4.7479,4.8581,885,0
GKI,D,20080512,000000,4.8581,4.9407,4.8581,4.9407,758,0
GKI,D,20080513,000000,4.7204,4.8581,4.7204,4.8581,1600,0
GKI,D,20080514,000000,4.6561,4.702,4.6561,4.6561,3899,0
GKI,D,20080515,000000,4.6561,4.6561,4.6561,4.6561,218,0
GKI,D,20080516,000000,4.6835,4.8397,4.5458,4.8213,5386,0
GKI,D,20080519,000000,4.6469,4.8121,4.6469,4.7662,1786,0
GKI,D,20080520,000000,4.8121,4.8121,4.6652,4.8029,1968,0
GKI,D,20080521,000000,4.6561,4.8029,4.6561,4.6561,3921,0
GKI,D,20080523,000000,4.7846,4.7846,4.6469,4.6469,137,0
GKI,D,20080526,000000,4.6469,4.6469,4.6469,4.6469,468,0
GKI,D,20080527,000000,4.7938,4.9407,4.3622,4.7662,5671,0
GKI,D,20080528,000000,4.5918,4.5918,4.5458,4.5458,1992,0
GKI,D,20080529,000000,4.757,4.7662,4.757,4.757,1090,0
GKI,D,20080530,000000,4.8029,4.8029,4.4724,4.7662,3309,0
GKI,D,20080602,000000,4.5918,4.7295,4.4998,4.7204,12229,0
GKI,D,20080603,000000,4.757,4.757,4.757,4.757,2,0
GKI,D,20080606,000000,4.757,4.757,4.757,4.757,1089,0
GKI,D,20080610,000000,4.5918,4.5918,4.3622,4.3622,109,0
GKI,D,20080611,000000,4.5918,4.5918,4.5918,4.5918,546,0
GKI,D,20080616,000000,4.6561,4.6561,4.6561,4.6561,1089,0
GKI,D,20080617,000000,4.5918,4.5918,4.3713,4.4907,22131,0
GKI,D,20080618,000000,4.5734,4.5734,4.3255,4.5642,2395,0
GKI,D,20080619,000000,4.1418,4.5642,4.1418,4.5642,557,0
GKI,D,20080620,000000,4.3347,4.5642,4.3347,4.5642,2179,0
GKI,D,20080623,000000,4.2794,4.5826,4.1969,4.1969,2721,0
GKI,D,20080624,000000,4.2153,4.4724,4.2153,4.4724,900,0
GKI,D,20080625,000000,4.4081,4.4816,4.4081,4.4816,166,0
GKI,D,20080627,000000,4.5458,4.5458,4.5458,4.5458,1089,0
GKI,D,20080630,000000,4.1509,4.2244,4.0499,4.0499,6740,0
GKI,D,20080701,000000,4.2153,4.2244,3.6734,3.6734,3023,0
GKI,D,20080702,000000,3.6734,3.9397,3.3979,3.6734,3453,0
GKI,D,20080703,000000,3.6826,3.9856,3.6734,3.9581,53692,0
GKI,D,20080704,000000,4.1694,4.1694,4.1694,4.1694,10,0
GKI,D,20080708,000000,4.0225,4.0225,4.0225,4.0225,15,0
GKI,D,20080709,000000,3.655,4.004,3.655,3.9672,94,0
GKI,D,20080718,000000,3.903,3.903,3.903,3.903,295,0
GKI,D,20080722,000000,3.5264,3.7192,3.5264,3.7192,16530,0
GKI,D,20080723,000000,3.7561,3.7561,3.3795,3.4255,290602,0
GKI,D,20080724,000000,3.554,3.655,3.3152,3.655,21793,0
GKI,D,20080725,000000,3.7744,3.7744,3.3704,3.655,51,0
GKI,D,20080728,000000,3.3244,3.7653,3.3244,3.6734,1296,0
GKI,D,20080730,000000,3.655,3.903,3.655,3.8755,12525,0
GKI,D,20080731,000000,3.5815,3.802,3.5815,3.7836,1709,0
GKI,D,20080801,000000,3.7561,3.8203,3.5815,3.802,2396,0
GKI,D,20080804,000000,3.4898,3.7836,3.4806,3.7653,2943,0
GKI,D,20080805,000000,3.6734,3.8478,3.6734,3.8478,2195,0
GKI,D,20080806,000000,3.5998,3.8203,3.5998,3.8203,557,0
GKI,D,20080807,000000,4.0316,4.0407,3.4806,3.4806,7579,0
GKI,D,20080808,000000,3.5815,3.7561,3.5815,3.7561,2068,0
GKI,D,20080811,000000,3.4621,3.7653,3.4621,3.7377,5033,0
GKI,D,20080812,000000,3.7653,3.7653,3.7653,3.7653,1089,0
GKI,D,20080813,000000,3.8112,3.8112,3.655,3.8112,2857,0
GKI,D,20080814,000000,3.857,3.949,3.857,3.949,1089,0
GKI,D,20080818,000000,3.554,3.903,3.554,3.8203,8152,0
GKI,D,20080819,000000,3.857,3.857,3.857,3.857,545,0
GKI,D,20080820,000000,3.857,3.857,3.857,3.857,22,0
GKI,D,20080822,000000,3.499,3.8112,3.499,3.8112,915,0
GKI,D,20080825,000000,3.8387,3.8387,3.8387,3.8387,1089,0
GKI,D,20080827,000000,3.5998,3.7469,3.5998,3.7469,384386,0
GKI,D,20080828,000000,3.5907,3.7192,3.5907,3.6459,2830,0
GKI,D,20080829,000000,3.7561,3.7561,3.6184,3.6184,326,0
GKI,D,20080901,000000,3.5173,3.6826,3.5081,3.6826,10107,0
GKI,D,20080902,000000,3.7101,3.7101,3.7101,3.7101,2178,0
GKI,D,20080903,000000,3.6734,3.8203,3.6734,3.8203,3194,0
GKI,D,20080904,000000,3.5173,3.857,3.4898,3.857,3267,0
GKI,D,20080905,000000,3.6734,3.8112,3.6734,3.8112,4900,0
GKI,D,20080909,000000,3.8112,3.8112,3.7192,3.8112,1440,0
GKI,D,20080910,000000,3.6734,3.7653,3.6734,3.7653,2723,0
GKI,D,20080911,000000,3.8112,3.8112,3.8112,3.8112,1089,0
GKI,D,20080915,000000,3.8112,3.8112,3.8112,3.8112,597,0
GKI,D,20080916,000000,3.4346,3.7653,3.4346,3.7653,2048,0
GKI,D,20080922,000000,3.554,3.7561,3.4621,3.7561,3349,0
GKI,D,20080923,000000,3.6734,3.7377,3.5815,3.6734,3974,0
GKI,D,20080924,000000,3.499,3.6367,3.4529,3.4898,19770,0
GKI,D,20080925,000000,3.5632,3.5632,3.3979,3.4621,2033,0
