<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AWB,D,19980601,000000,45.3,45.3,45.3,45.3,490,0
AWB,D,19980602,000000,40.8,40.8,40.8,40.8,1454,0
AWB,D,19980603,000000,36.7,36.7,36.7,36.7,15242,0
AWB,D,19980604,000000,40.4,40.4,40.4,40.4,14851,0
AWB,D,19980605,000000,36.7,36.7,36.7,36.7,1183,0
AWB,D,19980608,000000,38.3,38.3,38.3,38.3,2804,0
AWB,D,19980609,000000,36.7,36.7,36.7,36.7,594,0
AWB,D,19980610,000000,33.9,33.9,33.9,33.9,1874,0
AWB,D,19980615,000000,30.6,30.6,30.6,30.6,3276,0
AWB,D,19980616,000000,27.7,27.7,27.7,27.7,1852,0
AWB,D,19980617,000000,29.8,29.8,29.8,29.8,1789,0
AWB,D,19980618,000000,31.4,31.4,31.4,31.4,1598,0
AWB,D,19980619,000000,33.5,33.5,33.5,33.5,2582,0
AWB,D,19980622,000000,35.1,35.1,35.1,35.1,269,0
AWB,D,19980623,000000,35.1,35.1,35.1,35.1,815,0
AWB,D,19980624,000000,33.5,33.5,33.5,33.5,347,0
AWB,D,19980625,000000,34.3,34.3,34.3,34.3,786,0
AWB,D,19980626,000000,33.5,33.5,33.5,33.5,1001,0
AWB,D,19980629,000000,33,33,33,33,441,0
AWB,D,19980630,000000,33.5,33.5,33.5,33.5,586,0
AWB,D,19980701,000000,35.1,35.1,35.1,35.1,1535,0
AWB,D,19980702,000000,35.1,35.1,35.1,35.1,7719,0
AWB,D,19980703,000000,35.1,35.1,35.1,35.1,8955,0
AWB,D,19980706,000000,33.5,33.5,33.5,33.5,748,0
AWB,D,19980707,000000,32.6,32.6,32.6,32.6,917,0
AWB,D,19980708,000000,32.6,32.6,32.6,32.6,2015,0
AWB,D,19980709,000000,34.3,34.3,34.3,34.3,1107,0
AWB,D,19980710,000000,32.6,32.6,32.6,32.6,2298,0
AWB,D,19980713,000000,34.3,34.3,34.3,34.3,3812,0
AWB,D,19980714,000000,35.5,35.5,35.5,35.5,3273,0
AWB,D,19980715,000000,35.1,35.1,35.1,35.1,1364,0
AWB,D,19980716,000000,33.9,33.9,33.9,33.9,981,0
AWB,D,19980717,000000,33.5,33.5,33.5,33.5,2012,0
AWB,D,19980720,000000,35.9,35.9,35.9,35.9,2220,0
AWB,D,19980721,000000,35.9,35.9,35.9,35.9,4337,0
AWB,D,19980722,000000,36.3,36.3,36.3,36.3,1822,0
AWB,D,19980723,000000,35.9,35.9,35.9,35.9,1216,0
AWB,D,19980724,000000,37.5,37.5,37.5,37.5,1122,0
AWB,D,19980727,000000,36.7,36.7,36.7,36.7,2385,0
AWB,D,19980728,000000,36.7,36.7,36.7,36.7,2358,0
AWB,D,19980729,000000,35.9,35.9,35.9,35.9,1216,0
AWB,D,19980730,000000,36.7,36.7,36.7,36.7,614,0
AWB,D,19980731,000000,38.8,38.8,38.8,38.8,2051,0
AWB,D,19980803,000000,37.9,37.9,37.9,37.9,3008,0
AWB,D,19980804,000000,39.2,39.2,39.2,39.2,2350,0
AWB,D,19980805,000000,35.5,35.5,35.5,35.5,2234,0
AWB,D,19980806,000000,35.1,35.1,35.1,35.1,3312,0
