<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ERG,D,20050218,000000,37.844,37.844,35.527,35.719,22706,0
ERG,D,20050221,000000,35.237,35.527,33.403,33.886,7627,0
ERG,D,20050222,000000,33.886,34.754,33.886,34.754,1260,0
ERG,D,20050223,000000,34.465,34.754,34.465,34.754,716,0
ERG,D,20050224,000000,34.465,34.947,33.693,34.947,1749,0
ERG,D,20050225,000000,34.947,35.527,34.175,35.237,1196,0
ERG,D,20050228,000000,35.237,35.237,34.175,34.754,748,0
ERG,D,20050301,000000,33.886,34.465,33.886,34.465,772,0
ERG,D,20050302,000000,33.886,33.886,32.341,33.113,725,0
ERG,D,20050303,000000,32.92,33.113,32.147,32.92,527,0
ERG,D,20050304,000000,33.113,33.113,32.92,32.92,125,0
ERG,D,20050307,000000,31.858,32.341,31.569,32.341,636,0
ERG,D,20050308,000000,31.569,32.147,31.279,31.858,1172,0
ERG,D,20050309,000000,31.858,33.886,31.858,33.403,1505,0
ERG,D,20050310,000000,33.113,34.754,33.113,33.886,1052,0
ERG,D,20050311,000000,33.886,34.175,32.63,32.63,1394,0
ERG,D,20050314,000000,33.886,33.886,32.341,33.403,261,0
ERG,D,20050315,000000,32.63,33.403,32.63,33.403,261,0
ERG,D,20050316,000000,33.113,33.403,32.341,32.341,545,0
ERG,D,20050317,000000,32.341,32.341,32.147,32.341,581,0
ERG,D,20050318,000000,32.341,32.341,32.147,32.147,537,0
ERG,D,20050321,000000,31.569,31.858,31.569,31.569,484,0
ERG,D,20050322,000000,31.569,33.403,31.569,33.113,416,0
ERG,D,20050323,000000,32.63,32.63,32.63,32.63,88,0
ERG,D,20050324,000000,32.147,33.403,32.147,32.147,538,0
ERG,D,20050329,000000,31.858,33.113,31.858,33.113,130,0
ERG,D,20050330,000000,33.403,33.403,32.63,33.113,228,0
ERG,D,20050331,000000,33.113,33.693,32.63,33.693,233,0
ERG,D,20050401,000000,33.693,34.175,32.341,33.886,1411,0
ERG,D,20050404,000000,32.341,33.886,32.341,33.886,158,0
ERG,D,20050405,000000,32.63,33.693,32.63,33.693,233,0
ERG,D,20050406,000000,32.92,32.92,32.92,32.92,55,0
ERG,D,20050407,000000,33.113,33.113,32.92,32.92,248,0
ERG,D,20050411,000000,32.63,33.403,32.341,33.403,177,0
ERG,D,20050412,000000,32.341,32.341,32.341,32.341,97,0
ERG,D,20050413,000000,32.341,32.341,32.147,32.341,249,0
ERG,D,20050414,000000,32.341,32.92,31.569,32.92,510,0
ERG,D,20050415,000000,31.858,32.92,31.858,32.92,20,0
ERG,D,20050418,000000,32.147,32.147,31.279,31.569,1019,0
ERG,D,20050419,000000,31.279,31.279,29.252,30.506,1676,0
ERG,D,20050420,000000,28.962,28.962,26.838,27.128,3095,0
ERG,D,20050421,000000,26.838,28.479,26.356,26.645,1833,0
ERG,D,20050422,000000,26.066,28.673,25.584,26.645,1230,0
ERG,D,20050425,000000,28.19,28.479,27.9,28.19,1335,0
ERG,D,20050426,000000,28.673,30.314,28.673,29.734,1158,0
ERG,D,20050427,000000,28.962,30.024,28.962,30.024,690,0
ERG,D,20050428,000000,28.962,30.024,28.962,30.024,552,0
ERG,D,20050429,000000,29.252,30.024,28.962,30.024,406,0
ERG,D,20050502,000000,28.962,30.024,28.673,30.024,193,0
ERG,D,20050504,000000,28.962,30.797,28.962,30.314,1010,0
ERG,D,20050505,000000,29.252,30.024,29.252,30.024,136,0
ERG,D,20050506,000000,29.252,29.445,28.673,29.445,675,0
ERG,D,20050509,000000,28.962,29.445,28.962,29.445,98,0
ERG,D,20050510,000000,28.673,29.252,28.479,28.673,3767,0
ERG,D,20050511,000000,28.19,28.673,28.19,28.673,338,0
ERG,D,20050512,000000,28.673,29.252,28.673,28.673,177,0
ERG,D,20050513,000000,28.673,28.673,28.673,28.673,172,0
ERG,D,20050516,000000,28.19,28.479,26.645,28.479,385,0
ERG,D,20050517,000000,27.9,27.9,26.645,26.838,412,0
ERG,D,20050518,000000,26.356,28.19,26.356,26.838,653,0
ERG,D,20050519,000000,26.356,27.417,26.356,27.128,482,0
ERG,D,20050520,000000,27.128,27.9,27.128,27.9,39,0
ERG,D,20050523,000000,27.707,28.479,27.707,28.479,296,0
ERG,D,20050524,000000,28.19,29.252,27.9,29.252,1355,0
ERG,D,20050525,000000,28.479,29.252,27.9,29.252,600,0
ERG,D,20050527,000000,29.252,29.252,29.252,29.252,2,0
ERG,D,20050530,000000,29.252,29.445,29.252,29.445,606,0
ERG,D,20050531,000000,29.252,30.797,29.252,30.797,1381,0
ERG,D,20050601,000000,30.506,31.858,30.506,31.858,3397,0
ERG,D,20050602,000000,31.279,31.279,30.314,30.506,2336,0
ERG,D,20050603,000000,30.024,30.506,29.734,29.734,315,0
ERG,D,20050606,000000,30.506,31.086,29.734,30.797,1114,0
ERG,D,20050607,000000,30.314,31.858,30.024,31.858,2041,0
ERG,D,20050608,000000,31.858,32.147,31.279,31.858,2615,0
ERG,D,20050609,000000,31.858,33.886,31.858,33.403,3607,0
ERG,D,20050610,000000,33.403,33.403,33.113,33.113,6807,0
ERG,D,20050613,000000,32.92,34.175,32.63,34.175,3907,0
ERG,D,20050614,000000,34.465,34.947,34.465,34.947,1504,0
ERG,D,20050615,000000,35.237,35.237,34.465,34.947,4003,0
ERG,D,20050616,000000,34.754,34.754,34.754,34.754,1035,0
ERG,D,20050617,000000,34.754,34.947,34.465,34.754,1165,0
ERG,D,20050620,000000,34.175,34.465,33.693,34.465,309,0
ERG,D,20050621,000000,33.886,33.886,33.693,33.693,1084,0
ERG,D,20050622,000000,33.113,33.886,33.113,33.403,975,0
ERG,D,20050623,000000,33.886,35.527,33.886,35.527,4690,0
ERG,D,20050624,000000,34.947,36.299,34.947,36.299,2643,0
ERG,D,20050627,000000,36.01,37.071,36.01,37.071,3457,0
ERG,D,20050628,000000,36.782,37.071,36.01,36.492,1435,0
ERG,D,20050629,000000,35.719,36.782,35.719,36.782,540,0
ERG,D,20050630,000000,36.492,36.492,36.299,36.299,951,0
ERG,D,20050701,000000,35.719,36.299,35.719,36.299,87,0
ERG,D,20050704,000000,35.527,35.527,34.175,34.947,536,0
ERG,D,20050705,000000,34.947,36.01,34.947,35.719,1948,0
ERG,D,20050706,000000,35.237,35.719,34.465,35.719,621,0
ERG,D,20050707,000000,34.947,34.947,34.947,34.947,91,0
ERG,D,20050708,000000,34.175,34.175,33.403,33.403,462,0
ERG,D,20050711,000000,34.175,34.175,33.403,34.175,264,0
ERG,D,20050712,000000,34.754,34.947,34.754,34.754,703,0
ERG,D,20050713,000000,33.886,34.754,32.92,34.175,1469,0
ERG,D,20050714,000000,34.754,34.754,33.403,33.886,142,0
ERG,D,20050715,000000,33.113,33.113,32.147,33.113,818,0
ERG,D,20050718,000000,33.113,33.693,32.92,33.693,552,0
ERG,D,20050719,000000,33.403,33.403,32.147,32.341,1059,0
ERG,D,20050720,000000,32.63,32.63,31.858,32.147,2447,0
ERG,D,20050721,000000,31.858,31.858,29.445,29.734,5341,0
ERG,D,20050722,000000,30.314,30.314,28.19,28.479,1862,0
