<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LBT,D,20110428,000000,4.2222,4.2222,4.1501,4.1772,1361794,0
LBT,D,20110429,000000,4.1682,4.1952,4.0961,4.1952,215872,0
LBT,D,20110502,000000,4.1952,4.1952,4.1592,4.1862,43094,0
LBT,D,20110504,000000,4.1862,4.1862,4.1411,4.1772,83264,0
LBT,D,20110505,000000,4.1682,4.1772,4.1411,4.1682,70135,0
LBT,D,20110506,000000,4.1411,4.1952,4.1411,4.1862,77999,0
LBT,D,20110509,000000,4.1862,4.1952,4.1772,4.1862,201302,0
LBT,D,20110510,000000,4.1952,4.1952,4.1862,4.1862,27098,0
LBT,D,20110511,000000,4.1862,4.1952,4.1682,4.1862,79897,0
LBT,D,20110512,000000,4.1772,4.1862,4.1141,4.1862,121092,0
LBT,D,20110513,000000,4.1862,4.1952,4.1592,4.1862,68774,0
LBT,D,20110516,000000,4.1862,4.1952,4.1772,4.1862,204471,0
LBT,D,20110517,000000,4.1772,4.1772,4.1321,4.1592,851435,0
LBT,D,20110518,000000,4.1411,4.1772,4.1141,4.1772,147178,0
LBT,D,20110519,000000,4.1772,4.1862,4.1682,4.1772,209965,0
LBT,D,20110520,000000,4.1772,4.1772,4.1501,4.1501,534,0
LBT,D,20110523,000000,4.1411,4.1411,4.1231,4.1411,15578,0
LBT,D,20110524,000000,4.1411,4.1411,4.0961,4.0961,12571,0
LBT,D,20110525,000000,4.0961,4.2132,4.0781,4.2132,107071,0
LBT,D,20110526,000000,4.2132,4.2132,4.1772,4.1952,12462,0
LBT,D,20110527,000000,4.1772,4.1862,4.1682,4.1862,8083,0
LBT,D,20110530,000000,4.1862,4.1952,4.1772,4.1772,7938,0
LBT,D,20110531,000000,4.1682,4.1862,4.1682,4.1772,10964,0
LBT,D,20110601,000000,4.1411,4.1862,4.1411,4.1862,15665,0
LBT,D,20110602,000000,4.1862,4.1952,4.1862,4.1862,56868,0
