<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WWL,D,19980311,000000,29.458,29.458,29.458,29.458,99387,0
WWL,D,19980312,000000,28.055,28.055,28.055,28.055,67385,0
WWL,D,19980313,000000,29.808,29.808,29.808,29.808,65978,0
WWL,D,19980316,000000,30.861,30.861,30.861,30.861,62940,0
WWL,D,19980317,000000,32.404,32.404,32.404,32.404,46661,0
WWL,D,19980318,000000,33.666,33.666,33.666,33.666,55618,0
WWL,D,19980319,000000,33.526,33.526,33.526,33.526,45058,0
WWL,D,19980320,000000,32.265,32.265,32.265,32.265,45401,0
WWL,D,19980323,000000,30.861,30.861,30.861,30.861,16197,0
WWL,D,19980324,000000,29.808,29.808,29.808,29.808,27743,0
WWL,D,19980325,000000,29.878,29.878,29.878,29.878,22146,0
WWL,D,19980326,000000,30.299,30.299,30.299,30.299,40854,0
WWL,D,19980327,000000,30.019,30.019,30.019,30.019,21438,0
WWL,D,19980330,000000,30.16,30.16,30.16,30.16,41081,0
WWL,D,19980331,000000,30.019,30.019,30.019,30.019,33419,0
WWL,D,19980401,000000,30.019,30.019,30.019,30.019,36177,0
WWL,D,19980402,000000,30.16,30.16,30.16,30.16,19065,0
WWL,D,19980406,000000,30.019,30.019,30.019,30.019,8258,0
WWL,D,19980407,000000,30.228,30.228,30.228,30.228,18633,0
WWL,D,19980408,000000,30.299,30.299,30.299,30.299,25079,0
WWL,D,19980409,000000,30.16,30.16,30.16,30.16,35647,0
WWL,D,19980414,000000,30.16,30.16,30.16,30.16,6717,0
WWL,D,19980415,000000,29.948,29.948,29.948,29.948,6904,0
WWL,D,19980416,000000,29.458,29.458,29.458,29.458,7106,0
WWL,D,19980417,000000,28.757,28.757,28.757,28.757,5935,0
WWL,D,19980420,000000,28.757,28.757,28.757,28.757,9763,0
WWL,D,19980421,000000,27.635,27.635,27.635,27.635,11760,0
WWL,D,19980422,000000,27.355,27.355,27.355,27.355,14748,0
WWL,D,19980423,000000,26.301,26.301,26.301,26.301,9098,0
WWL,D,19980424,000000,27.704,27.704,27.704,27.704,14646,0
WWL,D,19980427,000000,27.004,27.004,27.004,27.004,8969,0
WWL,D,19980428,000000,25.952,25.952,25.952,25.952,10130,0
WWL,D,19980429,000000,27.212,27.212,27.212,27.212,12998,0
WWL,D,19980430,000000,27.635,27.635,27.635,27.635,17150,0
WWL,D,19980504,000000,30.37,30.37,30.37,30.37,60309,0
WWL,D,19980505,000000,32.265,32.265,32.265,32.265,110540,0
WWL,D,19980506,000000,35.42,35.42,35.42,35.42,143950,0
WWL,D,19980507,000000,36.471,36.471,36.471,36.471,196682,0
WWL,D,19980508,000000,33.806,33.806,33.806,33.806,14246,0
WWL,D,19980511,000000,31.561,31.561,31.561,31.561,18690,0
WWL,D,19980512,000000,29.108,29.108,29.108,29.108,11401,0
WWL,D,19980513,000000,29.668,29.668,29.668,29.668,7096,0
WWL,D,19980514,000000,29.317,29.317,29.317,29.317,8038,0
WWL,D,19980515,000000,28.545,28.545,28.545,28.545,2197,0
WWL,D,19980518,000000,28.617,28.617,28.617,28.617,4186,0
WWL,D,19980519,000000,27.914,27.914,27.914,27.914,9101,0
WWL,D,19980520,000000,27.914,27.914,27.914,27.914,3249,0
WWL,D,19980521,000000,28.757,28.757,28.757,28.757,3302,0
WWL,D,19980522,000000,28.757,28.757,28.757,28.757,2623,0
WWL,D,19980525,000000,27.143,27.143,27.143,27.143,3202,0
WWL,D,19980526,000000,26.723,26.723,26.723,26.723,2313,0
WWL,D,19980527,000000,25.952,25.952,25.952,25.952,5430,0
WWL,D,19980528,000000,24.548,24.548,24.548,24.548,4656,0
WWL,D,19980529,000000,25.88,25.88,25.88,25.88,19019,0
WWL,D,19980601,000000,25.25,25.25,25.25,25.25,2803,0
WWL,D,19980602,000000,24.618,24.618,24.618,24.618,11714,0
WWL,D,19980603,000000,25.25,25.25,25.25,25.25,2398,0
WWL,D,19980604,000000,26.442,26.442,26.442,26.442,6453,0
WWL,D,19980605,000000,26.582,26.582,26.582,26.582,2831,0
WWL,D,19980608,000000,29.178,29.178,29.178,29.178,8149,0
WWL,D,19980609,000000,26.652,26.652,26.652,26.652,1690,0
WWL,D,19980610,000000,25.952,25.952,25.952,25.952,1876,0
WWL,D,19980615,000000,28.055,28.055,28.055,28.055,5356,0
