<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABS,D,20071119,000000,5.325,5.7829,5.325,5.455,142007,0
ABS,D,20071120,000000,5.4599,5.5418,5.3973,5.5418,16487,0
ABS,D,20071121,000000,5.5902,5.5902,5.4986,5.5418,30580,0
ABS,D,20071122,000000,5.5418,5.5418,5.301,5.301,2127,0
ABS,D,20071123,000000,5.3492,5.5902,5.3492,5.5902,4994,0
ABS,D,20071126,000000,5.7829,5.7829,5.5902,5.6865,13860,0
ABS,D,20071128,000000,5.7106,5.7829,5.7106,5.7829,2108,0
ABS,D,20071129,000000,5.8311,5.8311,5.8311,5.8311,22,0
ABS,D,20071203,000000,5.4599,5.7829,5.3541,5.7829,414,0
ABS,D,20071205,000000,6.2166,6.2166,6.2166,6.2166,4,0
ABS,D,20071206,000000,5.8311,5.8311,5.8311,5.8311,1473,0
ABS,D,20071207,000000,5.8792,5.8792,5.7348,5.7348,1191,0
ABS,D,20071210,000000,5.7829,5.8311,5.7829,5.8311,2342,0
ABS,D,20071211,000000,5.6238,5.8311,5.6238,5.8311,1182,0
ABS,D,20071212,000000,5.778,5.9273,5.7348,5.9273,13293,0
ABS,D,20071213,000000,5.9515,5.9515,5.9515,5.9515,2,0
ABS,D,20071214,000000,5.9515,5.9515,5.9515,5.9515,22,0
ABS,D,20071217,000000,6.0238,6.0238,5.8792,5.9756,2412,0
ABS,D,20071219,000000,6.0238,6.0238,5.8792,6.0238,270,0
ABS,D,20071220,000000,5.7829,6.0238,5.7829,5.7829,623,0
ABS,D,20071221,000000,5.9996,5.9996,5.7829,5.9996,21790,0
ABS,D,20071227,000000,5.8407,5.8407,5.8311,5.8311,1040,0
ABS,D,20071228,000000,5.5902,6.1203,5.5902,6.0238,9336,0
ABS,D,20080102,000000,6.0238,6.0238,6.0238,6.0238,3237,0
ABS,D,20080103,000000,6.0238,6.0238,5.8358,5.8358,1060,0
ABS,D,20080104,000000,5.8358,5.8358,5.8358,5.8358,1038,0
ABS,D,20080107,000000,5.7829,5.9756,5.7829,5.9756,147,0
ABS,D,20080108,000000,5.9756,6.0477,5.8792,6.0286,330090,0
ABS,D,20080109,000000,5.7877,5.7877,5.7829,5.7829,11418,0
ABS,D,20080110,000000,5.9709,5.9709,5.9709,5.9709,55,0
ABS,D,20080114,000000,5.8167,5.9756,5.6865,5.9756,53309,0
ABS,D,20080116,000000,5.6865,5.6865,5.5418,5.5418,91577,0
ABS,D,20080117,000000,5.778,5.778,5.7348,5.7348,62981,0
ABS,D,20080121,000000,5.9756,5.9756,5.9756,5.9756,27,0
ABS,D,20080122,000000,5.7829,5.7829,5.301,5.6912,114334,0
ABS,D,20080123,000000,5.7106,5.8792,5.7106,5.7829,65455,0
ABS,D,20080125,000000,5.7829,5.8311,5.7829,5.8311,827,0
ABS,D,20080128,000000,5.5418,5.9273,5.5418,5.9273,2261,0
ABS,D,20080129,000000,5.9756,6.0238,5.9756,6.0238,1663,0
ABS,D,20080201,000000,5.9996,6.0238,5.9996,6.0238,4952,0
ABS,D,20080204,000000,5.9273,6.2166,5.9273,6.0238,12657,0
ABS,D,20080205,000000,6.1492,6.2166,6.1492,6.2166,2,0
ABS,D,20080206,000000,6.0238,6.0238,6.0238,6.0238,1007,0
ABS,D,20080207,000000,6.2166,6.2648,6.0238,6.0238,3340,0
ABS,D,20080208,000000,6.2599,6.2648,6.0238,6.2648,3321,0
ABS,D,20080213,000000,6.2648,6.2648,6.2648,6.2648,28,0
ABS,D,20080214,000000,6.2648,6.2648,6.2648,6.2648,468,0
ABS,D,20080215,000000,6.2648,6.2648,6.2648,6.2648,3111,0
ABS,D,20080219,000000,6.2648,6.2648,6.2648,6.2648,81,0
ABS,D,20080220,000000,6.2648,6.3852,6.2648,6.3852,228910,0
ABS,D,20080221,000000,6.3852,6.5058,6.3852,6.5058,5144,0
ABS,D,20080222,000000,6.5058,6.7469,6.5058,6.5058,1130,0
ABS,D,20080225,000000,6.289,6.5009,6.2743,6.5009,1785,0
ABS,D,20080226,000000,6.3852,6.4574,6.3852,6.3852,1501,0
ABS,D,20080227,000000,6.5009,6.6262,6.337,6.337,16766,0
ABS,D,20080228,000000,6.602,6.6262,6.289,6.6262,2241,0
ABS,D,20080229,000000,6.6262,6.7224,6.602,6.602,2722,0
ABS,D,20080303,000000,6.6502,6.7224,6.5058,6.602,1012,0
ABS,D,20080304,000000,6.6741,6.6741,6.337,6.337,1284,0
ABS,D,20080305,000000,6.2648,6.2648,6.2648,6.2648,642,0
ABS,D,20080306,000000,6.1683,6.6456,6.1683,6.4816,822,0
ABS,D,20080307,000000,6.1733,6.2648,5.9756,5.9756,1450,0
ABS,D,20080310,000000,6.5058,6.5058,6.5058,6.5058,1,0
ABS,D,20080312,000000,6.2166,6.5539,6.2166,6.5539,2954,0
ABS,D,20080313,000000,6.5058,6.5058,6.4094,6.4094,285,0
ABS,D,20080317,000000,6.2648,6.2648,6.2648,6.2648,499,0
ABS,D,20080320,000000,5.8503,5.8503,5.8407,5.8407,770,0
ABS,D,20080325,000000,5.8407,5.8407,5.8407,5.8407,623,0
ABS,D,20080326,000000,5.8407,5.8407,5.8407,5.8407,102,0
ABS,D,20080327,000000,5.8407,6.0575,5.8407,5.9996,2570,0
ABS,D,20080328,000000,6.1056,6.1056,6.1056,6.1056,623,0
ABS,D,20080331,000000,5.9371,6.1009,5.9371,6.1009,2306,0
ABS,D,20080401,000000,5.86,6.0624,5.8552,6.0624,623,0
ABS,D,20080402,000000,6.1347,6.1396,6.1347,6.1396,414,0
ABS,D,20080403,000000,5.86,5.86,5.8552,5.8552,333,0
ABS,D,20080404,000000,5.9273,6.0432,5.9273,6.0238,829,0
ABS,D,20080408,000000,6.1009,6.1009,6.1009,6.1009,100,0
ABS,D,20080409,000000,5.9756,6.0721,5.9756,6.0721,693,0
ABS,D,20080410,000000,5.9756,6.0477,5.9756,6.0477,1038,0
