<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZAP,D,20051019,000000,28.774,28.774,27.22,27.381,1038831,0
ZAP,D,20051020,000000,27.595,27.97,26.685,27.059,340314,0
ZAP,D,20051021,000000,27.059,27.059,26.631,26.952,165762,0
ZAP,D,20051024,000000,26.792,27.327,26.685,26.845,213140,0
ZAP,D,20051025,000000,26.792,27.864,26.792,27.864,137235,0
ZAP,D,20051026,000000,28.078,28.184,27.435,28.078,168355,0
ZAP,D,20051027,000000,27.595,27.864,27.327,27.864,35151,0
ZAP,D,20051028,000000,27.542,27.595,27.381,27.489,59489,0
ZAP,D,20051031,000000,27.327,27.703,27.327,27.542,10515,0
ZAP,D,20051102,000000,27.595,27.756,27.327,27.542,20520,0
ZAP,D,20051103,000000,27.595,27.595,27.113,27.167,66172,0
ZAP,D,20051104,000000,27.113,27.113,26.042,26.256,83388,0
ZAP,D,20051107,000000,26.256,26.256,24.862,25.719,113786,0
ZAP,D,20051108,000000,25.452,25.935,25.452,25.719,72188,0
ZAP,D,20051109,000000,25.935,26.631,25.935,26.631,105640,0
ZAP,D,20051110,000000,26.792,26.898,26.471,26.792,112472,0
ZAP,D,20051114,000000,26.792,27.435,26.792,27.435,41390,0
ZAP,D,20051115,000000,27.327,27.703,27.22,27.703,60232,0
ZAP,D,20051116,000000,27.435,28.131,27.381,28.078,91542,0
ZAP,D,20051117,000000,28.131,28.936,28.078,28.668,84621,0
ZAP,D,20051118,000000,28.72,28.989,28.453,28.936,70498,0
ZAP,D,20051121,000000,28.936,28.936,28.4,28.614,31912,0
ZAP,D,20051122,000000,28.72,29.094,28.505,28.989,131817,0
ZAP,D,20051123,000000,28.56,28.989,28.56,28.882,86270,0
ZAP,D,20051124,000000,28.56,29.094,28.56,28.989,89923,0
ZAP,D,20051125,000000,28.668,29.042,28.668,29.042,56213,0
ZAP,D,20051128,000000,28.936,29.094,28.828,29.042,45308,0
ZAP,D,20051129,000000,28.989,30.168,28.936,30.006,127040,0
ZAP,D,20051130,000000,29.899,30.275,29.631,30.275,40737,0
ZAP,D,20051201,000000,30.006,30.489,29.899,29.953,19622,0
ZAP,D,20051202,000000,30.006,30.114,29.846,30.006,42488,0
ZAP,D,20051205,000000,29.953,30.006,29.524,30.006,49460,0
ZAP,D,20051206,000000,29.578,30.006,29.524,30.006,52156,0
ZAP,D,20051207,000000,29.74,30.006,29.578,30.006,87873,0
ZAP,D,20051208,000000,30.006,30.006,29.578,29.794,14793,0
ZAP,D,20051209,000000,29.74,29.74,29.418,29.578,57411,0
ZAP,D,20051212,000000,29.899,29.899,29.204,29.47,25202,0
ZAP,D,20051213,000000,29.257,29.257,28.989,29.149,19256,0
ZAP,D,20051214,000000,28.936,29.204,28.936,29.204,30499,0
ZAP,D,20051215,000000,29.204,29.204,28.882,29.204,35751,0
ZAP,D,20051216,000000,29.042,29.257,28.989,29.204,16279,0
ZAP,D,20051219,000000,29.204,29.204,28.936,28.936,23943,0
ZAP,D,20051220,000000,28.936,29.149,28.882,29.094,32340,0
ZAP,D,20051221,000000,28.989,29.31,28.989,29.31,22784,0
ZAP,D,20051222,000000,29.094,29.47,28.989,29.204,36946,0
ZAP,D,20051223,000000,29.31,29.31,29.042,29.31,17369,0
ZAP,D,20051227,000000,29.094,29.149,29.042,29.149,43257,0
ZAP,D,20051228,000000,29.042,29.204,29.042,29.204,17186,0
ZAP,D,20051229,000000,29.094,29.204,29.094,29.204,30957,0
ZAP,D,20051230,000000,29.042,29.257,28.989,29.257,22433,0
ZAP,D,20060102,000000,29.094,29.094,28.505,28.936,23883,0
ZAP,D,20060103,000000,28.882,28.989,28.72,28.936,99311,0
ZAP,D,20060104,000000,28.936,29.042,28.882,28.989,70200,0
ZAP,D,20060105,000000,28.936,29.042,28.882,28.989,52537,0
ZAP,D,20060106,000000,28.882,29.149,28.882,29.149,64098,0
