<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,19970424,000000,1.6138,1.6138,1.6138,1.6138,1964645,0
APT,D,19970425,000000,1.5475,1.5475,1.5475,1.5475,923109,0
APT,D,19970428,000000,1.4072,1.4072,1.4072,1.4072,444149,0
APT,D,19970429,000000,1.2938,1.2938,1.2938,1.2938,1833028,0
APT,D,19970430,000000,1.3671,1.3671,1.3671,1.3671,777635,0
APT,D,19970505,000000,1.3538,1.3538,1.3538,1.3538,1512046,0
APT,D,19970506,000000,1.4408,1.4408,1.4408,1.4408,1840495,0
APT,D,19970507,000000,1.434,1.434,1.434,1.434,914955,0
APT,D,19970508,000000,1.4806,1.4806,1.4806,1.4806,813481,0
APT,D,19970509,000000,1.5605,1.5605,1.5605,1.5605,791959,0
APT,D,19970512,000000,1.6007,1.6007,1.6007,1.6007,1095575,0
APT,D,19970513,000000,1.6073,1.6073,1.6073,1.6073,744511,0
APT,D,19970514,000000,1.5073,1.5073,1.5073,1.5073,389148,0
APT,D,19970515,000000,1.5605,1.5605,1.5605,1.5605,358271,0
APT,D,19970516,000000,1.5475,1.5475,1.5475,1.5475,292840,0
APT,D,19970519,000000,1.5741,1.5741,1.5741,1.5741,239559,0
APT,D,19970520,000000,1.5741,1.5741,1.5741,1.5741,144427,0
APT,D,19970521,000000,1.5274,1.5274,1.5274,1.5274,420500,0
APT,D,19970522,000000,1.5073,1.5073,1.5073,1.5073,465084,0
APT,D,19970523,000000,1.3538,1.3538,1.3538,1.3538,397742,0
APT,D,19970526,000000,1.3671,1.3671,1.3671,1.3671,342124,0
APT,D,19970527,000000,1.334,1.334,1.334,1.334,413016,0
APT,D,19970528,000000,1.334,1.334,1.334,1.334,330373,0
APT,D,19970530,000000,1.4004,1.4004,1.4004,1.4004,246522,0
APT,D,19970602,000000,1.3538,1.3538,1.3538,1.3538,131611,0
APT,D,19970603,000000,1.3806,1.3806,1.3806,1.3806,275404,0
APT,D,19970604,000000,1.3538,1.3538,1.3538,1.3538,384104,0
APT,D,19970605,000000,1.3405,1.3405,1.3405,1.3405,246059,0
APT,D,19970606,000000,1.3671,1.3671,1.3671,1.3671,107685,0
APT,D,19970609,000000,1.3939,1.3939,1.3939,1.3939,140470,0
APT,D,19970610,000000,1.3606,1.3606,1.3606,1.3606,312435,0
APT,D,19970611,000000,1.3405,1.3405,1.3405,1.3405,148864,0
APT,D,19970612,000000,1.4539,1.4539,1.4539,1.4539,447214,0
APT,D,19970613,000000,1.4873,1.4873,1.4873,1.4873,474732,0
APT,D,19970616,000000,1.4605,1.4605,1.4605,1.4605,163002,0
APT,D,19970617,000000,1.4408,1.4408,1.4408,1.4408,145993,0
APT,D,19970618,000000,1.4408,1.4408,1.4408,1.4408,553283,0
APT,D,19970619,000000,1.4605,1.4605,1.4605,1.4605,942909,0
APT,D,19970620,000000,1.5073,1.5073,1.5073,1.5073,433264,0
APT,D,19970623,000000,1.4605,1.4605,1.4605,1.4605,273565,0
APT,D,19970624,000000,1.4605,1.4605,1.4605,1.4605,524231,0
APT,D,19970625,000000,1.5274,1.5274,1.5274,1.5274,520726,0
APT,D,19970626,000000,1.5073,1.5073,1.5073,1.5073,1094936,0
APT,D,19970627,000000,1.5274,1.5274,1.5274,1.5274,434671,0
APT,D,19970630,000000,1.5274,1.5274,1.5274,1.5274,306069,0
APT,D,19970701,000000,1.5005,1.5005,1.5005,1.5005,216665,0
APT,D,19970702,000000,1.5005,1.5005,1.5005,1.5005,167059,0
APT,D,19970703,000000,1.514,1.514,1.514,1.514,229671,0
APT,D,19970704,000000,1.5741,1.5741,1.5741,1.5741,334035,0
APT,D,19970707,000000,1.5741,1.5741,1.5741,1.5741,260542,0
APT,D,19970708,000000,1.5807,1.5807,1.5807,1.5807,84486,0
APT,D,19970709,000000,1.6407,1.6407,1.6407,1.6407,236789,0
APT,D,19970710,000000,1.6407,1.6407,1.6407,1.6407,980420,0
