<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPF,D,20070716,000000,8.9868,9.526,8.9551,9.4926,16325358,0
IPF,D,20070717,000000,9.647,9.75,9.4644,9.4644,18292363,0
IPF,D,20070718,000000,9.4644,9.628,9.4644,9.577,18308176,0
IPF,D,20070719,000000,9.622,9.673,9.3311,9.583,22982576,0
IPF,D,20070720,000000,9.628,9.789,9.0465,9.0465,13058059,0
IPF,D,20070723,000000,9.3885,9.577,9.2005,9.4089,8981215,0
IPF,D,20070724,000000,9.589,9.589,8.6847,8.6847,9011150,0
IPF,D,20070725,000000,8.7487,9.04,8.4062,8.9943,6453955,0
IPF,D,20070726,000000,9.0717,9.1809,8.5088,8.5088,8538534,0
IPF,D,20070727,000000,8.2245,8.3982,7.6216,7.8634,6735993,0
IPF,D,20070730,000000,7.9129,8.2512,7.6558,7.6558,9159811,0
IPF,D,20070731,000000,7.9913,8.023,7.8634,8.0051,6078606,0
IPF,D,20070801,000000,7.8356,8.2752,7.6351,8.0874,25070955,0
IPF,D,20070802,000000,8.1595,8.1595,7.7582,7.8936,3815323,0
IPF,D,20070803,000000,7.9913,7.9913,7.5963,7.6999,4264307,0
IPF,D,20070806,000000,7.6558,7.7582,7.4606,7.5511,4648453,0
IPF,D,20070807,000000,7.7319,7.803,7.4543,7.5581,4250565,0
IPF,D,20070808,000000,7.6999,7.7518,7.4412,7.5245,5145432,0
IPF,D,20070809,000000,7.4675,7.6486,7.4348,7.5378,5843710,0
IPF,D,20070810,000000,7.3885,7.5963,7.1433,7.3182,7568129,0
IPF,D,20070813,000000,7.4348,7.5058,6.755,7.1887,9720971,0
IPF,D,20070814,000000,7.1045,7.1112,6.6968,6.7486,7032641,0
IPF,D,20070815,000000,6.6194,6.9493,6.2636,6.8781,4841941,0
IPF,D,20070816,000000,6.7747,6.7747,6.3085,6.4835,8127887,0
IPF,D,20070817,000000,6.3411,7.0335,6.3411,6.9105,28961213,0
IPF,D,20070820,000000,6.9881,7.1306,6.5223,6.8781,3128656,0
IPF,D,20070821,000000,7.1306,7.1306,6.5802,6.5802,2797366,0
IPF,D,20070822,000000,6.4705,6.9235,6.4705,6.8781,6100378,0
IPF,D,20070823,000000,7.0138,7.2148,6.917,7.0786,1957970,0
IPF,D,20070824,000000,6.8328,7.1375,6.8328,7.0335,1018102,0
IPF,D,20070828,000000,7.0138,7.0917,6.9235,6.9235,1182591,0
IPF,D,20070829,000000,6.8652,7.053,6.8393,6.9623,5498366,0
IPF,D,20070830,000000,7.0917,7.221,6.9687,7.0658,1122281,0
IPF,D,20070831,000000,7.1955,7.1955,6.9946,7.1306,3524334,0
IPF,D,20070903,000000,7.053,7.4412,7.0335,7.4154,2053214,0
IPF,D,20070904,000000,7.2733,7.8739,7.2467,7.7518,5251650,0
IPF,D,20070905,000000,7.9848,8.6447,7.9848,8.2058,3171543,0
IPF,D,20070906,000000,8.2692,8.2692,7.8674,8.1595,7819387,0
IPF,D,20070907,000000,8.2692,8.5739,7.9978,8.2177,3950414,0
IPF,D,20070910,000000,7.9587,8.2108,7.9587,8.1714,2440731,0
IPF,D,20070911,000000,8.1004,8.6054,8.1004,8.4447,7912097,0
IPF,D,20070912,000000,8.5351,8.5351,8.0051,8.0051,2068169,0
IPF,D,20070913,000000,8.1209,8.1209,7.856,7.856,2955860,0
IPF,D,20070914,000000,7.79,7.9643,7.4412,7.5378,4778686,0
IPF,D,20070917,000000,7.4087,7.7253,7.2924,7.5713,6529081,0
IPF,D,20070918,000000,7.4543,7.7389,7.4543,7.6486,3811097,0
