<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RPC,D,19971216,000000,15.393,15.393,15.393,15.393,35891,0
RPC,D,19971217,000000,16.086,16.086,16.086,16.086,32629,0
RPC,D,19971218,000000,15.393,15.393,15.393,15.393,24172,0
RPC,D,19971219,000000,14.78,14.78,14.78,14.78,8648,0
RPC,D,19971222,000000,13.316,13.316,13.316,13.316,0,0
RPC,D,19971223,000000,13.16,13.16,13.16,13.16,20439,0
RPC,D,19971229,000000,13.237,13.237,13.237,13.237,7433,0
RPC,D,19971230,000000,13.472,13.472,13.472,13.472,10924,0
RPC,D,19971231,000000,13.082,13.082,13.082,13.082,15675,0
RPC,D,19980105,000000,13.392,13.392,13.392,13.392,7539,0
RPC,D,19980106,000000,13.392,13.392,13.392,13.392,6324,0
RPC,D,19980107,000000,13.082,13.082,13.082,13.082,5788,0
RPC,D,19980108,000000,12.926,12.926,12.926,12.926,6356,0
RPC,D,19980109,000000,12.926,12.926,12.926,12.926,3887,0
RPC,D,19980112,000000,11.697,11.697,11.697,11.697,1300,0
RPC,D,19980113,000000,11.93,11.93,11.93,11.93,7441,0
RPC,D,19980114,000000,11.93,11.93,11.93,11.93,6417,0
RPC,D,19980115,000000,12.008,12.008,12.008,12.008,8188,0
RPC,D,19980116,000000,11.542,11.542,11.542,11.542,4382,0
RPC,D,19980119,000000,11.697,11.697,11.697,11.697,3032,0
RPC,D,19980120,000000,11.542,11.542,11.542,11.542,11311,0
RPC,D,19980121,000000,11.315,11.315,11.315,11.315,2091,0
RPC,D,19980122,000000,11.16,11.16,11.16,11.16,9111,0
RPC,D,19980123,000000,10.771,10.771,10.771,10.771,3653,0
RPC,D,19980126,000000,11.393,11.393,11.393,11.393,8771,0
RPC,D,19980127,000000,11.16,11.16,11.16,11.16,3591,0
RPC,D,19980128,000000,11.16,11.16,11.16,11.16,1049,0
RPC,D,19980129,000000,12.234,12.234,12.234,12.234,6148,0
RPC,D,19980130,000000,12.156,12.156,12.156,12.156,5750,0
RPC,D,19980202,000000,12.7,12.7,12.7,12.7,3091,0
RPC,D,19980203,000000,13.237,13.237,13.237,13.237,6731,0
