<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSW,D,20081029,000000,0.35133,0.35133,0.15905,0.18561,699051,0
PSW,D,20081030,000000,0.19887,0.19887,0.15905,0.17901,131173,0
PSW,D,20081031,000000,0.17901,0.19227,0.15248,0.17234,145104,0
PSW,D,20081103,000000,0.17901,0.17901,0.15248,0.15248,66717,0
PSW,D,20081104,000000,0.15905,0.16574,0.15248,0.15905,24885,0
PSW,D,20081105,000000,0.15905,0.15905,0.15248,0.15905,24493,0
PSW,D,20081106,000000,0.15905,0.15905,0.13252,0.13252,18210,0
PSW,D,20081107,000000,0.13252,0.15248,0.13252,0.15248,40123,0
PSW,D,20081110,000000,0.14588,0.17234,0.14588,0.15248,5289,0
PSW,D,20081112,000000,0.15248,0.15248,0.14588,0.15248,19438,0
PSW,D,20081113,000000,0.14588,0.14588,0.14588,0.14588,4541,0
PSW,D,20081114,000000,0.126,0.15248,0.126,0.15248,8283,0
PSW,D,20081117,000000,0.15248,0.15248,0.15248,0.15248,821,0
PSW,D,20081118,000000,0.15248,0.15248,0.15248,0.15248,83,0
PSW,D,20081119,000000,0.15248,0.15248,0.15248,0.15248,247,0
PSW,D,20081120,000000,0.15248,0.15248,0.14588,0.14588,83,0
PSW,D,20081121,000000,0.14588,0.14588,0.14588,0.14588,83,0
PSW,D,20081124,000000,0.14588,0.14588,0.126,0.126,3780,0
PSW,D,20081125,000000,0.126,0.17901,0.126,0.14588,13907,0
PSW,D,20081126,000000,0.15248,0.15248,0.13252,0.15248,10921,0
PSW,D,20081127,000000,0.13252,0.15248,0.13252,0.15248,5454,0
PSW,D,20081128,000000,0.15248,0.15248,0.13919,0.13919,5772,0
PSW,D,20081201,000000,0.13919,0.13919,0.13919,0.13919,60,0
PSW,D,20081202,000000,0.13919,0.16574,0.13919,0.16574,58434,0
PSW,D,20081203,000000,0.13919,0.13919,0.13919,0.13919,29632,0
PSW,D,20081204,000000,0.13919,0.13919,0.13919,0.13919,7436,0
PSW,D,20081205,000000,0.126,0.126,0.126,0.126,13,0
PSW,D,20081209,000000,0.13252,0.13252,0.13252,0.13252,3279,0
PSW,D,20081210,000000,0.13252,0.14588,0.13252,0.14588,3296,0
PSW,D,20081211,000000,0.14588,0.14588,0.14588,0.14588,30,0
