<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TOW,D,20160712,000000,57.213,57.213,46.188,55.258,6349,0
TOW,D,20160713,000000,54.361,65.233,52.454,58.176,314,0
TOW,D,20160714,000000,50.556,59.13,50.556,56.259,275,0
TOW,D,20160718,000000,51.5,57.213,50.556,57.213,75,0
TOW,D,20160721,000000,54.552,59.13,52.549,59.13,190,0
TOW,D,20160722,000000,59.082,59.13,56.841,59.13,264,0
TOW,D,20160725,000000,59.13,59.13,55.315,59.111,461,0
TOW,D,20160726,000000,58.176,58.176,57.222,57.222,27,0
TOW,D,20160729,000000,57.413,57.413,57.413,57.413,105,0
TOW,D,20160801,000000,55.696,55.696,55.696,55.696,17,0
TOW,D,20160802,000000,57.699,57.699,57.699,57.699,1,0
TOW,D,20160803,000000,55.696,57.699,55.696,57.699,2,0
TOW,D,20160808,000000,57.604,59.13,57.604,59.13,994,0
TOW,D,20160809,000000,59.13,59.13,56.269,58.653,3381,0
TOW,D,20160810,000000,58.653,59.13,58.653,58.653,1711,0
TOW,D,20160811,000000,58.653,58.653,58.653,58.653,105,0
TOW,D,20160812,000000,58.176,58.176,58.176,58.176,105,0
TOW,D,20160816,000000,58.824,58.824,58.824,58.824,105,0
TOW,D,20160824,000000,58.557,58.557,58.557,58.557,52,0
TOW,D,20160825,000000,58.653,58.653,58.653,58.653,52,0
TOW,D,20160826,000000,58.624,58.624,57.175,58.176,165,0
TOW,D,20160829,000000,58.643,58.939,57.222,57.222,3670,0
TOW,D,20160830,000000,58.844,58.844,58.844,58.844,498,0
TOW,D,20160831,000000,58.653,58.653,58.176,58.176,21,0
TOW,D,20160901,000000,58.605,58.605,58.176,58.548,1725,0
TOW,D,20160902,000000,58.462,58.462,57.222,57.222,871,0
TOW,D,20160905,000000,58.557,58.557,57.651,57.651,136,0
TOW,D,20160906,000000,58.414,58.414,57.222,57.222,346,0
TOW,D,20160907,000000,57.222,57.222,57.222,57.222,31,0
TOW,D,20160908,000000,58.176,58.176,58.176,58.176,31,0
TOW,D,20160909,000000,57.175,57.175,57.175,57.175,18,0
TOW,D,20160914,000000,55.029,58.176,53.407,58.176,314,0
TOW,D,20160916,000000,56.555,56.745,56.555,56.745,3725,0
