<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MIL,D,19920813,000000,0.5924,0.5924,0.5924,0.5924,335667,0
MIL,D,19920818,000000,0.5924,0.5924,0.5924,0.5924,0,0
MIL,D,19920820,000000,0.5841,0.5841,0.5841,0.5841,346440,0
MIL,D,19920825,000000,0.5841,0.5841,0.5841,0.5841,0,0
MIL,D,19920827,000000,0.5841,0.5841,0.5841,0.5841,385465,0
MIL,D,19920901,000000,0.5183,0.5183,0.5183,0.5183,100210,0
MIL,D,19920903,000000,0.51,0.51,0.51,0.51,336391,0
MIL,D,19920908,000000,0.5018,0.5018,0.5018,0.5018,382815,0
MIL,D,19920910,000000,0.51,0.51,0.51,0.51,219680,0
MIL,D,19920915,000000,0.5511,0.5511,0.5511,0.5511,85135,0
MIL,D,19920917,000000,0.5511,0.5511,0.5511,0.5511,129926,0
MIL,D,19920922,000000,0.5595,0.5595,0.5595,0.5595,106836,0
MIL,D,19920924,000000,0.5511,0.5511,0.5511,0.5511,121220,0
MIL,D,19920929,000000,0.5595,0.5595,0.5595,0.5595,170246,0
MIL,D,19921001,000000,0.5924,0.5924,0.5924,0.5924,95201,0
MIL,D,19921006,000000,0.5924,0.5924,0.5924,0.5924,119848,0
MIL,D,19921008,000000,0.5924,0.5924,0.5924,0.5924,53394,0
MIL,D,19921013,000000,0.6087,0.6087,0.6087,0.6087,184629,0
MIL,D,19921015,000000,0.5924,0.5924,0.5924,0.5924,49895,0
MIL,D,19921020,000000,0.5924,0.5924,0.5924,0.5924,108300,0
MIL,D,19921022,000000,0.5924,0.5924,0.5924,0.5924,87378,0
MIL,D,19921027,000000,0.5924,0.5924,0.5924,0.5924,65449,0
MIL,D,19921029,000000,0.5924,0.5924,0.5924,0.5924,37312,0
MIL,D,19921103,000000,0.5924,0.5924,0.5924,0.5924,131921,0
MIL,D,19921105,000000,0.5759,0.5759,0.5759,0.5759,18951,0
MIL,D,19921110,000000,0.5183,0.5183,0.5183,0.5183,17680,0
MIL,D,19921112,000000,0.5183,0.5183,0.5183,0.5183,22342,0
MIL,D,19921117,000000,0.5511,0.5511,0.5511,0.5511,67548,0
MIL,D,19921119,000000,0.5511,0.5511,0.5511,0.5511,36083,0
MIL,D,19921124,000000,0.5183,0.5183,0.5183,0.5183,51348,0
MIL,D,19921126,000000,0.5183,0.5183,0.5183,0.5183,23001,0
MIL,D,19921201,000000,0.5511,0.5511,0.5511,0.5511,60020,0
MIL,D,19921203,000000,0.5511,0.5511,0.5511,0.5511,72718,0
MIL,D,19921208,000000,0.51,0.51,0.51,0.51,74082,0
MIL,D,19921210,000000,0.5511,0.5511,0.5511,0.5511,30829,0
MIL,D,19921215,000000,0.5429,0.5429,0.5429,0.5429,38911,0
MIL,D,19921217,000000,0.5511,0.5511,0.5511,0.5511,49868,0
MIL,D,19921222,000000,0.5759,0.5759,0.5759,0.5759,147054,0
MIL,D,19921229,000000,0.6251,0.6251,0.6251,0.6251,208402,0
MIL,D,19930104,000000,0.5759,0.5759,0.5759,0.5759,22902,0
MIL,D,19930105,000000,0.5841,0.5841,0.5841,0.5841,41104,0
MIL,D,19930107,000000,0.6087,0.6087,0.6087,0.6087,13681,0
MIL,D,19930111,000000,0.5924,0.5924,0.5924,0.5924,17423,0
MIL,D,19930112,000000,0.5924,0.5924,0.5924,0.5924,19807,0
MIL,D,19930114,000000,0.5595,0.5595,0.5595,0.5595,21494,0
MIL,D,19930118,000000,0.5841,0.5841,0.5841,0.5841,21156,0
MIL,D,19930119,000000,0.5595,0.5595,0.5595,0.5595,14448,0
MIL,D,19930121,000000,0.5595,0.5595,0.5595,0.5595,38972,0
MIL,D,19930125,000000,0.5759,0.5759,0.5759,0.5759,42378,0
MIL,D,19930126,000000,0.5595,0.5595,0.5595,0.5595,9988,0
MIL,D,19930128,000000,0.5511,0.5511,0.5511,0.5511,14510,0
MIL,D,19930201,000000,0.5595,0.5595,0.5595,0.5595,18371,0
MIL,D,19930202,000000,0.5595,0.5595,0.5595,0.5595,21846,0
MIL,D,19930204,000000,0.5511,0.5511,0.5511,0.5511,27563,0
MIL,D,19930208,000000,0.5759,0.5759,0.5759,0.5759,10526,0
MIL,D,19930209,000000,0.5511,0.5511,0.5511,0.5511,4987,0
