<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XTB,D,20170131,000000,7.9927,8.0343,7.4931,8.0093,21900,0
XTB,D,20170201,000000,7.7512,7.9427,7.7096,7.9427,5938,0
XTB,D,20170202,000000,7.8677,8.1593,7.8677,8.0259,10491,0
XTB,D,20170203,000000,8.0592,8.1509,7.9178,7.9178,1303,0
XTB,D,20170206,000000,7.926,8.1092,7.7512,7.7512,1344,0
XTB,D,20170207,000000,7.8179,8.0093,7.6514,7.6514,5214,0
XTB,D,20170208,000000,7.7346,7.8262,7.7096,7.7179,6274,0
XTB,D,20170209,000000,7.6514,7.7512,7.6345,7.6431,50446,0
XTB,D,20170210,000000,7.6431,7.6596,7.6431,7.6514,7184,0
XTB,D,20170213,000000,7.6596,8.0427,7.6596,8.0343,10973,0
XTB,D,20170214,000000,7.7429,7.9094,7.3267,7.4931,126635,0
XTB,D,20170215,000000,7.6263,7.6263,7.0935,7.3267,64548,0
XTB,D,20170216,000000,7.3267,7.4931,7.3267,7.4848,7954,0
XTB,D,20170217,000000,7.4515,7.4515,7.4099,7.4515,984,0
XTB,D,20170220,000000,7.4515,7.4515,7.4515,7.4515,5,0
XTB,D,20170222,000000,7.1351,7.4766,7.1018,7.4766,5216,0
XTB,D,20170223,000000,7.2434,7.9094,7.1101,7.9094,17071,0
XTB,D,20170224,000000,7.8428,7.8428,7.7845,7.7845,6016,0
XTB,D,20170227,000000,7.2684,7.9094,7.2684,7.9094,7293,0
XTB,D,20170228,000000,7.8095,8.0176,7.8095,8.0176,13358,0
XTB,D,20170301,000000,7.9927,8.0343,7.5513,7.976,410,0
XTB,D,20170302,000000,7.9011,7.9011,7.7429,7.7429,132,0
XTB,D,20170303,000000,7.618,7.6514,7.5763,7.5763,3500,0
XTB,D,20170306,000000,7.5015,7.5763,7.4099,7.5598,4916,0
XTB,D,20170307,000000,7.8095,7.8095,7.4183,7.4183,20126,0
XTB,D,20170309,000000,7.4265,7.4931,7.4099,7.4931,2445,0
XTB,D,20170310,000000,7.3682,7.3682,7.3682,7.3682,120,0
XTB,D,20170313,000000,7.7346,7.7346,7.2932,7.3682,275,0
XTB,D,20170314,000000,7.3932,7.4931,7.3267,7.4099,32864,0
XTB,D,20170315,000000,7.4931,7.4931,7.4931,7.4931,60055,0
XTB,D,20170316,000000,7.4099,7.4265,7.4099,7.4099,37912,0
XTB,D,20170317,000000,7.4848,7.5763,7.4183,7.5763,3687,0
XTB,D,20170320,000000,7.6928,7.9178,7.6928,7.6928,51161,0
XTB,D,20170321,000000,7.5348,7.6928,7.5348,7.5348,7818,0
XTB,D,20170322,000000,7.7429,7.7429,7.7429,7.7429,60,0
