<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KER,D,20071123,000000,21.318,21.719,21.116,21.318,391941,0
KER,D,20071126,000000,22.208,22.208,21.318,21.391,243281,0
KER,D,20071127,000000,21.318,21.338,21.318,21.338,127039,0
KER,D,20071128,000000,21.409,21.675,21.328,21.409,36828,0
KER,D,20071129,000000,21.318,21.409,21.318,21.409,1140,0
KER,D,20071130,000000,21.409,21.409,21.399,21.399,1241,0
KER,D,20071203,000000,21.338,21.347,21.338,21.347,3487,0
KER,D,20071204,000000,21.347,21.363,21.347,21.347,1787,0
KER,D,20071205,000000,21.328,22.208,21.328,22.208,308866,0
KER,D,20071206,000000,21.461,21.461,21.454,21.454,775,0
KER,D,20071207,000000,21.764,22.563,21.764,22.208,13560,0
KER,D,20071210,000000,22.208,22.208,22.163,22.208,2052,0
KER,D,20071211,000000,22.208,24.519,22.155,24.429,263553,0
KER,D,20071212,000000,23.096,25.762,23.096,25.762,48646,0
KER,D,20071213,000000,25.139,27.538,24.438,26.659,17230,0
KER,D,20071214,000000,26.606,27.077,26.206,26.659,4311,0
KER,D,20071217,000000,26.65,27.005,26.65,27.005,28503,0
KER,D,20071218,000000,27.005,29.315,25.762,26.65,30121,0
KER,D,20071219,000000,26.65,27.538,26.65,27.538,195144,0
KER,D,20071220,000000,27.538,30.097,26.65,30.097,77856,0
KER,D,20071221,000000,31.98,31.98,29.315,30.088,241757,0
KER,D,20071227,000000,30.204,31.891,29.759,30.204,233926,0
KER,D,20071228,000000,30.132,30.204,29.759,30.204,7479,0
KER,D,20080102,000000,34.645,34.645,28.161,31.092,119206,0
KER,D,20080103,000000,31.048,31.048,29.315,30.113,161075,0
KER,D,20080104,000000,29.315,29.759,28.178,28.178,305029,0
KER,D,20080107,000000,26.827,29.315,26.827,27.538,35393,0
KER,D,20080108,000000,27.982,29.315,27.538,29.048,423852,0
KER,D,20080109,000000,29.048,29.048,27.449,28.426,155784,0
KER,D,20080110,000000,27.057,27.449,27.057,27.449,16188,0
KER,D,20080111,000000,27.093,28.426,26.917,28.426,4398,0
KER,D,20080114,000000,27.699,28.426,26.703,28.426,5956,0
KER,D,20080115,000000,28.96,29.048,28.338,28.338,552585,0
KER,D,20080116,000000,28.161,28.161,27.272,27.272,46286,0
KER,D,20080117,000000,28.782,28.782,27.36,27.538,123692,0
KER,D,20080118,000000,27.982,27.982,27.982,27.982,4722,0
KER,D,20080121,000000,27.36,27.982,25.762,26.516,81973,0
KER,D,20080122,000000,25.762,26.516,25.762,26.463,58113,0
KER,D,20080123,000000,26.516,27.433,25.762,27.093,33941,0
KER,D,20080124,000000,27.982,27.982,26.65,27.093,12053,0
KER,D,20080125,000000,26.917,27.093,26.917,27.093,177455,0
KER,D,20080128,000000,27.093,27.433,27.049,27.433,57677,0
KER,D,20080129,000000,27.538,27.538,27.093,27.093,430967,0
KER,D,20080130,000000,27.093,27.093,27.093,27.093,1244,0
KER,D,20080131,000000,26.88,28.87,26.871,27.093,135013,0
KER,D,20080201,000000,27.538,27.538,27.093,27.102,149493,0
KER,D,20080204,000000,28.417,28.426,27.093,27.093,51904,0
KER,D,20080205,000000,27.102,27.102,27.102,27.102,4037,0
KER,D,20080206,000000,27.093,27.538,27.093,27.538,1227,0
KER,D,20080207,000000,27.538,27.538,27.538,27.538,456807,0
KER,D,20080208,000000,27.894,27.982,27.449,27.982,22088,0
KER,D,20080211,000000,27.982,28.845,27.538,27.982,25199,0
KER,D,20080212,000000,27.982,28.071,27.982,28.071,1174,0
KER,D,20080213,000000,28.845,28.87,27.555,28.87,3576,0
KER,D,20080214,000000,28.861,28.87,28.426,28.87,77646,0
KER,D,20080215,000000,28.861,29.315,28.852,29.315,16111,0
KER,D,20080218,000000,28.426,29.315,28.426,29.315,342906,0
KER,D,20080219,000000,29.315,29.315,28.426,28.426,12386,0
KER,D,20080220,000000,28.426,29.315,28.426,29.315,17932,0
KER,D,20080221,000000,30.204,31.092,30.204,31.092,2323,0
KER,D,20080222,000000,31.092,32.157,31.092,31.536,4592,0
KER,D,20080225,000000,31.268,33.091,31.092,32.866,90571,0
KER,D,20080226,000000,32.866,36.154,32.211,35.622,106844,0
KER,D,20080227,000000,35.533,35.533,33.765,33.765,26056,0
KER,D,20080228,000000,34.201,34.245,33.891,34.156,62387,0
KER,D,20080229,000000,33.978,33.978,33.926,33.926,19912,0
KER,D,20080303,000000,33.756,33.756,31.98,33.756,306230,0
KER,D,20080304,000000,34.645,34.645,33.313,33.624,206698,0
