<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPH,D,20051124,000000,5.9067,5.9232,5.8983,5.9067,35338,0
SPH,D,20051125,000000,5.9149,5.9232,5.9149,5.9149,9926,0
SPH,D,20051128,000000,5.8487,5.9398,5.8408,5.8487,12959,0
SPH,D,20051129,000000,5.8737,5.9149,5.8737,5.8737,412,0
SPH,D,20051130,000000,5.857,5.8819,5.857,5.857,7277,0
SPH,D,20051201,000000,5.8324,5.89,5.8324,5.8324,3277,0
SPH,D,20051202,000000,5.8074,5.8074,5.7662,5.8074,3090,0
SPH,D,20051205,000000,5.7662,5.7662,5.7498,5.7662,846,0
SPH,D,20051206,000000,5.7167,5.7828,5.7167,5.7167,1938,0
SPH,D,20051207,000000,5.7086,5.758,5.7086,5.7086,6809,0
SPH,D,20051208,000000,5.7248,5.7498,5.7167,5.7248,7784,0
SPH,D,20051209,000000,5.7498,5.7662,5.6259,5.7498,15399,0
SPH,D,20051212,000000,5.5927,5.6506,5.5596,5.5927,8267,0
SPH,D,20051213,000000,5.5596,5.6176,5.5596,5.5596,5568,0
SPH,D,20051214,000000,5.4274,5.535,5.2541,5.4274,10809,0
SPH,D,20051215,000000,5.4522,5.5762,5.4522,5.4522,13780,0
SPH,D,20051216,000000,5.4522,5.4936,5.4522,5.4522,5748,0
SPH,D,20051219,000000,5.6588,5.7248,5.5102,5.6588,228275,0
SPH,D,20051220,000000,5.5762,5.6588,5.568,5.5762,2167,0
SPH,D,20051221,000000,5.6506,5.7167,5.6176,5.6506,348863,0
SPH,D,20051222,000000,5.5927,5.6753,5.5762,5.5927,2518,0
SPH,D,20051223,000000,5.568,5.6011,5.5514,5.568,6438,0
SPH,D,20051227,000000,5.6092,5.6092,5.6011,5.6092,484,0
SPH,D,20051228,000000,5.6673,5.6673,5.6673,5.6673,605,0
SPH,D,20060103,000000,5.634,5.6673,5.634,5.634,290,0
SPH,D,20060104,000000,5.5927,5.6259,5.5927,5.5927,57884,0
SPH,D,20060105,000000,5.5431,5.6176,5.5431,5.5431,27780,0
SPH,D,20060106,000000,5.6011,5.6011,5.5596,5.6011,3004,0
SPH,D,20060109,000000,5.5847,5.5847,5.5019,5.5847,88077,0
SPH,D,20060110,000000,5.6092,5.6092,5.5514,5.6092,4243,0
SPH,D,20060111,000000,5.6753,5.7002,5.6011,5.6753,28306,0
SPH,D,20060112,000000,5.7498,5.7662,5.7167,5.7498,256698,0
SPH,D,20060113,000000,5.7332,5.7332,5.7332,5.7332,4890,0
SPH,D,20060116,000000,5.7498,5.7662,5.7332,5.7498,8498,0
SPH,D,20060117,000000,5.8324,5.8408,5.7993,5.8324,14198,0
SPH,D,20060118,000000,5.857,5.8654,5.8324,5.857,16741,0
SPH,D,20060119,000000,5.8487,5.8654,5.8241,5.8487,110313,0
SPH,D,20060120,000000,5.8241,5.8408,5.8157,5.8241,58885,0
SPH,D,20060123,000000,5.8408,5.8408,5.8074,5.8408,59612,0
SPH,D,20060124,000000,5.8324,5.8487,5.8074,5.8324,19248,0
SPH,D,20060125,000000,5.8241,5.8241,5.8074,5.8241,8612,0
SPH,D,20060126,000000,5.8408,5.857,5.8241,5.8408,8379,0
SPH,D,20060127,000000,5.8654,5.8737,5.8487,5.8654,19983,0
SPH,D,20060130,000000,5.8654,5.948,5.8654,5.8654,26559,0
SPH,D,20060131,000000,5.9727,5.9727,5.89,5.9727,107458,0
SPH,D,20060201,000000,5.9975,6.0636,5.9645,5.9975,156979,0
SPH,D,20060202,000000,6.0802,6.0802,6.0224,6.0802,19945,0
SPH,D,20060203,000000,6.0884,6.0884,6.0224,6.0884,17161,0
SPH,D,20060206,000000,6.0305,6.1133,5.9975,6.0305,51524,0
SPH,D,20060207,000000,6.0967,6.1214,6.0636,6.0967,54923,0
SPH,D,20060208,000000,6.1297,6.1381,6.1297,6.1297,3754,0
SPH,D,20060209,000000,6.0802,6.0802,6.0636,6.0802,52773,0
SPH,D,20060210,000000,6.0802,6.0802,6.0472,6.0802,69114,0
SPH,D,20060213,000000,6.1544,6.1711,6.0967,6.1544,72034,0
SPH,D,20060214,000000,6.1628,6.1628,6.0884,6.1628,21971,0
SPH,D,20060215,000000,6.1628,6.1876,6.1462,6.1628,30662,0
SPH,D,20060216,000000,6.2124,6.2537,6.0967,6.2124,1232594,0
SPH,D,20060217,000000,6.2206,6.2371,6.1462,6.2206,14538,0
SPH,D,20060220,000000,6.2867,6.3197,6.2702,6.2867,49873,0
SPH,D,20060221,000000,6.3692,6.3692,6.3197,6.3692,107874,0
SPH,D,20060222,000000,6.4602,6.4602,6.3527,6.4602,10521,0
SPH,D,20060223,000000,6.361,6.4354,6.3197,6.361,25875,0
SPH,D,20060224,000000,6.3692,6.4022,6.2867,6.3692,208603,0
SPH,D,20060227,000000,6.4107,6.4107,6.2784,6.4107,38190,0
SPH,D,20060228,000000,6.4107,6.4519,6.4107,6.4107,66342,0
SPH,D,20060301,000000,6.4272,6.4354,6.3776,6.4272,36426,0
SPH,D,20060302,000000,6.4022,6.4272,6.3941,6.4022,7403,0
SPH,D,20060306,000000,6.5759,6.6336,6.5098,6.5759,55144,0
SPH,D,20060307,000000,6.7163,6.7244,6.6088,6.7163,155826,0
SPH,D,20060308,000000,6.8732,6.8732,6.7576,6.8732,71247,0
SPH,D,20060309,000000,6.6997,6.8237,6.6997,6.6997,17026,0
SPH,D,20060310,000000,6.7244,6.7906,6.6751,6.7244,45333,0
SPH,D,20060313,000000,6.7825,6.7825,6.7493,6.7825,71578,0
SPH,D,20060314,000000,6.6915,6.7244,6.6585,6.6915,9728,0
SPH,D,20060315,000000,6.6667,6.741,6.6585,6.6667,64464,0
SPH,D,20060316,000000,6.6832,6.6832,6.6585,6.6832,5364,0
SPH,D,20060317,000000,6.6667,6.6832,6.6585,6.6667,756,0
SPH,D,20060320,000000,6.6832,6.7328,6.6751,6.6832,31039,0
SPH,D,20060321,000000,6.7163,6.7244,6.6915,6.7163,101182,0
SPH,D,20060322,000000,6.6667,6.7244,6.6667,6.6667,20558,0
SPH,D,20060323,000000,6.6336,6.6667,6.6336,6.6336,12854,0
SPH,D,20060324,000000,6.6171,6.642,6.5429,6.6171,23884,0
SPH,D,20060327,000000,6.7328,6.741,6.6997,6.7328,1736,0
SPH,D,20060328,000000,6.6997,6.7244,6.6997,6.6997,854,0
SPH,D,20060329,000000,6.7576,6.7906,6.7244,6.7576,50161,0
SPH,D,20060330,000000,6.7576,6.7658,6.7244,6.7576,51979,0
SPH,D,20060331,000000,6.7328,6.7328,6.7163,6.7328,1288,0
SPH,D,20060403,000000,6.7658,6.7658,6.7163,6.7658,4756,0
SPH,D,20060404,000000,6.8732,6.8732,6.8072,6.8732,233928,0
SPH,D,20060405,000000,6.8897,6.8897,6.8567,6.8897,131028,0
SPH,D,20060406,000000,7.0138,7.0384,6.9145,7.0138,54149,0
SPH,D,20060407,000000,7.0632,7.1044,7.0302,7.0632,68605,0
SPH,D,20060410,000000,7.2201,7.2697,7.0138,7.2201,25789,0
SPH,D,20060411,000000,7.2947,7.3193,7.1953,7.2947,10877,0
SPH,D,20060412,000000,7.2863,7.311,7.2366,7.2863,9138,0
SPH,D,20060413,000000,7.2451,7.2615,7.2119,7.2451,3807,0
SPH,D,20060414,000000,7.2947,7.2947,7.2285,7.2947,80786,0
SPH,D,20060417,000000,7.1541,7.2037,7.1458,7.1541,5435,0
SPH,D,20060418,000000,7.1129,7.2201,7.0715,7.1129,28878,0
SPH,D,20060419,000000,7.0384,7.1293,7.0384,7.0384,52504,0
SPH,D,20060420,000000,6.9972,7.0219,6.9557,6.9972,11332,0
SPH,D,20060421,000000,7.0138,7.0549,6.9557,7.0138,33458,0
SPH,D,20060425,000000,7.0138,7.0138,6.9723,7.0138,3344,0
SPH,D,20060426,000000,7.0715,7.0715,7.0138,7.0715,57096,0
SPH,D,20060427,000000,7.0797,7.1129,7.0549,7.0797,124173,0
SPH,D,20060428,000000,7.0302,7.0715,7.0302,7.0302,129868,0
SPH,D,20060502,000000,6.9476,6.9557,6.9476,6.9476,1567,0
SPH,D,20060503,000000,6.898,6.9064,6.8318,6.898,11500,0
SPH,D,20060504,000000,6.8567,6.9064,6.8567,6.8567,2904,0
SPH,D,20060505,000000,6.8815,6.9227,6.8815,6.8815,21860,0
SPH,D,20060508,000000,6.8897,6.9557,6.8897,6.8897,8305,0
SPH,D,20060509,000000,7.0054,7.0054,6.9723,7.0054,1643,0
SPH,D,20060510,000000,7.0384,7.0384,6.9888,7.0384,5934,0
SPH,D,20060511,000000,7.0797,7.1458,7.0302,7.0797,24008,0
SPH,D,20060512,000000,7.1293,7.2037,7.1293,7.1293,2772,0
SPH,D,20060515,000000,7.2119,7.2285,7.179,7.2119,8612,0
SPH,D,20060516,000000,7.1541,7.1541,7.1458,7.1541,1696,0
SPH,D,20060517,000000,7.2781,7.2781,7.2781,7.2781,1696,0
SPH,D,20060518,000000,7.2863,7.2947,7.2863,7.2863,72368,0
SPH,D,20060519,000000,7.2366,7.2451,7.2285,7.2366,42492,0
SPH,D,20060522,000000,7.2119,7.2366,7.1953,7.2119,6464,0
SPH,D,20060523,000000,7.0962,7.1953,7.0962,7.0962,36264,0
SPH,D,20060525,000000,7.0302,7.179,7.0138,7.0302,13449,0
SPH,D,20060526,000000,6.9806,7.0054,6.9723,6.9806,15787,0
SPH,D,20060529,000000,7.0054,7.0384,6.9392,7.0054,50261,0
SPH,D,20060530,000000,6.8155,6.9888,6.8155,6.8155,31970,0
SPH,D,20060531,000000,7.0797,7.0797,6.9392,7.0797,4941,0
SPH,D,20060601,000000,7.0797,7.1293,7.0632,7.0797,17014,0
SPH,D,20060602,000000,7.179,7.2037,7.088,7.179,11272,0
SPH,D,20060605,000000,7.2285,7.2781,7.2285,7.2285,1794,0
SPH,D,20060606,000000,7.2781,7.2781,7.2451,7.2781,1001,0
SPH,D,20060607,000000,7.2366,7.2366,7.2119,7.2366,2426,0
SPH,D,20060608,000000,7.1706,7.2947,7.1706,7.1706,160582,0
SPH,D,20060609,000000,7.1706,7.179,7.1706,7.1706,798,0
SPH,D,20060612,000000,7.2366,7.4266,7.2366,7.2366,18424,0
SPH,D,20060613,000000,7.3028,7.3028,7.2615,7.3028,10560,0
SPH,D,20060614,000000,7.3442,7.3442,7.3359,7.3442,6633,0
SPH,D,20060615,000000,7.4186,7.4266,7.4102,7.4186,14322,0
SPH,D,20060616,000000,7.4186,7.4186,7.4019,7.4186,3682,0
SPH,D,20060619,000000,7.4102,7.4186,7.3935,7.4102,9819,0
SPH,D,20060620,000000,7.369,7.4019,7.369,7.369,15016,0
SPH,D,20060621,000000,7.3772,7.3772,7.0302,7.3772,163751,0
SPH,D,20060622,000000,7.4186,7.4186,7.3772,7.4186,279721,0
SPH,D,20060623,000000,7.4515,7.468,7.4432,7.4515,130694,0
SPH,D,20060626,000000,7.4846,7.4846,7.4266,7.4846,2281,0
SPH,D,20060627,000000,7.4432,7.4432,7.4102,7.4432,11911,0
SPH,D,20060628,000000,7.4266,7.4432,7.4266,7.4266,1090,0
SPH,D,20060629,000000,7.5011,7.5011,7.4846,7.5011,1792,0
SPH,D,20060630,000000,7.3607,7.4186,7.3607,7.3607,919,0
SPH,D,20060703,000000,7.3935,7.4019,7.3935,7.3935,221,0
SPH,D,20060704,000000,7.3359,7.3359,7.2947,7.3359,5034,0
SPH,D,20060705,000000,7.4019,7.4432,7.4019,7.4019,7244,0
SPH,D,20060706,000000,7.3442,7.3442,7.3275,7.3442,1067,0
SPH,D,20060707,000000,7.3442,7.3442,7.3193,7.3442,24404,0
SPH,D,20060710,000000,7.4266,7.4432,7.4266,7.4266,1129,0
SPH,D,20060711,000000,7.3607,7.369,7.3607,7.3607,1646,0
SPH,D,20060712,000000,7.3855,7.3935,7.3855,7.3855,3938,0
SPH,D,20060713,000000,7.369,7.3772,7.369,7.369,3247,0
SPH,D,20060714,000000,7.3359,7.3855,7.3193,7.3359,62518,0
SPH,D,20060717,000000,7.4019,7.4019,7.3772,7.4019,14043,0
SPH,D,20060718,000000,7.4019,7.4019,7.3607,7.4019,3804,0
SPH,D,20060719,000000,7.2615,7.311,7.2615,7.2615,62441,0
SPH,D,20060720,000000,7.4762,7.4927,7.2119,7.4762,285472,0
SPH,D,20060721,000000,7.8398,7.8398,7.5094,7.8398,107438,0
SPH,D,20060724,000000,7.9555,7.9967,7.7243,7.9555,54117,0
SPH,D,20060725,000000,7.9721,8.005,7.9224,7.9721,13360,0
SPH,D,20060726,000000,7.9389,7.9636,7.9058,7.9389,13750,0
SPH,D,20060727,000000,7.8315,7.9224,7.6333,7.8315,12180,0
SPH,D,20060728,000000,7.9308,7.9721,7.9058,7.9308,3079,0
SPH,D,20060731,000000,7.8398,7.9636,7.8398,7.8398,19726,0
SPH,D,20060801,000000,7.7489,7.8151,7.7489,7.7489,11983,0
SPH,D,20060802,000000,7.7819,7.9058,7.7573,7.7819,27314,0
SPH,D,20060803,000000,7.716,7.8232,7.7076,7.716,5814,0
SPH,D,20060807,000000,7.9967,8.0216,7.7819,7.9967,81872,0
SPH,D,20060808,000000,8.1372,8.1786,7.9389,8.1372,24431,0
SPH,D,20060809,000000,8.0464,8.1041,8.005,8.0464,5519,0
SPH,D,20060810,000000,8.0628,8.1372,8.0132,8.0628,18184,0
SPH,D,20060811,000000,7.9967,7.9967,7.8728,7.9967,18277,0
SPH,D,20060814,000000,8.0711,8.1288,7.9884,8.0711,8305,0
SPH,D,20060815,000000,7.9721,8.0547,7.9721,7.9721,14435,0
SPH,D,20060816,000000,8.1372,8.1454,8.0296,8.1372,3761,0
SPH,D,20060817,000000,8.4098,8.4098,8.1786,8.4098,14309,0
SPH,D,20060818,000000,8.3605,8.5089,8.3354,8.3605,12166,0
SPH,D,20060821,000000,8.3107,8.3518,8.2941,8.3107,2386,0
SPH,D,20060822,000000,8.4431,8.4511,8.3605,8.4431,9514,0
SPH,D,20060823,000000,8.2941,8.4511,8.2941,8.2941,17126,0
SPH,D,20060824,000000,8.4266,8.5259,8.3762,8.4266,8799,0
SPH,D,20060825,000000,8.3762,8.4756,8.3518,8.3762,5080,0
SPH,D,20060828,000000,8.616,8.616,8.4844,8.616,67073,0
SPH,D,20060829,000000,8.5581,8.633,8.5581,8.5581,605,0
