<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RES,D,19980108,000000,4.9515,4.9515,4.3545,4.6035,5840,0
RES,D,19980109,000000,4.479,4.479,4.479,4.479,803,0
RES,D,19980113,000000,4.1055,4.1055,4.1055,4.1055,403,0
RES,D,19980119,000000,4.23,4.23,3.484,3.484,883,0
RES,D,19980120,000000,2.8615,3.484,2.8615,3.484,1648,0
RES,D,19980123,000000,2.986,2.986,2.986,2.986,390,0
RES,D,19980127,000000,2.986,2.986,2.986,2.986,387,0
RES,D,19980130,000000,2.8615,2.8615,2.8615,2.8615,106,0
RES,D,19980203,000000,3.359,3.359,3.011,3.011,1606,0
RES,D,19980204,000000,3.011,3.011,3.011,3.011,246,0
RES,D,19980205,000000,3.235,3.235,3.235,3.235,4019,0
RES,D,19980206,000000,2.986,3.3345,2.986,3.3345,378,0
RES,D,19980209,000000,3.011,3.11,3.011,3.11,1222,0
RES,D,19980211,000000,3.235,3.409,3.235,3.409,406,0
RES,D,19980212,000000,3.235,3.2595,3.185,3.185,1219,0
RES,D,19980213,000000,3.235,3.235,3.11,3.11,470,0
RES,D,19980216,000000,3.135,3.135,3.135,3.135,163,0
RES,D,19980217,000000,3.235,3.235,3.235,3.235,128,0
RES,D,19980220,000000,3.359,3.359,3.359,3.359,704,0
RES,D,19980223,000000,3.459,3.608,3.459,3.608,442,0
RES,D,19980224,000000,3.7325,4.3545,3.7325,4.23,1811,0
RES,D,19980225,000000,4.23,4.23,3.981,4.23,813,0
RES,D,19980226,000000,3.981,4.006,3.981,4.006,442,0
RES,D,19980227,000000,4.031,4.305,4.031,4.305,534,0
RES,D,19980302,000000,4.454,4.479,4.23,4.23,1763,0
RES,D,19980303,000000,4.6035,4.6035,4.479,4.479,3488,0
RES,D,19980304,000000,4.3545,4.504,4.3545,4.504,483,0
RES,D,19980305,000000,4.479,4.479,4.479,4.479,803,0
RES,D,19980306,000000,4.479,4.479,4.479,4.479,266,0
