<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ULG,D,20180615,000000,9.4181,9.709,6.2332,7.7671,348895,0
ULG,D,20180618,000000,7.4953,8.9808,7.4953,7.6701,112772,0
ULG,D,20180619,000000,7.6701,7.7381,6.7866,7.0681,53894,0
ULG,D,20180620,000000,6.8254,6.8254,5.8254,5.8448,91865,0
ULG,D,20180621,000000,6.0681,8.0099,6.0681,7.5439,141573,0
ULG,D,20180622,000000,7.9128,8.6895,7.5439,7.7671,117331,0
ULG,D,20180625,000000,7.9905,8.0584,7.2817,7.2817,22416,0
ULG,D,20180626,000000,7.4759,7.573,7.0972,7.5342,17420,0
ULG,D,20180627,000000,7.3788,7.5342,7.1555,7.4079,13265,0
ULG,D,20180628,000000,7.3982,7.3982,6.5535,7.0876,23305,0
ULG,D,20180629,000000,7.0876,7.0876,6.5147,6.6991,25026,0
ULG,D,20180702,000000,6.6991,6.971,6.6991,6.7963,11042,0
ULG,D,20180703,000000,6.7963,6.9516,6.6991,6.9419,3922,0
ULG,D,20180704,000000,6.9322,7.2817,6.9322,7.1458,6867,0
ULG,D,20180705,000000,7.2817,7.6215,7.1846,7.4856,23032,0
ULG,D,20180706,000000,7.6215,7.6215,7.1944,7.4176,10778,0
ULG,D,20180709,000000,7.34,7.34,7.0486,7.1652,7599,0
ULG,D,20180710,000000,7.2429,7.5244,7.0876,7.3303,11538,0
ULG,D,20180711,000000,7.4564,8.2526,7.4176,7.7574,45767,0
ULG,D,20180712,000000,7.8642,7.942,7.573,7.7574,13289,0
ULG,D,20180713,000000,7.7574,7.7671,7.5244,7.7671,3261,0
ULG,D,20180716,000000,8.0099,8.039,7.6506,7.6701,10982,0
ULG,D,20180717,000000,7.7381,7.874,7.5827,7.8448,4402,0
ULG,D,20180718,000000,7.7671,7.8642,7.4953,7.8351,15569,0
ULG,D,20180719,000000,7.8448,7.8837,7.6215,7.8642,7523,0
ULG,D,20180720,000000,7.8545,7.8642,7.6701,7.7186,5535,0
ULG,D,20180723,000000,7.8642,7.8642,7.573,7.8157,14403,0
ULG,D,20180724,000000,7.6798,7.7186,7.4759,7.7186,12857,0
ULG,D,20180725,000000,7.4759,7.7671,7.4759,7.7477,12102,0
ULG,D,20180726,000000,7.573,7.7962,7.5535,7.7962,13866,0
ULG,D,20180727,000000,7.7671,8.0487,7.6895,8.0293,34096,0
ULG,D,20180730,000000,8.5633,9.709,8.4565,9.515,186884,0
ULG,D,20180731,000000,9.709,10.291,9.2235,9.612,107184,0
ULG,D,20180801,000000,9.69,9.709,9.0002,9.0876,20122,0
ULG,D,20180802,000000,8.9323,9.1847,8.4662,9.0196,34517,0
ULG,D,20180803,000000,8.9323,9.3206,8.7381,9.0682,15656,0
ULG,D,20180806,000000,9.1458,9.1458,8.9419,9.0584,11761,0
ULG,D,20180807,000000,9.1264,9.1264,8.1555,8.9031,13205,0
ULG,D,20180808,000000,8.9323,9.2235,8.7381,9.107,15656,0
ULG,D,20180809,000000,9.1264,9.175,8.9031,9.0293,5392,0
ULG,D,20180810,000000,9.0779,9.612,8.8933,9.2721,20106,0
ULG,D,20180813,000000,9.66,10.68,9.515,10.039,66122,0
ULG,D,20180814,000000,10.195,10.388,10.02,10.058,49398,0
ULG,D,20180816,000000,10.214,10.214,9.535,9.865,47381,0
ULG,D,20180817,000000,9.883,10,9.7,9.865,39384,0
ULG,D,20180820,000000,10.233,12.622,10.195,12.622,114584,0
ULG,D,20180821,000000,12.447,12.622,11.554,12.137,94887,0
ULG,D,20180822,000000,11.942,14.272,11.942,12.525,160764,0
ULG,D,20180823,000000,13.01,13.496,11.534,11.554,193322,0
ULG,D,20180824,000000,11.554,12.059,10.039,10.388,329344,0
ULG,D,20180827,000000,11.631,12.233,11.166,12.078,102945,0
ULG,D,20180828,000000,12.233,12.525,11.845,12.137,42711,0
ULG,D,20180829,000000,12.233,12.467,10.796,12.078,38931,0
ULG,D,20180830,000000,12.078,12.427,11.747,12.078,20676,0
ULG,D,20180831,000000,10.699,11.767,10.699,11.379,42351,0
ULG,D,20180903,000000,11.379,11.379,10.195,10.388,48585,0
ULG,D,20180904,000000,10.098,11.068,9.709,10.369,47838,0
ULG,D,20180905,000000,10.195,10.913,10.098,10.486,30876,0
ULG,D,20180906,000000,10.35,11.146,10.291,10.894,43292,0
ULG,D,20180907,000000,11.049,12.525,10.777,12.02,42236,0
ULG,D,20180910,000000,12.02,12.505,11.262,11.651,32905,0
ULG,D,20180911,000000,11.67,12,11.282,11.437,10990,0
ULG,D,20180912,000000,11.457,11.747,11.457,11.631,6051,0
ULG,D,20180913,000000,11.651,11.651,11.282,11.399,8633,0
ULG,D,20180914,000000,11.457,12.078,11.457,11.767,25063,0
ULG,D,20180917,000000,11.496,11.845,11.321,11.496,11939,0
ULG,D,20180918,000000,11.282,11.845,11.166,11.612,14288,0
ULG,D,20180919,000000,11.612,11.612,11.184,11.554,7958,0
ULG,D,20180920,000000,11.457,11.592,11.282,11.554,6726,0
ULG,D,20180921,000000,11.417,12.175,11.417,11.747,34856,0
ULG,D,20180924,000000,11.845,11.903,11.359,11.747,18009,0
