<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INV,D,20080124,000000,35.28,35.28,28.8,30,9264,0
INV,D,20080125,000000,31.2,32.94,28.8,29.94,2511,0
INV,D,20080128,000000,29.82,29.82,28.86,28.86,368,0
INV,D,20080129,000000,28.86,28.86,27,27,577,0
INV,D,20080130,000000,27,28.74,27,28.74,171,0
INV,D,20080131,000000,27.6,27.6,27.06,27.06,198,0
INV,D,20080201,000000,28.2,28.8,28.2,28.8,100,0
INV,D,20080204,000000,28.5,28.5,26.4,26.4,301,0
INV,D,20080205,000000,27,27,27,27,260,0
INV,D,20080206,000000,27,28.08,27,28.08,31,0
INV,D,20080207,000000,28.02,28.02,28.02,28.02,2,0
INV,D,20080208,000000,28.68,28.68,27.9,27.9,196,0
INV,D,20080211,000000,26.46,27.9,26.46,27.9,167,0
INV,D,20080212,000000,27,27,27,27,250,0
INV,D,20080213,000000,27,27.96,27,27.96,100,0
INV,D,20080214,000000,27.6,28.2,27.6,28.2,658,0
INV,D,20080215,000000,28.2,28.8,28.2,28.8,233,0
INV,D,20080219,000000,28.8,28.8,28.8,28.8,7,0
INV,D,20080220,000000,28.74,28.74,28.74,28.74,8,0
INV,D,20080221,000000,30.66,30.66,28.2,29.1,377,0
INV,D,20080222,000000,28.8,28.8,28.8,28.8,33,0
INV,D,20080226,000000,27.9,27.9,27.9,27.9,16,0
INV,D,20080227,000000,27.6,27.6,27.6,27.6,3,0
INV,D,20080228,000000,27.72,27.72,27.6,27.6,151,0
INV,D,20080229,000000,27.6,27.6,27.6,27.6,13,0
INV,D,20080303,000000,27.06,27.06,26.22,26.22,148,0
INV,D,20080304,000000,27.3,27.3,27.3,27.3,2,0
INV,D,20080305,000000,25.86,25.86,24.9,25.8,185,0
INV,D,20080306,000000,25.8,25.8,25.8,25.8,30,0
INV,D,20080310,000000,25.8,25.8,25.8,25.8,167,0
INV,D,20080311,000000,25.8,25.8,25.8,25.8,8,0
INV,D,20080312,000000,25.8,25.8,25.8,25.8,17,0
INV,D,20080313,000000,25.8,25.8,25.8,25.8,17,0
INV,D,20080314,000000,25.8,25.8,25.8,25.8,8,0
INV,D,20080317,000000,25.8,25.8,24,24,404,0
INV,D,20080319,000000,24,24,22.8,22.8,507,0
INV,D,20080320,000000,23.7,25.08,23.7,25.08,279,0
INV,D,20080325,000000,24.6,24.6,24.6,24.6,17,0
INV,D,20080328,000000,25.2,25.2,24.06,24.06,77,0
INV,D,20080331,000000,23.7,24.6,23.7,24.6,5,0
INV,D,20080402,000000,24.3,24.3,23.28,23.28,96,0
INV,D,20080409,000000,22.8,22.8,22.8,22.8,110,0
INV,D,20080410,000000,22.98,22.98,22.98,22.98,117,0
INV,D,20080411,000000,23.1,23.94,23.1,23.94,133,0
INV,D,20080416,000000,24,24,24,24,12,0
INV,D,20080417,000000,24,26.4,24,26.4,111,0
INV,D,20080418,000000,26.82,26.82,24.9,24.9,113,0
INV,D,20080421,000000,25.08,25.08,24,24,103,0
INV,D,20080422,000000,23.4,23.4,21.6,21.6,350,0
INV,D,20080424,000000,22.2,22.2,22.2,22.2,85,0
INV,D,20080425,000000,22.2,22.2,21.9,21.9,220,0
INV,D,20080428,000000,21.9,21.9,21.9,21.9,2,0
