<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CIG,D,20071130,000000,0.93,1.705,0.93,1.13,1126610,0
CIG,D,20071203,000000,1.23,1.23,1,1.015,212480,0
CIG,D,20071204,000000,0.98,1.01,0.921,0.93,140500,0
CIG,D,20071205,000000,0.95,1,0.93,0.964,159030,0
CIG,D,20071206,000000,0.98,0.98,0.939,0.941,52140,0
CIG,D,20071207,000000,0.95,0.96,0.934,0.955,118870,0
CIG,D,20071210,000000,0.97,0.97,0.927,0.954,32220,0
CIG,D,20071211,000000,0.93,0.93,0.871,0.901,26040,0
CIG,D,20071212,000000,0.882,0.9,0.88,0.888,13130,0
CIG,D,20071213,000000,0.89,0.89,0.836,0.889,72440,0
CIG,D,20071214,000000,0.903,0.903,0.839,0.902,49120,0
CIG,D,20071217,000000,0.827,0.888,0.815,0.825,30400,0
CIG,D,20071218,000000,0.84,0.895,0.84,0.895,25440,0
CIG,D,20071219,000000,0.91,0.925,0.89,0.918,12440,0
CIG,D,20071220,000000,0.9,0.905,0.855,0.905,28490,0
CIG,D,20071221,000000,0.92,0.92,0.878,0.905,7050,0
CIG,D,20071227,000000,0.899,0.9,0.899,0.899,2050,0
CIG,D,20071228,000000,0.85,0.94,0.85,0.9,49020,0
CIG,D,20080102,000000,0.939,0.939,0.935,0.935,3660,0
CIG,D,20080103,000000,0.91,0.915,0.903,0.903,22520,0
CIG,D,20080104,000000,0.905,0.929,0.905,0.906,22870,0
CIG,D,20080107,000000,0.909,0.909,0.901,0.901,27020,0
CIG,D,20080108,000000,0.92,0.92,0.884,0.915,13310,0
CIG,D,20080109,000000,0.905,0.905,0.871,0.871,11760,0
CIG,D,20080110,000000,0.89,0.895,0.871,0.872,10770,0
CIG,D,20080111,000000,0.851,0.851,0.851,0.851,200,0
CIG,D,20080114,000000,0.868,0.9,0.825,0.875,44830,0
CIG,D,20080115,000000,0.883,0.883,0.87,0.87,11100,0
CIG,D,20080116,000000,0.88,0.88,0.825,0.825,3620,0
CIG,D,20080117,000000,0.85,0.85,0.85,0.85,3000,0
CIG,D,20080118,000000,0.86,0.86,0.832,0.832,5200,0
CIG,D,20080121,000000,0.825,0.825,0.79,0.79,10200,0
CIG,D,20080122,000000,0.814,0.814,0.814,0.814,9280,0
CIG,D,20080123,000000,0.814,0.865,0.783,0.865,9330,0
CIG,D,20080124,000000,0.865,0.888,0.86,0.888,9760,0
CIG,D,20080125,000000,0.905,0.905,0.905,0.905,1430,0
CIG,D,20080128,000000,0.895,0.895,0.895,0.895,3540,0
CIG,D,20080129,000000,0.929,0.929,0.92,0.92,2250,0
CIG,D,20080130,000000,0.95,0.95,0.93,0.949,3610,0
CIG,D,20080131,000000,0.95,0.95,0.914,0.914,7500,0
CIG,D,20080201,000000,0.948,0.948,0.907,0.93,12940,0
CIG,D,20080204,000000,0.948,0.95,0.862,0.949,16670,0
CIG,D,20080205,000000,0.948,0.948,0.93,0.93,750,0
CIG,D,20080206,000000,0.93,0.93,0.93,0.93,10520,0
CIG,D,20080207,000000,0.948,0.957,0.948,0.957,2200,0
CIG,D,20080208,000000,0.952,0.99,0.95,0.989,12400,0
CIG,D,20080211,000000,0.955,0.988,0.955,0.988,5250,0
CIG,D,20080212,000000,0.98,0.98,0.959,0.971,19510,0
CIG,D,20080213,000000,0.97,0.97,0.93,0.93,29000,0
CIG,D,20080214,000000,0.955,0.955,0.955,0.955,9500,0
CIG,D,20080215,000000,0.95,0.95,0.95,0.95,8500,0
CIG,D,20080218,000000,0.95,0.954,0.95,0.95,102000,0
CIG,D,20080219,000000,0.95,0.95,0.95,0.95,6500,0
CIG,D,20080220,000000,0.935,0.935,0.909,0.935,11650,0
CIG,D,20080221,000000,0.935,0.935,0.935,0.935,500,0
CIG,D,20080222,000000,0.935,0.935,0.933,0.933,170500,0
