<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HEL,D,20071031,000000,8.55,8.94,8.41,8.94,6756,0
HEL,D,20071102,000000,8.5,8.84,8.18,8.34,25897,0
HEL,D,20071105,000000,8.11,8.85,8.11,8.4,2811,0
HEL,D,20071106,000000,8.64,8.64,8.05,8.56,912,0
HEL,D,20071107,000000,8.63,8.63,7.8,7.8,1510,0
HEL,D,20071108,000000,7.1,7.99,7.1,7.99,1151,0
HEL,D,20071109,000000,8.35,8.69,7.45,8.1,1296,0
HEL,D,20071112,000000,8.49,8.49,8.49,8.49,333,0
HEL,D,20071114,000000,8.35,8.35,8.35,8.35,200,0
HEL,D,20071115,000000,8.2,8.35,8.2,8.35,213,0
HEL,D,20071116,000000,7.6,7.97,7.15,7.45,2234,0
HEL,D,20071119,000000,8.05,8.05,7.13,7.64,1599,0
HEL,D,20071120,000000,7.2,7.25,6.35,6.35,1254,0
HEL,D,20071121,000000,6.5,6.5,6.2,6.2,1008,0
HEL,D,20071122,000000,6.1,6.1,5.62,6.1,3100,0
HEL,D,20071123,000000,6.6,6.85,6.6,6.8,820,0
HEL,D,20071126,000000,6.85,7.3,6.85,7.3,200,0
HEL,D,20071127,000000,6.85,6.85,6.85,6.85,150,0
HEL,D,20071129,000000,7,7.19,6.4,6.81,3061,0
HEL,D,20071130,000000,6.85,7.17,6.85,7.15,1200,0
HEL,D,20071203,000000,7,7,6.97,7,1137,0
HEL,D,20071204,000000,7,7.19,7,7.19,483,0
HEL,D,20071205,000000,6.95,6.95,6.94,6.94,10514,0
HEL,D,20071206,000000,7.19,7.19,7.19,7.19,82,0
HEL,D,20071207,000000,6.58,7.24,6.57,7.24,800,0
HEL,D,20071210,000000,7.23,7.8,7.23,7.79,1522,0
HEL,D,20071211,000000,7.94,7.94,7.92,7.92,1020,0
HEL,D,20071212,000000,7.8,7.8,7.8,7.8,290,0
HEL,D,20071213,000000,7.95,7.95,7.95,7.95,2000,0
HEL,D,20071214,000000,7.8,7.8,7.8,7.8,268,0
HEL,D,20071218,000000,7.95,7.95,7.17,7.17,572,0
HEL,D,20071219,000000,7.47,7.47,7.18,7.18,13018,0
HEL,D,20071220,000000,7.18,7.18,6.6,6.85,11657,0
HEL,D,20071221,000000,6.85,6.86,6.8,6.8,92836,0
HEL,D,20071227,000000,6.81,6.81,6.8,6.8,2157,0
HEL,D,20071228,000000,6.8,6.99,6.8,6.99,501,0
HEL,D,20080102,000000,6.82,7.2,6.82,6.92,18845,0
HEL,D,20080103,000000,6.7,6.78,6.38,6.53,3007,0
HEL,D,20080104,000000,6.71,6.8,6.45,6.45,5762,0
HEL,D,20080107,000000,6.17,6.58,6.17,6.57,730,0
HEL,D,20080108,000000,6.88,6.88,6.14,6.32,13832,0
HEL,D,20080109,000000,6.2,6.2,5.72,5.84,4771,0
HEL,D,20080110,000000,5.3,5.78,5.3,5.78,15388,0
HEL,D,20080111,000000,5.15,5.45,5.1,5.29,19387,0
HEL,D,20080114,000000,5.15,5.28,4.8,4.9,5768,0
HEL,D,20080115,000000,5.02,5.02,4.55,4.89,2336,0
HEL,D,20080116,000000,4.41,5.02,4.38,4.6,10934,0
HEL,D,20080117,000000,4.99,5.21,4.4,4.6,5541,0
HEL,D,20080118,000000,4.6,4.95,4.6,4.95,14726,0
HEL,D,20080121,000000,5.1,5.1,4.7,4.9,22095,0
HEL,D,20080122,000000,4.6,4.81,4.6,4.8,11543,0
HEL,D,20080123,000000,4.99,4.99,4.99,4.99,260,0
HEL,D,20080124,000000,5.05,5.06,4.78,5.05,6405,0
HEL,D,20080128,000000,5.02,5.29,5.02,5.29,6933,0
HEL,D,20080129,000000,5.29,5.89,5.29,5.33,3052,0
HEL,D,20080130,000000,5.5,5.5,5.5,5.5,1774,0
HEL,D,20080131,000000,5.5,6,5.5,5.81,7757,0
HEL,D,20080201,000000,6.29,6.29,5.9,5.95,5043,0
HEL,D,20080204,000000,6.4,7.59,6.3,7.4,42235,0
HEL,D,20080205,000000,7.25,7.25,6.72,7.19,24808,0
HEL,D,20080206,000000,6.71,7.75,6.7,7.75,4951,0
HEL,D,20080207,000000,7.65,7.65,7.16,7.16,13240,0
HEL,D,20080208,000000,7,7.6,7,7.6,4656,0
HEL,D,20080211,000000,7.89,8.1,7.7,7.75,17161,0
HEL,D,20080212,000000,8.14,8.14,7.91,8.13,6190,0
HEL,D,20080213,000000,8.13,8.19,8.01,8.17,5189,0
HEL,D,20080214,000000,8.17,8.49,8.17,8.4,8514,0
HEL,D,20080215,000000,8.7,8.7,8.45,8.69,13172,0
HEL,D,20080218,000000,8.64,8.64,8.07,8.59,6387,0
HEL,D,20080219,000000,8.35,8.59,8,8.08,4440,0
HEL,D,20080220,000000,8.54,8.54,7.9,8.47,4046,0
HEL,D,20080221,000000,8.3,8.4,8.3,8.4,1205,0
HEL,D,20080222,000000,8.47,8.47,8.08,8.29,53,0
HEL,D,20080225,000000,8.57,8.57,8.08,8.08,3733,0
HEL,D,20080226,000000,8.09,8.3,8.09,8.25,8304,0
HEL,D,20080227,000000,8.25,8.25,8.25,8.25,545,0
HEL,D,20080229,000000,8.49,8.49,8.49,8.49,5,0
HEL,D,20080303,000000,7.65,8.05,7.65,8.05,489,0
HEL,D,20080304,000000,7.94,7.95,7.94,7.95,325,0
HEL,D,20080305,000000,7.65,7.65,7.61,7.65,3093,0
HEL,D,20080306,000000,7.28,8.6,7.28,8.6,1561,0
HEL,D,20080307,000000,7.99,7.99,7.55,7.55,989,0
HEL,D,20080310,000000,7.8,7.8,7.41,7.8,797,0
HEL,D,20080311,000000,7.8,8.05,7.55,8.05,1067,0
HEL,D,20080312,000000,7.9,7.92,7.5,7.5,11912,0
HEL,D,20080313,000000,7.5,7.65,7.5,7.65,14648,0
HEL,D,20080314,000000,7.65,7.65,7.41,7.65,1220,0
HEL,D,20080317,000000,7.64,7.64,7.64,7.64,163,0
HEL,D,20080318,000000,7.3,7.58,7.3,7.58,2791,0
HEL,D,20080320,000000,7.53,7.53,7,7.04,7827,0
HEL,D,20080325,000000,7.25,7.29,7.1,7.29,1236,0
HEL,D,20080326,000000,7.3,7.3,7.2,7.2,3219,0
HEL,D,20080327,000000,7.15,7.19,7.1,7.19,3754,0
HEL,D,20080328,000000,7.22,7.5,7.2,7.5,3999,0
HEL,D,20080331,000000,8,8,7.6,7.6,2828,0
HEL,D,20080401,000000,7.5,7.7,7.5,7.7,301,0
HEL,D,20080402,000000,7.7,7.95,7.7,7.95,1263,0
HEL,D,20080403,000000,7.7,7.95,7.7,7.95,1814,0
HEL,D,20080407,000000,7.9,8.39,7.9,8.39,5292,0
HEL,D,20080408,000000,8.3,8.35,8.01,8.35,1877,0
HEL,D,20080409,000000,8.42,8.42,8.4,8.4,890,0
HEL,D,20080410,000000,8.58,8.58,8.06,8.29,251,0
HEL,D,20080411,000000,8.29,8.58,8.2,8.5,4959,0
HEL,D,20080414,000000,8.45,8.45,8.45,8.45,560,0
HEL,D,20080415,000000,8.2,8.35,8.2,8.35,4432,0
HEL,D,20080416,000000,8.2,8.4,8.2,8.4,1543,0
HEL,D,20080417,000000,8.2,8.49,8.2,8.49,5756,0
HEL,D,20080421,000000,8.2,8.49,8.2,8.49,175,0
HEL,D,20080422,000000,8.2,8.2,8,8.2,682,0
HEL,D,20080423,000000,7.9,8,7.8,7.99,1489,0
HEL,D,20080424,000000,7.6,8,7.6,8,123,0
HEL,D,20080425,000000,8,8,7.5,7.99,214,0
HEL,D,20080428,000000,8,8,8,8,2130,0
HEL,D,20080429,000000,8,8,8,8,100,0
HEL,D,20080430,000000,8,8.5,7.6,8.5,8609,0
HEL,D,20080505,000000,8.58,8.58,8.1,8.5,1285,0
HEL,D,20080506,000000,8.5,8.5,8.3,8.3,1250,0
HEL,D,20080507,000000,8.49,8.49,8.49,8.49,10,0
HEL,D,20080508,000000,8.01,8.49,8,8.49,600,0
HEL,D,20080509,000000,8.02,8.3,8.02,8.3,310,0
HEL,D,20080512,000000,8.4,8.4,8.4,8.4,10,0
HEL,D,20080514,000000,8.3,8.3,8.3,8.3,80,0
HEL,D,20080515,000000,8.3,8.3,8.3,8.3,100,0
HEL,D,20080516,000000,8.29,8.29,8.29,8.29,100,0
HEL,D,20080519,000000,7.48,8.25,7.48,8.25,20,0
HEL,D,20080520,000000,8.25,8.25,8.25,8.25,15,0
HEL,D,20080521,000000,8.15,8.15,8.15,8.15,100,0
HEL,D,20080523,000000,7.35,8.14,7.35,7.9,473,0
HEL,D,20080526,000000,7.9,7.9,7.9,7.9,100,0
HEL,D,20080527,000000,7.8,7.8,7.8,7.8,66,0
HEL,D,20080528,000000,7.9,7.9,7.9,7.9,100,0
HEL,D,20080529,000000,7.89,7.9,7.89,7.9,100,0
HEL,D,20080530,000000,7.89,7.9,7.89,7.9,103,0
HEL,D,20080602,000000,7.89,7.89,7.89,7.89,90,0
HEL,D,20080603,000000,7.9,7.9,7.9,7.9,4,0
HEL,D,20080604,000000,7.89,7.89,7.89,7.89,90,0
HEL,D,20080605,000000,7.9,7.95,7.9,7.95,400,0
HEL,D,20080606,000000,7.75,8.21,7.75,8.21,111,0
HEL,D,20080609,000000,8,8,7.8,8,1889,0
HEL,D,20080610,000000,7.95,7.95,7.62,7.62,1550,0
HEL,D,20080611,000000,7.5,7.5,7.07,7.5,3621,0
HEL,D,20080612,000000,7.07,7.25,7.07,7.25,300,0
HEL,D,20080613,000000,7.1,7.13,7.02,7.13,2049,0
HEL,D,20080616,000000,7.05,7.14,7.05,7.1,2023,0
HEL,D,20080617,000000,7.1,7.35,7.1,7.35,455,0
HEL,D,20080618,000000,7.1,7.1,7,7.1,1377,0
HEL,D,20080619,000000,7.09,7.09,6.8,6.8,1803,0
HEL,D,20080620,000000,6.79,6.79,6.79,6.79,100,0
HEL,D,20080623,000000,6.79,6.79,6.79,6.79,100,0
HEL,D,20080624,000000,6.5,6.68,6.5,6.68,7902,0
HEL,D,20080625,000000,6.68,6.82,6.68,6.82,458,0
HEL,D,20080626,000000,6.88,6.88,6.5,6.88,1004,0
HEL,D,20080627,000000,6.88,6.88,6.88,6.88,57,0
HEL,D,20080630,000000,6.85,6.85,6.85,6.85,100,0
HEL,D,20080701,000000,6.8,6.8,6.8,6.8,100,0
HEL,D,20080702,000000,6.8,6.8,6.8,6.8,100,0
HEL,D,20080703,000000,6.88,6.88,6.88,6.88,100,0
HEL,D,20080704,000000,6.8,6.88,6.8,6.88,101,0
HEL,D,20080707,000000,6.8,6.87,6.5,6.5,1501,0
HEL,D,20080708,000000,6.5,6.5,6.5,6.5,300,0
HEL,D,20080709,000000,6.6,6.75,6.6,6.75,519,0
HEL,D,20080710,000000,6.75,6.75,6.75,6.75,150,0
HEL,D,20080711,000000,6.5,6.5,6.5,6.5,1600,0
HEL,D,20080714,000000,6.5,6.5,6.5,6.5,100,0
HEL,D,20080715,000000,6.2,6.5,6.2,6.5,302,0
HEL,D,20080716,000000,6.1,6.4,6.09,6.4,966,0
HEL,D,20080717,000000,6.35,6.7,6.35,6.7,801,0
HEL,D,20080718,000000,6.7,6.7,6.7,6.7,100,0
HEL,D,20080721,000000,6.88,6.88,6.88,6.88,400,0
HEL,D,20080722,000000,6.88,6.98,6.88,6.98,700,0
HEL,D,20080723,000000,6.98,6.98,6.98,6.98,100,0
HEL,D,20080724,000000,6.97,6.97,6.97,6.97,100,0
HEL,D,20080725,000000,6.87,6.87,6.87,6.87,100,0
HEL,D,20080728,000000,6.87,6.87,6.87,6.87,300,0
HEL,D,20080729,000000,6.87,6.87,6.87,6.87,400,0
HEL,D,20080730,000000,6.8,6.95,6.5,6.95,3600,0
HEL,D,20080731,000000,6.87,6.93,6.87,6.93,100,0
HEL,D,20080801,000000,6.7,6.92,6.7,6.92,71,0
HEL,D,20080804,000000,6.5,6.8,6.5,6.8,1028,0
HEL,D,20080805,000000,6.9,6.9,6.55,6.89,3458,0
HEL,D,20080806,000000,6.9,6.9,6.9,6.9,1,0
HEL,D,20080807,000000,6.95,6.95,6.95,6.95,100,0
HEL,D,20080808,000000,6.95,6.95,6.95,6.95,100,0
HEL,D,20080811,000000,6.95,6.95,6.95,6.95,100,0
HEL,D,20080812,000000,6.95,6.95,6.95,6.95,400,0
HEL,D,20080813,000000,6.7,6.7,6.7,6.7,1300,0
HEL,D,20080814,000000,6.5,6.95,6.5,6.95,2447,0
HEL,D,20080818,000000,6.7,6.7,6.6,6.6,1525,0
HEL,D,20080819,000000,6.6,6.67,6.6,6.67,77,0
HEL,D,20080820,000000,6.71,6.71,6.2,6.47,2002,0
HEL,D,20080821,000000,6.38,6.7,6.38,6.7,551,0
HEL,D,20080822,000000,6.65,6.65,6.65,6.65,100,0
HEL,D,20080825,000000,6.75,6.75,6.75,6.75,1,0
HEL,D,20080829,000000,6.08,6.66,6.08,6.3,5701,0
HEL,D,20080901,000000,6.1,6.36,6.1,6.36,127,0
HEL,D,20080903,000000,6.2,6.35,6.2,6.28,1422,0
HEL,D,20080904,000000,6.24,6.35,6.24,6.35,524,0
HEL,D,20080905,000000,6.4,6.4,6.4,6.4,10,0
HEL,D,20080909,000000,6.2,6.23,6.2,6.2,3950,0
HEL,D,20080910,000000,6.06,6.19,6,6.19,537,0
HEL,D,20080912,000000,6.4,6.4,6.4,6.4,1,0
HEL,D,20080915,000000,6,6.3,6,6.3,2856,0
HEL,D,20080916,000000,6,6,5.7,5.7,4335,0
HEL,D,20080917,000000,5.6,5.75,5.55,5.75,1701,0
HEL,D,20080918,000000,5.45,5.69,5.2,5.69,3602,0
HEL,D,20080919,000000,5.77,5.77,5.5,5.77,292,0
HEL,D,20080922,000000,5.98,5.98,5.98,5.98,101,0
HEL,D,20080923,000000,5.96,5.96,5.96,5.96,59,0
HEL,D,20080924,000000,5.65,5.94,5.65,5.94,801,0
HEL,D,20080925,000000,5.98,5.98,5.7,5.98,95,0
HEL,D,20080929,000000,5.7,6,5.4,6,8145,0
HEL,D,20080930,000000,5.8,5.8,5.8,5.8,1,0
HEL,D,20081001,000000,5.4,5.89,5.4,5.89,201,0
HEL,D,20081003,000000,5.65,5.65,5.65,5.65,1500,0
HEL,D,20081006,000000,5.2,5.4,5.09,5.4,3150,0
HEL,D,20081007,000000,5.15,5.19,4.98,5.19,3093,0
HEL,D,20081009,000000,5.34,5.34,5.34,5.34,10,0
HEL,D,20081010,000000,5.2,5.2,4.54,5.2,168,0
HEL,D,20081013,000000,5.4,5.4,5.4,5.4,50,0
HEL,D,20081014,000000,5.21,5.84,5.21,5.75,239,0
HEL,D,20081015,000000,5.3,5.75,5.3,5.75,550,0
HEL,D,20081016,000000,5.2,5.2,5.2,5.2,144,0
HEL,D,20081017,000000,5.7,5.7,5,5.69,600,0
HEL,D,20081020,000000,5.69,5.85,5.4,5.69,482,0
HEL,D,20081021,000000,5.8,5.8,5.8,5.8,50,0
HEL,D,20081022,000000,5.95,5.95,5.45,5.45,2040,0
HEL,D,20081023,000000,5.63,5.63,5.63,5.63,10,0
HEL,D,20081024,000000,5.62,5.7,5.2,5.69,790,0
HEL,D,20081027,000000,5.69,5.79,5.69,5.79,61,0
HEL,D,20081028,000000,5.79,5.89,5.79,5.89,130,0
HEL,D,20081029,000000,5.45,5.89,5.45,5.89,823,0
HEL,D,20081030,000000,5.89,5.89,5.89,5.89,10,0
HEL,D,20081031,000000,5.8,5.89,5.8,5.89,108,0
HEL,D,20081103,000000,5.89,5.89,5.89,5.89,31,0
HEL,D,20081105,000000,5.51,5.7,5.51,5.7,348,0
HEL,D,20081106,000000,5.7,5.7,5.3,5.7,263,0
HEL,D,20081107,000000,5.89,5.89,5.89,5.89,20,0
HEL,D,20081112,000000,5.45,5.89,5.45,5.89,240,0
HEL,D,20081113,000000,5.89,5.89,5.89,5.89,35,0
HEL,D,20081117,000000,5.5,5.5,5.5,5.5,50,0
HEL,D,20081119,000000,5.5,5.5,5.5,5.5,10,0
HEL,D,20081120,000000,5.5,5.5,5.5,5.5,10,0
HEL,D,20081121,000000,5.1,5.5,5.1,5.5,640,0
HEL,D,20081124,000000,5.5,5.5,4.94,5.5,74,0
HEL,D,20081125,000000,5.49,5.49,5.49,5.49,10,0
HEL,D,20081126,000000,5,5.49,5,5.49,31,0
HEL,D,20081201,000000,5.59,5.59,5.59,5.59,10,0
HEL,D,20081210,000000,5.3,5.83,5.05,5.83,290,0
HEL,D,20081212,000000,5.4,5.5,5.4,5.5,1190,0
HEL,D,20081215,000000,5.68,5.68,5.68,5.68,1,0
HEL,D,20081216,000000,5.94,5.94,5.5,5.9,1501,0
HEL,D,20081217,000000,5.94,6.48,5.94,6.48,90,0
HEL,D,20081218,000000,5.95,5.95,5.95,5.95,510,0
HEL,D,20081229,000000,5.5,5.75,5.4,5.75,1612,0
HEL,D,20081230,000000,5.75,5.75,5.25,5.74,13810,0
HEL,D,20081231,000000,5.5,5.65,5.27,5.5,14991,0
HEL,D,20090105,000000,5.75,5.75,5.75,5.75,2,0
HEL,D,20090106,000000,5.27,5.5,5.27,5.5,210,0
HEL,D,20090107,000000,5.5,5.6,5.32,5.6,2220,0
HEL,D,20090109,000000,5.27,5.59,5.27,5.59,181,0
HEL,D,20090113,000000,5.5,5.5,5.5,5.5,1001,0
HEL,D,20090114,000000,5.5,5.5,5.37,5.38,1514,0
HEL,D,20090115,000000,5.5,5.5,5.25,5.4,1244,0
HEL,D,20090116,000000,5.5,5.5,5.22,5.44,615,0
HEL,D,20090119,000000,5.5,5.5,5.5,5.5,2,0
HEL,D,20090120,000000,5.5,5.5,5.5,5.5,1,0
HEL,D,20090121,000000,5.5,5.5,5.5,5.5,6,0
HEL,D,20090122,000000,5.5,5.5,5.49,5.49,2,0
HEL,D,20090123,000000,5.49,5.49,5.05,5.48,60,0
HEL,D,20090126,000000,5.48,5.48,5.48,5.48,5,0
HEL,D,20090128,000000,5.46,5.46,5.46,5.46,2,0
HEL,D,20090129,000000,5.47,5.47,5.47,5.47,5,0
HEL,D,20090130,000000,5.47,5.47,5.47,5.47,1,0
HEL,D,20090202,000000,5.47,5.47,5.34,5.47,1506,0
HEL,D,20090203,000000,5.47,5.47,5.47,5.47,5,0
HEL,D,20090204,000000,5.19,5.4,5.19,5.4,131,0
HEL,D,20090205,000000,5.4,5.48,5.4,5.4,4074,0
HEL,D,20090206,000000,5.53,5.53,5.27,5.27,1505,0
HEL,D,20090209,000000,5.4,5.4,5.4,5.4,5,0
HEL,D,20090210,000000,5.15,5.42,5.1,5.42,1950,0
HEL,D,20090211,000000,5.1,5.15,5,5.01,3321,0
HEL,D,20090212,000000,4.91,4.91,4.91,4.91,2160,0
