<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OVO,D,20110629,000000,58.362,59.51,47.838,59.51,80200,0
OVO,D,20110630,000000,59.223,59.319,56.257,59.319,13113,0
OVO,D,20110701,000000,59.271,59.271,59.223,59.223,14,0
OVO,D,20110704,000000,59.223,59.223,56.736,57.405,940,0
OVO,D,20110705,000000,55.492,57.358,55.014,55.157,645,0
OVO,D,20110706,000000,54.918,54.918,50.708,51.856,8271,0
OVO,D,20110707,000000,51.665,53.339,49.656,53.339,9823,0
OVO,D,20110708,000000,53.339,54.631,53.339,54.631,105,0
OVO,D,20110711,000000,54.679,54.679,54.679,54.679,1,0
OVO,D,20110712,000000,53.578,53.578,51.952,52.622,2660,0
OVO,D,20110713,000000,54.2,54.2,53.578,53.578,2,0
OVO,D,20110714,000000,54.2,54.2,53.578,53.578,2,0
OVO,D,20110715,000000,53.578,53.578,52.382,52.382,115,0
OVO,D,20110718,000000,52.622,52.622,51.665,52.239,17,0
OVO,D,20110719,000000,51.474,53.435,51.474,53.435,905,0
OVO,D,20110720,000000,52.622,52.622,52,52.574,83,0
OVO,D,20110721,000000,51.665,52.095,51.091,52.095,1315,0
OVO,D,20110722,000000,52.622,52.622,51.617,52.622,1448,0
OVO,D,20110725,000000,52.909,56.449,52.909,56.353,1076,0
OVO,D,20110726,000000,56.305,56.305,55.014,55.014,118,0
OVO,D,20110727,000000,55.014,56.449,55.014,55.014,15357,0
OVO,D,20110728,000000,55.492,55.492,54.009,55.492,1059,0
OVO,D,20110729,000000,55.875,55.875,55.875,55.875,2,0
OVO,D,20110801,000000,55.875,55.875,54.248,55.683,294,0
OVO,D,20110802,000000,54.535,54.535,53.578,54.535,226,0
OVO,D,20110803,000000,54.535,54.535,50.134,52.048,294,0
OVO,D,20110804,000000,52.095,54.535,49.656,49.656,854,0
OVO,D,20110805,000000,44.69,48.795,44.011,48.316,3580,0
OVO,D,20110808,000000,46.116,48.412,46.116,46.307,5318,0
OVO,D,20110809,000000,48.268,48.268,43.446,43.724,38634,0
OVO,D,20110810,000000,43.724,43.724,43.724,43.724,1,0
OVO,D,20110811,000000,41.619,43.054,40.184,41.141,22179,0
OVO,D,20110812,000000,43.054,43.054,42.097,42.097,344,0
OVO,D,20110816,000000,42.097,45.159,42.097,45.159,21716,0
OVO,D,20110817,000000,47.742,47.742,44.011,45.446,1816,0
OVO,D,20110818,000000,45.819,45.819,43.532,43.724,137758,0
OVO,D,20110819,000000,43.054,43.054,43.054,43.054,1228,0
OVO,D,20110822,000000,43.044,46.403,43.044,46.403,1210,0
OVO,D,20110823,000000,46.403,47.168,46.403,47.072,72883,0
