<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DBC,D,20000602,000000,19.119,19.272,18.869,19.171,58975,0
DBC,D,20000605,000000,19.119,19.119,18.816,18.97,29411,0
DBC,D,20000606,000000,18.661,18.661,18.312,18.312,36759,0
DBC,D,20000607,000000,18.212,18.614,18.212,18.56,32587,0
DBC,D,20000608,000000,18.769,18.869,18.56,18.56,37432,0
DBC,D,20000609,000000,18.661,18.769,18.56,18.769,57179,0
DBC,D,20000612,000000,18.816,19.421,18.816,19.272,92209,0
DBC,D,20000613,000000,19.22,19.724,19.22,19.474,85070,0
DBC,D,20000614,000000,19.522,19.724,19.374,19.421,124003,0
DBC,D,20000615,000000,19.474,19.522,19.374,19.421,254191,0
DBC,D,20000616,000000,18.769,18.869,18.513,18.513,165207,0
DBC,D,20000619,000000,18.769,18.816,18.513,18.513,102280,0
DBC,D,20000620,000000,18.614,18.614,18.46,18.513,38530,0
DBC,D,20000621,000000,18.513,18.513,18.257,18.312,47835,0
DBC,D,20000623,000000,18.212,18.413,18.158,18.312,33707,0
DBC,D,20000626,000000,18.312,18.614,18.312,18.413,47001,0
DBC,D,20000627,000000,18.769,18.769,18.413,18.46,64688,0
DBC,D,20000628,000000,18.46,18.661,18.46,18.513,62838,0
DBC,D,20000629,000000,18.56,18.56,18.312,18.36,30877,0
DBC,D,20000630,000000,18.312,18.46,18.158,18.312,35912,0
DBC,D,20000703,000000,18.413,18.413,18.212,18.212,30484,0
DBC,D,20000704,000000,18.36,18.36,18.212,18.257,29543,0
DBC,D,20000705,000000,18.312,18.869,18.312,18.769,144750,0
DBC,D,20000706,000000,18.716,19.724,18.716,19.675,325248,0
DBC,D,20000707,000000,19.777,20.178,19.724,19.925,394573,0
DBC,D,20000710,000000,20.126,21.034,20.126,20.428,323231,0
DBC,D,20000711,000000,20.428,20.428,19.575,19.724,178872,0
DBC,D,20000712,000000,19.724,19.724,18.917,19.018,139927,0
DBC,D,20000713,000000,18.917,19.171,18.917,19.07,71440,0
DBC,D,20000714,000000,19.171,19.421,19.171,19.272,56816,0
DBC,D,20000717,000000,19.421,19.522,19.171,19.374,72377,0
DBC,D,20000718,000000,19.421,19.522,19.421,19.522,60938,0
DBC,D,20000719,000000,19.474,19.675,19.374,19.421,42462,0
DBC,D,20000720,000000,19.374,19.724,19.374,19.622,84432,0
DBC,D,20000721,000000,20.078,20.428,19.877,19.925,130326,0
DBC,D,20000724,000000,20.078,21.336,20.078,21.236,325977,0
DBC,D,20000725,000000,21.288,21.288,20.785,20.986,326077,0
DBC,D,20000726,000000,21.087,21.087,20.428,20.481,159317,0
DBC,D,20000727,000000,20.381,20.682,20.126,20.327,167818,0
DBC,D,20000728,000000,20.227,20.53,20.227,20.281,45940,0
DBC,D,20000731,000000,20.227,20.732,20.227,20.63,109840,0
DBC,D,20000801,000000,20.785,20.785,20.126,20.281,105035,0
DBC,D,20000802,000000,20.481,20.682,20.481,20.682,135276,0
DBC,D,20000803,000000,20.682,21.791,20.682,21.644,613163,0
DBC,D,20000804,000000,21.744,22.048,21.59,22.048,407775,0
DBC,D,20000807,000000,21.946,21.946,21.436,21.691,167080,0
DBC,D,20000808,000000,21.691,21.893,21.59,21.59,142783,0
DBC,D,20000809,000000,21.691,21.691,21.436,21.436,80856,0
DBC,D,20000810,000000,21.436,21.436,21.134,21.134,67001,0
DBC,D,20000811,000000,21.034,21.288,20.886,21.034,134793,0
DBC,D,20000814,000000,21.187,21.389,21.187,21.336,102891,0
DBC,D,20000816,000000,21.436,21.846,21.436,21.691,72887,0
DBC,D,20000817,000000,21.59,21.59,21.288,21.436,125743,0
DBC,D,20000818,000000,21.543,21.543,21.187,21.336,164676,0
DBC,D,20000821,000000,21.389,21.389,21.087,21.087,47986,0
DBC,D,20000822,000000,21.187,21.389,21.187,21.236,77326,0
DBC,D,20000823,000000,21.236,21.49,21.236,21.436,81280,0
DBC,D,20000824,000000,21.49,21.543,21.436,21.49,52759,0
DBC,D,20000825,000000,21.543,21.543,21.389,21.436,88528,0
DBC,D,20000828,000000,21.436,21.436,21.236,21.288,101148,0
DBC,D,20000829,000000,21.336,21.436,21.087,21.436,58535,0
DBC,D,20000830,000000,21.236,21.336,21.236,21.336,84063,0
DBC,D,20000831,000000,21.288,21.288,20.932,21.134,115134,0
DBC,D,20000901,000000,21.134,21.134,20.986,21.134,51979,0
DBC,D,20000904,000000,21.134,21.134,20.986,21.034,50353,0
DBC,D,20000905,000000,21.034,21.034,20.833,20.833,26800,0
DBC,D,20000906,000000,20.732,20.732,20.428,20.582,23376,0
DBC,D,20000907,000000,20.481,20.481,20.381,20.428,9490,0
DBC,D,20000908,000000,20.178,20.178,19.877,19.877,23362,0
DBC,D,20000911,000000,19.777,19.777,19.675,19.777,49020,0
DBC,D,20000912,000000,19.777,20.178,19.777,20.178,43970,0
DBC,D,20000913,000000,19.925,19.978,19.675,19.675,41091,0
DBC,D,20000914,000000,19.777,19.777,19.474,19.575,31166,0
DBC,D,20000915,000000,19.675,19.675,19.474,19.622,13043,0
DBC,D,20000918,000000,19.575,19.777,19.474,19.675,24714,0
DBC,D,20000919,000000,19.575,19.675,19.575,19.575,15288,0
DBC,D,20000920,000000,19.575,19.675,19.474,19.474,20528,0
DBC,D,20000921,000000,19.575,19.575,19.171,19.22,25443,0
DBC,D,20000922,000000,18.917,19.07,18.716,18.769,44442,0
DBC,D,20000925,000000,19.272,19.374,19.018,19.321,16480,0
DBC,D,20000926,000000,19.171,19.171,18.661,18.661,25650,0
DBC,D,20000927,000000,18.614,18.816,18.56,18.661,36202,0
DBC,D,20000928,000000,18.56,18.56,18.158,18.257,17836,0
