<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKH,D,20141118,000000,21.228,21.228,20.363,20.715,22918,0
SKH,D,20141119,000000,20.715,20.97,20.05,20.864,8549,0
SKH,D,20141120,000000,20.927,20.99,20.927,20.984,6121,0
SKH,D,20141121,000000,20.927,21.178,20.802,21.178,4683,0
SKH,D,20141124,000000,21.271,21.29,21.209,21.241,2113,0
SKH,D,20141125,000000,21.209,21.209,20.99,21.115,7532,0
SKH,D,20141126,000000,21.115,21.178,20.74,20.99,1168,0
SKH,D,20141127,000000,20.99,21.115,20.74,20.99,5809,0
SKH,D,20141128,000000,20.99,21.115,20.99,20.99,1170,0
SKH,D,20141201,000000,20.489,20.677,20.489,20.677,1229,0
SKH,D,20141202,000000,20.677,20.953,20.432,20.953,690,0
SKH,D,20141203,000000,21.115,21.115,20.502,21.115,4624,0
SKH,D,20141204,000000,20.99,20.99,20.684,20.984,1699,0
SKH,D,20141205,000000,20.802,20.802,20.74,20.74,1657,0
SKH,D,20141208,000000,20.677,20.677,20.432,20.432,135,0
SKH,D,20141209,000000,20.05,20.802,20.05,20.677,4746,0
SKH,D,20141210,000000,20.677,20.677,20.614,20.614,367,0
SKH,D,20141211,000000,20.363,20.37,20.307,20.363,1052,0
SKH,D,20141212,000000,20.545,20.545,20.07,20.363,10353,0
SKH,D,20141215,000000,20.112,20.689,20.112,20.363,881,0
SKH,D,20141216,000000,20.207,20.363,20.207,20.256,239,0
SKH,D,20141217,000000,20.281,20.614,20.281,20.519,820,0
SKH,D,20141218,000000,20.677,20.677,20.519,20.519,87,0
SKH,D,20141219,000000,20.67,20.677,20.67,20.677,21,0
SKH,D,20141222,000000,20.363,20.614,20.156,20.3,971,0
SKH,D,20141223,000000,20.156,20.156,20.156,20.156,426,0
SKH,D,20141229,000000,20.156,20.802,18.797,20.363,3257,0
SKH,D,20150102,000000,19.612,20.927,19.612,20.927,456,0
SKH,D,20150107,000000,20.3,20.677,20.3,20.677,759,0
SKH,D,20150108,000000,20.677,20.677,19.838,20.363,6453,0
SKH,D,20150109,000000,20.055,20.363,20.055,20.363,3930,0
SKH,D,20150112,000000,20.05,20.363,20.05,20.363,7300,0
SKH,D,20150113,000000,20.614,20.614,20.614,20.614,138,0
SKH,D,20150114,000000,19.799,20.614,19.799,20.118,302,0
SKH,D,20150115,000000,20.055,20.055,20.05,20.05,501,0
SKH,D,20150116,000000,18.922,20.576,18.922,20.576,70,0
SKH,D,20150119,000000,18.797,20.363,18.797,20.363,8419,0
SKH,D,20150120,000000,20.363,20.363,20.363,20.363,2075,0
SKH,D,20150121,000000,20.583,20.583,20.112,20.112,119,0
SKH,D,20150122,000000,20.363,20.677,20.363,20.677,2611,0
SKH,D,20150123,000000,20.677,22.488,20.677,22.336,57432,0
SKH,D,20150126,000000,22.619,24.123,22.619,23.765,31176,0
SKH,D,20150127,000000,24.148,24.404,23.496,23.678,15213,0
SKH,D,20150128,000000,23.684,23.81,22.557,23.81,8178,0
SKH,D,20150129,000000,23.81,23.842,23.534,23.747,2004,0
SKH,D,20150130,000000,23.81,23.81,23.464,23.54,1842,0
SKH,D,20150202,000000,23.747,24.041,23.559,23.684,7267,0
SKH,D,20150203,000000,23.81,23.935,23.747,23.747,6424,0
SKH,D,20150204,000000,23.81,24.123,23.496,23.81,5420,0
SKH,D,20150205,000000,23.81,23.81,23.621,23.81,12721,0
SKH,D,20150206,000000,23.715,23.81,23.715,23.81,1666,0
SKH,D,20150209,000000,23.81,23.81,22.681,23.81,5279,0
SKH,D,20150210,000000,23.81,23.81,23.214,23.81,8219,0
SKH,D,20150211,000000,24.123,24.123,23.534,23.589,5383,0
SKH,D,20150212,000000,23.496,23.496,22.054,22.525,11269,0
SKH,D,20150213,000000,22.681,22.869,22.557,22.869,3997,0
SKH,D,20150216,000000,22.883,22.883,22.562,22.65,3016,0
SKH,D,20150217,000000,22.562,22.933,22.562,22.933,17404,0
SKH,D,20150218,000000,22.933,23.182,22.933,23.182,196,0
SKH,D,20150219,000000,22.869,23.113,22.869,23.059,3897,0
SKH,D,20150220,000000,22.907,23.171,22.883,23.171,729,0
SKH,D,20150223,000000,23.12,23.12,22.888,23.12,295,0
SKH,D,20150224,000000,23.089,23.089,22.807,22.933,1620,0
SKH,D,20150225,000000,23.059,23.113,23.05,23.059,8579,0
SKH,D,20150226,000000,23.113,23.252,23.069,23.252,1717,0
SKH,D,20150227,000000,23.49,25.062,23.49,24.938,9824,0
SKH,D,20150302,000000,24.938,25.377,24.562,25.377,7270,0
SKH,D,20150303,000000,25.695,26.247,25.501,25.688,8707,0
SKH,D,20150304,000000,25.688,26.19,25.501,26.19,3949,0
SKH,D,20150305,000000,26.253,26.629,25.125,25.564,6359,0
SKH,D,20150306,000000,25.688,25.688,25.069,25.069,2987,0
SKH,D,20150309,000000,25.125,25.683,25.125,25.125,709,0
SKH,D,20150310,000000,25.094,25.094,24.556,24.705,6833,0
SKH,D,20150311,000000,24.687,25.345,24.687,25.345,2029,0
SKH,D,20150312,000000,25.683,25.683,24.905,25.488,314,0
SKH,D,20150313,000000,25.501,25.683,25.501,25.626,803,0
SKH,D,20150316,000000,25.619,25.619,25.564,25.564,367,0
SKH,D,20150317,000000,25.501,25.688,24.812,25.031,1841,0
SKH,D,20150318,000000,25.377,26.691,25.377,26.691,8525,0
SKH,D,20150319,000000,27.35,28.196,26.691,28.196,10449,0
SKH,D,20150320,000000,28.133,29.668,28.133,28.508,3233,0
SKH,D,20150323,000000,28.508,29.172,28.202,29.003,730,0
SKH,D,20150324,000000,28.508,28.815,27.574,27.895,1882,0
SKH,D,20150325,000000,27.895,28.07,26.66,27.137,1402,0
SKH,D,20150326,000000,27.381,27.381,26.942,26.942,25025,0
SKH,D,20150327,000000,26.942,27.506,26.942,26.942,48264,0
SKH,D,20150330,000000,27.475,27.475,26.816,27.375,7121,0
SKH,D,20150331,000000,27.217,27.312,26.923,26.942,3571,0
SKH,D,20150401,000000,27.068,27.35,26.816,26.942,2911,0
SKH,D,20150402,000000,27.35,27.35,26.942,26.942,3879,0
SKH,D,20150407,000000,27.568,28.784,26.942,27.444,7845,0
SKH,D,20150408,000000,27.757,27.931,27.086,27.568,6127,0
SKH,D,20150409,000000,27.568,28.196,27.481,27.9,40428,0
SKH,D,20150410,000000,28.202,30.27,28.196,30.074,19447,0
SKH,D,20150413,000000,30.263,30.263,29.266,29.524,5802,0
SKH,D,20150414,000000,29.48,29.48,29.197,29.449,53285,0
SKH,D,20150415,000000,29.449,30.946,29.449,30.702,6241,0
SKH,D,20150416,000000,30.702,31.241,30.111,30.702,4934,0
SKH,D,20150417,000000,30.702,31.822,30.702,31.485,16333,0
SKH,D,20150420,000000,31.329,31.329,31.015,31.329,6437,0
SKH,D,20150421,000000,31.641,31.641,31.266,31.266,1169,0
SKH,D,20150422,000000,31.108,31.297,30.651,31.297,21592,0
SKH,D,20150423,000000,30.771,31.516,30.702,31.203,13066,0
SKH,D,20150424,000000,31.297,31.822,31.203,31.516,34645,0
SKH,D,20150427,000000,31.516,31.516,30.771,30.771,2306,0
SKH,D,20150428,000000,30.67,31.266,30.489,31.203,3188,0
SKH,D,20150429,000000,31.171,31.171,30.702,31.091,1462,0
SKH,D,20150430,000000,30.708,31.203,30.708,31.165,536,0
SKH,D,20150504,000000,30.952,30.952,30.884,30.884,504,0
SKH,D,20150505,000000,30.826,30.826,29.022,29.524,7589,0
SKH,D,20150506,000000,29.524,30.069,29.354,29.354,3049,0
SKH,D,20150507,000000,29.172,29.449,29.172,29.449,1795,0
SKH,D,20150508,000000,29.512,30.074,28.508,30.074,5773,0
SKH,D,20150511,000000,29.587,30.388,29.587,30.388,2866,0
SKH,D,20150512,000000,30.388,30.515,29.794,30.2,3109,0
SKH,D,20150513,000000,30.2,30.2,29.229,29.969,3359,0
SKH,D,20150514,000000,30.074,30.074,29.166,29.172,6138,0
SKH,D,20150515,000000,28.953,30.074,28.953,29.944,3767,0
SKH,D,20150518,000000,29.887,30.074,29.636,30.074,9406,0
SKH,D,20150519,000000,29.763,30.074,29.732,29.763,2335,0
SKH,D,20150520,000000,29.763,29.763,29.135,29.763,1473,0
SKH,D,20150521,000000,29.763,30.319,29.686,29.686,36456,0
SKH,D,20150522,000000,30.063,30.67,29.58,30.426,6265,0
SKH,D,20150525,000000,30.702,31.146,30.577,30.577,6567,0
SKH,D,20150526,000000,30.577,30.577,29.763,30.557,4217,0
SKH,D,20150527,000000,30.382,30.557,30.325,30.388,10862,0
SKH,D,20150528,000000,30.551,30.557,30.357,30.357,4447,0
SKH,D,20150529,000000,30.363,30.363,30.088,30.357,1980,0
SKH,D,20150601,000000,30.357,30.357,29.763,29.763,7837,0
SKH,D,20150602,000000,29.794,30.357,29.794,29.8,3635,0
SKH,D,20150603,000000,29.763,30.263,29.763,30.074,2234,0
SKH,D,20150605,000000,30.106,30.232,30.074,30.074,553,0
SKH,D,20150608,000000,30.194,30.194,29.767,29.767,1365,0
SKH,D,20150609,000000,29.449,29.732,27.017,27.851,16116,0
SKH,D,20150610,000000,28.822,28.822,27.643,28.559,3856,0
SKH,D,20150611,000000,28.571,28.571,28.265,28.289,1788,0
SKH,D,20150612,000000,28.289,28.559,27.061,27.287,4322,0
SKH,D,20150615,000000,27.318,27.381,27.318,27.318,1462,0
SKH,D,20150616,000000,27.318,27.318,25.187,26.629,6220,0
