<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PGN,D,20050923,000000,2.7334,2.7629,2.6004,2.6079,312412041,0
PGN,D,20050926,000000,2.5855,2.6373,2.5487,2.6079,55463862,0
PGN,D,20050927,000000,2.6373,2.7334,2.6373,2.7186,55280438,0
PGN,D,20050928,000000,2.7703,2.8442,2.7407,2.7777,72478142,0
PGN,D,20050929,000000,2.7334,2.8295,2.7038,2.7923,29322235,0
PGN,D,20050930,000000,2.7334,2.7334,2.6593,2.7334,76814739,0
PGN,D,20051003,000000,2.726,2.7334,2.6891,2.7038,13446093,0
PGN,D,20051004,000000,2.7112,2.7186,2.6226,2.6226,19362505,0
PGN,D,20051005,000000,2.6226,2.6373,2.556,2.6373,29366820,0
PGN,D,20051006,000000,2.6004,2.6226,2.5707,2.6004,21464287,0
PGN,D,20051007,000000,2.5855,2.6004,2.5707,2.6004,12147775,0
PGN,D,20051010,000000,2.6004,2.6447,2.5931,2.5931,5274343,0
PGN,D,20051011,000000,2.6004,2.6226,2.5783,2.6004,7723110,0
PGN,D,20051012,000000,2.6004,2.6226,2.5413,2.5413,8719888,0
PGN,D,20051013,000000,2.5487,2.5487,2.3862,2.4157,38125633,0
PGN,D,20051014,000000,2.401,2.4674,2.3788,2.4602,20787534,0
PGN,D,20051017,000000,2.4969,2.5045,2.438,2.438,11030765,0
PGN,D,20051018,000000,2.4602,2.4674,2.3935,2.4157,13526502,0
PGN,D,20051019,000000,2.3862,2.4083,2.3641,2.4083,16133788,0
PGN,D,20051020,000000,2.4602,2.4674,2.3641,2.3788,9586201,0
PGN,D,20051021,000000,2.3641,2.3713,2.3418,2.3492,17642109,0
PGN,D,20051024,000000,2.3198,2.3418,2.2755,2.3345,23757493,0
PGN,D,20051025,000000,2.3567,2.4749,2.3492,2.4749,13865247,0
PGN,D,20051026,000000,2.4897,2.5413,2.423,2.4969,18759495,0
PGN,D,20051027,000000,2.4157,2.4602,2.401,2.4304,6738870,0
PGN,D,20051028,000000,2.401,2.4749,2.3862,2.4674,10608095,0
PGN,D,20051031,000000,2.4897,2.4897,2.4602,2.4674,1960964,0
PGN,D,20051102,000000,2.4674,2.5191,2.4674,2.5191,7837214,0
PGN,D,20051103,000000,2.5265,2.5338,2.4157,2.423,13255566,0
PGN,D,20051104,000000,2.4453,2.4527,2.3935,2.401,7117673,0
PGN,D,20051107,000000,2.401,2.401,2.3123,2.327,10141669,0
PGN,D,20051108,000000,2.3567,2.3713,2.3418,2.3418,7334954,0
PGN,D,20051109,000000,2.3567,2.3641,2.3345,2.3418,5926191,0
PGN,D,20051110,000000,2.3567,2.3641,2.29,2.327,7155879,0
PGN,D,20051114,000000,2.3492,2.3492,2.2755,2.29,6222495,0
PGN,D,20051115,000000,2.2975,2.327,2.2755,2.3198,5338272,0
PGN,D,20051116,000000,2.3048,2.3048,2.1941,2.2162,28826610,0
PGN,D,20051117,000000,2.2088,2.2828,2.1424,2.2755,21083872,0
PGN,D,20051118,000000,2.3048,2.3198,2.2755,2.3048,11298773,0
PGN,D,20051121,000000,2.3198,2.3198,2.29,2.3048,5438300,0
PGN,D,20051122,000000,2.3123,2.3713,2.3123,2.327,13266126,0
PGN,D,20051123,000000,2.3641,2.3713,2.2975,2.327,12750011,0
PGN,D,20051124,000000,2.3123,2.3567,2.2605,2.2828,15572288,0
PGN,D,20051125,000000,2.2681,2.3123,2.2533,2.2605,13577482,0
PGN,D,20051128,000000,2.1941,2.2457,2.1941,2.2237,12432797,0
PGN,D,20051129,000000,2.2088,2.3345,2.2014,2.327,22929694,0
PGN,D,20051130,000000,2.3567,2.3935,2.3418,2.3788,13825203,0
PGN,D,20051201,000000,2.3935,2.3935,2.3641,2.3788,9251165,0
PGN,D,20051202,000000,2.3641,2.3641,2.29,2.2975,14806557,0
PGN,D,20051205,000000,2.2975,2.3198,2.2755,2.2975,10522590,0
PGN,D,20051206,000000,2.2975,2.2975,2.2605,2.2605,5769475,0
PGN,D,20051207,000000,2.2755,2.327,2.2681,2.29,8261159,0
PGN,D,20051208,000000,2.29,2.3198,2.2828,2.2975,9352620,0
PGN,D,20051209,000000,2.3123,2.3198,2.2975,2.2975,3564342,0
PGN,D,20051212,000000,2.3123,2.3123,2.2975,2.3048,3508266,0
PGN,D,20051213,000000,2.3048,2.3198,2.2975,2.3198,4156861,0
PGN,D,20051214,000000,2.3198,2.3788,2.3198,2.3788,14318250,0
PGN,D,20051215,000000,2.3862,2.4304,2.3713,2.4083,15917790,0
PGN,D,20051216,000000,2.4304,2.4304,2.3492,2.423,12696480,0
PGN,D,20051219,000000,2.423,2.438,2.401,2.423,6318636,0
PGN,D,20051220,000000,2.401,2.4674,2.401,2.438,17412217,0
PGN,D,20051221,000000,2.4527,2.4602,2.438,2.4527,8964616,0
PGN,D,20051222,000000,2.4527,2.4602,2.423,2.4304,4421688,0
PGN,D,20051223,000000,2.423,2.4527,2.423,2.438,5733058,0
PGN,D,20051227,000000,2.438,2.4453,2.4083,2.423,4650286,0
PGN,D,20051228,000000,2.4157,2.423,2.3713,2.3862,4690461,0
PGN,D,20051229,000000,2.3788,2.3935,2.3641,2.3862,4016057,0
PGN,D,20051230,000000,2.3862,2.3935,2.3641,2.3713,3414365,0
PGN,D,20060102,000000,2.3492,2.3862,2.327,2.3713,10754180,0
PGN,D,20060103,000000,2.3935,2.4304,2.3862,2.4157,13658708,0
PGN,D,20060104,000000,2.438,2.4527,2.423,2.438,6884979,0
PGN,D,20060105,000000,2.4527,2.4527,2.423,2.423,11256325,0
PGN,D,20060106,000000,2.3935,2.4083,2.3788,2.3862,11908279,0
PGN,D,20060109,000000,2.4083,2.423,2.3788,2.3788,9664316,0
PGN,D,20060110,000000,2.3641,2.3641,2.3418,2.3492,7009975,0
PGN,D,20060111,000000,2.3418,2.3641,2.3418,2.3567,8024797,0
PGN,D,20060112,000000,2.3641,2.3641,2.3492,2.3567,5473813,0
PGN,D,20060113,000000,2.3492,2.3641,2.3492,2.3567,5262207,0
PGN,D,20060116,000000,2.3567,2.3641,2.3418,2.3567,9067833,0
PGN,D,20060117,000000,2.3492,2.3567,2.3418,2.3567,7505219,0
PGN,D,20060118,000000,2.3345,2.3418,2.3345,2.3345,3829004,0
PGN,D,20060119,000000,2.3345,2.3641,2.327,2.3567,6773379,0
PGN,D,20060120,000000,2.3641,2.4304,2.3567,2.401,8292684,0
PGN,D,20060123,000000,2.3862,2.3862,2.3641,2.3788,5720535,0
PGN,D,20060124,000000,2.3862,2.4157,2.3641,2.3862,6316696,0
PGN,D,20060125,000000,2.401,2.4602,2.3935,2.4602,25459593,0
PGN,D,20060126,000000,2.4749,2.5191,2.438,2.4527,11418969,0
