<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACP,D,19980602,000000,11.071,11.071,11.071,11.071,553241,0
ACP,D,19980603,000000,12.163,12.163,12.163,12.163,212085,0
ACP,D,19980604,000000,13.255,13.255,13.255,13.255,628114,0
ACP,D,19980605,000000,13.415,13.415,13.415,13.415,241411,0
ACP,D,19980608,000000,13.36,13.36,13.36,13.36,135799,0
ACP,D,19980609,000000,12.814,12.814,12.814,12.814,93801,0
ACP,D,19980610,000000,11.778,11.778,11.778,11.778,187401,0
ACP,D,19980615,000000,11.071,11.071,11.071,11.071,309843,0
ACP,D,19980616,000000,11.455,11.455,11.455,11.455,256309,0
ACP,D,19980617,000000,12.542,12.542,12.542,12.542,157719,0
ACP,D,19980618,000000,12.758,12.758,12.758,12.758,136408,0
ACP,D,19980619,000000,12.652,12.652,12.652,12.652,186574,0
ACP,D,19980622,000000,12.982,12.982,12.982,12.982,267031,0
ACP,D,19980623,000000,13.36,13.36,13.36,13.36,256569,0
ACP,D,19980624,000000,13.36,13.36,13.36,13.36,91216,0
ACP,D,19980625,000000,13.36,13.36,13.36,13.36,104152,0
ACP,D,19980626,000000,13.794,13.794,13.794,13.794,378915,0
ACP,D,19980629,000000,14.069,14.069,14.069,14.069,172411,0
ACP,D,19980630,000000,14.18,14.18,14.18,14.18,154485,0
ACP,D,19980701,000000,14.887,14.887,14.887,14.887,200541,0
ACP,D,19980702,000000,15.16,15.16,15.16,15.16,170204,0
ACP,D,19980703,000000,15.544,15.544,15.544,15.544,178954,0
ACP,D,19980706,000000,16.086,16.086,16.086,16.086,204774,0
ACP,D,19980707,000000,16.526,16.526,16.526,16.526,396111,0
ACP,D,19980708,000000,16.358,16.358,16.358,16.358,123267,0
ACP,D,19980709,000000,15.544,15.544,15.544,15.544,275231,0
ACP,D,19980710,000000,15.544,15.544,15.544,15.544,119449,0
ACP,D,19980713,000000,16.631,16.631,16.631,16.631,48999,0
ACP,D,19980714,000000,17.885,17.885,17.885,17.885,244050,0
ACP,D,19980715,000000,17.885,17.885,17.885,17.885,146982,0
